NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
CLAUDIO TATSCH,1,EMEI GOVERNADOR LEONEL DE MOURA BRIZOLA,Deputado Estadual,PL,92,29,-32.23483,-53.07267,ARROIO GRANDE
HALLEY,5,EMEI GOVERNADOR LEONEL DE MOURA BRIZOLA,Deputado Estadual,PT,92,29,-32.23483,-53.07267,ARROIO GRANDE
GAÚCHO DA GERAL,2,EMEI GOVERNADOR LEONEL DE MOURA BRIZOLA,Deputado Estadual,PSD,92,29,-32.23483,-53.07267,ARROIO GRANDE
MARCUS VINÍCIUS,9,EMEI GOVERNADOR LEONEL DE MOURA BRIZOLA,Deputado Estadual,PP,92,29,-32.23483,-53.07267,ARROIO GRANDE
RODRIGO DEWES,3,EMEI GOVERNADOR LEONEL DE MOURA BRIZOLA,Deputado Estadual,PL,92,29,-32.23483,-53.07267,ARROIO GRANDE
SAMUEL,1,EMEI GOVERNADOR LEONEL DE MOURA BRIZOLA,Deputado Estadual,PT,92,29,-32.23483,-53.07267,ARROIO GRANDE
PAULO BRITO,1,EMEI GOVERNADOR LEONEL DE MOURA BRIZOLA,Deputado Estadual,CIDADANIA,92,29,-32.23483,-53.07267,ARROIO GRANDE
MARCUS CUNHA,1,EMEI GOVERNADOR LEONEL DE MOURA BRIZOLA,Deputado Estadual,PDT,92,29,-32.23483,-53.07267,ARROIO GRANDE
ZILÁ BREITENBACH,2,EMEI GOVERNADOR LEONEL DE MOURA BRIZOLA,Deputado Estadual,PSDB,92,29,-32.23483,-53.07267,ARROIO GRANDE
MANO CHANGES,1,EMEI GOVERNADOR LEONEL DE MOURA BRIZOLA,Deputado Estadual,PSDB,92,29,-32.23483,-53.07267,ARROIO GRANDE
JOÃO PEDRO,2,EMEI GOVERNADOR LEONEL DE MOURA BRIZOLA,Deputado Estadual,MDB,92,29,-32.23483,-53.07267,ARROIO GRANDE
SOSSELLA,2,EMEI GOVERNADOR LEONEL DE MOURA BRIZOLA,Deputado Estadual,PDT,92,29,-32.23483,-53.07267,ARROIO GRANDE
MAICON ZUGE,3,EMEI GOVERNADOR LEONEL DE MOURA BRIZOLA,Deputado Estadual,PL,92,29,-32.23483,-53.07267,ARROIO GRANDE
IVAN DUARTE,1,EMEI GOVERNADOR LEONEL DE MOURA BRIZOLA,Deputado Estadual,PT,92,29,-32.23483,-53.07267,ARROIO GRANDE
LUIZ MARENCO,6,EMEI GOVERNADOR LEONEL DE MOURA BRIZOLA,Deputado Estadual,PDT,92,29,-32.23483,-53.07267,ARROIO GRANDE
BARBARA PENNA,1,EMEI GOVERNADOR LEONEL DE MOURA BRIZOLA,Deputado Estadual,UNIÃO,92,29,-32.23483,-53.07267,ARROIO GRANDE
MATHEUS GOMES,2,EMEI GOVERNADOR LEONEL DE MOURA BRIZOLA,Deputado Estadual,PSOL,92,29,-32.23483,-53.07267,ARROIO GRANDE
FELIPE CAMOZZATO,1,EMEI GOVERNADOR LEONEL DE MOURA BRIZOLA,Deputado Estadual,NOVO,92,29,-32.23483,-53.07267,ARROIO GRANDE
ZÉ NUNES,26,EMEI GOVERNADOR LEONEL DE MOURA BRIZOLA,Deputado Estadual,PT,92,29,-32.23483,-53.07267,ARROIO GRANDE
POLICIAL MARIANA LESCANO,1,EMEI GOVERNADOR LEONEL DE MOURA BRIZOLA,Deputado Estadual,PP,92,29,-32.23483,-53.07267,ARROIO GRANDE
DELEGADO ZUCCO,1,EMEI GOVERNADOR LEONEL DE MOURA BRIZOLA,Deputado Estadual,REPUBLICANOS,92,29,-32.23483,-53.07267,ARROIO GRANDE
PSOL,1,EMEI GOVERNADOR LEONEL DE MOURA BRIZOLA,Deputado Estadual,PSOL,92,29,-32.23483,-53.07267,ARROIO GRANDE
PP,1,EMEI GOVERNADOR LEONEL DE MOURA BRIZOLA,Deputado Estadual,PP,92,29,-32.23483,-53.07267,ARROIO GRANDE
PSDB,1,EMEI GOVERNADOR LEONEL DE MOURA BRIZOLA,Deputado Estadual,PSDB,92,29,-32.23483,-53.07267,ARROIO GRANDE
REPUBLICANOS,1,EMEI GOVERNADOR LEONEL DE MOURA BRIZOLA,Deputado Estadual,REPUBLICANOS,92,29,-32.23483,-53.07267,ARROIO GRANDE
PDT,3,EMEI GOVERNADOR LEONEL DE MOURA BRIZOLA,Deputado Estadual,PDT,92,29,-32.23483,-53.07267,ARROIO GRANDE
BRUNA RODRIGUES,1,EMEI GOVERNADOR LEONEL DE MOURA BRIZOLA,Deputado Estadual,PC do B,92,29,-32.23483,-53.07267,ARROIO GRANDE
SIMONE TEBET,14,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Presidente,MDB,92,30,-32.2318,-53.08525,ARROIO GRANDE
JAIR BOLSONARO,82,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Presidente,PL,92,30,-32.2318,-53.08525,ARROIO GRANDE
CIRO GOMES,9,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Presidente,PDT,92,30,-32.2318,-53.08525,ARROIO GRANDE
LULA,123,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Presidente,PT,92,30,-32.2318,-53.08525,ARROIO GRANDE
Nulo,5,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Presidente,#NULO#,92,30,-32.2318,-53.08525,ARROIO GRANDE
FELIPE D'AVILA,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Presidente,NOVO,92,30,-32.2318,-53.08525,ARROIO GRANDE
Branco,8,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Presidente,#NULO#,92,30,-32.2318,-53.08525,ARROIO GRANDE
ONYX LORENZONI,45,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Governador,PL,92,30,-32.2318,-53.08525,ARROIO GRANDE
Nulo,4,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Governador,#NULO#,92,30,-32.2318,-53.08525,ARROIO GRANDE
Branco,20,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Governador,#NULO#,92,30,-32.2318,-53.08525,ARROIO GRANDE
EDUARDO LEITE,44,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Governador,PSDB,92,30,-32.2318,-53.08525,ARROIO GRANDE
EDEGAR PRETTO,103,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Governador,PT,92,30,-32.2318,-53.08525,ARROIO GRANDE
RICARDO JOBIM,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Governador,NOVO,92,30,-32.2318,-53.08525,ARROIO GRANDE
VICENTE BOGO,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Governador,PSB,92,30,-32.2318,-53.08525,ARROIO GRANDE
LUIS CARLOS HEINZE,15,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Governador,PP,92,30,-32.2318,-53.08525,ARROIO GRANDE
VIEIRA DA CUNHA,8,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Governador,PDT,92,30,-32.2318,-53.08525,ARROIO GRANDE
ARGENTA,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Governador,PSC,92,30,-32.2318,-53.08525,ARROIO GRANDE
COMANDANTE NÁDIA,6,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Senador,PP,92,30,-32.2318,-53.08525,ARROIO GRANDE
PROFESSOR NADO,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Senador,AVANTE,92,30,-32.2318,-53.08525,ARROIO GRANDE
HAMILTON MOURÃO,49,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Senador,REPUBLICANOS,92,30,-32.2318,-53.08525,ARROIO GRANDE
OLÍVIO DUTRA,107,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Senador,PT,92,30,-32.2318,-53.08525,ARROIO GRANDE
ANA AMÉLIA LEMOS,30,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Senador,PSD,92,30,-32.2318,-53.08525,ARROIO GRANDE
Nulo,17,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Senador,#NULO#,92,30,-32.2318,-53.08525,ARROIO GRANDE
FABIANA SANGUINÉ,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Senador,PSTU,92,30,-32.2318,-53.08525,ARROIO GRANDE
Branco,31,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Senador,#NULO#,92,30,-32.2318,-53.08525,ARROIO GRANDE
BOHN GASS,13,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PT,92,30,-32.2318,-53.08525,ARROIO GRANDE
TEREZA FUJII,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PT,92,30,-32.2318,-53.08525,ARROIO GRANDE
Branco,26,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,#NULO#,92,30,-32.2318,-53.08525,ARROIO GRANDE
PDT,3,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PDT,92,30,-32.2318,-53.08525,ARROIO GRANDE
EVELIN GARAGNANI,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PROS,92,30,-32.2318,-53.08525,ARROIO GRANDE
JEFFERSON OLEA HOMRICH,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PTB,92,30,-32.2318,-53.08525,ARROIO GRANDE
LÚCIA LIMA,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PTB,92,30,-32.2318,-53.08525,ARROIO GRANDE
Nulo,4,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,#NULO#,92,30,-32.2318,-53.08525,ARROIO GRANDE
PSOL,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PSOL,92,30,-32.2318,-53.08525,ARROIO GRANDE
FRANCIANE BAYER,10,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,REPUBLICANOS,92,30,-32.2318,-53.08525,ARROIO GRANDE
PL,3,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PL,92,30,-32.2318,-53.08525,ARROIO GRANDE
PSD,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PSD,92,30,-32.2318,-53.08525,ARROIO GRANDE
UNIÃO,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,UNIÃO,92,30,-32.2318,-53.08525,ARROIO GRANDE
MARCO MARCHAND,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,REPUBLICANOS,92,30,-32.2318,-53.08525,ARROIO GRANDE
PT,8,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PT,92,30,-32.2318,-53.08525,ARROIO GRANDE
PSDB,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PSDB,92,30,-32.2318,-53.08525,ARROIO GRANDE
SANDRO BOKA,2,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,MDB,92,30,-32.2318,-53.08525,ARROIO GRANDE
MAURICIO MARCON,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PODE,92,30,-32.2318,-53.08525,ARROIO GRANDE
MARCEL VAN HATTEM,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,NOVO,92,30,-32.2318,-53.08525,ARROIO GRANDE
RENAN SANTOS,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,AVANTE,92,30,-32.2318,-53.08525,ARROIO GRANDE
GRACIANO,2,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,CIDADANIA,92,30,-32.2318,-53.08525,ARROIO GRANDE
COVATTI FILHO,2,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PP,92,30,-32.2318,-53.08525,ARROIO GRANDE
SÉRGIO TURRA,2,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PP,92,30,-32.2318,-53.08525,ARROIO GRANDE
DR FAVIO TELIS,12,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,MDB,92,30,-32.2318,-53.08525,ARROIO GRANDE
DANRLEI DE DEUS GOLEIRO,3,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PSD,92,30,-32.2318,-53.08525,ARROIO GRANDE
MARLON SANTOS,5,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PL,92,30,-32.2318,-53.08525,ARROIO GRANDE
GIOVANI CHERINI,2,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PL,92,30,-32.2318,-53.08525,ARROIO GRANDE
MARCELO BAGÉ,4,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PL,92,30,-32.2318,-53.08525,ARROIO GRANDE
DANIEL TRZECIAK 'DANIEL DA TV',8,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PSDB,92,30,-32.2318,-53.08525,ARROIO GRANDE
ALEXANDRE LINDENMEYER,11,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PT,92,30,-32.2318,-53.08525,ARROIO GRANDE
DOUGLAS MAESTRO PIFADOR,2,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,UNIÃO,92,30,-32.2318,-53.08525,ARROIO GRANDE
RICARDO WAGNER,3,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PTB,92,30,-32.2318,-53.08525,ARROIO GRANDE
AFONSO HAMM,44,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PP,92,30,-32.2318,-53.08525,ARROIO GRANDE
JULIANA BRIZOLA,4,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PDT,92,30,-32.2318,-53.08525,ARROIO GRANDE
JURANDIR SILVA,3,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PSOL,92,30,-32.2318,-53.08525,ARROIO GRANDE
TENENTE CORONEL ZUCCO,3,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,REPUBLICANOS,92,30,-32.2318,-53.08525,ARROIO GRANDE
PAULO PIMENTA,4,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PT,92,30,-32.2318,-53.08525,ARROIO GRANDE
MARCOS PEIXOTO,2,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PP,92,30,-32.2318,-53.08525,ARROIO GRANDE
FERNANDA MELCHIONNA,5,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PSOL,92,30,-32.2318,-53.08525,ARROIO GRANDE
ANY ORTIZ,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,CIDADANIA,92,30,-32.2318,-53.08525,ARROIO GRANDE
ENFERMEIRA FÁBIA RICHTER,4,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PSD,92,30,-32.2318,-53.08525,ARROIO GRANDE
PICOLOTTO,2,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PT,92,30,-32.2318,-53.08525,ARROIO GRANDE
WELLINGTON MASCATE,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PSDB,92,30,-32.2318,-53.08525,ARROIO GRANDE
GOLD,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PTB,92,30,-32.2318,-53.08525,ARROIO GRANDE
AFONSO MOTTA,11,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PDT,92,30,-32.2318,-53.08525,ARROIO GRANDE
MARCON,6,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PT,92,30,-32.2318,-53.08525,ARROIO GRANDE
FRAN LINCK,5,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,NOVO,92,30,-32.2318,-53.08525,ARROIO GRANDE
POMPEO DE MATTOS,6,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PDT,92,30,-32.2318,-53.08525,ARROIO GRANDE
MARIA DO ROSÁRIO,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PT,92,30,-32.2318,-53.08525,ARROIO GRANDE
DAIANA SANTOS,2,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Federal,PC do B,92,30,-32.2318,-53.08525,ARROIO GRANDE
PAULO OPUSDEI,2,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,PSC,92,30,-32.2318,-53.08525,ARROIO GRANDE
PROFESSORA HELENIR,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,PT,92,30,-32.2318,-53.08525,ARROIO GRANDE
ADRIANA LARA,2,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,PL,92,30,-32.2318,-53.08525,ARROIO GRANDE
EDUARDO LOUREIRO,16,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,PDT,92,30,-32.2318,-53.08525,ARROIO GRANDE
CLAUDIO TATSCH,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,PL,92,30,-32.2318,-53.08525,ARROIO GRANDE
MAÍRA LESSA,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,UNIÃO,92,30,-32.2318,-53.08525,ARROIO GRANDE
HALLEY,3,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,PT,92,30,-32.2318,-53.08525,ARROIO GRANDE
GAÚCHO DA GERAL,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,PSD,92,30,-32.2318,-53.08525,ARROIO GRANDE
CLAUDIA MANTOVANI,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,REPUBLICANOS,92,30,-32.2318,-53.08525,ARROIO GRANDE
MACEGA NELES,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,UNIÃO,92,30,-32.2318,-53.08525,ARROIO GRANDE
MARCUS VINÍCIUS,10,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,PP,92,30,-32.2318,-53.08525,ARROIO GRANDE
PAULO BRITO,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,CIDADANIA,92,30,-32.2318,-53.08525,ARROIO GRANDE
PROFESSORA ELIANE,2,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,PSD,92,30,-32.2318,-53.08525,ARROIO GRANDE
VIANA,4,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,PSDB,92,30,-32.2318,-53.08525,ARROIO GRANDE
NERI O CARTEIRO,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,PSDB,92,30,-32.2318,-53.08525,ARROIO GRANDE
COMUNICADOR JULIANO,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,SOLIDARIEDADE,92,30,-32.2318,-53.08525,ARROIO GRANDE
PEDRO STEIN,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,PSOL,92,30,-32.2318,-53.08525,ARROIO GRANDE
FERNANDA MIRANDA,3,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,PSOL,92,30,-32.2318,-53.08525,ARROIO GRANDE
INSPETOR PATRÍCIO,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,PP,92,30,-32.2318,-53.08525,ARROIO GRANDE
CESAR OLIVEIRA,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,PSDB,92,30,-32.2318,-53.08525,ARROIO GRANDE
LUCIANA GENRO,3,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,PSOL,92,30,-32.2318,-53.08525,ARROIO GRANDE
WAGNER GALARDÃO,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,PSC,92,30,-32.2318,-53.08525,ARROIO GRANDE
MILTON CAETANO,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,PP,92,30,-32.2318,-53.08525,ARROIO GRANDE
CATARINA PALADINI,2,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,PSDB,92,30,-32.2318,-53.08525,ARROIO GRANDE
CARLOS JUNIOR,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,PSD,92,30,-32.2318,-53.08525,ARROIO GRANDE
LEONEL RADDE,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,PT,92,30,-32.2318,-53.08525,ARROIO GRANDE
CLASSMANN,2,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,UNIÃO,92,30,-32.2318,-53.08525,ARROIO GRANDE
CARLA RODRÍGUES,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,REPUBLICANOS,92,30,-32.2318,-53.08525,ARROIO GRANDE
DIMAS,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,PSD,92,30,-32.2318,-53.08525,ARROIO GRANDE
DRA CIDA BRIZOLA,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,UNIÃO,92,30,-32.2318,-53.08525,ARROIO GRANDE
GUSTAVO VICTORINO,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,REPUBLICANOS,92,30,-32.2318,-53.08525,ARROIO GRANDE
TONY SECHI,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,PSB,92,30,-32.2318,-53.08525,ARROIO GRANDE
ENFERMEIRA FERNANDA,23,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,PDT,92,30,-32.2318,-53.08525,ARROIO GRANDE
BETO FANTINEL,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,MDB,92,30,-32.2318,-53.08525,ARROIO GRANDE
ERNANI POLO,10,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,PP,92,30,-32.2318,-53.08525,ARROIO GRANDE
LUÍS FERNANDO PIRES,2,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,PP,92,30,-32.2318,-53.08525,ARROIO GRANDE
GERSON BURMANN,2,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,PDT,92,30,-32.2318,-53.08525,ARROIO GRANDE
FERNANDA BISKUP,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,CIDADANIA,92,30,-32.2318,-53.08525,ARROIO GRANDE
LAURA SITO,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,PT,92,30,-32.2318,-53.08525,ARROIO GRANDE
RUY IRIGARAY BOLSONARO,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,UNIÃO,92,30,-32.2318,-53.08525,ARROIO GRANDE
RUIVO,6,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,PP,92,30,-32.2318,-53.08525,ARROIO GRANDE
MAINARDI,2,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,PT,92,30,-32.2318,-53.08525,ARROIO GRANDE
IVONETE CARVALHO,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,PT,92,30,-32.2318,-53.08525,ARROIO GRANDE
SILVIO LEIVAS,4,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,PTB,92,30,-32.2318,-53.08525,ARROIO GRANDE
SILVANA COVATTI,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,PP,92,30,-32.2318,-53.08525,ARROIO GRANDE
BRUNO CARRÃO PATAXO,4,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,CIDADANIA,92,30,-32.2318,-53.08525,ARROIO GRANDE
MDB,2,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,MDB,92,30,-32.2318,-53.08525,ARROIO GRANDE
PT,5,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,PT,92,30,-32.2318,-53.08525,ARROIO GRANDE
Nulo,8,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,#NULO#,92,30,-32.2318,-53.08525,ARROIO GRANDE
MIGUEL MEDINA,2,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,MDB,92,30,-32.2318,-53.08525,ARROIO GRANDE
AIRTON LIMA,2,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,PODE,92,30,-32.2318,-53.08525,ARROIO GRANDE
ELIANA BAYER,4,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,REPUBLICANOS,92,30,-32.2318,-53.08525,ARROIO GRANDE
Branco,27,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,#NULO#,92,30,-32.2318,-53.08525,ARROIO GRANDE
PAPARICO BACCHI,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,PL,92,30,-32.2318,-53.08525,ARROIO GRANDE
BRUNA RODRIGUES,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,PC do B,92,30,-32.2318,-53.08525,ARROIO GRANDE
PDT,2,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,PDT,92,30,-32.2318,-53.08525,ARROIO GRANDE
REPUBLICANOS,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,REPUBLICANOS,92,30,-32.2318,-53.08525,ARROIO GRANDE
UNIÃO,1,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,UNIÃO,92,30,-32.2318,-53.08525,ARROIO GRANDE
PL,2,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,PL,92,30,-32.2318,-53.08525,ARROIO GRANDE
PP,3,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,PP,92,30,-32.2318,-53.08525,ARROIO GRANDE
ZÉ NUNES,17,INST EST DE EDUCAÇÃO AIMONE SOARES CARRICONDE,Deputado Estadual,PT,92,30,-32.2318,-53.08525,ARROIO GRANDE
