NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
EVANDRO PAIXÃO,1,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL ESTRELINHA DO MAR,Deputado Estadual,PT,156,40,-30.38359,-50.28495,PALMARES DO SUL
SERGIO PERES,2,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL ESTRELINHA DO MAR,Deputado Estadual,REPUBLICANOS,156,40,-30.38359,-50.28495,PALMARES DO SUL
AIRTON LIMA,5,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL ESTRELINHA DO MAR,Deputado Estadual,PODE,156,40,-30.38359,-50.28495,PALMARES DO SUL
CLAUDIO PARANHOS,1,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL ESTRELINHA DO MAR,Deputado Estadual,PTB,156,40,-30.38359,-50.28495,PALMARES DO SUL
CLAIR KUHN,2,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL ESTRELINHA DO MAR,Deputado Estadual,MDB,156,40,-30.38359,-50.28495,PALMARES DO SUL
ABNER DILLMANN,1,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL ESTRELINHA DO MAR,Deputado Estadual,PSDB,156,40,-30.38359,-50.28495,PALMARES DO SUL
MIGUEL ROSSETTO,2,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL ESTRELINHA DO MAR,Deputado Estadual,PT,156,40,-30.38359,-50.28495,PALMARES DO SUL
CANHOTO,2,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL ESTRELINHA DO MAR,Deputado Estadual,REPUBLICANOS,156,40,-30.38359,-50.28495,PALMARES DO SUL
KAREN SANTOS,3,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL ESTRELINHA DO MAR,Deputado Estadual,PSOL,156,40,-30.38359,-50.28495,PALMARES DO SUL
CAMILA NUNES,2,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL ESTRELINHA DO MAR,Deputado Estadual,PL,156,40,-30.38359,-50.28495,PALMARES DO SUL
ARQUITETO FÁBIO LEAL,1,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL ESTRELINHA DO MAR,Deputado Estadual,PDT,156,40,-30.38359,-50.28495,PALMARES DO SUL
PAULO FIGUEIRÓ SOBRINHO,1,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL ESTRELINHA DO MAR,Deputado Estadual,REPUBLICANOS,156,40,-30.38359,-50.28495,PALMARES DO SUL
WILKYNS GROSS,1,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL ESTRELINHA DO MAR,Deputado Estadual,PTB,156,40,-30.38359,-50.28495,PALMARES DO SUL
JACKSON RABUSKE,2,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL ESTRELINHA DO MAR,Deputado Estadual,PL,156,40,-30.38359,-50.28495,PALMARES DO SUL
ANDRÉ NOGUEIRA,1,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL ESTRELINHA DO MAR,Deputado Estadual,PSOL,156,40,-30.38359,-50.28495,PALMARES DO SUL
VEREADOR LUZ,1,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL ESTRELINHA DO MAR,Deputado Estadual,MDB,156,40,-30.38359,-50.28495,PALMARES DO SUL
ATIVISTA GABRIEL GONÇALVES,1,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL ESTRELINHA DO MAR,Deputado Estadual,PV,156,40,-30.38359,-50.28495,PALMARES DO SUL
LUCIANA GENRO,4,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL ESTRELINHA DO MAR,Deputado Estadual,PSOL,156,40,-30.38359,-50.28495,PALMARES DO SUL
TENENTE TEREZINHA,5,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL ESTRELINHA DO MAR,Deputado Estadual,PTB,156,40,-30.38359,-50.28495,PALMARES DO SUL
ADÃO PRETTO,4,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL ESTRELINHA DO MAR,Deputado Estadual,PT,156,40,-30.38359,-50.28495,PALMARES DO SUL
Nulo,5,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL ESTRELINHA DO MAR,Deputado Estadual,#NULO#,156,40,-30.38359,-50.28495,PALMARES DO SUL
CIRO GOMES,8,SARPEIXE,Presidente,PDT,156,41,-30.35003,-50.27704,PALMARES DO SUL
SIMONE TEBET,12,SARPEIXE,Presidente,MDB,156,41,-30.35003,-50.27704,PALMARES DO SUL
LULA,132,SARPEIXE,Presidente,PT,156,41,-30.35003,-50.27704,PALMARES DO SUL
JAIR BOLSONARO,109,SARPEIXE,Presidente,PL,156,41,-30.35003,-50.27704,PALMARES DO SUL
SORAYA THRONICKE,2,SARPEIXE,Presidente,UNIÃO,156,41,-30.35003,-50.27704,PALMARES DO SUL
Branco,4,SARPEIXE,Presidente,#NULO#,156,41,-30.35003,-50.27704,PALMARES DO SUL
Nulo,8,SARPEIXE,Presidente,#NULO#,156,41,-30.35003,-50.27704,PALMARES DO SUL
FELIPE D'AVILA,3,SARPEIXE,Presidente,NOVO,156,41,-30.35003,-50.27704,PALMARES DO SUL
Nulo,11,SARPEIXE,Governador,#NULO#,156,41,-30.35003,-50.27704,PALMARES DO SUL
Branco,13,SARPEIXE,Governador,#NULO#,156,41,-30.35003,-50.27704,PALMARES DO SUL
ONYX LORENZONI,83,SARPEIXE,Governador,PL,156,41,-30.35003,-50.27704,PALMARES DO SUL
EDUARDO LEITE,86,SARPEIXE,Governador,PSDB,156,41,-30.35003,-50.27704,PALMARES DO SUL
LUIS CARLOS HEINZE,4,SARPEIXE,Governador,PP,156,41,-30.35003,-50.27704,PALMARES DO SUL
EDEGAR PRETTO,75,SARPEIXE,Governador,PT,156,41,-30.35003,-50.27704,PALMARES DO SUL
ARGENTA,3,SARPEIXE,Governador,PSC,156,41,-30.35003,-50.27704,PALMARES DO SUL
VIEIRA DA CUNHA,3,SARPEIXE,Governador,PDT,156,41,-30.35003,-50.27704,PALMARES DO SUL
PROFESSOR NADO,4,SARPEIXE,Senador,AVANTE,156,41,-30.35003,-50.27704,PALMARES DO SUL
HAMILTON MOURÃO,96,SARPEIXE,Senador,REPUBLICANOS,156,41,-30.35003,-50.27704,PALMARES DO SUL
COMANDANTE NÁDIA,1,SARPEIXE,Senador,PP,156,41,-30.35003,-50.27704,PALMARES DO SUL
Nulo,20,SARPEIXE,Senador,#NULO#,156,41,-30.35003,-50.27704,PALMARES DO SUL
ANA AMÉLIA LEMOS,52,SARPEIXE,Senador,PSD,156,41,-30.35003,-50.27704,PALMARES DO SUL
OLÍVIO DUTRA,86,SARPEIXE,Senador,PT,156,41,-30.35003,-50.27704,PALMARES DO SUL
MARISTELA ZANOTTO,1,SARPEIXE,Senador,PSC,156,41,-30.35003,-50.27704,PALMARES DO SUL
Branco,18,SARPEIXE,Senador,#NULO#,156,41,-30.35003,-50.27704,PALMARES DO SUL
TEREZA FUJII,1,SARPEIXE,Deputado Federal,PT,156,41,-30.35003,-50.27704,PALMARES DO SUL
EDUARDO MANIQUE,1,SARPEIXE,Deputado Federal,PT,156,41,-30.35003,-50.27704,PALMARES DO SUL
BIBO NUNES,6,SARPEIXE,Deputado Federal,PL,156,41,-30.35003,-50.27704,PALMARES DO SUL
MARISTELA PANEGALLI,3,SARPEIXE,Deputado Federal,PTB,156,41,-30.35003,-50.27704,PALMARES DO SUL
TAMYRES FILGUEIRA,1,SARPEIXE,Deputado Federal,PSOL,156,41,-30.35003,-50.27704,PALMARES DO SUL
CARLOS GOMES,3,SARPEIXE,Deputado Federal,REPUBLICANOS,156,41,-30.35003,-50.27704,PALMARES DO SUL
MARIA EUNICE,1,SARPEIXE,Deputado Federal,PT,156,41,-30.35003,-50.27704,PALMARES DO SUL
CIDADANIA,1,SARPEIXE,Deputado Federal,CIDADANIA,156,41,-30.35003,-50.27704,PALMARES DO SUL
PL,3,SARPEIXE,Deputado Federal,PL,156,41,-30.35003,-50.27704,PALMARES DO SUL
PODE,1,SARPEIXE,Deputado Federal,PODE,156,41,-30.35003,-50.27704,PALMARES DO SUL
PT,11,SARPEIXE,Deputado Federal,PT,156,41,-30.35003,-50.27704,PALMARES DO SUL
PDT,1,SARPEIXE,Deputado Federal,PDT,156,41,-30.35003,-50.27704,PALMARES DO SUL
MDB,1,SARPEIXE,Deputado Federal,MDB,156,41,-30.35003,-50.27704,PALMARES DO SUL
REPUBLICANOS,1,SARPEIXE,Deputado Federal,REPUBLICANOS,156,41,-30.35003,-50.27704,PALMARES DO SUL
PP,1,SARPEIXE,Deputado Federal,PP,156,41,-30.35003,-50.27704,PALMARES DO SUL
PATRIOTA,1,SARPEIXE,Deputado Federal,PATRIOTA,156,41,-30.35003,-50.27704,PALMARES DO SUL
CRISTIANE DA SILVA CONCEIÇÃO,2,SARPEIXE,Deputado Federal,PT,156,41,-30.35003,-50.27704,PALMARES DO SUL
HUMBERTO MATOS,2,SARPEIXE,Deputado Federal,PSOL,156,41,-30.35003,-50.27704,PALMARES DO SUL
GUTO LOPES,1,SARPEIXE,Deputado Federal,PT,156,41,-30.35003,-50.27704,PALMARES DO SUL
RONALDO NOGUEIRA,1,SARPEIXE,Deputado Federal,REPUBLICANOS,156,41,-30.35003,-50.27704,PALMARES DO SUL
MAURICIO DZIEDRICKI,12,SARPEIXE,Deputado Federal,PODE,156,41,-30.35003,-50.27704,PALMARES DO SUL
RICARDO MONTANA,1,SARPEIXE,Deputado Federal,UNIÃO,156,41,-30.35003,-50.27704,PALMARES DO SUL
PR OSÉAS COSTA,1,SARPEIXE,Deputado Federal,REPUBLICANOS,156,41,-30.35003,-50.27704,PALMARES DO SUL
PAULINHO VARGAS DE URUGUAIANA,1,SARPEIXE,Deputado Federal,PSD,156,41,-30.35003,-50.27704,PALMARES DO SUL
LASIER MARTINS,1,SARPEIXE,Deputado Federal,PODE,156,41,-30.35003,-50.27704,PALMARES DO SUL
NESTOR SCHWERTNER,4,SARPEIXE,Deputado Federal,PT,156,41,-30.35003,-50.27704,PALMARES DO SUL
FRANCIANE BAYER,3,SARPEIXE,Deputado Federal,REPUBLICANOS,156,41,-30.35003,-50.27704,PALMARES DO SUL
DELEGADO FERNANDO,1,SARPEIXE,Deputado Federal,PL,156,41,-30.35003,-50.27704,PALMARES DO SUL
CLÁUDIA ÁVILA,1,SARPEIXE,Deputado Federal,PSOL,156,41,-30.35003,-50.27704,PALMARES DO SUL
BOHN GASS,1,SARPEIXE,Deputado Federal,PT,156,41,-30.35003,-50.27704,PALMARES DO SUL
Nulo,5,SARPEIXE,Deputado Federal,#NULO#,156,41,-30.35003,-50.27704,PALMARES DO SUL
Branco,17,SARPEIXE,Deputado Federal,#NULO#,156,41,-30.35003,-50.27704,PALMARES DO SUL
LUCIANO CAZZ,1,SARPEIXE,Deputado Federal,REPUBLICANOS,156,41,-30.35003,-50.27704,PALMARES DO SUL
PROFESSORA LAVINA,1,SARPEIXE,Deputado Federal,PDT,156,41,-30.35003,-50.27704,PALMARES DO SUL
MELINA LEMOS,1,SARPEIXE,Deputado Federal,PL,156,41,-30.35003,-50.27704,PALMARES DO SUL
DAIANA SANTOS,1,SARPEIXE,Deputado Federal,PC do B,156,41,-30.35003,-50.27704,PALMARES DO SUL
CHRIS ALLVES,2,SARPEIXE,Deputado Federal,MDB,156,41,-30.35003,-50.27704,PALMARES DO SUL
CORONEL MALABARBA,4,SARPEIXE,Deputado Federal,UNIÃO,156,41,-30.35003,-50.27704,PALMARES DO SUL
POMPEO DE MATTOS,4,SARPEIXE,Deputado Federal,PDT,156,41,-30.35003,-50.27704,PALMARES DO SUL
MARIA DO ROSÁRIO,8,SARPEIXE,Deputado Federal,PT,156,41,-30.35003,-50.27704,PALMARES DO SUL
MARCON,5,SARPEIXE,Deputado Federal,PT,156,41,-30.35003,-50.27704,PALMARES DO SUL
ALCEU MOREIRA,46,SARPEIXE,Deputado Federal,MDB,156,41,-30.35003,-50.27704,PALMARES DO SUL
BUSATO,1,SARPEIXE,Deputado Federal,UNIÃO,156,41,-30.35003,-50.27704,PALMARES DO SUL
REGINETE BISPO,2,SARPEIXE,Deputado Federal,PT,156,41,-30.35003,-50.27704,PALMARES DO SUL
SANDERSON,1,SARPEIXE,Deputado Federal,PL,156,41,-30.35003,-50.27704,PALMARES DO SUL
FERNANDA MELCHIONNA,8,SARPEIXE,Deputado Federal,PSOL,156,41,-30.35003,-50.27704,PALMARES DO SUL
ANY ORTIZ,48,SARPEIXE,Deputado Federal,CIDADANIA,156,41,-30.35003,-50.27704,PALMARES DO SUL
YÊ,1,SARPEIXE,Deputado Federal,MDB,156,41,-30.35003,-50.27704,PALMARES DO SUL
CRIS MORAES,1,SARPEIXE,Deputado Federal,PV,156,41,-30.35003,-50.27704,PALMARES DO SUL
TRISTINHO,1,SARPEIXE,Deputado Federal,AVANTE,156,41,-30.35003,-50.27704,PALMARES DO SUL
DANIEL MUSSI,1,SARPEIXE,Deputado Federal,PSD,156,41,-30.35003,-50.27704,PALMARES DO SUL
PAULINHO DOS SANTOS,1,SARPEIXE,Deputado Federal,PT,156,41,-30.35003,-50.27704,PALMARES DO SUL
PAULO PIMENTA,1,SARPEIXE,Deputado Federal,PT,156,41,-30.35003,-50.27704,PALMARES DO SUL
SÉRGIO TURRA,2,SARPEIXE,Deputado Federal,PP,156,41,-30.35003,-50.27704,PALMARES DO SUL
DOUTOR SCHULTE,2,SARPEIXE,Deputado Federal,PTB,156,41,-30.35003,-50.27704,PALMARES DO SUL
RENAN SANTOS,1,SARPEIXE,Deputado Federal,AVANTE,156,41,-30.35003,-50.27704,PALMARES DO SUL
SÂMILA MONTEIRO,1,SARPEIXE,Deputado Federal,NOVO,156,41,-30.35003,-50.27704,PALMARES DO SUL
VILMAR LOURENÇO,1,SARPEIXE,Deputado Federal,PP,156,41,-30.35003,-50.27704,PALMARES DO SUL
MARCIO BIOLCHI,1,SARPEIXE,Deputado Federal,MDB,156,41,-30.35003,-50.27704,PALMARES DO SUL
TENENTE CORONEL ZUCCO,7,SARPEIXE,Deputado Federal,REPUBLICANOS,156,41,-30.35003,-50.27704,PALMARES DO SUL
MARCEL VAN HATTEM,3,SARPEIXE,Deputado Federal,NOVO,156,41,-30.35003,-50.27704,PALMARES DO SUL
COVATTI FILHO,2,SARPEIXE,Deputado Federal,PP,156,41,-30.35003,-50.27704,PALMARES DO SUL
DANRLEI DE DEUS GOLEIRO,2,SARPEIXE,Deputado Federal,PSD,156,41,-30.35003,-50.27704,PALMARES DO SUL
ANA BOMBOM,1,SARPEIXE,Deputado Federal,MDB,156,41,-30.35003,-50.27704,PALMARES DO SUL
DANIEL TRZECIAK 'DANIEL DA TV',4,SARPEIXE,Deputado Federal,PSDB,156,41,-30.35003,-50.27704,PALMARES DO SUL
ENIO BACCI,2,SARPEIXE,Deputado Federal,UNIÃO,156,41,-30.35003,-50.27704,PALMARES DO SUL
MARCELO BAGÉ,1,SARPEIXE,Deputado Federal,PL,156,41,-30.35003,-50.27704,PALMARES DO SUL
GIOVANI CHERINI,1,SARPEIXE,Deputado Federal,PL,156,41,-30.35003,-50.27704,PALMARES DO SUL
MARCO ALBA,6,SARPEIXE,Deputado Federal,MDB,156,41,-30.35003,-50.27704,PALMARES DO SUL
NELSON MARCHEZAN JÚNIOR,7,SARPEIXE,Deputado Federal,PSDB,156,41,-30.35003,-50.27704,PALMARES DO SUL
ATENA ROVEDA,1,SARPEIXE,Deputado Federal,PDT,156,41,-30.35003,-50.27704,PALMARES DO SUL
ERALDO ROGGIA,1,SARPEIXE,Deputado Federal,PTB,156,41,-30.35003,-50.27704,PALMARES DO SUL
FORTUNATI,1,SARPEIXE,Deputado Federal,UNIÃO,156,41,-30.35003,-50.27704,PALMARES DO SUL
JULIANA BRIZOLA,1,SARPEIXE,Deputado Federal,PDT,156,41,-30.35003,-50.27704,PALMARES DO SUL
ADRIANO DORNELLES,1,SARPEIXE,Deputado Estadual,PL,156,41,-30.35003,-50.27704,PALMARES DO SUL
TIAGO SIMON,1,SARPEIXE,Deputado Estadual,MDB,156,41,-30.35003,-50.27704,PALMARES DO SUL
REGINA BECKER,2,SARPEIXE,Deputado Estadual,UNIÃO,156,41,-30.35003,-50.27704,PALMARES DO SUL
CORONEL TIARAJU,1,SARPEIXE,Deputado Estadual,UNIÃO,156,41,-30.35003,-50.27704,PALMARES DO SUL
MARI BUENO,1,SARPEIXE,Deputado Estadual,MDB,156,41,-30.35003,-50.27704,PALMARES DO SUL
TINA NORONHA,1,SARPEIXE,Deputado Estadual,NOVO,156,41,-30.35003,-50.27704,PALMARES DO SUL
MISSIONÁRIO VOLNEI,1,SARPEIXE,Deputado Estadual,UNIÃO,156,41,-30.35003,-50.27704,PALMARES DO SUL
RODRIGO LORENZONI,4,SARPEIXE,Deputado Estadual,PL,156,41,-30.35003,-50.27704,PALMARES DO SUL
BISOL,5,SARPEIXE,Deputado Estadual,PDT,156,41,-30.35003,-50.27704,PALMARES DO SUL
PAULA CASSOL,1,SARPEIXE,Deputado Estadual,PL,156,41,-30.35003,-50.27704,PALMARES DO SUL
ALEXANDRE ESPETO,2,SARPEIXE,Deputado Estadual,PSD,156,41,-30.35003,-50.27704,PALMARES DO SUL
CAPITÃO MARTIM,4,SARPEIXE,Deputado Estadual,REPUBLICANOS,156,41,-30.35003,-50.27704,PALMARES DO SUL
MARCUS VINÍCIUS,1,SARPEIXE,Deputado Estadual,PP,156,41,-30.35003,-50.27704,PALMARES DO SUL
DELEGADA NADINE,1,SARPEIXE,Deputado Estadual,PSDB,156,41,-30.35003,-50.27704,PALMARES DO SUL
VILMAR ZANCHIN,1,SARPEIXE,Deputado Estadual,MDB,156,41,-30.35003,-50.27704,PALMARES DO SUL
SOFIA CAVEDON,2,SARPEIXE,Deputado Estadual,PT,156,41,-30.35003,-50.27704,PALMARES DO SUL
PAULO BRITO,3,SARPEIXE,Deputado Estadual,CIDADANIA,156,41,-30.35003,-50.27704,PALMARES DO SUL
ELIZANDRO SABINO,1,SARPEIXE,Deputado Estadual,PTB,156,41,-30.35003,-50.27704,PALMARES DO SUL
LAURA FERRAZ BAICK,1,SARPEIXE,Deputado Estadual,NOVO,156,41,-30.35003,-50.27704,PALMARES DO SUL
COSTELLA,2,SARPEIXE,Deputado Estadual,MDB,156,41,-30.35003,-50.27704,PALMARES DO SUL
GEISA CARMO,2,SARPEIXE,Deputado Estadual,PDT,156,41,-30.35003,-50.27704,PALMARES DO SUL
PABLO MELO,1,SARPEIXE,Deputado Estadual,MDB,156,41,-30.35003,-50.27704,PALMARES DO SUL
MÁRCIO BINS ELY,10,SARPEIXE,Deputado Estadual,PDT,156,41,-30.35003,-50.27704,PALMARES DO SUL
ATIVISTA GABRIEL GONÇALVES,1,SARPEIXE,Deputado Estadual,PV,156,41,-30.35003,-50.27704,PALMARES DO SUL
TENENTE TEREZINHA,2,SARPEIXE,Deputado Estadual,PTB,156,41,-30.35003,-50.27704,PALMARES DO SUL
JORDAN PROTETOR,1,SARPEIXE,Deputado Estadual,PDT,156,41,-30.35003,-50.27704,PALMARES DO SUL
DR THIAGO,1,SARPEIXE,Deputado Estadual,UNIÃO,156,41,-30.35003,-50.27704,PALMARES DO SUL
SERGIO PERES,3,SARPEIXE,Deputado Estadual,REPUBLICANOS,156,41,-30.35003,-50.27704,PALMARES DO SUL
MIGUEL ROSSETTO,2,SARPEIXE,Deputado Estadual,PT,156,41,-30.35003,-50.27704,PALMARES DO SUL
MÁRCIA SCHERER,1,SARPEIXE,Deputado Estadual,MDB,156,41,-30.35003,-50.27704,PALMARES DO SUL
LUCIANA GENRO,9,SARPEIXE,Deputado Estadual,PSOL,156,41,-30.35003,-50.27704,PALMARES DO SUL
CLAUDIO PARANHOS,2,SARPEIXE,Deputado Estadual,PTB,156,41,-30.35003,-50.27704,PALMARES DO SUL
WILKYNS GROSS,1,SARPEIXE,Deputado Estadual,PTB,156,41,-30.35003,-50.27704,PALMARES DO SUL
RODRIGO MARONI DOS ANIMAIS,3,SARPEIXE,Deputado Estadual,PSDB,156,41,-30.35003,-50.27704,PALMARES DO SUL
ALEX BOSCAINI,2,SARPEIXE,Deputado Estadual,PT,156,41,-30.35003,-50.27704,PALMARES DO SUL
KAREN SANTOS,2,SARPEIXE,Deputado Estadual,PSOL,156,41,-30.35003,-50.27704,PALMARES DO SUL
SARGENTO TRINDADE,1,SARPEIXE,Deputado Estadual,PDT,156,41,-30.35003,-50.27704,PALMARES DO SUL
ANA AFFONSO,1,SARPEIXE,Deputado Estadual,PT,156,41,-30.35003,-50.27704,PALMARES DO SUL
KAKÁ D'ÁVILA,2,SARPEIXE,Deputado Estadual,PSDB,156,41,-30.35003,-50.27704,PALMARES DO SUL
ADELMO SOUZA,3,SARPEIXE,Deputado Estadual,REPUBLICANOS,156,41,-30.35003,-50.27704,PALMARES DO SUL
LEONEL RADDE,1,SARPEIXE,Deputado Estadual,PT,156,41,-30.35003,-50.27704,PALMARES DO SUL
CLASSMANN,1,SARPEIXE,Deputado Estadual,UNIÃO,156,41,-30.35003,-50.27704,PALMARES DO SUL
ADRIANO CHUVA,1,SARPEIXE,Deputado Estadual,PSD,156,41,-30.35003,-50.27704,PALMARES DO SUL
CHRISTIAN LEMOS,1,SARPEIXE,Deputado Estadual,PSDB,156,41,-30.35003,-50.27704,PALMARES DO SUL
GUSTAVO VICTORINO,10,SARPEIXE,Deputado Estadual,REPUBLICANOS,156,41,-30.35003,-50.27704,PALMARES DO SUL
BETO FANTINEL,1,SARPEIXE,Deputado Estadual,MDB,156,41,-30.35003,-50.27704,PALMARES DO SUL
JONATAN BRONSTRUP,1,SARPEIXE,Deputado Estadual,PSDB,156,41,-30.35003,-50.27704,PALMARES DO SUL
RUY IRIGARAY BOLSONARO,3,SARPEIXE,Deputado Estadual,UNIÃO,156,41,-30.35003,-50.27704,PALMARES DO SUL
FERNANDA BISKUP,2,SARPEIXE,Deputado Estadual,CIDADANIA,156,41,-30.35003,-50.27704,PALMARES DO SUL
GUILHERME PASIN,2,SARPEIXE,Deputado Estadual,PP,156,41,-30.35003,-50.27704,PALMARES DO SUL
BETO SILVA,1,SARPEIXE,Deputado Estadual,PODE,156,41,-30.35003,-50.27704,PALMARES DO SUL
LAURA SITO,4,SARPEIXE,Deputado Estadual,PT,156,41,-30.35003,-50.27704,PALMARES DO SUL
RAUL MENEZES TACO,1,SARPEIXE,Deputado Estadual,PSC,156,41,-30.35003,-50.27704,PALMARES DO SUL
HELEN MACHADO,6,SARPEIXE,Deputado Estadual,PSDB,156,41,-30.35003,-50.27704,PALMARES DO SUL
SARGENTO FELÍCIO,1,SARPEIXE,Deputado Estadual,PSD,156,41,-30.35003,-50.27704,PALMARES DO SUL
ROGERIO CERATTI,2,SARPEIXE,Deputado Estadual,CIDADANIA,156,41,-30.35003,-50.27704,PALMARES DO SUL
PATRICIA ALBA,3,SARPEIXE,Deputado Estadual,MDB,156,41,-30.35003,-50.27704,PALMARES DO SUL
Branco,19,SARPEIXE,Deputado Estadual,#NULO#,156,41,-30.35003,-50.27704,PALMARES DO SUL
ADÃO PRETTO,3,SARPEIXE,Deputado Estadual,PT,156,41,-30.35003,-50.27704,PALMARES DO SUL
ELIANA BAYER,2,SARPEIXE,Deputado Estadual,REPUBLICANOS,156,41,-30.35003,-50.27704,PALMARES DO SUL
ABNER DILLMANN,1,SARPEIXE,Deputado Estadual,PSDB,156,41,-30.35003,-50.27704,PALMARES DO SUL
MIGUEL MEDINA,1,SARPEIXE,Deputado Estadual,MDB,156,41,-30.35003,-50.27704,PALMARES DO SUL
Nulo,5,SARPEIXE,Deputado Estadual,#NULO#,156,41,-30.35003,-50.27704,PALMARES DO SUL
LUCIANO SILVEIRA,45,SARPEIXE,Deputado Estadual,MDB,156,41,-30.35003,-50.27704,PALMARES DO SUL
ALISSON FERRONATO,1,SARPEIXE,Deputado Estadual,PT,156,41,-30.35003,-50.27704,PALMARES DO SUL
BARBARA PENNA,1,SARPEIXE,Deputado Estadual,UNIÃO,156,41,-30.35003,-50.27704,PALMARES DO SUL
MARCOS MAIER,1,SARPEIXE,Deputado Estadual,PSD,156,41,-30.35003,-50.27704,PALMARES DO SUL
RAFAEL FLECK,2,SARPEIXE,Deputado Estadual,PDT,156,41,-30.35003,-50.27704,PALMARES DO SUL
LUIZ MARENCO,1,SARPEIXE,Deputado Estadual,PDT,156,41,-30.35003,-50.27704,PALMARES DO SUL
POLICIAL MARIANA LESCANO,2,SARPEIXE,Deputado Estadual,PP,156,41,-30.35003,-50.27704,PALMARES DO SUL
CASSIÁ CARPES,1,SARPEIXE,Deputado Estadual,PP,156,41,-30.35003,-50.27704,PALMARES DO SUL
MANO CHANGES,2,SARPEIXE,Deputado Estadual,PSDB,156,41,-30.35003,-50.27704,PALMARES DO SUL
FERNANDA BARTH,5,SARPEIXE,Deputado Estadual,PSC,156,41,-30.35003,-50.27704,PALMARES DO SUL
SANTINI,1,SARPEIXE,Deputado Estadual,PODE,156,41,-30.35003,-50.27704,PALMARES DO SUL
MATHEUS GOMES,2,SARPEIXE,Deputado Estadual,PSOL,156,41,-30.35003,-50.27704,PALMARES DO SUL
SALMO,2,SARPEIXE,Deputado Estadual,PP,156,41,-30.35003,-50.27704,PALMARES DO SUL
ZÉ NUNES,2,SARPEIXE,Deputado Estadual,PT,156,41,-30.35003,-50.27704,PALMARES DO SUL
PC do B,1,SARPEIXE,Deputado Estadual,PC do B,156,41,-30.35003,-50.27704,PALMARES DO SUL
UNIÃO,1,SARPEIXE,Deputado Estadual,UNIÃO,156,41,-30.35003,-50.27704,PALMARES DO SUL
PL,5,SARPEIXE,Deputado Estadual,PL,156,41,-30.35003,-50.27704,PALMARES DO SUL
PSDB,1,SARPEIXE,Deputado Estadual,PSDB,156,41,-30.35003,-50.27704,PALMARES DO SUL
PDT,2,SARPEIXE,Deputado Estadual,PDT,156,41,-30.35003,-50.27704,PALMARES DO SUL
CIDADANIA,2,SARPEIXE,Deputado Estadual,CIDADANIA,156,41,-30.35003,-50.27704,PALMARES DO SUL
FERNANDINHO LOURENÇO,1,SARPEIXE,Deputado Estadual,AVANTE,156,41,-30.35003,-50.27704,PALMARES DO SUL
NOVO,1,SARPEIXE,Deputado Estadual,NOVO,156,41,-30.35003,-50.27704,PALMARES DO SUL
BRUNA RODRIGUES,2,SARPEIXE,Deputado Estadual,PC do B,156,41,-30.35003,-50.27704,PALMARES DO SUL
VERE,1,SARPEIXE,Deputado Estadual,PTB,156,41,-30.35003,-50.27704,PALMARES DO SUL
MÔNICA,2,SARPEIXE,Deputado Estadual,PT,156,41,-30.35003,-50.27704,PALMARES DO SUL
PT,15,SARPEIXE,Deputado Estadual,PT,156,41,-30.35003,-50.27704,PALMARES DO SUL
MDB,1,SARPEIXE,Deputado Estadual,MDB,156,41,-30.35003,-50.27704,PALMARES DO SUL
CLAUDIO JANTA,3,SARPEIXE,Deputado Estadual,SOLIDARIEDADE,156,41,-30.35003,-50.27704,PALMARES DO SUL
GABRIEL DIAS,5,SARPEIXE,Deputado Estadual,CIDADANIA,156,41,-30.35003,-50.27704,PALMARES DO SUL
FREI SÉRGIO,1,SARPEIXE,Deputado Estadual,PT,156,41,-30.35003,-50.27704,PALMARES DO SUL
JESSE SANGALLI,8,SARPEIXE,Deputado Estadual,CIDADANIA,156,41,-30.35003,-50.27704,PALMARES DO SUL
SIMONE TEBET,8,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL CRIANÇA FELIZ,Presidente,MDB,156,42,-30.33921,-50.39649,PALMARES DO SUL
