NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
PL,1,ESCOLA ESTADUAL TRICENTENARIO,Deputado Federal,PL,47,169,-28.6734,-56.00249,SÃO BORJA
GUTO LOPES,1,ESCOLA ESTADUAL TRICENTENARIO,Deputado Federal,PT,47,169,-28.6734,-56.00249,SÃO BORJA
HUMBERTO MATOS,1,ESCOLA ESTADUAL TRICENTENARIO,Deputado Federal,PSOL,47,169,-28.6734,-56.00249,SÃO BORJA
ZILA FARIAS,1,ESCOLA ESTADUAL TRICENTENARIO,Deputado Federal,PSOL,47,169,-28.6734,-56.00249,SÃO BORJA
PDT,1,ESCOLA ESTADUAL TRICENTENARIO,Deputado Federal,PDT,47,169,-28.6734,-56.00249,SÃO BORJA
PT,3,ESCOLA ESTADUAL TRICENTENARIO,Deputado Federal,PT,47,169,-28.6734,-56.00249,SÃO BORJA
JEFFERSON OLEA HOMRICH,54,ESCOLA ESTADUAL TRICENTENARIO,Deputado Federal,PTB,47,169,-28.6734,-56.00249,SÃO BORJA
PSDB,2,ESCOLA ESTADUAL TRICENTENARIO,Deputado Federal,PSDB,47,169,-28.6734,-56.00249,SÃO BORJA
DR ZACCARO,1,ESCOLA ESTADUAL TRICENTENARIO,Deputado Federal,PP,47,169,-28.6734,-56.00249,SÃO BORJA
LASIER MARTINS,1,ESCOLA ESTADUAL TRICENTENARIO,Deputado Federal,PODE,47,169,-28.6734,-56.00249,SÃO BORJA
BIBO NUNES,1,ESCOLA ESTADUAL TRICENTENARIO,Deputado Federal,PL,47,169,-28.6734,-56.00249,SÃO BORJA
DELEGADO FERNANDO,1,ESCOLA ESTADUAL TRICENTENARIO,Deputado Federal,PL,47,169,-28.6734,-56.00249,SÃO BORJA
MARISOL SANTOS,1,ESCOLA ESTADUAL TRICENTENARIO,Deputado Federal,PSDB,47,169,-28.6734,-56.00249,SÃO BORJA
MARIO BRUCK,1,ESCOLA ESTADUAL TRICENTENARIO,Deputado Federal,PSB,47,169,-28.6734,-56.00249,SÃO BORJA
CARLOS GOMES,3,ESCOLA ESTADUAL TRICENTENARIO,Deputado Federal,REPUBLICANOS,47,169,-28.6734,-56.00249,SÃO BORJA
FRANCIANE BAYER,1,ESCOLA ESTADUAL TRICENTENARIO,Deputado Federal,REPUBLICANOS,47,169,-28.6734,-56.00249,SÃO BORJA
LUCAS REDECKER,3,ESCOLA ESTADUAL TRICENTENARIO,Deputado Federal,PSDB,47,169,-28.6734,-56.00249,SÃO BORJA
SANDERSON,1,ESCOLA ESTADUAL TRICENTENARIO,Deputado Federal,PL,47,169,-28.6734,-56.00249,SÃO BORJA
ENFERMEIRA FÁBIA RICHTER,1,ESCOLA ESTADUAL TRICENTENARIO,Deputado Federal,PSD,47,169,-28.6734,-56.00249,SÃO BORJA
JOCIMAR SANTOS,7,ESCOLA ESTADUAL TRICENTENARIO,Deputado Federal,PODE,47,169,-28.6734,-56.00249,SÃO BORJA
GIOVANI FELTES,2,ESCOLA ESTADUAL TRICENTENARIO,Deputado Federal,MDB,47,169,-28.6734,-56.00249,SÃO BORJA
REGINETE BISPO,1,ESCOLA ESTADUAL TRICENTENARIO,Deputado Federal,PT,47,169,-28.6734,-56.00249,SÃO BORJA
CASSIÁ CARPES,3,ESCOLA ESTADUAL TRICENTENARIO,Deputado Estadual,PP,47,169,-28.6734,-56.00249,SÃO BORJA
JORGE BARBOSA,1,ESCOLA ESTADUAL TRICENTENARIO,Deputado Estadual,PSD,47,169,-28.6734,-56.00249,SÃO BORJA
GERSON BURMANN,1,ESCOLA ESTADUAL TRICENTENARIO,Deputado Estadual,PDT,47,169,-28.6734,-56.00249,SÃO BORJA
ERNANI POLO,4,ESCOLA ESTADUAL TRICENTENARIO,Deputado Estadual,PP,47,169,-28.6734,-56.00249,SÃO BORJA
GUILHERME PASIN,2,ESCOLA ESTADUAL TRICENTENARIO,Deputado Estadual,PP,47,169,-28.6734,-56.00249,SÃO BORJA
RUY IRIGARAY BOLSONARO,1,ESCOLA ESTADUAL TRICENTENARIO,Deputado Estadual,UNIÃO,47,169,-28.6734,-56.00249,SÃO BORJA
LUÍS FERNANDO PIRES,1,ESCOLA ESTADUAL TRICENTENARIO,Deputado Estadual,PP,47,169,-28.6734,-56.00249,SÃO BORJA
LINS ROBALO,14,ESCOLA ESTADUAL TRICENTENARIO,Deputado Estadual,PT,47,169,-28.6734,-56.00249,SÃO BORJA
BETO FANTINEL,2,ESCOLA ESTADUAL TRICENTENARIO,Deputado Estadual,MDB,47,169,-28.6734,-56.00249,SÃO BORJA
CLEMENTE,1,ESCOLA ESTADUAL TRICENTENARIO,Deputado Estadual,PDT,47,169,-28.6734,-56.00249,SÃO BORJA
EDUARDO LOUREIRO,2,ESCOLA ESTADUAL TRICENTENARIO,Deputado Estadual,PDT,47,169,-28.6734,-56.00249,SÃO BORJA
MAINARDI,4,ESCOLA ESTADUAL TRICENTENARIO,Deputado Estadual,PT,47,169,-28.6734,-56.00249,SÃO BORJA
RUIVO,3,ESCOLA ESTADUAL TRICENTENARIO,Deputado Estadual,PP,47,169,-28.6734,-56.00249,SÃO BORJA
RODRIGO LORENZONI,2,ESCOLA ESTADUAL TRICENTENARIO,Deputado Estadual,PL,47,169,-28.6734,-56.00249,SÃO BORJA
CARLOS PELÉ,1,ESCOLA ESTADUAL TRICENTENARIO,Deputado Estadual,PL,47,169,-28.6734,-56.00249,SÃO BORJA
REGINA BECKER,1,ESCOLA ESTADUAL TRICENTENARIO,Deputado Estadual,UNIÃO,47,169,-28.6734,-56.00249,SÃO BORJA
CLAIR KUHN,1,ESCOLA ESTADUAL TRICENTENARIO,Deputado Estadual,MDB,47,169,-28.6734,-56.00249,SÃO BORJA
SERGIO PERES,3,ESCOLA ESTADUAL TRICENTENARIO,Deputado Estadual,REPUBLICANOS,47,169,-28.6734,-56.00249,SÃO BORJA
LUCIANA GENRO,1,ESCOLA ESTADUAL TRICENTENARIO,Deputado Estadual,PSOL,47,169,-28.6734,-56.00249,SÃO BORJA
ADÃO PRETTO,1,ESCOLA ESTADUAL TRICENTENARIO,Deputado Estadual,PT,47,169,-28.6734,-56.00249,SÃO BORJA
ELIANA BAYER,2,ESCOLA ESTADUAL TRICENTENARIO,Deputado Estadual,REPUBLICANOS,47,169,-28.6734,-56.00249,SÃO BORJA
Nulo,4,ESCOLA ESTADUAL TRICENTENARIO,Deputado Estadual,#NULO#,47,169,-28.6734,-56.00249,SÃO BORJA
ERON GARCIA,3,ESCOLA ESTADUAL TRICENTENARIO,Deputado Estadual,PTB,47,169,-28.6734,-56.00249,SÃO BORJA
GIUSEPPE RIESGO,3,ESCOLA ESTADUAL TRICENTENARIO,Deputado Estadual,NOVO,47,169,-28.6734,-56.00249,SÃO BORJA
AIRTON LIMA,8,ESCOLA ESTADUAL TRICENTENARIO,Deputado Estadual,PODE,47,169,-28.6734,-56.00249,SÃO BORJA
PT,7,ESCOLA ESTADUAL TRICENTENARIO,Deputado Estadual,PT,47,169,-28.6734,-56.00249,SÃO BORJA
PP,2,ESCOLA ESTADUAL TRICENTENARIO,Deputado Estadual,PP,47,169,-28.6734,-56.00249,SÃO BORJA
RENE RIBEIRO,12,ESCOLA ESTADUAL TRICENTENARIO,Deputado Estadual,PT,47,169,-28.6734,-56.00249,SÃO BORJA
FREDERICO ANTUNES,8,ESCOLA ESTADUAL TRICENTENARIO,Deputado Estadual,PP,47,169,-28.6734,-56.00249,SÃO BORJA
MARCELO LAGO ROBALO,8,ESCOLA ESTADUAL TRICENTENARIO,Deputado Estadual,PSB,47,169,-28.6734,-56.00249,SÃO BORJA
BRUNA RODRIGUES,1,ESCOLA ESTADUAL TRICENTENARIO,Deputado Estadual,PC do B,47,169,-28.6734,-56.00249,SÃO BORJA
PDT,3,ESCOLA ESTADUAL TRICENTENARIO,Deputado Estadual,PDT,47,169,-28.6734,-56.00249,SÃO BORJA
PCB,1,ESCOLA ESTADUAL TRICENTENARIO,Deputado Estadual,PCB,47,169,-28.6734,-56.00249,SÃO BORJA
JEFERSON FERNANDES,1,ESCOLA ESTADUAL TRICENTENARIO,Deputado Estadual,PT,47,169,-28.6734,-56.00249,SÃO BORJA
Branco,15,ESCOLA ESTADUAL TRICENTENARIO,Deputado Estadual,#NULO#,47,169,-28.6734,-56.00249,SÃO BORJA
PAPARICO BACCHI,1,ESCOLA ESTADUAL TRICENTENARIO,Deputado Estadual,PL,47,169,-28.6734,-56.00249,SÃO BORJA
POLICIAL MARIANA LESCANO,1,ESCOLA ESTADUAL TRICENTENARIO,Deputado Estadual,PP,47,169,-28.6734,-56.00249,SÃO BORJA
TIAGO CADÓ,144,ESCOLA ESTADUAL TRICENTENARIO,Deputado Estadual,PDT,47,169,-28.6734,-56.00249,SÃO BORJA
NIVIO BRAZ POLICIAL FEDERAL,1,ESCOLA ESTADUAL TRICENTENARIO,Deputado Estadual,PL,47,169,-28.6734,-56.00249,SÃO BORJA
SOSSELLA,1,ESCOLA ESTADUAL TRICENTENARIO,Deputado Estadual,PDT,47,169,-28.6734,-56.00249,SÃO BORJA
CHRISTOPHER GOULART,4,ESCOLA ESTADUAL TRICENTENARIO,Deputado Estadual,PDT,47,169,-28.6734,-56.00249,SÃO BORJA
ELTON WEBER,1,ESCOLA ESTADUAL TRICENTENARIO,Deputado Estadual,PSB,47,169,-28.6734,-56.00249,SÃO BORJA
TENENTE BIANCHINI,1,ESCOLA ESTADUAL TRICENTENARIO,Deputado Estadual,PL,47,169,-28.6734,-56.00249,SÃO BORJA
GAÚCHO DA GERAL,1,ESCOLA ESTADUAL TRICENTENARIO,Deputado Estadual,PSD,47,169,-28.6734,-56.00249,SÃO BORJA
HALLEY,1,ESCOLA ESTADUAL TRICENTENARIO,Deputado Estadual,PT,47,169,-28.6734,-56.00249,SÃO BORJA
NERI O CARTEIRO,1,ESCOLA ESTADUAL TRICENTENARIO,Deputado Estadual,PSDB,47,169,-28.6734,-56.00249,SÃO BORJA
LÚCIO DO PRADO,3,ESCOLA ESTADUAL TRICENTENARIO,Deputado Estadual,PP,47,169,-28.6734,-56.00249,SÃO BORJA
SIMONE TEBET,8,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Presidente,MDB,47,171,-28.66705,-55.99479,SÃO BORJA
JAIR BOLSONARO,113,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Presidente,PL,47,171,-28.66705,-55.99479,SÃO BORJA
LULA,124,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Presidente,PT,47,171,-28.66705,-55.99479,SÃO BORJA
CIRO GOMES,4,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Presidente,PDT,47,171,-28.66705,-55.99479,SÃO BORJA
FELIPE D'AVILA,2,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Presidente,NOVO,47,171,-28.66705,-55.99479,SÃO BORJA
Branco,5,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Presidente,#NULO#,47,171,-28.66705,-55.99479,SÃO BORJA
SORAYA THRONICKE,1,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Presidente,UNIÃO,47,171,-28.66705,-55.99479,SÃO BORJA
Nulo,4,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Presidente,#NULO#,47,171,-28.66705,-55.99479,SÃO BORJA
ONYX LORENZONI,39,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Governador,PL,47,171,-28.66705,-55.99479,SÃO BORJA
LUIS CARLOS HEINZE,74,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Governador,PP,47,171,-28.66705,-55.99479,SÃO BORJA
Branco,10,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Governador,#NULO#,47,171,-28.66705,-55.99479,SÃO BORJA
Nulo,6,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Governador,#NULO#,47,171,-28.66705,-55.99479,SÃO BORJA
EDEGAR PRETTO,63,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Governador,PT,47,171,-28.66705,-55.99479,SÃO BORJA
EDUARDO LEITE,63,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Governador,PSDB,47,171,-28.66705,-55.99479,SÃO BORJA
RICARDO JOBIM,2,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Governador,NOVO,47,171,-28.66705,-55.99479,SÃO BORJA
ARGENTA,2,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Governador,PSC,47,171,-28.66705,-55.99479,SÃO BORJA
VIEIRA DA CUNHA,2,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Governador,PDT,47,171,-28.66705,-55.99479,SÃO BORJA
PROFESSOR NADO,1,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Senador,AVANTE,47,171,-28.66705,-55.99479,SÃO BORJA
COMANDANTE NÁDIA,9,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Senador,PP,47,171,-28.66705,-55.99479,SÃO BORJA
HAMILTON MOURÃO,90,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Senador,REPUBLICANOS,47,171,-28.66705,-55.99479,SÃO BORJA
ANA AMÉLIA LEMOS,18,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Senador,PSD,47,171,-28.66705,-55.99479,SÃO BORJA
Branco,16,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Senador,#NULO#,47,171,-28.66705,-55.99479,SÃO BORJA
MARISTELA ZANOTTO,2,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Senador,PSC,47,171,-28.66705,-55.99479,SÃO BORJA
OLÍVIO DUTRA,110,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Senador,PT,47,171,-28.66705,-55.99479,SÃO BORJA
Nulo,15,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Senador,#NULO#,47,171,-28.66705,-55.99479,SÃO BORJA
MARLI SERPA,1,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Federal,REPUBLICANOS,47,171,-28.66705,-55.99479,SÃO BORJA
POMPEO DE MATTOS,7,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Federal,PDT,47,171,-28.66705,-55.99479,SÃO BORJA
JULIANA BRIZOLA,10,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Federal,PDT,47,171,-28.66705,-55.99479,SÃO BORJA
AFONSO HAMM,5,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Federal,PP,47,171,-28.66705,-55.99479,SÃO BORJA
MARCO ALBA,1,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Federal,MDB,47,171,-28.66705,-55.99479,SÃO BORJA
ALEXANDRE LINDENMEYER,10,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Federal,PT,47,171,-28.66705,-55.99479,SÃO BORJA
NELSON MARCHEZAN JÚNIOR,1,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Federal,PSDB,47,171,-28.66705,-55.99479,SÃO BORJA
DOUGLAS MAESTRO PIFADOR,1,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Federal,UNIÃO,47,171,-28.66705,-55.99479,SÃO BORJA
OSMAR TERRA,1,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Federal,MDB,47,171,-28.66705,-55.99479,SÃO BORJA
GIOVANI CHERINI,12,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Federal,PL,47,171,-28.66705,-55.99479,SÃO BORJA
PEDRO WESTPHALEN,14,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Federal,PP,47,171,-28.66705,-55.99479,SÃO BORJA
BOHN GASS,1,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Federal,PT,47,171,-28.66705,-55.99479,SÃO BORJA
Branco,16,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Federal,#NULO#,47,171,-28.66705,-55.99479,SÃO BORJA
RONALDO NOGUEIRA,2,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Federal,REPUBLICANOS,47,171,-28.66705,-55.99479,SÃO BORJA
PP,2,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Federal,PP,47,171,-28.66705,-55.99479,SÃO BORJA
ZILA FARIAS,1,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Federal,PSOL,47,171,-28.66705,-55.99479,SÃO BORJA
PDT,2,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Federal,PDT,47,171,-28.66705,-55.99479,SÃO BORJA
PT,7,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Federal,PT,47,171,-28.66705,-55.99479,SÃO BORJA
PSC,1,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Federal,PSC,47,171,-28.66705,-55.99479,SÃO BORJA
PL,1,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Federal,PL,47,171,-28.66705,-55.99479,SÃO BORJA
JEFFERSON OLEA HOMRICH,50,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Federal,PTB,47,171,-28.66705,-55.99479,SÃO BORJA
RICARDO MONTANA,1,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Federal,UNIÃO,47,171,-28.66705,-55.99479,SÃO BORJA
MAURICIO DZIEDRICKI,1,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Federal,PODE,47,171,-28.66705,-55.99479,SÃO BORJA
MAURICIO MARCON,1,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Federal,PODE,47,171,-28.66705,-55.99479,SÃO BORJA
PEDRO DE OLIVEIRA,1,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Federal,PTB,47,171,-28.66705,-55.99479,SÃO BORJA
DALCISO OLIVEIRA,1,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Federal,PSB,47,171,-28.66705,-55.99479,SÃO BORJA
CARLOS GOMES,2,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Federal,REPUBLICANOS,47,171,-28.66705,-55.99479,SÃO BORJA
DR ZACCARO,1,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Federal,PP,47,171,-28.66705,-55.99479,SÃO BORJA
LASIER MARTINS,1,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Federal,PODE,47,171,-28.66705,-55.99479,SÃO BORJA
DELEGADO FERNANDO,1,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Federal,PL,47,171,-28.66705,-55.99479,SÃO BORJA
MARIO BRUCK,1,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Federal,PSB,47,171,-28.66705,-55.99479,SÃO BORJA
BIBO NUNES,1,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Federal,PL,47,171,-28.66705,-55.99479,SÃO BORJA
LUCAS REDECKER,3,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Federal,PSDB,47,171,-28.66705,-55.99479,SÃO BORJA
GLÓRIA MENEGOTTO,2,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Federal,UNIÃO,47,171,-28.66705,-55.99479,SÃO BORJA
HEITOR SCHUCH,4,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Federal,PSB,47,171,-28.66705,-55.99479,SÃO BORJA
AIRTON SOUZA,1,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Federal,MDB,47,171,-28.66705,-55.99479,SÃO BORJA
AFONSO MOTTA,11,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Federal,PDT,47,171,-28.66705,-55.99479,SÃO BORJA
MARCON,3,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Federal,PT,47,171,-28.66705,-55.99479,SÃO BORJA
NADINE DUBAL,7,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Federal,PODE,47,171,-28.66705,-55.99479,SÃO BORJA
MARIA DO ROSÁRIO,4,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Federal,PT,47,171,-28.66705,-55.99479,SÃO BORJA
GOLD,1,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Federal,PTB,47,171,-28.66705,-55.99479,SÃO BORJA
REGINETE BISPO,1,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Federal,PT,47,171,-28.66705,-55.99479,SÃO BORJA
SANDERSON,2,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Federal,PL,47,171,-28.66705,-55.99479,SÃO BORJA
GIOVANI FELTES,2,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Federal,MDB,47,171,-28.66705,-55.99479,SÃO BORJA
FERNANDA MELCHIONNA,4,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Federal,PSOL,47,171,-28.66705,-55.99479,SÃO BORJA
JOCIMAR SANTOS,3,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Federal,PODE,47,171,-28.66705,-55.99479,SÃO BORJA
ANY ORTIZ,2,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Federal,CIDADANIA,47,171,-28.66705,-55.99479,SÃO BORJA
PR OSÉAS COSTA,2,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Federal,REPUBLICANOS,47,171,-28.66705,-55.99479,SÃO BORJA
CRIS MORAES,1,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Federal,PV,47,171,-28.66705,-55.99479,SÃO BORJA
TEREZA FUJII,1,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Federal,PT,47,171,-28.66705,-55.99479,SÃO BORJA
PAULO PIMENTA,6,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Federal,PT,47,171,-28.66705,-55.99479,SÃO BORJA
MARCOS PEIXOTO,10,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Federal,PP,47,171,-28.66705,-55.99479,SÃO BORJA
SÉRGIO TURRA,7,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Federal,PP,47,171,-28.66705,-55.99479,SÃO BORJA
LEANDRO ALMEIDA,1,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Federal,PDT,47,171,-28.66705,-55.99479,SÃO BORJA
TENENTE CORONEL ZUCCO,10,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Federal,REPUBLICANOS,47,171,-28.66705,-55.99479,SÃO BORJA
ANDREIA GREZZANA,1,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Federal,PTB,47,171,-28.66705,-55.99479,SÃO BORJA
RENAN SANTOS,1,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Federal,AVANTE,47,171,-28.66705,-55.99479,SÃO BORJA
COVATTI FILHO,4,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Federal,PP,47,171,-28.66705,-55.99479,SÃO BORJA
JOÃO MARTINS,1,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Federal,PDT,47,171,-28.66705,-55.99479,SÃO BORJA
MARCEL VAN HATTEM,5,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Federal,NOVO,47,171,-28.66705,-55.99479,SÃO BORJA
CORONEL MALABARBA,1,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Federal,UNIÃO,47,171,-28.66705,-55.99479,SÃO BORJA
DAIANA SANTOS,1,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Federal,PC do B,47,171,-28.66705,-55.99479,SÃO BORJA
CARINA BELOME,1,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Federal,PSC,47,171,-28.66705,-55.99479,SÃO BORJA
NARA DAMIÃO,1,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Estadual,MDB,47,171,-28.66705,-55.99479,SÃO BORJA
GUSTAVO VICTORINO,1,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Estadual,REPUBLICANOS,47,171,-28.66705,-55.99479,SÃO BORJA
SERGIO PERES,2,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Estadual,REPUBLICANOS,47,171,-28.66705,-55.99479,SÃO BORJA
ROQUE SERPA,1,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Estadual,REPUBLICANOS,47,171,-28.66705,-55.99479,SÃO BORJA
WAGNER GALARDÃO,1,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Estadual,PSC,47,171,-28.66705,-55.99479,SÃO BORJA
JORGE MARETOLI,1,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Estadual,PSC,47,171,-28.66705,-55.99479,SÃO BORJA
LÚCIO DO PRADO,6,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Estadual,PP,47,171,-28.66705,-55.99479,SÃO BORJA
VALDECI OLIVEIRA,1,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Estadual,PT,47,171,-28.66705,-55.99479,SÃO BORJA
CLAIR KUHN,1,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Estadual,MDB,47,171,-28.66705,-55.99479,SÃO BORJA
LINS ROBALO,14,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Estadual,PT,47,171,-28.66705,-55.99479,SÃO BORJA
CAMILA NUNES,1,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Estadual,PL,47,171,-28.66705,-55.99479,SÃO BORJA
ANA AFFONSO,1,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Estadual,PT,47,171,-28.66705,-55.99479,SÃO BORJA
ENGENHEIRO ZINI,1,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Estadual,PDT,47,171,-28.66705,-55.99479,SÃO BORJA
ALEX BOSCAINI,1,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Estadual,PT,47,171,-28.66705,-55.99479,SÃO BORJA
CESAR OLIVEIRA,2,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Estadual,PSDB,47,171,-28.66705,-55.99479,SÃO BORJA
SOFIA CAVEDON,1,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Estadual,PT,47,171,-28.66705,-55.99479,SÃO BORJA
ZILÁ BREITENBACH,1,INSTITUTO FEDERAL DE EDUCAÇÃO FARROUPILHA,Deputado Estadual,PSDB,47,171,-28.66705,-55.99479,SÃO BORJA
