NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
GISELDA RIBEIRO,2,E.M.E.F DUQUE DE CAXIAS,Deputado Estadual,REPUBLICANOS,18,98,-30.96922,-54.66162,DOM PEDRITO
ALICE CARVALHO,1,E.M.E.F DUQUE DE CAXIAS,Deputado Estadual,PSOL,18,98,-30.96922,-54.66162,DOM PEDRITO
CAPITÃO MARTIM,1,E.M.E.F DUQUE DE CAXIAS,Deputado Estadual,REPUBLICANOS,18,98,-30.96922,-54.66162,DOM PEDRITO
GAÚCHO DA GERAL,2,E.M.E.F DUQUE DE CAXIAS,Deputado Estadual,PSD,18,98,-30.96922,-54.66162,DOM PEDRITO
MARCUS VINÍCIUS,3,E.M.E.F DUQUE DE CAXIAS,Deputado Estadual,PP,18,98,-30.96922,-54.66162,DOM PEDRITO
PAPARICO BACCHI,3,E.M.E.F DUQUE DE CAXIAS,Deputado Estadual,PL,18,98,-30.96922,-54.66162,DOM PEDRITO
Branco,18,E.M.E.F DUQUE DE CAXIAS,Deputado Estadual,#NULO#,18,98,-30.96922,-54.66162,DOM PEDRITO
MÔNICA LEAL,1,E.M.E.F DUQUE DE CAXIAS,Deputado Estadual,PP,18,98,-30.96922,-54.66162,DOM PEDRITO
Branco,2,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Presidente,#NULO#,18,99,-30.99311,-54.66574,DOM PEDRITO
Nulo,1,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Presidente,#NULO#,18,99,-30.99311,-54.66574,DOM PEDRITO
CIRO GOMES,2,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Presidente,PDT,18,99,-30.99311,-54.66574,DOM PEDRITO
LULA,128,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Presidente,PT,18,99,-30.99311,-54.66574,DOM PEDRITO
SIMONE TEBET,5,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Presidente,MDB,18,99,-30.99311,-54.66574,DOM PEDRITO
PADRE KELMON,1,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Presidente,PTB,18,99,-30.99311,-54.66574,DOM PEDRITO
JAIR BOLSONARO,57,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Presidente,PL,18,99,-30.99311,-54.66574,DOM PEDRITO
EDUARDO LEITE,40,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Governador,PSDB,18,99,-30.99311,-54.66574,DOM PEDRITO
VIEIRA DA CUNHA,4,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Governador,PDT,18,99,-30.99311,-54.66574,DOM PEDRITO
ARGENTA,2,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Governador,PSC,18,99,-30.99311,-54.66574,DOM PEDRITO
LUIS CARLOS HEINZE,7,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Governador,PP,18,99,-30.99311,-54.66574,DOM PEDRITO
EDEGAR PRETTO,83,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Governador,PT,18,99,-30.99311,-54.66574,DOM PEDRITO
ONYX LORENZONI,48,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Governador,PL,18,99,-30.99311,-54.66574,DOM PEDRITO
Nulo,4,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Governador,#NULO#,18,99,-30.99311,-54.66574,DOM PEDRITO
Branco,8,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Governador,#NULO#,18,99,-30.99311,-54.66574,DOM PEDRITO
ANA AMÉLIA LEMOS,31,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Senador,PSD,18,99,-30.99311,-54.66574,DOM PEDRITO
Nulo,8,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Senador,#NULO#,18,99,-30.99311,-54.66574,DOM PEDRITO
Branco,12,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Senador,#NULO#,18,99,-30.99311,-54.66574,DOM PEDRITO
OLÍVIO DUTRA,94,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Senador,PT,18,99,-30.99311,-54.66574,DOM PEDRITO
COMANDANTE NÁDIA,4,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Senador,PP,18,99,-30.99311,-54.66574,DOM PEDRITO
HAMILTON MOURÃO,47,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Senador,REPUBLICANOS,18,99,-30.99311,-54.66574,DOM PEDRITO
CLARICE CHIOMENTO MINOZZO,1,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Federal,PL,18,99,-30.99311,-54.66574,DOM PEDRITO
EWERTON FALK,1,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Federal,PL,18,99,-30.99311,-54.66574,DOM PEDRITO
CARINA BELOME,1,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Federal,PSC,18,99,-30.99311,-54.66574,DOM PEDRITO
ADRIANA LEITE,1,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Federal,PL,18,99,-30.99311,-54.66574,DOM PEDRITO
GIOVANI CHERINI,2,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Federal,PL,18,99,-30.99311,-54.66574,DOM PEDRITO
NELSON MARCHEZAN JÚNIOR,5,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Federal,PSDB,18,99,-30.99311,-54.66574,DOM PEDRITO
PAULO PIMENTA,34,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Federal,PT,18,99,-30.99311,-54.66574,DOM PEDRITO
DIEGO OLIVEIRA BOB,1,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Federal,PSDB,18,99,-30.99311,-54.66574,DOM PEDRITO
SÉRGIO TURRA,6,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Federal,PP,18,99,-30.99311,-54.66574,DOM PEDRITO
FÁBIO OSTERMANN,1,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Federal,NOVO,18,99,-30.99311,-54.66574,DOM PEDRITO
SANDERSON,2,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Federal,PL,18,99,-30.99311,-54.66574,DOM PEDRITO
TENENTE CORONEL ZUCCO,4,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Federal,REPUBLICANOS,18,99,-30.99311,-54.66574,DOM PEDRITO
MARCIO BIOLCHI,4,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Federal,MDB,18,99,-30.99311,-54.66574,DOM PEDRITO
ANY ORTIZ,3,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Federal,CIDADANIA,18,99,-30.99311,-54.66574,DOM PEDRITO
PR OSÉAS COSTA,1,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Federal,REPUBLICANOS,18,99,-30.99311,-54.66574,DOM PEDRITO
MARCO MARCHAND,1,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Federal,REPUBLICANOS,18,99,-30.99311,-54.66574,DOM PEDRITO
LUCAS REDECKER,3,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Federal,PSDB,18,99,-30.99311,-54.66574,DOM PEDRITO
FRANCIANE BAYER,5,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Federal,REPUBLICANOS,18,99,-30.99311,-54.66574,DOM PEDRITO
GIOVANI FELTES,2,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Federal,MDB,18,99,-30.99311,-54.66574,DOM PEDRITO
JOCIMAR SANTOS,1,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Federal,PODE,18,99,-30.99311,-54.66574,DOM PEDRITO
AFONSO HAMM,60,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Federal,PP,18,99,-30.99311,-54.66574,DOM PEDRITO
JULIANA BRIZOLA,2,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Federal,PDT,18,99,-30.99311,-54.66574,DOM PEDRITO
AFONSO MOTTA,4,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Federal,PDT,18,99,-30.99311,-54.66574,DOM PEDRITO
MARCON,3,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Federal,PT,18,99,-30.99311,-54.66574,DOM PEDRITO
DOUGLAS MAESTRO PIFADOR,1,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Federal,UNIÃO,18,99,-30.99311,-54.66574,DOM PEDRITO
RONALDO NOGUEIRA,1,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Federal,REPUBLICANOS,18,99,-30.99311,-54.66574,DOM PEDRITO
LELINHO LOPES,16,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Federal,PT,18,99,-30.99311,-54.66574,DOM PEDRITO
CARLOS GOMES,4,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Federal,REPUBLICANOS,18,99,-30.99311,-54.66574,DOM PEDRITO
PP,2,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Federal,PP,18,99,-30.99311,-54.66574,DOM PEDRITO
MARIA EUNICE,3,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Federal,PT,18,99,-30.99311,-54.66574,DOM PEDRITO
LUCIANO AZEVEDO,1,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Federal,PSD,18,99,-30.99311,-54.66574,DOM PEDRITO
PT,2,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Federal,PT,18,99,-30.99311,-54.66574,DOM PEDRITO
Nulo,3,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Federal,#NULO#,18,99,-30.99311,-54.66574,DOM PEDRITO
MAURICIO DZIEDRICKI,1,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Federal,PODE,18,99,-30.99311,-54.66574,DOM PEDRITO
Branco,12,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Federal,#NULO#,18,99,-30.99311,-54.66574,DOM PEDRITO
ROSSANO GONÇALVES,1,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Federal,PL,18,99,-30.99311,-54.66574,DOM PEDRITO
PL,1,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Federal,PL,18,99,-30.99311,-54.66574,DOM PEDRITO
CELSIO HOLZ,1,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Estadual,PTB,18,99,-30.99311,-54.66574,DOM PEDRITO
AIRTON LIMA,1,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Estadual,PODE,18,99,-30.99311,-54.66574,DOM PEDRITO
ABNER DILLMANN,1,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Estadual,PSDB,18,99,-30.99311,-54.66574,DOM PEDRITO
Nulo,4,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Estadual,#NULO#,18,99,-30.99311,-54.66574,DOM PEDRITO
ALISSON FERRONATO,1,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Estadual,PT,18,99,-30.99311,-54.66574,DOM PEDRITO
PL,1,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Estadual,PL,18,99,-30.99311,-54.66574,DOM PEDRITO
NOVO,1,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Estadual,NOVO,18,99,-30.99311,-54.66574,DOM PEDRITO
BRUNA RODRIGUES,1,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Estadual,PC do B,18,99,-30.99311,-54.66574,DOM PEDRITO
PROFESSOR ISSUR,2,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Estadual,PP,18,99,-30.99311,-54.66574,DOM PEDRITO
PT,8,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Estadual,PT,18,99,-30.99311,-54.66574,DOM PEDRITO
ELIANA BAYER,4,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Estadual,REPUBLICANOS,18,99,-30.99311,-54.66574,DOM PEDRITO
IVAR PAVAN,1,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Estadual,PT,18,99,-30.99311,-54.66574,DOM PEDRITO
PAPARICO BACCHI,4,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Estadual,PL,18,99,-30.99311,-54.66574,DOM PEDRITO
MÔNICA LEAL,1,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Estadual,PP,18,99,-30.99311,-54.66574,DOM PEDRITO
Branco,13,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Estadual,#NULO#,18,99,-30.99311,-54.66574,DOM PEDRITO
JEFERSON FERNANDES,1,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Estadual,PT,18,99,-30.99311,-54.66574,DOM PEDRITO
PROFESSOR BONATTO,1,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Estadual,PSDB,18,99,-30.99311,-54.66574,DOM PEDRITO
SALMO,1,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Estadual,PP,18,99,-30.99311,-54.66574,DOM PEDRITO
ZÉ NUNES,4,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Estadual,PT,18,99,-30.99311,-54.66574,DOM PEDRITO
PP,4,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Estadual,PP,18,99,-30.99311,-54.66574,DOM PEDRITO
ADMAR POZZOBOM,1,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Estadual,PSDB,18,99,-30.99311,-54.66574,DOM PEDRITO
FERNANDA BARTH,1,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Estadual,PSC,18,99,-30.99311,-54.66574,DOM PEDRITO
VALERIO MARCON,1,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Estadual,PP,18,99,-30.99311,-54.66574,DOM PEDRITO
MARCUS VINÍCIUS,3,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Estadual,PP,18,99,-30.99311,-54.66574,DOM PEDRITO
CLÁUDIO CONCEIÇÃO,2,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Estadual,UNIÃO,18,99,-30.99311,-54.66574,DOM PEDRITO
MAINARDI,38,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Estadual,PT,18,99,-30.99311,-54.66574,DOM PEDRITO
GAÚCHO DA GERAL,3,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Estadual,PSD,18,99,-30.99311,-54.66574,DOM PEDRITO
CAPITÃO MARTIM,1,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Estadual,REPUBLICANOS,18,99,-30.99311,-54.66574,DOM PEDRITO
RUY IRIGARAY BOLSONARO,1,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Estadual,UNIÃO,18,99,-30.99311,-54.66574,DOM PEDRITO
RODRIGO LORENZONI,1,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Estadual,PL,18,99,-30.99311,-54.66574,DOM PEDRITO
JADIR TAVARES,2,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Estadual,PSC,18,99,-30.99311,-54.66574,DOM PEDRITO
SANTINI,3,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Estadual,PODE,18,99,-30.99311,-54.66574,DOM PEDRITO
ALEX BOSCAINI,1,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Estadual,PT,18,99,-30.99311,-54.66574,DOM PEDRITO
DIRCEU FRANCISCON,2,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Estadual,UNIÃO,18,99,-30.99311,-54.66574,DOM PEDRITO
COSTELLA,4,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Estadual,MDB,18,99,-30.99311,-54.66574,DOM PEDRITO
ADRIANA LARA,17,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Estadual,PL,18,99,-30.99311,-54.66574,DOM PEDRITO
WERNER REMPEL,2,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Estadual,PC do B,18,99,-30.99311,-54.66574,DOM PEDRITO
SOSSELLA,3,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Estadual,PDT,18,99,-30.99311,-54.66574,DOM PEDRITO
SERGIO PERES,4,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Estadual,REPUBLICANOS,18,99,-30.99311,-54.66574,DOM PEDRITO
INSPETOR PATRÍCIO,43,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Estadual,PP,18,99,-30.99311,-54.66574,DOM PEDRITO
HELEN MACHADO,3,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Estadual,PSDB,18,99,-30.99311,-54.66574,DOM PEDRITO
LUIZ MARENCO,1,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Estadual,PDT,18,99,-30.99311,-54.66574,DOM PEDRITO
CESAR OLIVEIRA,3,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Estadual,PSDB,18,99,-30.99311,-54.66574,DOM PEDRITO
SOFIA CAVEDON,1,E. E. E. F. GETULIO DORNELES VARGAS - CIEP,Deputado Estadual,PT,18,99,-30.99311,-54.66574,DOM PEDRITO
JAIR BOLSONARO,89,E. E. E. F. ALZIRA BARCELLOS,Presidente,PL,18,100,-30.99371,-54.67184,DOM PEDRITO
LULA,153,E. E. E. F. ALZIRA BARCELLOS,Presidente,PT,18,100,-30.99371,-54.67184,DOM PEDRITO
SIMONE TEBET,13,E. E. E. F. ALZIRA BARCELLOS,Presidente,MDB,18,100,-30.99371,-54.67184,DOM PEDRITO
CIRO GOMES,4,E. E. E. F. ALZIRA BARCELLOS,Presidente,PDT,18,100,-30.99371,-54.67184,DOM PEDRITO
SOFIA MANZANO,1,E. E. E. F. ALZIRA BARCELLOS,Presidente,PCB,18,100,-30.99371,-54.67184,DOM PEDRITO
Branco,2,E. E. E. F. ALZIRA BARCELLOS,Presidente,#NULO#,18,100,-30.99371,-54.67184,DOM PEDRITO
Nulo,4,E. E. E. F. ALZIRA BARCELLOS,Presidente,#NULO#,18,100,-30.99371,-54.67184,DOM PEDRITO
SORAYA THRONICKE,2,E. E. E. F. ALZIRA BARCELLOS,Presidente,UNIÃO,18,100,-30.99371,-54.67184,DOM PEDRITO
Nulo,6,E. E. E. F. ALZIRA BARCELLOS,Governador,#NULO#,18,100,-30.99371,-54.67184,DOM PEDRITO
ONYX LORENZONI,75,E. E. E. F. ALZIRA BARCELLOS,Governador,PL,18,100,-30.99371,-54.67184,DOM PEDRITO
Branco,11,E. E. E. F. ALZIRA BARCELLOS,Governador,#NULO#,18,100,-30.99371,-54.67184,DOM PEDRITO
EDEGAR PRETTO,94,E. E. E. F. ALZIRA BARCELLOS,Governador,PT,18,100,-30.99371,-54.67184,DOM PEDRITO
ARGENTA,5,E. E. E. F. ALZIRA BARCELLOS,Governador,PSC,18,100,-30.99371,-54.67184,DOM PEDRITO
VIEIRA DA CUNHA,7,E. E. E. F. ALZIRA BARCELLOS,Governador,PDT,18,100,-30.99371,-54.67184,DOM PEDRITO
EDUARDO LEITE,49,E. E. E. F. ALZIRA BARCELLOS,Governador,PSDB,18,100,-30.99371,-54.67184,DOM PEDRITO
LUIS CARLOS HEINZE,21,E. E. E. F. ALZIRA BARCELLOS,Governador,PP,18,100,-30.99371,-54.67184,DOM PEDRITO
HAMILTON MOURÃO,76,E. E. E. F. ALZIRA BARCELLOS,Senador,REPUBLICANOS,18,100,-30.99371,-54.67184,DOM PEDRITO
COMANDANTE NÁDIA,6,E. E. E. F. ALZIRA BARCELLOS,Senador,PP,18,100,-30.99371,-54.67184,DOM PEDRITO
SANNY FIGUEIREDO,1,E. E. E. F. ALZIRA BARCELLOS,Senador,PSB,18,100,-30.99371,-54.67184,DOM PEDRITO
ANA AMÉLIA LEMOS,42,E. E. E. F. ALZIRA BARCELLOS,Senador,PSD,18,100,-30.99371,-54.67184,DOM PEDRITO
Branco,20,E. E. E. F. ALZIRA BARCELLOS,Senador,#NULO#,18,100,-30.99371,-54.67184,DOM PEDRITO
Nulo,19,E. E. E. F. ALZIRA BARCELLOS,Senador,#NULO#,18,100,-30.99371,-54.67184,DOM PEDRITO
OLÍVIO DUTRA,104,E. E. E. F. ALZIRA BARCELLOS,Senador,PT,18,100,-30.99371,-54.67184,DOM PEDRITO
PDT,2,E. E. E. F. ALZIRA BARCELLOS,Deputado Federal,PDT,18,100,-30.99371,-54.67184,DOM PEDRITO
CARLOS GOMES,8,E. E. E. F. ALZIRA BARCELLOS,Deputado Federal,REPUBLICANOS,18,100,-30.99371,-54.67184,DOM PEDRITO
MARIA EUNICE,7,E. E. E. F. ALZIRA BARCELLOS,Deputado Federal,PT,18,100,-30.99371,-54.67184,DOM PEDRITO
LUCAS REDECKER,2,E. E. E. F. ALZIRA BARCELLOS,Deputado Federal,PSDB,18,100,-30.99371,-54.67184,DOM PEDRITO
FRANCIANE BAYER,8,E. E. E. F. ALZIRA BARCELLOS,Deputado Federal,REPUBLICANOS,18,100,-30.99371,-54.67184,DOM PEDRITO
SANDRO BOKA,1,E. E. E. F. ALZIRA BARCELLOS,Deputado Federal,MDB,18,100,-30.99371,-54.67184,DOM PEDRITO
MAURICIO MARCON,2,E. E. E. F. ALZIRA BARCELLOS,Deputado Federal,PODE,18,100,-30.99371,-54.67184,DOM PEDRITO
DAIANA LUZ,1,E. E. E. F. ALZIRA BARCELLOS,Deputado Federal,UNIÃO,18,100,-30.99371,-54.67184,DOM PEDRITO
MAURICIO DZIEDRICKI,3,E. E. E. F. ALZIRA BARCELLOS,Deputado Federal,PODE,18,100,-30.99371,-54.67184,DOM PEDRITO
Branco,22,E. E. E. F. ALZIRA BARCELLOS,Deputado Federal,#NULO#,18,100,-30.99371,-54.67184,DOM PEDRITO
MARCELO MORAES,2,E. E. E. F. ALZIRA BARCELLOS,Deputado Federal,PL,18,100,-30.99371,-54.67184,DOM PEDRITO
Nulo,6,E. E. E. F. ALZIRA BARCELLOS,Deputado Federal,#NULO#,18,100,-30.99371,-54.67184,DOM PEDRITO
BOHN GASS,1,E. E. E. F. ALZIRA BARCELLOS,Deputado Federal,PT,18,100,-30.99371,-54.67184,DOM PEDRITO
ROSSANO GONÇALVES,1,E. E. E. F. ALZIRA BARCELLOS,Deputado Federal,PL,18,100,-30.99371,-54.67184,DOM PEDRITO
CRISTIANE DA SILVA CONCEIÇÃO,1,E. E. E. F. ALZIRA BARCELLOS,Deputado Federal,PT,18,100,-30.99371,-54.67184,DOM PEDRITO
PP,4,E. E. E. F. ALZIRA BARCELLOS,Deputado Federal,PP,18,100,-30.99371,-54.67184,DOM PEDRITO
RONALDO NOGUEIRA,1,E. E. E. F. ALZIRA BARCELLOS,Deputado Federal,REPUBLICANOS,18,100,-30.99371,-54.67184,DOM PEDRITO
LELINHO LOPES,7,E. E. E. F. ALZIRA BARCELLOS,Deputado Federal,PT,18,100,-30.99371,-54.67184,DOM PEDRITO
CIDADANIA,1,E. E. E. F. ALZIRA BARCELLOS,Deputado Federal,CIDADANIA,18,100,-30.99371,-54.67184,DOM PEDRITO
PT,5,E. E. E. F. ALZIRA BARCELLOS,Deputado Federal,PT,18,100,-30.99371,-54.67184,DOM PEDRITO
SARGENTO MARCONI,1,E. E. E. F. ALZIRA BARCELLOS,Deputado Federal,PP,18,100,-30.99371,-54.67184,DOM PEDRITO
DAIANA SANTOS,1,E. E. E. F. ALZIRA BARCELLOS,Deputado Federal,PC do B,18,100,-30.99371,-54.67184,DOM PEDRITO
LETICIA BONASSINA,1,E. E. E. F. ALZIRA BARCELLOS,Deputado Federal,REPUBLICANOS,18,100,-30.99371,-54.67184,DOM PEDRITO
RENAN SANTOS,2,E. E. E. F. ALZIRA BARCELLOS,Deputado Federal,AVANTE,18,100,-30.99371,-54.67184,DOM PEDRITO
MARCIO BIOLCHI,1,E. E. E. F. ALZIRA BARCELLOS,Deputado Federal,MDB,18,100,-30.99371,-54.67184,DOM PEDRITO
TENENTE CORONEL ZUCCO,3,E. E. E. F. ALZIRA BARCELLOS,Deputado Federal,REPUBLICANOS,18,100,-30.99371,-54.67184,DOM PEDRITO
SÉRGIO TURRA,8,E. E. E. F. ALZIRA BARCELLOS,Deputado Federal,PP,18,100,-30.99371,-54.67184,DOM PEDRITO
MARLON SANTOS,2,E. E. E. F. ALZIRA BARCELLOS,Deputado Federal,PL,18,100,-30.99371,-54.67184,DOM PEDRITO
PAULO PIMENTA,34,E. E. E. F. ALZIRA BARCELLOS,Deputado Federal,PT,18,100,-30.99371,-54.67184,DOM PEDRITO
FLAVIO DUARTE OYARZABAL,1,E. E. E. F. ALZIRA BARCELLOS,Deputado Federal,PDT,18,100,-30.99371,-54.67184,DOM PEDRITO
BEATRIZ SOUZA,1,E. E. E. F. ALZIRA BARCELLOS,Deputado Federal,PSB,18,100,-30.99371,-54.67184,DOM PEDRITO
GIOVANI FELTES,1,E. E. E. F. ALZIRA BARCELLOS,Deputado Federal,MDB,18,100,-30.99371,-54.67184,DOM PEDRITO
MARIA XAVIER,2,E. E. E. F. ALZIRA BARCELLOS,Deputado Federal,PP,18,100,-30.99371,-54.67184,DOM PEDRITO
JOCIMAR SANTOS,3,E. E. E. F. ALZIRA BARCELLOS,Deputado Federal,PODE,18,100,-30.99371,-54.67184,DOM PEDRITO
ENFERMEIRA FÁBIA RICHTER,1,E. E. E. F. ALZIRA BARCELLOS,Deputado Federal,PSD,18,100,-30.99371,-54.67184,DOM PEDRITO
ANY ORTIZ,1,E. E. E. F. ALZIRA BARCELLOS,Deputado Federal,CIDADANIA,18,100,-30.99371,-54.67184,DOM PEDRITO
FERNANDA MELCHIONNA,4,E. E. E. F. ALZIRA BARCELLOS,Deputado Federal,PSOL,18,100,-30.99371,-54.67184,DOM PEDRITO
MARIA DO ROSÁRIO,2,E. E. E. F. ALZIRA BARCELLOS,Deputado Federal,PT,18,100,-30.99371,-54.67184,DOM PEDRITO
AFONSO MOTTA,5,E. E. E. F. ALZIRA BARCELLOS,Deputado Federal,PDT,18,100,-30.99371,-54.67184,DOM PEDRITO
MARCON,1,E. E. E. F. ALZIRA BARCELLOS,Deputado Federal,PT,18,100,-30.99371,-54.67184,DOM PEDRITO
LEANDRO ALMEIDA,1,E. E. E. F. ALZIRA BARCELLOS,Deputado Federal,PDT,18,100,-30.99371,-54.67184,DOM PEDRITO
GIOVANI CHERINI,2,E. E. E. F. ALZIRA BARCELLOS,Deputado Federal,PL,18,100,-30.99371,-54.67184,DOM PEDRITO
NELSON MARCHEZAN JÚNIOR,6,E. E. E. F. ALZIRA BARCELLOS,Deputado Federal,PSDB,18,100,-30.99371,-54.67184,DOM PEDRITO
DOUGLAS MAESTRO PIFADOR,1,E. E. E. F. ALZIRA BARCELLOS,Deputado Federal,UNIÃO,18,100,-30.99371,-54.67184,DOM PEDRITO
AFONSO HAMM,89,E. E. E. F. ALZIRA BARCELLOS,Deputado Federal,PP,18,100,-30.99371,-54.67184,DOM PEDRITO
JULIANA BRIZOLA,3,E. E. E. F. ALZIRA BARCELLOS,Deputado Federal,PDT,18,100,-30.99371,-54.67184,DOM PEDRITO
FORTUNATI,1,E. E. E. F. ALZIRA BARCELLOS,Deputado Federal,UNIÃO,18,100,-30.99371,-54.67184,DOM PEDRITO
MARCEL VAN HATTEM,1,E. E. E. F. ALZIRA BARCELLOS,Deputado Federal,NOVO,18,100,-30.99371,-54.67184,DOM PEDRITO
