NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
CORONEL MALABARBA,1,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Federal,UNIÃO,97,113,-29.86058,-51.17907,ESTEIO
ANA BOMBOM,1,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Federal,MDB,97,113,-29.86058,-51.17907,ESTEIO
RENATO MOLLING,1,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Federal,PP,97,113,-29.86058,-51.17907,ESTEIO
ANSELMO RODRIGUES,3,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Federal,MDB,97,113,-29.86058,-51.17907,ESTEIO
MARCIO BIOLCHI,3,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Federal,MDB,97,113,-29.86058,-51.17907,ESTEIO
TENENTE CORONEL ZUCCO,12,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Federal,REPUBLICANOS,97,113,-29.86058,-51.17907,ESTEIO
FÁBIO OSTERMANN,1,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Federal,NOVO,97,113,-29.86058,-51.17907,ESTEIO
JOLISA DUARTE,23,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Federal,PP,97,113,-29.86058,-51.17907,ESTEIO
JUH GUERRA,1,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Federal,PCB,97,113,-29.86058,-51.17907,ESTEIO
MICO GONZATTO,1,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Federal,PP,97,113,-29.86058,-51.17907,ESTEIO
DANIEL TRZECIAK 'DANIEL DA TV',1,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Federal,PSDB,97,113,-29.86058,-51.17907,ESTEIO
GIOVANI CHERINI,6,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Federal,PL,97,113,-29.86058,-51.17907,ESTEIO
EWERTON FALK,1,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Federal,PL,97,113,-29.86058,-51.17907,ESTEIO
PEDRO WESTPHALEN,2,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Federal,PP,97,113,-29.86058,-51.17907,ESTEIO
Nulo,13,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Federal,#NULO#,97,113,-29.86058,-51.17907,ESTEIO
BOHN GASS,7,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Federal,PT,97,113,-29.86058,-51.17907,ESTEIO
ERIC LINS,3,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Federal,PL,97,113,-29.86058,-51.17907,ESTEIO
VERA TITA,7,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Federal,PT,97,113,-29.86058,-51.17907,ESTEIO
FELIPE PEDRI,2,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Federal,PL,97,113,-29.86058,-51.17907,ESTEIO
DR FAVIO TELIS,1,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Federal,MDB,97,113,-29.86058,-51.17907,ESTEIO
DANRLEI DE DEUS GOLEIRO,4,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Federal,PSD,97,113,-29.86058,-51.17907,ESTEIO
SÉRGIO TURRA,1,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Federal,PP,97,113,-29.86058,-51.17907,ESTEIO
VIVI PEREIRA,1,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Federal,REDE,97,113,-29.86058,-51.17907,ESTEIO
PAULO PIMENTA,4,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Federal,PT,97,113,-29.86058,-51.17907,ESTEIO
RENAN SANTOS,2,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Federal,AVANTE,97,113,-29.86058,-51.17907,ESTEIO
MARCEL VAN HATTEM,12,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Federal,NOVO,97,113,-29.86058,-51.17907,ESTEIO
VILMAR LOURENÇO,2,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Federal,PP,97,113,-29.86058,-51.17907,ESTEIO
COVATTI FILHO,1,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Federal,PP,97,113,-29.86058,-51.17907,ESTEIO
CESAR OLIVEIRA,1,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,PSDB,97,113,-29.86058,-51.17907,ESTEIO
GISA AZAMBUJA,1,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,PDT,97,113,-29.86058,-51.17907,ESTEIO
VIANA,1,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,PSDB,97,113,-29.86058,-51.17907,ESTEIO
ADELMO SOUZA,1,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,REPUBLICANOS,97,113,-29.86058,-51.17907,ESTEIO
LEONEL RADDE,3,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,PT,97,113,-29.86058,-51.17907,ESTEIO
PROFESSORA RITA DELLA GIUSTINA,1,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,PT,97,113,-29.86058,-51.17907,ESTEIO
MANECO HASSEN,2,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,PT,97,113,-29.86058,-51.17907,ESTEIO
ELIANA BAYER,1,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,REPUBLICANOS,97,113,-29.86058,-51.17907,ESTEIO
ADÃO PRETTO,3,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,PT,97,113,-29.86058,-51.17907,ESTEIO
GIUSEPPE RIESGO,2,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,NOVO,97,113,-29.86058,-51.17907,ESTEIO
AIRTON LIMA,1,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,PODE,97,113,-29.86058,-51.17907,ESTEIO
JOSE STEDILE,3,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,PSB,97,113,-29.86058,-51.17907,ESTEIO
DRA FABIANE FERNANDES,1,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,AVANTE,97,113,-29.86058,-51.17907,ESTEIO
Nulo,14,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,#NULO#,97,113,-29.86058,-51.17907,ESTEIO
GUSTAVO VICTORINO,10,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,REPUBLICANOS,97,113,-29.86058,-51.17907,ESTEIO
CASSIO AZEVEDO,1,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,PODE,97,113,-29.86058,-51.17907,ESTEIO
JOEL DE IGREJINHA,1,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,PP,97,113,-29.86058,-51.17907,ESTEIO
EDIVILSON BRUM,1,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,MDB,97,113,-29.86058,-51.17907,ESTEIO
GUILHERME PASIN,1,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,PP,97,113,-29.86058,-51.17907,ESTEIO
HELEN MACHADO,1,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,PSDB,97,113,-29.86058,-51.17907,ESTEIO
RUY IRIGARAY BOLSONARO,1,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,UNIÃO,97,113,-29.86058,-51.17907,ESTEIO
PAULO BERQUO,1,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,PT,97,113,-29.86058,-51.17907,ESTEIO
JOTA,1,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,CIDADANIA,97,113,-29.86058,-51.17907,ESTEIO
LAURA SITO,3,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,PT,97,113,-29.86058,-51.17907,ESTEIO
LUCI MARCHI,1,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,PDT,97,113,-29.86058,-51.17907,ESTEIO
ANDRÉ MACHADO,1,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,PL,97,113,-29.86058,-51.17907,ESTEIO
MAINARDI,3,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,PT,97,113,-29.86058,-51.17907,ESTEIO
COSTELLA,31,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,MDB,97,113,-29.86058,-51.17907,ESTEIO
JOSÉ CAPAVERDE,1,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,PL,97,113,-29.86058,-51.17907,ESTEIO
RONALDO LISIAK,1,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,NOVO,97,113,-29.86058,-51.17907,ESTEIO
PASTOR OSVALDO OLIVEIRA,1,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,PTB,97,113,-29.86058,-51.17907,ESTEIO
ALICE CARVALHO,2,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,PSOL,97,113,-29.86058,-51.17907,ESTEIO
RODRIGO LORENZONI,4,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,PL,97,113,-29.86058,-51.17907,ESTEIO
ALEXANDRE GONÇALVES,1,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,PDT,97,113,-29.86058,-51.17907,ESTEIO
DIRCEU QUADROS,1,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,NOVO,97,113,-29.86058,-51.17907,ESTEIO
TIAGO SIMON,1,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,MDB,97,113,-29.86058,-51.17907,ESTEIO
REGINA BECKER,2,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,UNIÃO,97,113,-29.86058,-51.17907,ESTEIO
RINALDO,1,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,PL,97,113,-29.86058,-51.17907,ESTEIO
NERI O CARTEIRO,1,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,PSDB,97,113,-29.86058,-51.17907,ESTEIO
ANA TÉRCIA,2,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,MDB,97,113,-29.86058,-51.17907,ESTEIO
MIGUEL ROSSETTO,7,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,PT,97,113,-29.86058,-51.17907,ESTEIO
NAASOM LUCIANO,2,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,PSDB,97,113,-29.86058,-51.17907,ESTEIO
SERGIO PERES,4,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,REPUBLICANOS,97,113,-29.86058,-51.17907,ESTEIO
LUCIANA GENRO,5,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,PSOL,97,113,-29.86058,-51.17907,ESTEIO
JUSSARA CAÇAPAVA,1,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,AVANTE,97,113,-29.86058,-51.17907,ESTEIO
PDT,1,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,PDT,97,113,-29.86058,-51.17907,ESTEIO
BRUNA RODRIGUES,1,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,PC do B,97,113,-29.86058,-51.17907,ESTEIO
ELTON OPPERMANN,1,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,REPUBLICANOS,97,113,-29.86058,-51.17907,ESTEIO
NANDO GROSS,1,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,PDT,97,113,-29.86058,-51.17907,ESTEIO
PSD,1,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,PSD,97,113,-29.86058,-51.17907,ESTEIO
ARI ZANONI DA CENTER,4,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,PODE,97,113,-29.86058,-51.17907,ESTEIO
SILVANA COVATTI,1,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,PP,97,113,-29.86058,-51.17907,ESTEIO
PATRICIA ALBA,1,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,MDB,97,113,-29.86058,-51.17907,ESTEIO
Branco,24,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,#NULO#,97,113,-29.86058,-51.17907,ESTEIO
STELA FARIAS,7,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,PT,97,113,-29.86058,-51.17907,ESTEIO
ÉDER AZEREDO (CANHÃO DO VALE),1,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,REPUBLICANOS,97,113,-29.86058,-51.17907,ESTEIO
PAULA FONTOURA,1,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,PSD,97,113,-29.86058,-51.17907,ESTEIO
GAÚCHO DA GERAL,2,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,PSD,97,113,-29.86058,-51.17907,ESTEIO
CÍCERO DO OPALA,1,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,MDB,97,113,-29.86058,-51.17907,ESTEIO
DELEGADA NADINE,2,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,PSDB,97,113,-29.86058,-51.17907,ESTEIO
MARCUS VINÍCIUS,6,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,PP,97,113,-29.86058,-51.17907,ESTEIO
LEO SILVESTRIN,1,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,PCB,97,113,-29.86058,-51.17907,ESTEIO
ZILÁ BREITENBACH,1,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,PSDB,97,113,-29.86058,-51.17907,ESTEIO
ELIZANDRO SABINO,3,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,PTB,97,113,-29.86058,-51.17907,ESTEIO
SOFIA CAVEDON,1,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,PT,97,113,-29.86058,-51.17907,ESTEIO
FERNANDO RESNER,1,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,CIDADANIA,97,113,-29.86058,-51.17907,ESTEIO
JORGE BARBOSA,2,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,PSD,97,113,-29.86058,-51.17907,ESTEIO
MANO CHANGES,2,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,PSDB,97,113,-29.86058,-51.17907,ESTEIO
FERNANDA BARTH,1,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,PSC,97,113,-29.86058,-51.17907,ESTEIO
JOÃO PEDRO,1,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,MDB,97,113,-29.86058,-51.17907,ESTEIO
DÁRIO,1,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,UNIÃO,97,113,-29.86058,-51.17907,ESTEIO
POLICIAL MARIANA LESCANO,2,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,PP,97,113,-29.86058,-51.17907,ESTEIO
DELEGADO ZUCCO,3,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,REPUBLICANOS,97,113,-29.86058,-51.17907,ESTEIO
JULIANO GOMES,1,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,PATRIOTA,97,113,-29.86058,-51.17907,ESTEIO
NILCE SCHNEIDER,1,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,PL,97,113,-29.86058,-51.17907,ESTEIO
PP,2,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,PP,97,113,-29.86058,-51.17907,ESTEIO
UNIÃO,1,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,UNIÃO,97,113,-29.86058,-51.17907,ESTEIO
PL,3,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,PL,97,113,-29.86058,-51.17907,ESTEIO
PTB,1,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,PTB,97,113,-29.86058,-51.17907,ESTEIO
MATHEUS GOMES,7,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,PSOL,97,113,-29.86058,-51.17907,ESTEIO
LUIZ MARENCO,1,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,PDT,97,113,-29.86058,-51.17907,ESTEIO
KELLY MORAES,1,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,PL,97,113,-29.86058,-51.17907,ESTEIO
FELIPE CAMOZZATO,4,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,NOVO,97,113,-29.86058,-51.17907,ESTEIO
TINA OLIVEIRA,1,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,PODE,97,113,-29.86058,-51.17907,ESTEIO
EDUARDO MATOS,1,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,PODE,97,113,-29.86058,-51.17907,ESTEIO
PT,6,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,PT,97,113,-29.86058,-51.17907,ESTEIO
GABRIEL DIAS,3,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,CIDADANIA,97,113,-29.86058,-51.17907,ESTEIO
FREI SÉRGIO,3,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,PT,97,113,-29.86058,-51.17907,ESTEIO
PROFESSOR MARCELO DENTINHO,1,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,PTB,97,113,-29.86058,-51.17907,ESTEIO
PODE,1,ESCOLA ESTADUAL EZEQUIEL NUNES,Deputado Estadual,PODE,97,113,-29.86058,-51.17907,ESTEIO
Nulo,1,ESCOLA ADVENTISTA DE ESTEIO,Presidente,#NULO#,97,114,-29.85095,-51.17465,ESTEIO
FELIPE D'AVILA,2,ESCOLA ADVENTISTA DE ESTEIO,Presidente,NOVO,97,114,-29.85095,-51.17465,ESTEIO
LULA,56,ESCOLA ADVENTISTA DE ESTEIO,Presidente,PT,97,114,-29.85095,-51.17465,ESTEIO
CIRO GOMES,3,ESCOLA ADVENTISTA DE ESTEIO,Presidente,PDT,97,114,-29.85095,-51.17465,ESTEIO
JAIR BOLSONARO,88,ESCOLA ADVENTISTA DE ESTEIO,Presidente,PL,97,114,-29.85095,-51.17465,ESTEIO
SIMONE TEBET,7,ESCOLA ADVENTISTA DE ESTEIO,Presidente,MDB,97,114,-29.85095,-51.17465,ESTEIO
RICARDO JOBIM,3,ESCOLA ADVENTISTA DE ESTEIO,Governador,NOVO,97,114,-29.85095,-51.17465,ESTEIO
EDUARDO LEITE,55,ESCOLA ADVENTISTA DE ESTEIO,Governador,PSDB,97,114,-29.85095,-51.17465,ESTEIO
LUIS CARLOS HEINZE,2,ESCOLA ADVENTISTA DE ESTEIO,Governador,PP,97,114,-29.85095,-51.17465,ESTEIO
VICENTE BOGO,1,ESCOLA ADVENTISTA DE ESTEIO,Governador,PSB,97,114,-29.85095,-51.17465,ESTEIO
VIEIRA DA CUNHA,1,ESCOLA ADVENTISTA DE ESTEIO,Governador,PDT,97,114,-29.85095,-51.17465,ESTEIO
Nulo,4,ESCOLA ADVENTISTA DE ESTEIO,Governador,#NULO#,97,114,-29.85095,-51.17465,ESTEIO
Branco,5,ESCOLA ADVENTISTA DE ESTEIO,Governador,#NULO#,97,114,-29.85095,-51.17465,ESTEIO
EDEGAR PRETTO,27,ESCOLA ADVENTISTA DE ESTEIO,Governador,PT,97,114,-29.85095,-51.17465,ESTEIO
ONYX LORENZONI,59,ESCOLA ADVENTISTA DE ESTEIO,Governador,PL,97,114,-29.85095,-51.17465,ESTEIO
Nulo,6,ESCOLA ADVENTISTA DE ESTEIO,Senador,#NULO#,97,114,-29.85095,-51.17465,ESTEIO
FABIANA SANGUINÉ,1,ESCOLA ADVENTISTA DE ESTEIO,Senador,PSTU,97,114,-29.85095,-51.17465,ESTEIO
OLÍVIO DUTRA,48,ESCOLA ADVENTISTA DE ESTEIO,Senador,PT,97,114,-29.85095,-51.17465,ESTEIO
Branco,10,ESCOLA ADVENTISTA DE ESTEIO,Senador,#NULO#,97,114,-29.85095,-51.17465,ESTEIO
ANA AMÉLIA LEMOS,23,ESCOLA ADVENTISTA DE ESTEIO,Senador,PSD,97,114,-29.85095,-51.17465,ESTEIO
COMANDANTE NÁDIA,1,ESCOLA ADVENTISTA DE ESTEIO,Senador,PP,97,114,-29.85095,-51.17465,ESTEIO
HAMILTON MOURÃO,67,ESCOLA ADVENTISTA DE ESTEIO,Senador,REPUBLICANOS,97,114,-29.85095,-51.17465,ESTEIO
SANNY FIGUEIREDO,1,ESCOLA ADVENTISTA DE ESTEIO,Senador,PSB,97,114,-29.85095,-51.17465,ESTEIO
AFONSO MOTTA,1,ESCOLA ADVENTISTA DE ESTEIO,Deputado Federal,PDT,97,114,-29.85095,-51.17465,ESTEIO
MARIA DO ROSÁRIO,1,ESCOLA ADVENTISTA DE ESTEIO,Deputado Federal,PT,97,114,-29.85095,-51.17465,ESTEIO
MARCON,2,ESCOLA ADVENTISTA DE ESTEIO,Deputado Federal,PT,97,114,-29.85095,-51.17465,ESTEIO
AIRTON SOUZA,2,ESCOLA ADVENTISTA DE ESTEIO,Deputado Federal,MDB,97,114,-29.85095,-51.17465,ESTEIO
PAULO CALEFFI,1,ESCOLA ADVENTISTA DE ESTEIO,Deputado Federal,PSD,97,114,-29.85095,-51.17465,ESTEIO
JULIANA BRIZOLA,1,ESCOLA ADVENTISTA DE ESTEIO,Deputado Federal,PDT,97,114,-29.85095,-51.17465,ESTEIO
ALEXANDRE LINDENMEYER,2,ESCOLA ADVENTISTA DE ESTEIO,Deputado Federal,PT,97,114,-29.85095,-51.17465,ESTEIO
DELEGADO BRANCO,1,ESCOLA ADVENTISTA DE ESTEIO,Deputado Federal,PODE,97,114,-29.85095,-51.17465,ESTEIO
GRAZI OLIVEIRA,4,ESCOLA ADVENTISTA DE ESTEIO,Deputado Federal,PSOL,97,114,-29.85095,-51.17465,ESTEIO
NELSON MARCHEZAN JÚNIOR,1,ESCOLA ADVENTISTA DE ESTEIO,Deputado Federal,PSDB,97,114,-29.85095,-51.17465,ESTEIO
DANIEL TRZECIAK 'DANIEL DA TV',1,ESCOLA ADVENTISTA DE ESTEIO,Deputado Federal,PSDB,97,114,-29.85095,-51.17465,ESTEIO
GIOVANI CHERINI,7,ESCOLA ADVENTISTA DE ESTEIO,Deputado Federal,PL,97,114,-29.85095,-51.17465,ESTEIO
CORONEL MALABARBA,1,ESCOLA ADVENTISTA DE ESTEIO,Deputado Federal,UNIÃO,97,114,-29.85095,-51.17465,ESTEIO
DAIANA SANTOS,2,ESCOLA ADVENTISTA DE ESTEIO,Deputado Federal,PC do B,97,114,-29.85095,-51.17465,ESTEIO
MARCEL FRISON,1,ESCOLA ADVENTISTA DE ESTEIO,Deputado Federal,PT,97,114,-29.85095,-51.17465,ESTEIO
PAULO PIMENTA,3,ESCOLA ADVENTISTA DE ESTEIO,Deputado Federal,PT,97,114,-29.85095,-51.17465,ESTEIO
DANRLEI DE DEUS GOLEIRO,1,ESCOLA ADVENTISTA DE ESTEIO,Deputado Federal,PSD,97,114,-29.85095,-51.17465,ESTEIO
VERA TITA,3,ESCOLA ADVENTISTA DE ESTEIO,Deputado Federal,PT,97,114,-29.85095,-51.17465,ESTEIO
MARLON SANTOS,1,ESCOLA ADVENTISTA DE ESTEIO,Deputado Federal,PL,97,114,-29.85095,-51.17465,ESTEIO
JOLISA DUARTE,8,ESCOLA ADVENTISTA DE ESTEIO,Deputado Federal,PP,97,114,-29.85095,-51.17465,ESTEIO
VILMAR LOURENÇO,3,ESCOLA ADVENTISTA DE ESTEIO,Deputado Federal,PP,97,114,-29.85095,-51.17465,ESTEIO
MARCEL VAN HATTEM,13,ESCOLA ADVENTISTA DE ESTEIO,Deputado Federal,NOVO,97,114,-29.85095,-51.17465,ESTEIO
ANA MACHADO,1,ESCOLA ADVENTISTA DE ESTEIO,Deputado Federal,PSD,97,114,-29.85095,-51.17465,ESTEIO
LUCIANE MANFRO,1,ESCOLA ADVENTISTA DE ESTEIO,Deputado Federal,MDB,97,114,-29.85095,-51.17465,ESTEIO
TENENTE CORONEL ZUCCO,16,ESCOLA ADVENTISTA DE ESTEIO,Deputado Federal,REPUBLICANOS,97,114,-29.85095,-51.17465,ESTEIO
MARCIO BIOLCHI,3,ESCOLA ADVENTISTA DE ESTEIO,Deputado Federal,MDB,97,114,-29.85095,-51.17465,ESTEIO
FÁBIO OSTERMANN,2,ESCOLA ADVENTISTA DE ESTEIO,Deputado Federal,NOVO,97,114,-29.85095,-51.17465,ESTEIO
Branco,7,ESCOLA ADVENTISTA DE ESTEIO,Deputado Federal,#NULO#,97,114,-29.85095,-51.17465,ESTEIO
Nulo,3,ESCOLA ADVENTISTA DE ESTEIO,Deputado Federal,#NULO#,97,114,-29.85095,-51.17465,ESTEIO
BOHN GASS,1,ESCOLA ADVENTISTA DE ESTEIO,Deputado Federal,PT,97,114,-29.85095,-51.17465,ESTEIO
PEDRO WESTPHALEN,2,ESCOLA ADVENTISTA DE ESTEIO,Deputado Federal,PP,97,114,-29.85095,-51.17465,ESTEIO
WELLINGTON MASCATE,1,ESCOLA ADVENTISTA DE ESTEIO,Deputado Federal,PSDB,97,114,-29.85095,-51.17465,ESTEIO
ALCEU MOREIRA,2,ESCOLA ADVENTISTA DE ESTEIO,Deputado Federal,MDB,97,114,-29.85095,-51.17465,ESTEIO
BUSATO,1,ESCOLA ADVENTISTA DE ESTEIO,Deputado Federal,UNIÃO,97,114,-29.85095,-51.17465,ESTEIO
ANY ORTIZ,10,ESCOLA ADVENTISTA DE ESTEIO,Deputado Federal,CIDADANIA,97,114,-29.85095,-51.17465,ESTEIO
FERNANDA MELCHIONNA,12,ESCOLA ADVENTISTA DE ESTEIO,Deputado Federal,PSOL,97,114,-29.85095,-51.17465,ESTEIO
SANDERSON,2,ESCOLA ADVENTISTA DE ESTEIO,Deputado Federal,PL,97,114,-29.85095,-51.17465,ESTEIO
CRIS MORAES,1,ESCOLA ADVENTISTA DE ESTEIO,Deputado Federal,PV,97,114,-29.85095,-51.17465,ESTEIO
HEITOR SCHUCH,6,ESCOLA ADVENTISTA DE ESTEIO,Deputado Federal,PSB,97,114,-29.85095,-51.17465,ESTEIO
ÉMERSON DA COSTA,1,ESCOLA ADVENTISTA DE ESTEIO,Deputado Federal,PSOL,97,114,-29.85095,-51.17465,ESTEIO
LUCAS REDECKER,2,ESCOLA ADVENTISTA DE ESTEIO,Deputado Federal,PSDB,97,114,-29.85095,-51.17465,ESTEIO
CARLOS GOMES,3,ESCOLA ADVENTISTA DE ESTEIO,Deputado Federal,REPUBLICANOS,97,114,-29.85095,-51.17465,ESTEIO
MARIA EUNICE,1,ESCOLA ADVENTISTA DE ESTEIO,Deputado Federal,PT,97,114,-29.85095,-51.17465,ESTEIO
BIBO NUNES,3,ESCOLA ADVENTISTA DE ESTEIO,Deputado Federal,PL,97,114,-29.85095,-51.17465,ESTEIO
NESTOR SCHWERTNER,1,ESCOLA ADVENTISTA DE ESTEIO,Deputado Federal,PT,97,114,-29.85095,-51.17465,ESTEIO
LASIER MARTINS,3,ESCOLA ADVENTISTA DE ESTEIO,Deputado Federal,PODE,97,114,-29.85095,-51.17465,ESTEIO
PTB,1,ESCOLA ADVENTISTA DE ESTEIO,Deputado Federal,PTB,97,114,-29.85095,-51.17465,ESTEIO
PT,2,ESCOLA ADVENTISTA DE ESTEIO,Deputado Federal,PT,97,114,-29.85095,-51.17465,ESTEIO
