NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
COMANDANTE NÁDIA,1,ESCOLA MUNICIPAL PADRE VIEIRA,Senador,PP,12,268,-30.69554,-52.06421,DOM FELICIANO
Nulo,10,ESCOLA MUNICIPAL PADRE VIEIRA,Senador,#NULO#,12,268,-30.69554,-52.06421,DOM FELICIANO
Branco,31,ESCOLA MUNICIPAL PADRE VIEIRA,Senador,#NULO#,12,268,-30.69554,-52.06421,DOM FELICIANO
ANA AMÉLIA LEMOS,50,ESCOLA MUNICIPAL PADRE VIEIRA,Senador,PSD,12,268,-30.69554,-52.06421,DOM FELICIANO
OLÍVIO DUTRA,59,ESCOLA MUNICIPAL PADRE VIEIRA,Senador,PT,12,268,-30.69554,-52.06421,DOM FELICIANO
HAMILTON MOURÃO,88,ESCOLA MUNICIPAL PADRE VIEIRA,Senador,REPUBLICANOS,12,268,-30.69554,-52.06421,DOM FELICIANO
PEDRO MACARI,1,ESCOLA MUNICIPAL PADRE VIEIRA,Deputado Federal,PSDB,12,268,-30.69554,-52.06421,DOM FELICIANO
ENFERMEIRA FÁBIA RICHTER,25,ESCOLA MUNICIPAL PADRE VIEIRA,Deputado Federal,PSD,12,268,-30.69554,-52.06421,DOM FELICIANO
BUSATO,1,ESCOLA MUNICIPAL PADRE VIEIRA,Deputado Federal,UNIÃO,12,268,-30.69554,-52.06421,DOM FELICIANO
GIOVANI FELTES,9,ESCOLA MUNICIPAL PADRE VIEIRA,Deputado Federal,MDB,12,268,-30.69554,-52.06421,DOM FELICIANO
PSDB,1,ESCOLA MUNICIPAL PADRE VIEIRA,Deputado Federal,PSDB,12,268,-30.69554,-52.06421,DOM FELICIANO
CARLOS GOMES,2,ESCOLA MUNICIPAL PADRE VIEIRA,Deputado Federal,REPUBLICANOS,12,268,-30.69554,-52.06421,DOM FELICIANO
MAURICIO DZIEDRICKI,2,ESCOLA MUNICIPAL PADRE VIEIRA,Deputado Federal,PODE,12,268,-30.69554,-52.06421,DOM FELICIANO
MAURICIO MARCON,9,ESCOLA MUNICIPAL PADRE VIEIRA,Deputado Federal,PODE,12,268,-30.69554,-52.06421,DOM FELICIANO
PSD,1,ESCOLA MUNICIPAL PADRE VIEIRA,Deputado Federal,PSD,12,268,-30.69554,-52.06421,DOM FELICIANO
TEREZA FUJII,1,ESCOLA MUNICIPAL PADRE VIEIRA,Deputado Federal,PT,12,268,-30.69554,-52.06421,DOM FELICIANO
HEITOR SCHUCH,25,ESCOLA MUNICIPAL PADRE VIEIRA,Deputado Federal,PSB,12,268,-30.69554,-52.06421,DOM FELICIANO
LUCAS REDECKER,12,ESCOLA MUNICIPAL PADRE VIEIRA,Deputado Federal,PSDB,12,268,-30.69554,-52.06421,DOM FELICIANO
BIBO NUNES,2,ESCOLA MUNICIPAL PADRE VIEIRA,Deputado Federal,PL,12,268,-30.69554,-52.06421,DOM FELICIANO
FRANCIANE BAYER,2,ESCOLA MUNICIPAL PADRE VIEIRA,Deputado Federal,REPUBLICANOS,12,268,-30.69554,-52.06421,DOM FELICIANO
MENDES RIBEIRO,3,ESCOLA MUNICIPAL PADRE VIEIRA,Deputado Federal,MDB,12,268,-30.69554,-52.06421,DOM FELICIANO
ALCEU MOREIRA,1,ESCOLA MUNICIPAL PADRE VIEIRA,Deputado Federal,MDB,12,268,-30.69554,-52.06421,DOM FELICIANO
AFONSO HAMM,3,ESCOLA MUNICIPAL PADRE VIEIRA,Deputado Federal,PP,12,268,-30.69554,-52.06421,DOM FELICIANO
PP,1,ESCOLA MUNICIPAL PADRE VIEIRA,Deputado Federal,PP,12,268,-30.69554,-52.06421,DOM FELICIANO
POMPEO DE MATTOS,1,ESCOLA MUNICIPAL PADRE VIEIRA,Deputado Federal,PDT,12,268,-30.69554,-52.06421,DOM FELICIANO
ADA CRISTINA MUNARETTO,1,ESCOLA MUNICIPAL PADRE VIEIRA,Deputado Federal,PL,12,268,-30.69554,-52.06421,DOM FELICIANO
DANIEL TRZECIAK 'DANIEL DA TV',16,ESCOLA MUNICIPAL PADRE VIEIRA,Deputado Federal,PSDB,12,268,-30.69554,-52.06421,DOM FELICIANO
GIOVANI CHERINI,1,ESCOLA MUNICIPAL PADRE VIEIRA,Deputado Federal,PL,12,268,-30.69554,-52.06421,DOM FELICIANO
ALEXANDRE LINDENMEYER,24,ESCOLA MUNICIPAL PADRE VIEIRA,Deputado Federal,PT,12,268,-30.69554,-52.06421,DOM FELICIANO
Branco,35,ESCOLA MUNICIPAL PADRE VIEIRA,Deputado Federal,#NULO#,12,268,-30.69554,-52.06421,DOM FELICIANO
MARCELO MORAES,39,ESCOLA MUNICIPAL PADRE VIEIRA,Deputado Federal,PL,12,268,-30.69554,-52.06421,DOM FELICIANO
Nulo,4,ESCOLA MUNICIPAL PADRE VIEIRA,Deputado Federal,#NULO#,12,268,-30.69554,-52.06421,DOM FELICIANO
PL,1,ESCOLA MUNICIPAL PADRE VIEIRA,Deputado Federal,PL,12,268,-30.69554,-52.06421,DOM FELICIANO
MAJOR ROIS,1,ESCOLA MUNICIPAL PADRE VIEIRA,Deputado Federal,PL,12,268,-30.69554,-52.06421,DOM FELICIANO
MARLON SANTOS,2,ESCOLA MUNICIPAL PADRE VIEIRA,Deputado Federal,PL,12,268,-30.69554,-52.06421,DOM FELICIANO
TENENTE CORONEL ZUCCO,10,ESCOLA MUNICIPAL PADRE VIEIRA,Deputado Federal,REPUBLICANOS,12,268,-30.69554,-52.06421,DOM FELICIANO
PROFESSOR PAULO BURMANN,1,ESCOLA MUNICIPAL PADRE VIEIRA,Deputado Federal,PDT,12,268,-30.69554,-52.06421,DOM FELICIANO
SÉRGIO TURRA,1,ESCOLA MUNICIPAL PADRE VIEIRA,Deputado Federal,PP,12,268,-30.69554,-52.06421,DOM FELICIANO
FELIPE PEDRI,1,ESCOLA MUNICIPAL PADRE VIEIRA,Deputado Federal,PL,12,268,-30.69554,-52.06421,DOM FELICIANO
RODRIGO MARONI DOS ANIMAIS,1,ESCOLA MUNICIPAL PADRE VIEIRA,Deputado Estadual,PSDB,12,268,-30.69554,-52.06421,DOM FELICIANO
SERGIO PERES,2,ESCOLA MUNICIPAL PADRE VIEIRA,Deputado Estadual,REPUBLICANOS,12,268,-30.69554,-52.06421,DOM FELICIANO
ENGENHEIRO ZINI,1,ESCOLA MUNICIPAL PADRE VIEIRA,Deputado Estadual,PDT,12,268,-30.69554,-52.06421,DOM FELICIANO
CLASSMANN,1,ESCOLA MUNICIPAL PADRE VIEIRA,Deputado Estadual,UNIÃO,12,268,-30.69554,-52.06421,DOM FELICIANO
CATARINA PALADINI,1,ESCOLA MUNICIPAL PADRE VIEIRA,Deputado Estadual,PSDB,12,268,-30.69554,-52.06421,DOM FELICIANO
PEDRO PEREIRA,11,ESCOLA MUNICIPAL PADRE VIEIRA,Deputado Estadual,PSDB,12,268,-30.69554,-52.06421,DOM FELICIANO
PSDB,2,ESCOLA MUNICIPAL PADRE VIEIRA,Deputado Estadual,PSDB,12,268,-30.69554,-52.06421,DOM FELICIANO
PL,3,ESCOLA MUNICIPAL PADRE VIEIRA,Deputado Estadual,PL,12,268,-30.69554,-52.06421,DOM FELICIANO
PP,2,ESCOLA MUNICIPAL PADRE VIEIRA,Deputado Estadual,PP,12,268,-30.69554,-52.06421,DOM FELICIANO
LUCIANO SILVEIRA,1,ESCOLA MUNICIPAL PADRE VIEIRA,Deputado Estadual,MDB,12,268,-30.69554,-52.06421,DOM FELICIANO
Nulo,3,ESCOLA MUNICIPAL PADRE VIEIRA,Deputado Estadual,#NULO#,12,268,-30.69554,-52.06421,DOM FELICIANO
ABNER DILLMANN,19,ESCOLA MUNICIPAL PADRE VIEIRA,Deputado Estadual,PSDB,12,268,-30.69554,-52.06421,DOM FELICIANO
JOSE STEDILE,1,ESCOLA MUNICIPAL PADRE VIEIRA,Deputado Estadual,PSB,12,268,-30.69554,-52.06421,DOM FELICIANO
ELIANA BAYER,2,ESCOLA MUNICIPAL PADRE VIEIRA,Deputado Estadual,REPUBLICANOS,12,268,-30.69554,-52.06421,DOM FELICIANO
ALEXANDRE GONÇALVES,1,ESCOLA MUNICIPAL PADRE VIEIRA,Deputado Estadual,PDT,12,268,-30.69554,-52.06421,DOM FELICIANO
HELEN MACHADO,1,ESCOLA MUNICIPAL PADRE VIEIRA,Deputado Estadual,PSDB,12,268,-30.69554,-52.06421,DOM FELICIANO
FERNANDA BISKUP,1,ESCOLA MUNICIPAL PADRE VIEIRA,Deputado Estadual,CIDADANIA,12,268,-30.69554,-52.06421,DOM FELICIANO
RUY IRIGARAY BOLSONARO,2,ESCOLA MUNICIPAL PADRE VIEIRA,Deputado Estadual,UNIÃO,12,268,-30.69554,-52.06421,DOM FELICIANO
EDIVILSON BRUM,1,ESCOLA MUNICIPAL PADRE VIEIRA,Deputado Estadual,MDB,12,268,-30.69554,-52.06421,DOM FELICIANO
CORONEL FRANCISCO,1,ESCOLA MUNICIPAL PADRE VIEIRA,Deputado Estadual,PP,12,268,-30.69554,-52.06421,DOM FELICIANO
GUSTAVO VICTORINO,2,ESCOLA MUNICIPAL PADRE VIEIRA,Deputado Estadual,REPUBLICANOS,12,268,-30.69554,-52.06421,DOM FELICIANO
CAPITÃO MARTIM,6,ESCOLA MUNICIPAL PADRE VIEIRA,Deputado Estadual,REPUBLICANOS,12,268,-30.69554,-52.06421,DOM FELICIANO
MAÍRA LESSA,1,ESCOLA MUNICIPAL PADRE VIEIRA,Deputado Estadual,UNIÃO,12,268,-30.69554,-52.06421,DOM FELICIANO
RODRIGO LORENZONI,1,ESCOLA MUNICIPAL PADRE VIEIRA,Deputado Estadual,PL,12,268,-30.69554,-52.06421,DOM FELICIANO
MAURO PINHEIRO,2,ESCOLA MUNICIPAL PADRE VIEIRA,Deputado Estadual,PL,12,268,-30.69554,-52.06421,DOM FELICIANO
KELLY MORAES,27,ESCOLA MUNICIPAL PADRE VIEIRA,Deputado Estadual,PL,12,268,-30.69554,-52.06421,DOM FELICIANO
CELSO KRAMER,1,ESCOLA MUNICIPAL PADRE VIEIRA,Deputado Estadual,PODE,12,268,-30.69554,-52.06421,DOM FELICIANO
ALEX WAYWERINE,1,ESCOLA MUNICIPAL PADRE VIEIRA,Deputado Estadual,PTB,12,268,-30.69554,-52.06421,DOM FELICIANO
MANO MARTINS,4,ESCOLA MUNICIPAL PADRE VIEIRA,Deputado Estadual,UNIÃO,12,268,-30.69554,-52.06421,DOM FELICIANO
MAICON LAFOURCADE,1,ESCOLA MUNICIPAL PADRE VIEIRA,Deputado Estadual,PSD,12,268,-30.69554,-52.06421,DOM FELICIANO
SILVIO RAFAELI,1,ESCOLA MUNICIPAL PADRE VIEIRA,Deputado Estadual,PDT,12,268,-30.69554,-52.06421,DOM FELICIANO
MARCUS VINÍCIUS,4,ESCOLA MUNICIPAL PADRE VIEIRA,Deputado Estadual,PP,12,268,-30.69554,-52.06421,DOM FELICIANO
ELTON WEBER,8,ESCOLA MUNICIPAL PADRE VIEIRA,Deputado Estadual,PSB,12,268,-30.69554,-52.06421,DOM FELICIANO
ZÉ NUNES,44,ESCOLA MUNICIPAL PADRE VIEIRA,Deputado Estadual,PT,12,268,-30.69554,-52.06421,DOM FELICIANO
Branco,34,ESCOLA MUNICIPAL PADRE VIEIRA,Deputado Estadual,#NULO#,12,268,-30.69554,-52.06421,DOM FELICIANO
PAPARICO BACCHI,32,ESCOLA MUNICIPAL PADRE VIEIRA,Deputado Estadual,PL,12,268,-30.69554,-52.06421,DOM FELICIANO
PT,5,ESCOLA MUNICIPAL PADRE VIEIRA,Deputado Estadual,PT,12,268,-30.69554,-52.06421,DOM FELICIANO
PSD,3,ESCOLA MUNICIPAL PADRE VIEIRA,Deputado Estadual,PSD,12,268,-30.69554,-52.06421,DOM FELICIANO
DEISI MARANATA,2,ESCOLA MUNICIPAL PADRE VIEIRA,Deputado Estadual,PDT,12,268,-30.69554,-52.06421,DOM FELICIANO
PROFESSOR ISSUR,1,ESCOLA MUNICIPAL PADRE VIEIRA,Deputado Estadual,PP,12,268,-30.69554,-52.06421,DOM FELICIANO
REPUBLICANOS,2,ESCOLA MUNICIPAL PADRE VIEIRA,Deputado Estadual,REPUBLICANOS,12,268,-30.69554,-52.06421,DOM FELICIANO
LULA,69,ESCOLA MUNICIPAL PADRE CONSTANTINO,Presidente,PT,12,269,-30.7588,-52.16515,DOM FELICIANO
SIMONE TEBET,2,ESCOLA MUNICIPAL PADRE CONSTANTINO,Presidente,MDB,12,269,-30.7588,-52.16515,DOM FELICIANO
Nulo,2,ESCOLA MUNICIPAL PADRE CONSTANTINO,Presidente,#NULO#,12,269,-30.7588,-52.16515,DOM FELICIANO
CIRO GOMES,4,ESCOLA MUNICIPAL PADRE CONSTANTINO,Presidente,PDT,12,269,-30.7588,-52.16515,DOM FELICIANO
Branco,4,ESCOLA MUNICIPAL PADRE CONSTANTINO,Presidente,#NULO#,12,269,-30.7588,-52.16515,DOM FELICIANO
JAIR BOLSONARO,84,ESCOLA MUNICIPAL PADRE CONSTANTINO,Presidente,PL,12,269,-30.7588,-52.16515,DOM FELICIANO
EDUARDO LEITE,35,ESCOLA MUNICIPAL PADRE CONSTANTINO,Governador,PSDB,12,269,-30.7588,-52.16515,DOM FELICIANO
Branco,22,ESCOLA MUNICIPAL PADRE CONSTANTINO,Governador,#NULO#,12,269,-30.7588,-52.16515,DOM FELICIANO
Nulo,1,ESCOLA MUNICIPAL PADRE CONSTANTINO,Governador,#NULO#,12,269,-30.7588,-52.16515,DOM FELICIANO
EDEGAR PRETTO,52,ESCOLA MUNICIPAL PADRE CONSTANTINO,Governador,PT,12,269,-30.7588,-52.16515,DOM FELICIANO
ONYX LORENZONI,53,ESCOLA MUNICIPAL PADRE CONSTANTINO,Governador,PL,12,269,-30.7588,-52.16515,DOM FELICIANO
LUIS CARLOS HEINZE,2,ESCOLA MUNICIPAL PADRE CONSTANTINO,Governador,PP,12,269,-30.7588,-52.16515,DOM FELICIANO
OLÍVIO DUTRA,53,ESCOLA MUNICIPAL PADRE CONSTANTINO,Senador,PT,12,269,-30.7588,-52.16515,DOM FELICIANO
HAMILTON MOURÃO,54,ESCOLA MUNICIPAL PADRE CONSTANTINO,Senador,REPUBLICANOS,12,269,-30.7588,-52.16515,DOM FELICIANO
COMANDANTE NÁDIA,1,ESCOLA MUNICIPAL PADRE CONSTANTINO,Senador,PP,12,269,-30.7588,-52.16515,DOM FELICIANO
Branco,29,ESCOLA MUNICIPAL PADRE CONSTANTINO,Senador,#NULO#,12,269,-30.7588,-52.16515,DOM FELICIANO
ANA AMÉLIA LEMOS,18,ESCOLA MUNICIPAL PADRE CONSTANTINO,Senador,PSD,12,269,-30.7588,-52.16515,DOM FELICIANO
Nulo,10,ESCOLA MUNICIPAL PADRE CONSTANTINO,Senador,#NULO#,12,269,-30.7588,-52.16515,DOM FELICIANO
MAURICIO MARCON,3,ESCOLA MUNICIPAL PADRE CONSTANTINO,Deputado Federal,PODE,12,269,-30.7588,-52.16515,DOM FELICIANO
Branco,26,ESCOLA MUNICIPAL PADRE CONSTANTINO,Deputado Federal,#NULO#,12,269,-30.7588,-52.16515,DOM FELICIANO
MARCELO MORAES,31,ESCOLA MUNICIPAL PADRE CONSTANTINO,Deputado Federal,PL,12,269,-30.7588,-52.16515,DOM FELICIANO
PL,1,ESCOLA MUNICIPAL PADRE CONSTANTINO,Deputado Federal,PL,12,269,-30.7588,-52.16515,DOM FELICIANO
PT,1,ESCOLA MUNICIPAL PADRE CONSTANTINO,Deputado Federal,PT,12,269,-30.7588,-52.16515,DOM FELICIANO
PDT,1,ESCOLA MUNICIPAL PADRE CONSTANTINO,Deputado Federal,PDT,12,269,-30.7588,-52.16515,DOM FELICIANO
PSDB,1,ESCOLA MUNICIPAL PADRE CONSTANTINO,Deputado Federal,PSDB,12,269,-30.7588,-52.16515,DOM FELICIANO
PSOL,1,ESCOLA MUNICIPAL PADRE CONSTANTINO,Deputado Federal,PSOL,12,269,-30.7588,-52.16515,DOM FELICIANO
COVATTI FILHO,2,ESCOLA MUNICIPAL PADRE CONSTANTINO,Deputado Federal,PP,12,269,-30.7588,-52.16515,DOM FELICIANO
MARCEL VAN HATTEM,1,ESCOLA MUNICIPAL PADRE CONSTANTINO,Deputado Federal,NOVO,12,269,-30.7588,-52.16515,DOM FELICIANO
TENENTE CORONEL ZUCCO,3,ESCOLA MUNICIPAL PADRE CONSTANTINO,Deputado Federal,REPUBLICANOS,12,269,-30.7588,-52.16515,DOM FELICIANO
DR FAVIO TELIS,1,ESCOLA MUNICIPAL PADRE CONSTANTINO,Deputado Federal,MDB,12,269,-30.7588,-52.16515,DOM FELICIANO
MARLON SANTOS,6,ESCOLA MUNICIPAL PADRE CONSTANTINO,Deputado Federal,PL,12,269,-30.7588,-52.16515,DOM FELICIANO
REPUBLICANOS,2,ESCOLA MUNICIPAL PADRE CONSTANTINO,Deputado Federal,REPUBLICANOS,12,269,-30.7588,-52.16515,DOM FELICIANO
PCB,1,ESCOLA MUNICIPAL PADRE CONSTANTINO,Deputado Federal,PCB,12,269,-30.7588,-52.16515,DOM FELICIANO
DANIEL TRZECIAK 'DANIEL DA TV',2,ESCOLA MUNICIPAL PADRE CONSTANTINO,Deputado Federal,PSDB,12,269,-30.7588,-52.16515,DOM FELICIANO
GIOVANI CHERINI,1,ESCOLA MUNICIPAL PADRE CONSTANTINO,Deputado Federal,PL,12,269,-30.7588,-52.16515,DOM FELICIANO
ALEXANDRE LINDENMEYER,23,ESCOLA MUNICIPAL PADRE CONSTANTINO,Deputado Federal,PT,12,269,-30.7588,-52.16515,DOM FELICIANO
DOUGLAS MAESTRO PIFADOR,2,ESCOLA MUNICIPAL PADRE CONSTANTINO,Deputado Federal,UNIÃO,12,269,-30.7588,-52.16515,DOM FELICIANO
TEREZA FUJII,1,ESCOLA MUNICIPAL PADRE CONSTANTINO,Deputado Federal,PT,12,269,-30.7588,-52.16515,DOM FELICIANO
JULIANA BRIZOLA,1,ESCOLA MUNICIPAL PADRE CONSTANTINO,Deputado Federal,PDT,12,269,-30.7588,-52.16515,DOM FELICIANO
AFONSO HAMM,1,ESCOLA MUNICIPAL PADRE CONSTANTINO,Deputado Federal,PP,12,269,-30.7588,-52.16515,DOM FELICIANO
HEITOR SCHUCH,19,ESCOLA MUNICIPAL PADRE CONSTANTINO,Deputado Federal,PSB,12,269,-30.7588,-52.16515,DOM FELICIANO
CARLOS GOMES,1,ESCOLA MUNICIPAL PADRE CONSTANTINO,Deputado Federal,REPUBLICANOS,12,269,-30.7588,-52.16515,DOM FELICIANO
LUCAS REDECKER,11,ESCOLA MUNICIPAL PADRE CONSTANTINO,Deputado Federal,PSDB,12,269,-30.7588,-52.16515,DOM FELICIANO
BIBO NUNES,2,ESCOLA MUNICIPAL PADRE CONSTANTINO,Deputado Federal,PL,12,269,-30.7588,-52.16515,DOM FELICIANO
FRANCIANE BAYER,2,ESCOLA MUNICIPAL PADRE CONSTANTINO,Deputado Federal,REPUBLICANOS,12,269,-30.7588,-52.16515,DOM FELICIANO
MENDES RIBEIRO,1,ESCOLA MUNICIPAL PADRE CONSTANTINO,Deputado Federal,MDB,12,269,-30.7588,-52.16515,DOM FELICIANO
BUSATO,1,ESCOLA MUNICIPAL PADRE CONSTANTINO,Deputado Federal,UNIÃO,12,269,-30.7588,-52.16515,DOM FELICIANO
GIOVANI FELTES,2,ESCOLA MUNICIPAL PADRE CONSTANTINO,Deputado Federal,MDB,12,269,-30.7588,-52.16515,DOM FELICIANO
POMPEO DE MATTOS,1,ESCOLA MUNICIPAL PADRE CONSTANTINO,Deputado Federal,PDT,12,269,-30.7588,-52.16515,DOM FELICIANO
MARCON,1,ESCOLA MUNICIPAL PADRE CONSTANTINO,Deputado Federal,PT,12,269,-30.7588,-52.16515,DOM FELICIANO
ÁLVARO ARAÚJO,1,ESCOLA MUNICIPAL PADRE CONSTANTINO,Deputado Federal,PSDB,12,269,-30.7588,-52.16515,DOM FELICIANO
ENFERMEIRA FÁBIA RICHTER,11,ESCOLA MUNICIPAL PADRE CONSTANTINO,Deputado Federal,PSD,12,269,-30.7588,-52.16515,DOM FELICIANO
ELTON WEBER,8,ESCOLA MUNICIPAL PADRE CONSTANTINO,Deputado Estadual,PSB,12,269,-30.7588,-52.16515,DOM FELICIANO
PAULO BRITO,1,ESCOLA MUNICIPAL PADRE CONSTANTINO,Deputado Estadual,CIDADANIA,12,269,-30.7588,-52.16515,DOM FELICIANO
CAPITÃO MARTIM,1,ESCOLA MUNICIPAL PADRE CONSTANTINO,Deputado Estadual,REPUBLICANOS,12,269,-30.7588,-52.16515,DOM FELICIANO
DELEGADO DIOGO,1,ESCOLA MUNICIPAL PADRE CONSTANTINO,Deputado Estadual,PSD,12,269,-30.7588,-52.16515,DOM FELICIANO
CORONEL FRANCISCO,1,ESCOLA MUNICIPAL PADRE CONSTANTINO,Deputado Estadual,PP,12,269,-30.7588,-52.16515,DOM FELICIANO
ALEX WAYWERINE,1,ESCOLA MUNICIPAL PADRE CONSTANTINO,Deputado Estadual,PTB,12,269,-30.7588,-52.16515,DOM FELICIANO
MARCUS VINÍCIUS,3,ESCOLA MUNICIPAL PADRE CONSTANTINO,Deputado Estadual,PP,12,269,-30.7588,-52.16515,DOM FELICIANO
PROFESSOR CLAUDIO,1,ESCOLA MUNICIPAL PADRE CONSTANTINO,Deputado Estadual,PODE,12,269,-30.7588,-52.16515,DOM FELICIANO
MANO MARTINS,1,ESCOLA MUNICIPAL PADRE CONSTANTINO,Deputado Estadual,UNIÃO,12,269,-30.7588,-52.16515,DOM FELICIANO
KELLY MORAES,16,ESCOLA MUNICIPAL PADRE CONSTANTINO,Deputado Estadual,PL,12,269,-30.7588,-52.16515,DOM FELICIANO
JOSÉ CAPAVERDE,1,ESCOLA MUNICIPAL PADRE CONSTANTINO,Deputado Estadual,PL,12,269,-30.7588,-52.16515,DOM FELICIANO
CLAUDIO TATSCH,4,ESCOLA MUNICIPAL PADRE CONSTANTINO,Deputado Estadual,PL,12,269,-30.7588,-52.16515,DOM FELICIANO
GIOVANE WICKERT,4,ESCOLA MUNICIPAL PADRE CONSTANTINO,Deputado Estadual,PSB,12,269,-30.7588,-52.16515,DOM FELICIANO
ZÉ NUNES,36,ESCOLA MUNICIPAL PADRE CONSTANTINO,Deputado Estadual,PT,12,269,-30.7588,-52.16515,DOM FELICIANO
MARCELO GARCIA,1,ESCOLA MUNICIPAL PADRE CONSTANTINO,Deputado Estadual,UNIÃO,12,269,-30.7588,-52.16515,DOM FELICIANO
SILVANA COVATTI,2,ESCOLA MUNICIPAL PADRE CONSTANTINO,Deputado Estadual,PP,12,269,-30.7588,-52.16515,DOM FELICIANO
SPEROTTO,1,ESCOLA MUNICIPAL PADRE CONSTANTINO,Deputado Estadual,PSDB,12,269,-30.7588,-52.16515,DOM FELICIANO
ELIANA BAYER,2,ESCOLA MUNICIPAL PADRE CONSTANTINO,Deputado Estadual,REPUBLICANOS,12,269,-30.7588,-52.16515,DOM FELICIANO
PSDB,2,ESCOLA MUNICIPAL PADRE CONSTANTINO,Deputado Estadual,PSDB,12,269,-30.7588,-52.16515,DOM FELICIANO
ARQUITETO FÁBIO LEAL,1,ESCOLA MUNICIPAL PADRE CONSTANTINO,Deputado Estadual,PDT,12,269,-30.7588,-52.16515,DOM FELICIANO
WAGNER GALARDÃO,1,ESCOLA MUNICIPAL PADRE CONSTANTINO,Deputado Estadual,PSC,12,269,-30.7588,-52.16515,DOM FELICIANO
SERGIO PERES,1,ESCOLA MUNICIPAL PADRE CONSTANTINO,Deputado Estadual,REPUBLICANOS,12,269,-30.7588,-52.16515,DOM FELICIANO
REPUBLICANOS,3,ESCOLA MUNICIPAL PADRE CONSTANTINO,Deputado Estadual,REPUBLICANOS,12,269,-30.7588,-52.16515,DOM FELICIANO
DIRCEU FRANCISCON,2,ESCOLA MUNICIPAL PADRE CONSTANTINO,Deputado Estadual,UNIÃO,12,269,-30.7588,-52.16515,DOM FELICIANO
Branco,28,ESCOLA MUNICIPAL PADRE CONSTANTINO,Deputado Estadual,#NULO#,12,269,-30.7588,-52.16515,DOM FELICIANO
ABNER DILLMANN,3,ESCOLA MUNICIPAL PADRE CONSTANTINO,Deputado Estadual,PSDB,12,269,-30.7588,-52.16515,DOM FELICIANO
PAPARICO BACCHI,14,ESCOLA MUNICIPAL PADRE CONSTANTINO,Deputado Estadual,PL,12,269,-30.7588,-52.16515,DOM FELICIANO
Nulo,1,ESCOLA MUNICIPAL PADRE CONSTANTINO,Deputado Estadual,#NULO#,12,269,-30.7588,-52.16515,DOM FELICIANO
PL,2,ESCOLA MUNICIPAL PADRE CONSTANTINO,Deputado Estadual,PL,12,269,-30.7588,-52.16515,DOM FELICIANO
PT,5,ESCOLA MUNICIPAL PADRE CONSTANTINO,Deputado Estadual,PT,12,269,-30.7588,-52.16515,DOM FELICIANO
DR THIAGO,4,ESCOLA MUNICIPAL PADRE CONSTANTINO,Deputado Estadual,UNIÃO,12,269,-30.7588,-52.16515,DOM FELICIANO
PEDRO PEREIRA,13,ESCOLA MUNICIPAL PADRE CONSTANTINO,Deputado Estadual,PSDB,12,269,-30.7588,-52.16515,DOM FELICIANO
CIRO GOMES,9,CTG,Presidente,PDT,12,270,-30.69839,-52.11186,DOM FELICIANO
SORAYA THRONICKE,1,CTG,Presidente,UNIÃO,12,270,-30.69839,-52.11186,DOM FELICIANO
JAIR BOLSONARO,116,CTG,Presidente,PL,12,270,-30.69839,-52.11186,DOM FELICIANO
LULA,146,CTG,Presidente,PT,12,270,-30.69839,-52.11186,DOM FELICIANO
Branco,6,CTG,Presidente,#NULO#,12,270,-30.69839,-52.11186,DOM FELICIANO
Nulo,6,CTG,Presidente,#NULO#,12,270,-30.69839,-52.11186,DOM FELICIANO
SIMONE TEBET,7,CTG,Presidente,MDB,12,270,-30.69839,-52.11186,DOM FELICIANO
ONYX LORENZONI,95,CTG,Governador,PL,12,270,-30.69839,-52.11186,DOM FELICIANO
LUIS CARLOS HEINZE,3,CTG,Governador,PP,12,270,-30.69839,-52.11186,DOM FELICIANO
EDEGAR PRETTO,101,CTG,Governador,PT,12,270,-30.69839,-52.11186,DOM FELICIANO
EDUARDO LEITE,62,CTG,Governador,PSDB,12,270,-30.69839,-52.11186,DOM FELICIANO
ARGENTA,1,CTG,Governador,PSC,12,270,-30.69839,-52.11186,DOM FELICIANO
RICARDO JOBIM,2,CTG,Governador,NOVO,12,270,-30.69839,-52.11186,DOM FELICIANO
Nulo,5,CTG,Governador,#NULO#,12,270,-30.69839,-52.11186,DOM FELICIANO
Branco,22,CTG,Governador,#NULO#,12,270,-30.69839,-52.11186,DOM FELICIANO
OLÍVIO DUTRA,115,CTG,Senador,PT,12,270,-30.69839,-52.11186,DOM FELICIANO
COMANDANTE NÁDIA,1,CTG,Senador,PP,12,270,-30.69839,-52.11186,DOM FELICIANO
HAMILTON MOURÃO,86,CTG,Senador,REPUBLICANOS,12,270,-30.69839,-52.11186,DOM FELICIANO
SANNY FIGUEIREDO,1,CTG,Senador,PSB,12,270,-30.69839,-52.11186,DOM FELICIANO
Branco,38,CTG,Senador,#NULO#,12,270,-30.69839,-52.11186,DOM FELICIANO
Nulo,14,CTG,Senador,#NULO#,12,270,-30.69839,-52.11186,DOM FELICIANO
ANA AMÉLIA LEMOS,36,CTG,Senador,PSD,12,270,-30.69839,-52.11186,DOM FELICIANO
LASIER MARTINS,1,CTG,Deputado Federal,PODE,12,270,-30.69839,-52.11186,DOM FELICIANO
