NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
FERNANDA MELCHIONNA,8,CLUBE COMERCIAL,Deputado Federal,PSOL,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
ANY ORTIZ,1,CLUBE COMERCIAL,Deputado Federal,CIDADANIA,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
DR BENEDETTI,1,CLUBE COMERCIAL,Deputado Federal,REPUBLICANOS,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
PAULO PIMENTA,5,CLUBE COMERCIAL,Deputado Federal,PT,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
DR FAVIO TELIS,2,CLUBE COMERCIAL,Deputado Federal,MDB,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
MARLON SANTOS,4,CLUBE COMERCIAL,Deputado Federal,PL,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
JURANDIR SILVA,1,CLUBE COMERCIAL,Deputado Federal,PSOL,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
RENAN SANTOS,1,CLUBE COMERCIAL,Deputado Federal,AVANTE,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
AGIR,1,CLUBE COMERCIAL,Deputado Federal,AGIR,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
FRANCIANE BAYER,3,CLUBE COMERCIAL,Deputado Federal,REPUBLICANOS,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
CRISTIANO SILVA,1,CLUBE COMERCIAL,Deputado Federal,UNIÃO,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
ANA PATELLA,20,CLUBE COMERCIAL,Deputado Federal,PSB,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
Branco,18,CLUBE COMERCIAL,Deputado Federal,#NULO#,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
MAURICIO MARCON,2,CLUBE COMERCIAL,Deputado Federal,PODE,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
PL,3,CLUBE COMERCIAL,Deputado Federal,PL,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
MARCELO BRUM A VOZ DO  CAMPO,4,CLUBE COMERCIAL,Deputado Federal,REPUBLICANOS,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
PSDB,2,CLUBE COMERCIAL,Deputado Federal,PSDB,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
PASTOR CELSO,1,CLUBE COMERCIAL,Deputado Federal,PSC,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
BOHN GASS,5,CLUBE COMERCIAL,Deputado Federal,PT,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
CLÁUDIA ÁVILA,1,CLUBE COMERCIAL,Deputado Federal,PSOL,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
PROFESSOR ISRAEL,1,CLUBE COMERCIAL,Deputado Federal,PT,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
PT,2,CLUBE COMERCIAL,Deputado Federal,PT,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
MDB,1,CLUBE COMERCIAL,Deputado Federal,MDB,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
Nulo,3,CLUBE COMERCIAL,Deputado Federal,#NULO#,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
KATIA DUARTE,11,CLUBE COMERCIAL,Deputado Estadual,PT,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
ELIANA BAYER,2,CLUBE COMERCIAL,Deputado Estadual,REPUBLICANOS,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
AIRTON LIMA,1,CLUBE COMERCIAL,Deputado Estadual,PODE,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
GIUSEPPE RIESGO,1,CLUBE COMERCIAL,Deputado Estadual,NOVO,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
Nulo,3,CLUBE COMERCIAL,Deputado Estadual,#NULO#,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
LUCIANO SILVEIRA,12,CLUBE COMERCIAL,Deputado Estadual,MDB,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
Branco,22,CLUBE COMERCIAL,Deputado Estadual,#NULO#,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
JEFERSON FERNANDES,1,CLUBE COMERCIAL,Deputado Estadual,PT,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
AIRTON ARTUS,1,CLUBE COMERCIAL,Deputado Estadual,PDT,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
PL,2,CLUBE COMERCIAL,Deputado Estadual,PL,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
PDT,1,CLUBE COMERCIAL,Deputado Estadual,PDT,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
BRUNA RODRIGUES,1,CLUBE COMERCIAL,Deputado Estadual,PC do B,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
JANIR BRANCO,17,CLUBE COMERCIAL,Deputado Estadual,MDB,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
CAPITÃO MACEDO PROFESSOR,2,CLUBE COMERCIAL,Deputado Estadual,PL,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
PT,4,CLUBE COMERCIAL,Deputado Estadual,PT,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
ZÉ NUNES,24,CLUBE COMERCIAL,Deputado Estadual,PT,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
CRISTINA OLIVEIRA,4,CLUBE COMERCIAL,Deputado Estadual,PDT,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
BARBARA PENNA,1,CLUBE COMERCIAL,Deputado Estadual,UNIÃO,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
SOSSELLA,1,CLUBE COMERCIAL,Deputado Estadual,PDT,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
LUIZ MARENCO,3,CLUBE COMERCIAL,Deputado Estadual,PDT,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
POLICIAL MARIANA LESCANO,1,CLUBE COMERCIAL,Deputado Estadual,PP,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
FELIPE CAMOZZATO,1,CLUBE COMERCIAL,Deputado Estadual,NOVO,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
FERNANDA MIRANDA,2,CLUBE COMERCIAL,Deputado Estadual,PSOL,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
DR THIAGO,1,CLUBE COMERCIAL,Deputado Estadual,UNIÃO,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
PEDRO PEREIRA,10,CLUBE COMERCIAL,Deputado Estadual,PSDB,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
LEONEL RADDE,1,CLUBE COMERCIAL,Deputado Estadual,PT,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
CARLOS JUNIOR,3,CLUBE COMERCIAL,Deputado Estadual,PSD,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
ANDRÉ ROTA SENA,11,CLUBE COMERCIAL,Deputado Estadual,PSOL,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
VIANA,6,CLUBE COMERCIAL,Deputado Estadual,PSDB,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
TENENTE PATRICIA PARÉ,1,CLUBE COMERCIAL,Deputado Estadual,PODE,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
MARCUS CUNHA,2,CLUBE COMERCIAL,Deputado Estadual,PDT,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
MARCUS VINÍCIUS,1,CLUBE COMERCIAL,Deputado Estadual,PP,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
DELEGADA NADINE,2,CLUBE COMERCIAL,Deputado Estadual,PSDB,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
GAÚCHO DA GERAL,2,CLUBE COMERCIAL,Deputado Estadual,PSD,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
HALLEY,17,CLUBE COMERCIAL,Deputado Estadual,PT,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
JOÃO PEDRO,1,CLUBE COMERCIAL,Deputado Estadual,MDB,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
ÉDER AZEREDO (CANHÃO DO VALE),3,CLUBE COMERCIAL,Deputado Estadual,REPUBLICANOS,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
VALTER NAGELSTEIN,1,CLUBE COMERCIAL,Deputado Estadual,REPUBLICANOS,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
CLAUDIO TATSCH,2,CLUBE COMERCIAL,Deputado Estadual,PL,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
COSTELLA,6,CLUBE COMERCIAL,Deputado Estadual,MDB,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
ERNANI POLO,1,CLUBE COMERCIAL,Deputado Estadual,PP,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
CARLOS BÚRIGO,1,CLUBE COMERCIAL,Deputado Estadual,MDB,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
RUY IRIGARAY BOLSONARO,1,CLUBE COMERCIAL,Deputado Estadual,UNIÃO,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
CAPITÃO MARTIM,1,CLUBE COMERCIAL,Deputado Estadual,REPUBLICANOS,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
RODRIGO LORENZONI,5,CLUBE COMERCIAL,Deputado Estadual,PL,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
MAÍRA LESSA,9,CLUBE COMERCIAL,Deputado Estadual,UNIÃO,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
LUÍS FERNANDO PIRES,5,CLUBE COMERCIAL,Deputado Estadual,PP,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
ROGÉRIO FERRAZ,2,CLUBE COMERCIAL,Deputado Estadual,PSB,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
REGINA BECKER,1,CLUBE COMERCIAL,Deputado Estadual,UNIÃO,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
FABIANO DA COSTA,1,CLUBE COMERCIAL,Deputado Estadual,PSOL,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
INSPETOR PATRÍCIO,1,CLUBE COMERCIAL,Deputado Estadual,PP,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
DIRCEU FRANCISCON,1,CLUBE COMERCIAL,Deputado Estadual,UNIÃO,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
GIOVANNI FERRAZ,1,CLUBE COMERCIAL,Deputado Estadual,PSOL,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
RICARDO COUGO,3,CLUBE COMERCIAL,Deputado Estadual,PSB,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
KAREN SANTOS,1,CLUBE COMERCIAL,Deputado Estadual,PSOL,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
LUCIANA GENRO,5,CLUBE COMERCIAL,Deputado Estadual,PSOL,43,53,-33.52025,-53.36962,SANTA VITÓRIA DO PALMAR
Branco,12,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Presidente,#NULO#,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
Nulo,3,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Presidente,#NULO#,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
SIMONE TEBET,16,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Presidente,MDB,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
JAIR BOLSONARO,78,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Presidente,PL,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
CIRO GOMES,4,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Presidente,PDT,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
LULA,126,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Presidente,PT,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
EDUARDO LEITE,82,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Governador,PSDB,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
EDEGAR PRETTO,87,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Governador,PT,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
VICENTE BOGO,2,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Governador,PSB,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
VIEIRA DA CUNHA,3,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Governador,PDT,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
Nulo,2,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Governador,#NULO#,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
Branco,16,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Governador,#NULO#,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
ONYX LORENZONI,47,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Governador,PL,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
MARISTELA ZANOTTO,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Senador,PSC,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
HAMILTON MOURÃO,56,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Senador,REPUBLICANOS,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
Nulo,14,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Senador,#NULO#,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
Branco,25,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Senador,#NULO#,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
ANA AMÉLIA LEMOS,42,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Senador,PSD,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
FABIANA SANGUINÉ,2,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Senador,PSTU,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
OLÍVIO DUTRA,97,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Senador,PT,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
SANNY FIGUEIREDO,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Senador,PSB,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
PROFESSOR NADO,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Senador,AVANTE,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
JAIR RIZZO,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PSB,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
PAULO PIMENTA,6,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PT,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
MARLON SANTOS,8,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PL,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
SÉRGIO TURRA,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PP,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
DANRLEI DE DEUS GOLEIRO,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PSD,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
TENENTE CORONEL ZUCCO,2,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,REPUBLICANOS,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
MARCEL VAN HATTEM,3,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,NOVO,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
LUCAS REDECKER,6,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PSDB,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
MARCO MARCHAND,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,REPUBLICANOS,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
DANIEL MUSSI,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PSD,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
MARIA DO ROSÁRIO,5,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PT,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
POMPEO DE MATTOS,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PDT,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
ANY ORTIZ,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,CIDADANIA,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
FERNANDA MELCHIONNA,3,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PSOL,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
ENFERMEIRA FÁBIA RICHTER,2,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PSD,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
JOCIMAR SANTOS,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PODE,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
SANDERSON,9,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PL,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
MARISA PROTETORA DE ANIMAIS,3,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PSB,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
ALCEU MOREIRA,35,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,MDB,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
IAGO SANCHEZ,5,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PSOL,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
AFONSO MOTTA,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PDT,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
AIRTON SOUZA,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,MDB,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
MARCON,3,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PT,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
DANIEL TRZECIAK 'DANIEL DA TV',13,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PSDB,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
DAIANA SANTOS,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PC do B,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
LUCIENNE REIS,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PL,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
AFONSO HAMM,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PP,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
JULIANA BRIZOLA,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PDT,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
ALEXANDRE LINDENMEYER,36,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PT,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
DELEGADO BRANCO,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PODE,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
GIOVANI CHERINI,3,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PL,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
MARCELO BAGÉ,6,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PL,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
ANA PATELLA,17,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PSB,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
BOHN GASS,3,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PT,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
DELEGADO FEDERAL LUCIANO LEDUR,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PL,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
MARCELO BRUM A VOZ DO  CAMPO,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,REPUBLICANOS,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
Nulo,2,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,#NULO#,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
Branco,20,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,#NULO#,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
PSC,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PSC,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
PL,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PL,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
EDUARDO MANIQUE,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PT,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
MAURICIO MARCON,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PODE,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
CRISTIANO SILVA,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,UNIÃO,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
UNIÃO,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,UNIÃO,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
PP,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PP,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
MDB,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,MDB,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
PDT,2,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PDT,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
PT,6,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PT,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
MARIA EUNICE,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PT,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
CARLOS GOMES,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,REPUBLICANOS,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
TEREZA FUJII,4,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PT,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
PR OSÉAS COSTA,2,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,REPUBLICANOS,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
JULIO MOURA,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,REDE,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
DAIANA LUZ,2,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,UNIÃO,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
SANDRO BOKA,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,MDB,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
FRANCIANE BAYER,2,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,REPUBLICANOS,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
JONATHAN RODRIGUES,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,MDB,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
BIBO NUNES,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Federal,PL,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
GABRIELI VAZ,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Estadual,PT,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
CLAUDIO TATSCH,3,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Estadual,PL,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
COSTELLA,5,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Estadual,MDB,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
MÁRCIO BINS ELY,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Estadual,PDT,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
MAICON LAFOURCADE,1,ESC.MUN. ENS. FUND. MARECHAL CASTELO BRANCO,Deputado Estadual,PSD,43,54,-33.51546,-53.3626,SANTA VITÓRIA DO PALMAR
