NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
BIBO NUNES,2,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Federal,PL,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
MAJOR ROIS,1,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Federal,PL,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
AFONSO HAMM,8,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Federal,PP,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
JULIANA BRIZOLA,5,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Federal,PDT,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
PAULO CALEFFI,1,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Federal,PSD,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
POMPEO DE MATTOS,5,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Federal,PDT,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
AFONSO MOTTA,1,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Federal,PDT,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
MARCON,7,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Federal,PT,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
BRASIL OLIVEIRA,1,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Federal,PSD,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
PICOLOTTO,1,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Federal,PT,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
ADA CRISTINA MUNARETTO,1,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Federal,PL,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
DANIEL TRZECIAK 'DANIEL DA TV',11,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Federal,PSDB,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
MARCELO BAGÉ,3,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Federal,PL,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
GIOVANI CHERINI,22,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Federal,PL,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
CARMEM ROSANE ROVERÉ,6,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Federal,PSB,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
OSMAR TERRA,1,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Federal,MDB,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
DOUGLAS MAESTRO PIFADOR,1,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Federal,UNIÃO,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
ALEXANDRE LINDENMEYER,55,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Federal,PT,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
ABRAO MARTINS,1,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Federal,PODE,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
COVATTI FILHO,2,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Federal,PP,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
MARCEL VAN HATTEM,6,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Federal,NOVO,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
TENENTE CORONEL ZUCCO,3,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Federal,REPUBLICANOS,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
PAULO PIMENTA,28,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Federal,PT,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
PSOL,1,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Federal,PSOL,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
TELMO VIEIRA,1,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Federal,PTB,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
CORONEL VALDOIR,1,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Federal,PTB,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
MARIA EUNICE,1,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Federal,PT,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
CARLOS GOMES,1,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Federal,REPUBLICANOS,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
TAMYRES FILGUEIRA,1,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Federal,PSOL,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
MAURICIO MARCON,7,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Federal,PODE,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
PSD,1,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Federal,PSD,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
RONALDO NOGUEIRA,1,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Federal,REPUBLICANOS,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
PP,1,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Federal,PP,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
PT,5,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Federal,PT,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
BOHN GASS,2,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Federal,PT,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
Nulo,9,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Federal,#NULO#,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
Branco,18,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Federal,#NULO#,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
MARCELO MORAES,1,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Federal,PL,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
Branco,17,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Estadual,#NULO#,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
PL,2,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Estadual,PL,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
FERNANDO MARRONI,2,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Estadual,PT,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
PSD,5,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Estadual,PSD,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
MIGUEL MEDINA,1,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Estadual,MDB,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
REPUBLICANOS,1,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Estadual,REPUBLICANOS,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
PAPARICO BACCHI,1,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Estadual,PL,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
JOSE STEDILE,1,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Estadual,PSB,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
PP,1,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Estadual,PP,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
POLICIAL MARIANA LESCANO,1,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Estadual,PP,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
ELIANA BAYER,4,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Estadual,REPUBLICANOS,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
ZÉ NUNES,126,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Estadual,PT,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
PT,9,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Estadual,PT,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
Nulo,8,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Estadual,#NULO#,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
PSB,1,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Estadual,PSB,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
CARLOS JUNIOR,1,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Estadual,PSD,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
TENENTE PATRICIA PARÉ,1,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Estadual,PODE,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
FELIPE CAMOZZATO,1,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Estadual,NOVO,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
LUIZ MARENCO,1,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Estadual,PDT,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
KELLY MORAES,1,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Estadual,PL,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
ELIZANDRO SABINO,1,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Estadual,PTB,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
FERNANDA BARTH,4,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Estadual,PSC,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
MARCUS VINÍCIUS,3,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Estadual,PP,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
TENENTE BIANCHINI,2,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Estadual,PL,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
SILVIO RAFAELI,1,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Estadual,PDT,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
CORONEL RIBAS,1,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Estadual,PL,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
CLAUDIO TATSCH,1,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Estadual,PL,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
JOSÉ CAPAVERDE,1,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Estadual,PL,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
MAÍRA LESSA,1,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Estadual,UNIÃO,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
ÉDER AZEREDO (CANHÃO DO VALE),1,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Estadual,REPUBLICANOS,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
CAPITÃO MARTIM,1,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Estadual,REPUBLICANOS,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
GAÚCHO DA GERAL,3,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Estadual,PSD,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
PROFESSOR CLAUDIO,7,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Estadual,PODE,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
GUSTAVO VICTORINO,2,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Estadual,REPUBLICANOS,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
MARCIA LUCAS,33,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Estadual,PT,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
CARLOS BÚRIGO,12,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Estadual,MDB,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
SERGIO PERES,1,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Estadual,REPUBLICANOS,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
KAREN SANTOS,1,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Estadual,PSOL,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
PEDRO PEREIRA,35,ASSOCIAÇÃO DOS MORADORES DO BOQUEIRÃO,Deputado Estadual,PSDB,80,76,-31.28191,-52.07858,SÃO LOURENÇO DO SUL
Branco,6,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Presidente,#NULO#,80,77,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
Nulo,5,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Presidente,#NULO#,80,77,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
CIRO GOMES,7,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Presidente,PDT,80,77,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
FELIPE D'AVILA,1,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Presidente,NOVO,80,77,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
SIMONE TEBET,19,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Presidente,MDB,80,77,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
JAIR BOLSONARO,114,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Presidente,PL,80,77,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
LÉO PÉRICLES,1,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Presidente,UP,80,77,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
LULA,115,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Presidente,PT,80,77,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
Nulo,10,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Governador,#NULO#,80,77,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
Branco,13,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Governador,#NULO#,80,77,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
LUIS CARLOS HEINZE,9,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Governador,PP,80,77,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
ONYX LORENZONI,77,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Governador,PL,80,77,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
EDEGAR PRETTO,88,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Governador,PT,80,77,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
EDUARDO LEITE,66,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Governador,PSDB,80,77,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
ARGENTA,3,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Governador,PSC,80,77,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
VIEIRA DA CUNHA,2,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Governador,PDT,80,77,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
OLÍVIO DUTRA,106,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Senador,PT,80,77,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
SANNY FIGUEIREDO,2,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Senador,PSB,80,77,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
ANA AMÉLIA LEMOS,51,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Senador,PSD,80,77,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
HAMILTON MOURÃO,63,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Senador,REPUBLICANOS,80,77,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
FABIANA SANGUINÉ,1,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Senador,PSTU,80,77,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
COMANDANTE NÁDIA,5,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Senador,PP,80,77,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
Nulo,15,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Senador,#NULO#,80,77,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
PAULO ROSA,1,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Senador,DC,80,77,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
Branco,24,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Senador,#NULO#,80,77,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
BOHN GASS,2,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Deputado Federal,PT,80,77,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
Nulo,11,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Deputado Federal,#NULO#,80,77,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
ENFERMEIRA FÁBIA RICHTER,29,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Deputado Federal,PSD,80,77,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
FERNANDA MELCHIONNA,3,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Deputado Federal,PSOL,80,77,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
HEITOR SCHUCH,1,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Deputado Federal,PSB,80,77,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
CELSO RICARDO,1,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Deputado Federal,PODE,80,77,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
BIBO NUNES,1,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Deputado Federal,PL,80,77,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
LUCIANO CESA,1,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Deputado Federal,PATRIOTA,80,77,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
CORONEL VALDOIR,2,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Deputado Federal,PTB,80,77,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
CARLOS GOMES,1,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Deputado Federal,REPUBLICANOS,80,77,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
PSDB,4,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Deputado Federal,PSDB,80,77,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
PDT,1,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Deputado Federal,PDT,80,77,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
MDB,1,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Deputado Federal,MDB,80,77,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
CATIUSCIA SANTOS,1,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Deputado Federal,PP,80,77,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
RONALDO NOGUEIRA,1,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Deputado Federal,REPUBLICANOS,80,77,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
PSB,1,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Deputado Federal,PSB,80,77,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
MAURICIO MARCON,3,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Deputado Federal,PODE,80,77,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
MAURICIO DZIEDRICKI,1,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Deputado Federal,PODE,80,77,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
Branco,23,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Deputado Federal,#NULO#,80,77,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
PT,6,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Deputado Federal,PT,80,77,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
PAULO PIMENTA,27,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Deputado Federal,PT,80,77,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
DR FAVIO TELIS,2,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Deputado Federal,MDB,80,77,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
MARLON SANTOS,2,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Deputado Federal,PL,80,77,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
SÉRGIO TURRA,2,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Deputado Federal,PP,80,77,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
DANRLEI DE DEUS GOLEIRO,1,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Deputado Federal,PSD,80,77,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
TENENTE CORONEL ZUCCO,4,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Deputado Federal,REPUBLICANOS,80,77,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
VITOR PALADINI,1,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Deputado Federal,PT,80,77,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
CARINA BELOME,1,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Deputado Federal,PSC,80,77,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
ADA CRISTINA MUNARETTO,1,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Deputado Federal,PL,80,77,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
MARCELO BAGÉ,3,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Deputado Federal,PL,80,77,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
GIOVANI CHERINI,10,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Deputado Federal,PL,80,77,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
CARMEM ROSANE ROVERÉ,5,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Deputado Federal,PSB,80,77,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
DANIEL TRZECIAK 'DANIEL DA TV',31,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Deputado Federal,PSDB,80,77,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
NYAYA,1,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Deputado Federal,PSDB,80,77,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
ALEXANDRE LINDENMEYER,26,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Deputado Federal,PT,80,77,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
RENATO MOLLING,1,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Deputado Federal,PP,80,77,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
FÁBIO OSTERMANN,1,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Deputado Federal,NOVO,80,77,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
JURANDIR SILVA,1,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Deputado Federal,PSOL,80,77,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
PROFESSOR PAULO BURMANN,2,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Deputado Federal,PDT,80,77,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
COVATTI FILHO,4,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Deputado Federal,PP,80,77,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
MARCEL VAN HATTEM,9,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Deputado Federal,NOVO,80,77,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
DAIANA SANTOS,2,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Deputado Federal,PC do B,80,77,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
MARIA DO ROSÁRIO,3,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Deputado Federal,PT,80,77,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
DANIEL MUSSI,1,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Deputado Federal,PSD,80,77,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
MARCON,6,ESCOLA ESTADUAL DE ENSINO MÉDIO CRUZEIRO DO SUL,Deputado Federal,PT,80,77,-31.36684,-51.98271,SÃO LOURENÇO DO SUL
