NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
PSDB,1,COMUNIDADE CATÓLICA SÃO JOSÉ,Deputado Federal,PSDB,80,20,-31.34988,-51.99109,SÃO LOURENÇO DO SUL
FERNANDA MELCHIONNA,1,COMUNIDADE CATÓLICA SÃO JOSÉ,Deputado Federal,PSOL,80,20,-31.34988,-51.99109,SÃO LOURENÇO DO SUL
GIOVANI MORALLES,1,COMUNIDADE CATÓLICA SÃO JOSÉ,Deputado Federal,PATRI,80,20,-31.34988,-51.99109,SÃO LOURENÇO DO SUL
DANRLEI DE DEUS GOLEIRO,1,COMUNIDADE CATÓLICA SÃO JOSÉ,Deputado Federal,PSD,80,20,-31.34988,-51.99109,SÃO LOURENÇO DO SUL
PAULO CALEFFI,1,COMUNIDADE CATÓLICA SÃO JOSÉ,Deputado Federal,PSD,80,20,-31.34988,-51.99109,SÃO LOURENÇO DO SUL
PROFESSORA SILVANA CONTI,1,COMUNIDADE CATÓLICA SÃO JOSÉ,Deputado Federal,PC do B,80,20,-31.34988,-51.99109,SÃO LOURENÇO DO SUL
Branco,15,COMUNIDADE CATÓLICA SÃO JOSÉ,Deputado Estadual,#NULO#,80,20,-31.34988,-51.99109,SÃO LOURENÇO DO SUL
Nulo,11,COMUNIDADE CATÓLICA SÃO JOSÉ,Deputado Estadual,#NULO#,80,20,-31.34988,-51.99109,SÃO LOURENÇO DO SUL
SERGIO PERES,1,COMUNIDADE CATÓLICA SÃO JOSÉ,Deputado Estadual,PRB,80,20,-31.34988,-51.99109,SÃO LOURENÇO DO SUL
FREDERICO ANTUNES,1,COMUNIDADE CATÓLICA SÃO JOSÉ,Deputado Estadual,PP,80,20,-31.34988,-51.99109,SÃO LOURENÇO DO SUL
RENATO ROCHA,1,COMUNIDADE CATÓLICA SÃO JOSÉ,Deputado Estadual,PP,80,20,-31.34988,-51.99109,SÃO LOURENÇO DO SUL
MARCUS VINÍCIUS,3,COMUNIDADE CATÓLICA SÃO JOSÉ,Deputado Estadual,PP,80,20,-31.34988,-51.99109,SÃO LOURENÇO DO SUL
PP,1,COMUNIDADE CATÓLICA SÃO JOSÉ,Deputado Estadual,PP,80,20,-31.34988,-51.99109,SÃO LOURENÇO DO SUL
MAURO ZACHER,1,COMUNIDADE CATÓLICA SÃO JOSÉ,Deputado Estadual,PDT,80,20,-31.34988,-51.99109,SÃO LOURENÇO DO SUL
HALLEY,1,COMUNIDADE CATÓLICA SÃO JOSÉ,Deputado Estadual,PT,80,20,-31.34988,-51.99109,SÃO LOURENÇO DO SUL
FERNANDO MARRONI,2,COMUNIDADE CATÓLICA SÃO JOSÉ,Deputado Estadual,PT,80,20,-31.34988,-51.99109,SÃO LOURENÇO DO SUL
ZÉ NUNES,106,COMUNIDADE CATÓLICA SÃO JOSÉ,Deputado Estadual,PT,80,20,-31.34988,-51.99109,SÃO LOURENÇO DO SUL
IYA SANDRALI,1,COMUNIDADE CATÓLICA SÃO JOSÉ,Deputado Estadual,PT,80,20,-31.34988,-51.99109,SÃO LOURENÇO DO SUL
PT,5,COMUNIDADE CATÓLICA SÃO JOSÉ,Deputado Estadual,PT,80,20,-31.34988,-51.99109,SÃO LOURENÇO DO SUL
PAULO BRUM,3,COMUNIDADE CATÓLICA SÃO JOSÉ,Deputado Estadual,PTB,80,20,-31.34988,-51.99109,SÃO LOURENÇO DO SUL
DIRCEU DO BUSATO,1,COMUNIDADE CATÓLICA SÃO JOSÉ,Deputado Estadual,PTB,80,20,-31.34988,-51.99109,SÃO LOURENÇO DO SUL
REGINA BECKER FORTUNATI,1,COMUNIDADE CATÓLICA SÃO JOSÉ,Deputado Estadual,PTB,80,20,-31.34988,-51.99109,SÃO LOURENÇO DO SUL
LARA,1,COMUNIDADE CATÓLICA SÃO JOSÉ,Deputado Estadual,PTB,80,20,-31.34988,-51.99109,SÃO LOURENÇO DO SUL
BETO FANTINEL,1,COMUNIDADE CATÓLICA SÃO JOSÉ,Deputado Estadual,MDB,80,20,-31.34988,-51.99109,SÃO LOURENÇO DO SUL
FÁBIO BRANCO,1,COMUNIDADE CATÓLICA SÃO JOSÉ,Deputado Estadual,MDB,80,20,-31.34988,-51.99109,SÃO LOURENÇO DO SUL
MDB,1,COMUNIDADE CATÓLICA SÃO JOSÉ,Deputado Estadual,MDB,80,20,-31.34988,-51.99109,SÃO LOURENÇO DO SUL
TENENTE CORONEL ZUCCO,3,COMUNIDADE CATÓLICA SÃO JOSÉ,Deputado Estadual,PSL,80,20,-31.34988,-51.99109,SÃO LOURENÇO DO SUL
RUY IRIGARAY,1,COMUNIDADE CATÓLICA SÃO JOSÉ,Deputado Estadual,PSL,80,20,-31.34988,-51.99109,SÃO LOURENÇO DO SUL
PSL,1,COMUNIDADE CATÓLICA SÃO JOSÉ,Deputado Estadual,PSL,80,20,-31.34988,-51.99109,SÃO LOURENÇO DO SUL
PSC,1,COMUNIDADE CATÓLICA SÃO JOSÉ,Deputado Estadual,PSC,80,20,-31.34988,-51.99109,SÃO LOURENÇO DO SUL
SPERANZA,1,COMUNIDADE CATÓLICA SÃO JOSÉ,Deputado Estadual,PR,80,20,-31.34988,-51.99109,SÃO LOURENÇO DO SUL
LUIRCE PAZ,1,COMUNIDADE CATÓLICA SÃO JOSÉ,Deputado Estadual,PR,80,20,-31.34988,-51.99109,SÃO LOURENÇO DO SUL
ANY ORTIZ,1,COMUNIDADE CATÓLICA SÃO JOSÉ,Deputado Estadual,PPS,80,20,-31.34988,-51.99109,SÃO LOURENÇO DO SUL
ROQUE CAMINHONEIRO,1,COMUNIDADE CATÓLICA SÃO JOSÉ,Deputado Estadual,DEM,80,20,-31.34988,-51.99109,SÃO LOURENÇO DO SUL
NOVO,1,COMUNIDADE CATÓLICA SÃO JOSÉ,Deputado Estadual,NOVO,80,20,-31.34988,-51.99109,SÃO LOURENÇO DO SUL
DOUGLAS AIMORÉ,1,COMUNIDADE CATÓLICA SÃO JOSÉ,Deputado Estadual,PMN,80,20,-31.34988,-51.99109,SÃO LOURENÇO DO SUL
BETO GRILL,77,COMUNIDADE CATÓLICA SÃO JOSÉ,Deputado Estadual,PSB,80,20,-31.34988,-51.99109,SÃO LOURENÇO DO SUL
CATARINA PALADINI,2,COMUNIDADE CATÓLICA SÃO JOSÉ,Deputado Estadual,PSB,80,20,-31.34988,-51.99109,SÃO LOURENÇO DO SUL
FRANCIANE BAYER,2,COMUNIDADE CATÓLICA SÃO JOSÉ,Deputado Estadual,PSB,80,20,-31.34988,-51.99109,SÃO LOURENÇO DO SUL
PSB,4,COMUNIDADE CATÓLICA SÃO JOSÉ,Deputado Estadual,PSB,80,20,-31.34988,-51.99109,SÃO LOURENÇO DO SUL
PEDRO PEREIRA,12,COMUNIDADE CATÓLICA SÃO JOSÉ,Deputado Estadual,PSDB,80,20,-31.34988,-51.99109,SÃO LOURENÇO DO SUL
PSDB,2,COMUNIDADE CATÓLICA SÃO JOSÉ,Deputado Estadual,PSDB,80,20,-31.34988,-51.99109,SÃO LOURENÇO DO SUL
LUCIANA GENRO,1,COMUNIDADE CATÓLICA SÃO JOSÉ,Deputado Estadual,PSOL,80,20,-31.34988,-51.99109,SÃO LOURENÇO DO SUL
JURANDIR SILVA,1,COMUNIDADE CATÓLICA SÃO JOSÉ,Deputado Estadual,PSOL,80,20,-31.34988,-51.99109,SÃO LOURENÇO DO SUL
GAÚCHO DA GERAL,4,COMUNIDADE CATÓLICA SÃO JOSÉ,Deputado Estadual,PSD,80,20,-31.34988,-51.99109,SÃO LOURENÇO DO SUL
DR. LEANDRO MINOZZO,1,COMUNIDADE CATÓLICA SÃO JOSÉ,Deputado Estadual,PC do B,80,20,-31.34988,-51.99109,SÃO LOURENÇO DO SUL
Branco,10,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Governador,#NULO#,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
Nulo,15,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Governador,#NULO#,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
JAIRO JORGE,8,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Governador,PDT,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
MIGUEL ROSSETTO,58,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Governador,PT,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
JOSÉ IVO SARTORI,28,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Governador,MDB,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
MATEUS BANDEIRA,2,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Governador,NOVO,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
EDUARDO LEITE,178,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Governador,PSDB,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
ROBERTO ROBAINA,2,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Governador,PSOL,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
Branco,42,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Senador,#NULO#,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
Nulo,67,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Senador,#NULO#,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
LUIS CARLOS HEINZE,142,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Senador,PP,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
PAULO PAIM,100,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Senador,PT,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
JOSÉ FOGAÇA,42,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Senador,MDB,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
CARMEN FLORES,33,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Senador,PSL,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
MARIO BERND,8,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Senador,PPS,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
BETO ALBUQUERQUE,94,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Senador,PSB,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
ROMER GUEX,1,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Senador,PSOL,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
ABIGAIL PEREIRA,66,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Senador,PC do B,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
DRA. SANDRA WEBER,7,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Senador,SOLIDARIEDADE,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
Branco,14,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Deputado Federal,#NULO#,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
Nulo,16,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Deputado Federal,#NULO#,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
CARLOS GOMES,1,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Deputado Federal,PRB,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
PAULA CASSOL,1,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Deputado Federal,PP,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
AFONSO HAMM,9,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Deputado Federal,PP,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
PP,1,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Deputado Federal,PP,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
AFONSO MOTTA,2,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Deputado Federal,PDT,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
SAMIRA PEREIRA,1,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Deputado Federal,PDT,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
MARLON SANTOS,12,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Deputado Federal,PDT,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
POMPEO DE MATTOS,4,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Deputado Federal,PDT,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
PAOLA,1,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Deputado Federal,PT,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
HENRIQUE FONTANA,60,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Deputado Federal,PT,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
MARCO MAIA,2,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Deputado Federal,PT,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
ELIAS KOCZKODAY,1,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Deputado Federal,PT,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
MARCON,12,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Deputado Federal,PT,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
MARIA DO ROSÁRIO,5,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Deputado Federal,PT,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
PT,5,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Deputado Federal,PT,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
MARCELO MORAES,1,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Deputado Federal,PTB,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
ALCEU MOREIRA,2,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Deputado Federal,MDB,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
OSMAR TERRA,2,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Deputado Federal,MDB,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
JULIO CESAR,1,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Deputado Federal,MDB,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
MDB,2,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Deputado Federal,MDB,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
BIBO NUNES,2,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Deputado Federal,PSL,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
SANDERSON FEDERAL,1,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Deputado Federal,PSL,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
MARCO MARCHAND,3,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Deputado Federal,PSL,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
ALEXANDRE BOBADRA,1,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Deputado Federal,PSL,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
CAJAR NARDES,1,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Deputado Federal,PODE,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
GIOVANI CHERINI,103,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Deputado Federal,PR,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
ONYX LORENZONI,2,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Deputado Federal,DEM,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
RODRIGO SOUSA COSTA,1,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Deputado Federal,NOVO,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
MARCEL VAN HATTEM,4,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Deputado Federal,NOVO,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
DANIEL TEVAH,1,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Deputado Federal,PHS,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
HEITOR SCHUCH,6,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Deputado Federal,PSB,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
FORTUNATI,3,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Deputado Federal,PSB,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
LIZIANE BAYER,1,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Deputado Federal,PSB,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
TONY SECHI,4,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Deputado Federal,PSB,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
VALTER DA ROSA,1,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Deputado Federal,PRP,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
DANIEL DA TV,5,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Deputado Federal,PSDB,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
LUCAS REDECKER,2,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Deputado Federal,PSDB,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
FARMACÊUTICA ROZARIO BICA,1,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Deputado Federal,PSDB,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
PSDB,1,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Deputado Federal,PSDB,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
FERNANDA MELCHIONNA,1,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Deputado Federal,PSOL,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
FERNANDA MIRANDA,1,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Deputado Federal,PSOL,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
PSOL,1,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Deputado Federal,PSOL,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
Branco,10,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Deputado Estadual,#NULO#,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
Nulo,15,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Deputado Estadual,#NULO#,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
SERGIO PERES,1,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Deputado Estadual,PRB,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
FREDERICO ANTUNES,1,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Deputado Estadual,PP,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
MARCUS VINÍCIUS,1,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Deputado Estadual,PP,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
CLAUDIO MONTANELLI,2,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Deputado Estadual,PP,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
GILMAR SOSSELLA,1,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Deputado Estadual,PDT,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
MARCUS CUNHA,1,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Deputado Estadual,PDT,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
ZÉ NUNES,109,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Deputado Estadual,PT,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
PT,8,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Deputado Estadual,PT,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
UH FABIANO,1,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Deputado Estadual,PTB,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
SORAIA RIBEIRO,2,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Deputado Estadual,MDB,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
BETO FANTINEL,1,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Deputado Estadual,MDB,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
FÁBIO BRANCO,1,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Deputado Estadual,MDB,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
MACEGA,1,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Deputado Estadual,MDB,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
MDB,1,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Deputado Estadual,MDB,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
TENENTE CORONEL ZUCCO,4,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Deputado Estadual,PSL,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
RUY IRIGARAY,1,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Deputado Estadual,PSL,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
SPERANZA,1,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Deputado Estadual,PR,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
MISSIONARIO VOLNEI,1,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Deputado Estadual,PR,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
PR,1,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Deputado Estadual,PR,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
ANY ORTIZ,1,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Deputado Estadual,PPS,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
BETO GRILL,102,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Deputado Estadual,PSB,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
TOCO DA GLORIA,1,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Deputado Estadual,PSB,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
ELTON WEBER,2,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Deputado Estadual,PSB,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
PSB,2,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Deputado Estadual,PSB,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
PEDRO PEREIRA,20,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Deputado Estadual,PSDB,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
TANIA GOMES,2,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Deputado Estadual,PSDB,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
PSDB,2,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Deputado Estadual,PSDB,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
JURANDIR SILVA,1,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Deputado Estadual,PSOL,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
GAÚCHO DA GERAL,4,COMUNIDADE CATÓLICA SAO JOÃO BATISTA DA RESERVA,Deputado Estadual,PSD,80,21,-31.29511,-52.21274,SÃO LOURENÇO DO SUL
Branco,10,COMUNIDADE EVANGÉLICA SÃO PEDRO DE SANTA IZABEL,Governador,#NULO#,80,23,-31.15567,-52.03042,SÃO LOURENÇO DO SUL
Nulo,13,COMUNIDADE EVANGÉLICA SÃO PEDRO DE SANTA IZABEL,Governador,#NULO#,80,23,-31.15567,-52.03042,SÃO LOURENÇO DO SUL
JAIRO JORGE,1,COMUNIDADE EVANGÉLICA SÃO PEDRO DE SANTA IZABEL,Governador,PDT,80,23,-31.15567,-52.03042,SÃO LOURENÇO DO SUL
MIGUEL ROSSETTO,50,COMUNIDADE EVANGÉLICA SÃO PEDRO DE SANTA IZABEL,Governador,PT,80,23,-31.15567,-52.03042,SÃO LOURENÇO DO SUL
JOSÉ IVO SARTORI,20,COMUNIDADE EVANGÉLICA SÃO PEDRO DE SANTA IZABEL,Governador,MDB,80,23,-31.15567,-52.03042,SÃO LOURENÇO DO SUL
JULIO FLORES,1,COMUNIDADE EVANGÉLICA SÃO PEDRO DE SANTA IZABEL,Governador,PSTU,80,23,-31.15567,-52.03042,SÃO LOURENÇO DO SUL
EDUARDO LEITE,112,COMUNIDADE EVANGÉLICA SÃO PEDRO DE SANTA IZABEL,Governador,PSDB,80,23,-31.15567,-52.03042,SÃO LOURENÇO DO SUL
ROBERTO ROBAINA,1,COMUNIDADE EVANGÉLICA SÃO PEDRO DE SANTA IZABEL,Governador,PSOL,80,23,-31.15567,-52.03042,SÃO LOURENÇO DO SUL
Branco,33,COMUNIDADE EVANGÉLICA SÃO PEDRO DE SANTA IZABEL,Senador,#NULO#,80,23,-31.15567,-52.03042,SÃO LOURENÇO DO SUL
Nulo,46,COMUNIDADE EVANGÉLICA SÃO PEDRO DE SANTA IZABEL,Senador,#NULO#,80,23,-31.15567,-52.03042,SÃO LOURENÇO DO SUL
LUIS CARLOS HEINZE,114,COMUNIDADE EVANGÉLICA SÃO PEDRO DE SANTA IZABEL,Senador,PP,80,23,-31.15567,-52.03042,SÃO LOURENÇO DO SUL
PAULO PAIM,65,COMUNIDADE EVANGÉLICA SÃO PEDRO DE SANTA IZABEL,Senador,PT,80,23,-31.15567,-52.03042,SÃO LOURENÇO DO SUL
JOSÉ FOGAÇA,23,COMUNIDADE EVANGÉLICA SÃO PEDRO DE SANTA IZABEL,Senador,MDB,80,23,-31.15567,-52.03042,SÃO LOURENÇO DO SUL
CARMEN FLORES,22,COMUNIDADE EVANGÉLICA SÃO PEDRO DE SANTA IZABEL,Senador,PSL,80,23,-31.15567,-52.03042,SÃO LOURENÇO DO SUL
