NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
ERNANI POLO,7,CENTRO NATIVISTA BOITATA,Deputado Estadual,PP,47,92,-28.62694,-56.02822,SÃO BORJA
RUIVO,3,CENTRO NATIVISTA BOITATA,Deputado Estadual,PP,47,92,-28.62694,-56.02822,SÃO BORJA
PP,5,CENTRO NATIVISTA BOITATA,Deputado Estadual,PP,47,92,-28.62694,-56.02822,SÃO BORJA
JULIANA BRIZOLA,13,CENTRO NATIVISTA BOITATA,Deputado Estadual,PDT,47,92,-28.62694,-56.02822,SÃO BORJA
ACACIO SOUZA,1,CENTRO NATIVISTA BOITATA,Deputado Estadual,PDT,47,92,-28.62694,-56.02822,SÃO BORJA
BOMBEIRO EDERSON FRANCO,1,CENTRO NATIVISTA BOITATA,Deputado Estadual,PDT,47,92,-28.62694,-56.02822,SÃO BORJA
LUIZ MARENCO,1,CENTRO NATIVISTA BOITATA,Deputado Estadual,PDT,47,92,-28.62694,-56.02822,SÃO BORJA
MARCIO BINS ELY,1,CENTRO NATIVISTA BOITATA,Deputado Estadual,PDT,47,92,-28.62694,-56.02822,SÃO BORJA
EDUARDO LOUREIRO,1,CENTRO NATIVISTA BOITATA,Deputado Estadual,PDT,47,92,-28.62694,-56.02822,SÃO BORJA
PDT,2,CENTRO NATIVISTA BOITATA,Deputado Estadual,PDT,47,92,-28.62694,-56.02822,SÃO BORJA
PRETA MULAZZANI,1,CENTRO NATIVISTA BOITATA,Deputado Estadual,PT,47,92,-28.62694,-56.02822,SÃO BORJA
VINICIUS LARA,7,CENTRO NATIVISTA BOITATA,Deputado Estadual,PT,47,92,-28.62694,-56.02822,SÃO BORJA
STELA FARIAS,7,CENTRO NATIVISTA BOITATA,Deputado Estadual,PT,47,92,-28.62694,-56.02822,SÃO BORJA
JEFERSON FERNANDES,3,CENTRO NATIVISTA BOITATA,Deputado Estadual,PT,47,92,-28.62694,-56.02822,SÃO BORJA
ZÉ NUNES,2,CENTRO NATIVISTA BOITATA,Deputado Estadual,PT,47,92,-28.62694,-56.02822,SÃO BORJA
MAINARDI,2,CENTRO NATIVISTA BOITATA,Deputado Estadual,PT,47,92,-28.62694,-56.02822,SÃO BORJA
NELSINHO METALURGICO,4,CENTRO NATIVISTA BOITATA,Deputado Estadual,PT,47,92,-28.62694,-56.02822,SÃO BORJA
EDEGAR PRETTO,1,CENTRO NATIVISTA BOITATA,Deputado Estadual,PT,47,92,-28.62694,-56.02822,SÃO BORJA
VALDECI OLIVEIRA,1,CENTRO NATIVISTA BOITATA,Deputado Estadual,PT,47,92,-28.62694,-56.02822,SÃO BORJA
PT,3,CENTRO NATIVISTA BOITATA,Deputado Estadual,PT,47,92,-28.62694,-56.02822,SÃO BORJA
RAFÃO OLIVEIRA,1,CENTRO NATIVISTA BOITATA,Deputado Estadual,PTB,47,92,-28.62694,-56.02822,SÃO BORJA
ELIZANDRO SABINO,1,CENTRO NATIVISTA BOITATA,Deputado Estadual,PTB,47,92,-28.62694,-56.02822,SÃO BORJA
LARA,1,CENTRO NATIVISTA BOITATA,Deputado Estadual,PTB,47,92,-28.62694,-56.02822,SÃO BORJA
PTB,1,CENTRO NATIVISTA BOITATA,Deputado Estadual,PTB,47,92,-28.62694,-56.02822,SÃO BORJA
GABRIEL SOUZA,1,CENTRO NATIVISTA BOITATA,Deputado Estadual,MDB,47,92,-28.62694,-56.02822,SÃO BORJA
SANDRA DINIZ,15,CENTRO NATIVISTA BOITATA,Deputado Estadual,MDB,47,92,-28.62694,-56.02822,SÃO BORJA
PATRICIA BAZOTTI ALBA,2,CENTRO NATIVISTA BOITATA,Deputado Estadual,MDB,47,92,-28.62694,-56.02822,SÃO BORJA
TIAGO SIMON,1,CENTRO NATIVISTA BOITATA,Deputado Estadual,MDB,47,92,-28.62694,-56.02822,SÃO BORJA
TENENTE CORONEL ZUCCO,1,CENTRO NATIVISTA BOITATA,Deputado Estadual,PSL,47,92,-28.62694,-56.02822,SÃO BORJA
CAPITAO MACEDO - PROFESSOR,1,CENTRO NATIVISTA BOITATA,Deputado Estadual,PSL,47,92,-28.62694,-56.02822,SÃO BORJA
RUY IRIGARAY,3,CENTRO NATIVISTA BOITATA,Deputado Estadual,PSL,47,92,-28.62694,-56.02822,SÃO BORJA
PSL,1,CENTRO NATIVISTA BOITATA,Deputado Estadual,PSL,47,92,-28.62694,-56.02822,SÃO BORJA
ORELHA,36,CENTRO NATIVISTA BOITATA,Deputado Estadual,REDE,47,92,-28.62694,-56.02822,SÃO BORJA
AGENTE FEDERAL MARCO MONTEIRO,1,CENTRO NATIVISTA BOITATA,Deputado Estadual,REDE,47,92,-28.62694,-56.02822,SÃO BORJA
MARIANNA RODRIGUES,2,CENTRO NATIVISTA BOITATA,Deputado Estadual,PCB,47,92,-28.62694,-56.02822,SÃO BORJA
AIRTON LIMA,1,CENTRO NATIVISTA BOITATA,Deputado Estadual,PR,47,92,-28.62694,-56.02822,SÃO BORJA
FARELO ALMEIDA,57,CENTRO NATIVISTA BOITATA,Deputado Estadual,PR,47,92,-28.62694,-56.02822,SÃO BORJA
PR,1,CENTRO NATIVISTA BOITATA,Deputado Estadual,PR,47,92,-28.62694,-56.02822,SÃO BORJA
PPS,1,CENTRO NATIVISTA BOITATA,Deputado Estadual,PPS,47,92,-28.62694,-56.02822,SÃO BORJA
ERIC LINS,1,CENTRO NATIVISTA BOITATA,Deputado Estadual,DEM,47,92,-28.62694,-56.02822,SÃO BORJA
GIUSEPPE RIESGO,2,CENTRO NATIVISTA BOITATA,Deputado Estadual,NOVO,47,92,-28.62694,-56.02822,SÃO BORJA
NOVO,1,CENTRO NATIVISTA BOITATA,Deputado Estadual,NOVO,47,92,-28.62694,-56.02822,SÃO BORJA
RADIALISTA FERNANDO MARTINS,1,CENTRO NATIVISTA BOITATA,Deputado Estadual,PMN,47,92,-28.62694,-56.02822,SÃO BORJA
FRANCIANE BAYER,6,CENTRO NATIVISTA BOITATA,Deputado Estadual,PSB,47,92,-28.62694,-56.02822,SÃO BORJA
GABRIEL GONÇALVES,1,CENTRO NATIVISTA BOITATA,Deputado Estadual,PV,47,92,-28.62694,-56.02822,SÃO BORJA
COLLA,1,CENTRO NATIVISTA BOITATA,Deputado Estadual,PSDB,47,92,-28.62694,-56.02822,SÃO BORJA
PEDRO PEREIRA,1,CENTRO NATIVISTA BOITATA,Deputado Estadual,PSDB,47,92,-28.62694,-56.02822,SÃO BORJA
PEDRO RUAS,1,CENTRO NATIVISTA BOITATA,Deputado Estadual,PSOL,47,92,-28.62694,-56.02822,SÃO BORJA
LUCIANA GENRO,2,CENTRO NATIVISTA BOITATA,Deputado Estadual,PSOL,47,92,-28.62694,-56.02822,SÃO BORJA
NELCIR ANDRÉ VARNIER,3,CENTRO NATIVISTA BOITATA,Deputado Estadual,PPL,47,92,-28.62694,-56.02822,SÃO BORJA
JOSIANE DE OLIVEIRA,1,CENTRO NATIVISTA BOITATA,Deputado Estadual,PPL,47,92,-28.62694,-56.02822,SÃO BORJA
Branco,13,INSTITUTO ESTADUAL ARNELDO MATTER,Governador,#NULO#,47,93,-28.64875,-56.00321,SÃO BORJA
Nulo,10,INSTITUTO ESTADUAL ARNELDO MATTER,Governador,#NULO#,47,93,-28.64875,-56.00321,SÃO BORJA
JAIRO JORGE,25,INSTITUTO ESTADUAL ARNELDO MATTER,Governador,PDT,47,93,-28.64875,-56.00321,SÃO BORJA
MIGUEL ROSSETTO,73,INSTITUTO ESTADUAL ARNELDO MATTER,Governador,PT,47,93,-28.64875,-56.00321,SÃO BORJA
JOSÉ IVO SARTORI,63,INSTITUTO ESTADUAL ARNELDO MATTER,Governador,MDB,47,93,-28.64875,-56.00321,SÃO BORJA
MATEUS BANDEIRA,4,INSTITUTO ESTADUAL ARNELDO MATTER,Governador,NOVO,47,93,-28.64875,-56.00321,SÃO BORJA
EDUARDO LEITE,92,INSTITUTO ESTADUAL ARNELDO MATTER,Governador,PSDB,47,93,-28.64875,-56.00321,SÃO BORJA
Branco,47,INSTITUTO ESTADUAL ARNELDO MATTER,Senador,#NULO#,47,93,-28.64875,-56.00321,SÃO BORJA
Nulo,46,INSTITUTO ESTADUAL ARNELDO MATTER,Senador,#NULO#,47,93,-28.64875,-56.00321,SÃO BORJA
LUIS CARLOS HEINZE,138,INSTITUTO ESTADUAL ARNELDO MATTER,Senador,PP,47,93,-28.64875,-56.00321,SÃO BORJA
PAULO PAIM,108,INSTITUTO ESTADUAL ARNELDO MATTER,Senador,PT,47,93,-28.64875,-56.00321,SÃO BORJA
JOSÉ FOGAÇA,39,INSTITUTO ESTADUAL ARNELDO MATTER,Senador,MDB,47,93,-28.64875,-56.00321,SÃO BORJA
CARMEN FLORES,46,INSTITUTO ESTADUAL ARNELDO MATTER,Senador,PSL,47,93,-28.64875,-56.00321,SÃO BORJA
ANA VARELA,3,INSTITUTO ESTADUAL ARNELDO MATTER,Senador,PODE,47,93,-28.64875,-56.00321,SÃO BORJA
MARIO BERND,11,INSTITUTO ESTADUAL ARNELDO MATTER,Senador,PPS,47,93,-28.64875,-56.00321,SÃO BORJA
BETO ALBUQUERQUE,59,INSTITUTO ESTADUAL ARNELDO MATTER,Senador,PSB,47,93,-28.64875,-56.00321,SÃO BORJA
ROMER GUEX,1,INSTITUTO ESTADUAL ARNELDO MATTER,Senador,PSOL,47,93,-28.64875,-56.00321,SÃO BORJA
ABIGAIL PEREIRA,56,INSTITUTO ESTADUAL ARNELDO MATTER,Senador,PC do B,47,93,-28.64875,-56.00321,SÃO BORJA
DRA. SANDRA WEBER,6,INSTITUTO ESTADUAL ARNELDO MATTER,Senador,SOLIDARIEDADE,47,93,-28.64875,-56.00321,SÃO BORJA
Branco,14,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Federal,#NULO#,47,93,-28.64875,-56.00321,SÃO BORJA
Nulo,8,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Federal,#NULO#,47,93,-28.64875,-56.00321,SÃO BORJA
DR. BENEDETTI,1,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Federal,PRB,47,93,-28.64875,-56.00321,SÃO BORJA
CARLOS GOMES,2,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Federal,PRB,47,93,-28.64875,-56.00321,SÃO BORJA
PAULA CASSOL,2,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Federal,PP,47,93,-28.64875,-56.00321,SÃO BORJA
COVATTI FILHO,2,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Federal,PP,47,93,-28.64875,-56.00321,SÃO BORJA
JOSÉ OTÁVIO GERMANO,1,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Federal,PP,47,93,-28.64875,-56.00321,SÃO BORJA
ANGELA NUNES,1,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Federal,PP,47,93,-28.64875,-56.00321,SÃO BORJA
FERNANDINHO LOPES,1,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Federal,PP,47,93,-28.64875,-56.00321,SÃO BORJA
CARLOS DELGADO,1,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Federal,PP,47,93,-28.64875,-56.00321,SÃO BORJA
JERÔNIMO GOERGEN,8,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Federal,PP,47,93,-28.64875,-56.00321,SÃO BORJA
RODINEI CANDEIA,1,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Federal,PP,47,93,-28.64875,-56.00321,SÃO BORJA
PEDRO WESTPHALEN,12,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Federal,PP,47,93,-28.64875,-56.00321,SÃO BORJA
CARLOS POMAGERSKI,1,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Federal,PP,47,93,-28.64875,-56.00321,SÃO BORJA
AFONSO HAMM,1,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Federal,PP,47,93,-28.64875,-56.00321,SÃO BORJA
PP,3,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Federal,PP,47,93,-28.64875,-56.00321,SÃO BORJA
AFONSO MOTTA,15,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Federal,PDT,47,93,-28.64875,-56.00321,SÃO BORJA
POMPEO DE MATTOS,9,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Federal,PDT,47,93,-28.64875,-56.00321,SÃO BORJA
PDT,1,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Federal,PDT,47,93,-28.64875,-56.00321,SÃO BORJA
PAOLA,1,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Federal,PT,47,93,-28.64875,-56.00321,SÃO BORJA
PAULO PIMENTA,18,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Federal,PT,47,93,-28.64875,-56.00321,SÃO BORJA
HENRIQUE FONTANA,5,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Federal,PT,47,93,-28.64875,-56.00321,SÃO BORJA
MARCO MAIA,10,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Federal,PT,47,93,-28.64875,-56.00321,SÃO BORJA
BOHN GASS,4,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Federal,PT,47,93,-28.64875,-56.00321,SÃO BORJA
RODRIGO BELTRÃO,1,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Federal,PT,47,93,-28.64875,-56.00321,SÃO BORJA
ELIAS KOCZKODAY,1,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Federal,PT,47,93,-28.64875,-56.00321,SÃO BORJA
MARCON,5,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Federal,PT,47,93,-28.64875,-56.00321,SÃO BORJA
ANDREA FONTOURA,1,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Federal,PT,47,93,-28.64875,-56.00321,SÃO BORJA
MARIA DO ROSÁRIO,7,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Federal,PT,47,93,-28.64875,-56.00321,SÃO BORJA
PT,5,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Federal,PT,47,93,-28.64875,-56.00321,SÃO BORJA
MARCELO MORAES,5,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Federal,PTB,47,93,-28.64875,-56.00321,SÃO BORJA
SANTINI,1,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Federal,PTB,47,93,-28.64875,-56.00321,SÃO BORJA
RONALDO NOGUEIRA,5,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Federal,PTB,47,93,-28.64875,-56.00321,SÃO BORJA
MAURÍCIO DZIEDRICKI,2,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Federal,PTB,47,93,-28.64875,-56.00321,SÃO BORJA
PTB,1,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Federal,PTB,47,93,-28.64875,-56.00321,SÃO BORJA
FERNANDA MENDES RIBEIRO,1,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Federal,MDB,47,93,-28.64875,-56.00321,SÃO BORJA
GIOVANI FELTES,1,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Federal,MDB,47,93,-28.64875,-56.00321,SÃO BORJA
MÁRCIO BIOLCHI,1,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Federal,MDB,47,93,-28.64875,-56.00321,SÃO BORJA
OSMAR TERRA,2,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Federal,MDB,47,93,-28.64875,-56.00321,SÃO BORJA
MDB,1,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Federal,MDB,47,93,-28.64875,-56.00321,SÃO BORJA
BIBO NUNES,1,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Federal,PSL,47,93,-28.64875,-56.00321,SÃO BORJA
ERON GARCIA,1,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Federal,PSL,47,93,-28.64875,-56.00321,SÃO BORJA
SANDERSON FEDERAL,6,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Federal,PSL,47,93,-28.64875,-56.00321,SÃO BORJA
INSPETOR CELSO MORAIS,1,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Federal,PSL,47,93,-28.64875,-56.00321,SÃO BORJA
MARCELO BRUM,1,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Federal,PSL,47,93,-28.64875,-56.00321,SÃO BORJA
MARCONI,1,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Federal,PSL,47,93,-28.64875,-56.00321,SÃO BORJA
MARCO MARCHAND,1,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Federal,PSL,47,93,-28.64875,-56.00321,SÃO BORJA
NEREU CRISPIN,2,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Federal,PSL,47,93,-28.64875,-56.00321,SÃO BORJA
ALEXANDRE BOBADRA,2,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Federal,PSL,47,93,-28.64875,-56.00321,SÃO BORJA
PSL,2,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Federal,PSL,47,93,-28.64875,-56.00321,SÃO BORJA
JOÃO DERLY,4,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Federal,REDE,47,93,-28.64875,-56.00321,SÃO BORJA
PSC,2,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Federal,PSC,47,93,-28.64875,-56.00321,SÃO BORJA
GIOVANI CHERINI,47,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Federal,PR,47,93,-28.64875,-56.00321,SÃO BORJA
GAUCHINHO DE DEUS,1,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Federal,PR,47,93,-28.64875,-56.00321,SÃO BORJA
PR,1,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Federal,PR,47,93,-28.64875,-56.00321,SÃO BORJA
BARBARA PENNA,1,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Federal,PPS,47,93,-28.64875,-56.00321,SÃO BORJA
ONYX LORENZONI,14,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Federal,DEM,47,93,-28.64875,-56.00321,SÃO BORJA
MARCEL VAN HATTEM,8,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Federal,NOVO,47,93,-28.64875,-56.00321,SÃO BORJA
CAVALEIRO DA ESPERANÇA,1,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Federal,PMB,47,93,-28.64875,-56.00321,SÃO BORJA
PROFESSOR ADÃO CLEITON,1,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Federal,PSB,47,93,-28.64875,-56.00321,SÃO BORJA
LIZIANE BAYER,3,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Federal,PSB,47,93,-28.64875,-56.00321,SÃO BORJA
JOSÉ STÉDILE,6,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Federal,PSB,47,93,-28.64875,-56.00321,SÃO BORJA
PSB,3,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Federal,PSB,47,93,-28.64875,-56.00321,SÃO BORJA
YEDA CRUSIUS,1,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Federal,PSDB,47,93,-28.64875,-56.00321,SÃO BORJA
FERNANDA MELCHIONNA,2,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Federal,PSOL,47,93,-28.64875,-56.00321,SÃO BORJA
KAREN SANTOS,1,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Federal,PSOL,47,93,-28.64875,-56.00321,SÃO BORJA
CANDICE PARNOW,1,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Federal,PPL,47,93,-28.64875,-56.00321,SÃO BORJA
DANRLEI DE DEUS GOLEIRO,1,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Federal,PSD,47,93,-28.64875,-56.00321,SÃO BORJA
PAULO BRITO,2,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Federal,AVANTE,47,93,-28.64875,-56.00321,SÃO BORJA
Branco,13,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Estadual,#NULO#,47,93,-28.64875,-56.00321,SÃO BORJA
Nulo,7,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Estadual,#NULO#,47,93,-28.64875,-56.00321,SÃO BORJA
SERGIO PERES,1,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Estadual,PRB,47,93,-28.64875,-56.00321,SÃO BORJA
PRB,1,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Estadual,PRB,47,93,-28.64875,-56.00321,SÃO BORJA
RICARDO GOMES,3,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Estadual,PP,47,93,-28.64875,-56.00321,SÃO BORJA
SILVANA COVATTI,1,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Estadual,PP,47,93,-28.64875,-56.00321,SÃO BORJA
EDUARDO VIRISSIMO,1,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Estadual,PP,47,93,-28.64875,-56.00321,SÃO BORJA
FREDERICO ANTUNES,8,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Estadual,PP,47,93,-28.64875,-56.00321,SÃO BORJA
LUCIO DO PRADO,1,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Estadual,PP,47,93,-28.64875,-56.00321,SÃO BORJA
ELÓI DE ALEGRIA,1,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Estadual,PP,47,93,-28.64875,-56.00321,SÃO BORJA
ADOLFO BRITO,1,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Estadual,PP,47,93,-28.64875,-56.00321,SÃO BORJA
VALDIR ANDRES,1,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Estadual,PP,47,93,-28.64875,-56.00321,SÃO BORJA
ERNANI POLO,4,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Estadual,PP,47,93,-28.64875,-56.00321,SÃO BORJA
DR. JORGE AMARAL,1,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Estadual,PP,47,93,-28.64875,-56.00321,SÃO BORJA
CARLOS JANDREY,1,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Estadual,PP,47,93,-28.64875,-56.00321,SÃO BORJA
PP,4,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Estadual,PP,47,93,-28.64875,-56.00321,SÃO BORJA
JULIANA BRIZOLA,9,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Estadual,PDT,47,93,-28.64875,-56.00321,SÃO BORJA
PROFESSORA LUCI TIA DA MOTO,1,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Estadual,PDT,47,93,-28.64875,-56.00321,SÃO BORJA
FLAVIO BERNEIRA,1,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Estadual,PDT,47,93,-28.64875,-56.00321,SÃO BORJA
GILMAR SOSSELLA,3,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Estadual,PDT,47,93,-28.64875,-56.00321,SÃO BORJA
MARCIO BINS ELY,1,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Estadual,PDT,47,93,-28.64875,-56.00321,SÃO BORJA
EDUARDO LOUREIRO,5,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Estadual,PDT,47,93,-28.64875,-56.00321,SÃO BORJA
PDT,4,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Estadual,PDT,47,93,-28.64875,-56.00321,SÃO BORJA
TORTELLI,2,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Estadual,PT,47,93,-28.64875,-56.00321,SÃO BORJA
STELA FARIAS,3,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Estadual,PT,47,93,-28.64875,-56.00321,SÃO BORJA
JEFERSON FERNANDES,3,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Estadual,PT,47,93,-28.64875,-56.00321,SÃO BORJA
MAINARDI,4,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Estadual,PT,47,93,-28.64875,-56.00321,SÃO BORJA
LUCIA CAMINI,1,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Estadual,PT,47,93,-28.64875,-56.00321,SÃO BORJA
NELSINHO METALURGICO,7,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Estadual,PT,47,93,-28.64875,-56.00321,SÃO BORJA
EDEGAR PRETTO,1,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Estadual,PT,47,93,-28.64875,-56.00321,SÃO BORJA
VALDECI OLIVEIRA,1,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Estadual,PT,47,93,-28.64875,-56.00321,SÃO BORJA
PT,8,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Estadual,PT,47,93,-28.64875,-56.00321,SÃO BORJA
PAULO BRUM,1,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Estadual,PTB,47,93,-28.64875,-56.00321,SÃO BORJA
ELIZANDRO SABINO,2,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Estadual,PTB,47,93,-28.64875,-56.00321,SÃO BORJA
LARA,3,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Estadual,PTB,47,93,-28.64875,-56.00321,SÃO BORJA
PTB,1,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Estadual,PTB,47,93,-28.64875,-56.00321,SÃO BORJA
BOESSIO,3,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Estadual,MDB,47,93,-28.64875,-56.00321,SÃO BORJA
SANDRA DINIZ,10,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Estadual,MDB,47,93,-28.64875,-56.00321,SÃO BORJA
TIAGO SIMON,2,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Estadual,MDB,47,93,-28.64875,-56.00321,SÃO BORJA
MDB,3,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Estadual,MDB,47,93,-28.64875,-56.00321,SÃO BORJA
TENENTE CORONEL ZUCCO,12,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Estadual,PSL,47,93,-28.64875,-56.00321,SÃO BORJA
JORGE LUIZ FREGAPANE,1,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Estadual,PSL,47,93,-28.64875,-56.00321,SÃO BORJA
RUY IRIGARAY,3,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Estadual,PSL,47,93,-28.64875,-56.00321,SÃO BORJA
PSL,3,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Estadual,PSL,47,93,-28.64875,-56.00321,SÃO BORJA
ORELHA,10,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Estadual,REDE,47,93,-28.64875,-56.00321,SÃO BORJA
HORACIO BRASIL,1,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Estadual,PODE,47,93,-28.64875,-56.00321,SÃO BORJA
CORONEL BONETE,1,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Estadual,PR,47,93,-28.64875,-56.00321,SÃO BORJA
AIRTON LIMA,5,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Estadual,PR,47,93,-28.64875,-56.00321,SÃO BORJA
FARELO ALMEIDA,88,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Estadual,PR,47,93,-28.64875,-56.00321,SÃO BORJA
BOMBEIRO BIANCHINI,1,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Estadual,PR,47,93,-28.64875,-56.00321,SÃO BORJA
PR,3,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Estadual,PR,47,93,-28.64875,-56.00321,SÃO BORJA
PROFESSORA CLAUDINHA JARDIM,1,INSTITUTO ESTADUAL ARNELDO MATTER,Deputado Estadual,DEM,47,93,-28.64875,-56.00321,SÃO BORJA
