NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
BIBO NUNES,2,(APAE) CRAEE,Deputado Federal,PSL,43,87,-33.52487,-53.35363,SANTA VITÓRIA DO PALMAR
MARCUS NAPOLEAO,1,(APAE) CRAEE,Deputado Federal,PSL,43,87,-33.52487,-53.35363,SANTA VITÓRIA DO PALMAR
AXI MONCORVO,1,(APAE) CRAEE,Deputado Federal,PSL,43,87,-33.52487,-53.35363,SANTA VITÓRIA DO PALMAR
ADRIANA LEITE,1,(APAE) CRAEE,Deputado Federal,PSL,43,87,-33.52487,-53.35363,SANTA VITÓRIA DO PALMAR
MARCELO BRUM,3,(APAE) CRAEE,Deputado Federal,PSL,43,87,-33.52487,-53.35363,SANTA VITÓRIA DO PALMAR
MARCO MARCHAND,1,(APAE) CRAEE,Deputado Federal,PSL,43,87,-33.52487,-53.35363,SANTA VITÓRIA DO PALMAR
NEREU CRISPIN,2,(APAE) CRAEE,Deputado Federal,PSL,43,87,-33.52487,-53.35363,SANTA VITÓRIA DO PALMAR
PSL,1,(APAE) CRAEE,Deputado Federal,PSL,43,87,-33.52487,-53.35363,SANTA VITÓRIA DO PALMAR
PROFESSOR JAMAL,1,(APAE) CRAEE,Deputado Federal,REDE,43,87,-33.52487,-53.35363,SANTA VITÓRIA DO PALMAR
PODE,1,(APAE) CRAEE,Deputado Federal,PODE,43,87,-33.52487,-53.35363,SANTA VITÓRIA DO PALMAR
GOLEIRO GALATTO,2,(APAE) CRAEE,Deputado Federal,PPS,43,87,-33.52487,-53.35363,SANTA VITÓRIA DO PALMAR
ONYX LORENZONI,6,(APAE) CRAEE,Deputado Federal,DEM,43,87,-33.52487,-53.35363,SANTA VITÓRIA DO PALMAR
RODRIGO SOUSA COSTA,2,(APAE) CRAEE,Deputado Federal,NOVO,43,87,-33.52487,-53.35363,SANTA VITÓRIA DO PALMAR
MARCEL VAN HATTEM,2,(APAE) CRAEE,Deputado Federal,NOVO,43,87,-33.52487,-53.35363,SANTA VITÓRIA DO PALMAR
LIZIANE BAYER,9,(APAE) CRAEE,Deputado Federal,PSB,43,87,-33.52487,-53.35363,SANTA VITÓRIA DO PALMAR
LUCIANA CUSTODIO,1,(APAE) CRAEE,Deputado Federal,PSB,43,87,-33.52487,-53.35363,SANTA VITÓRIA DO PALMAR
PRP,1,(APAE) CRAEE,Deputado Federal,PRP,43,87,-33.52487,-53.35363,SANTA VITÓRIA DO PALMAR
DANIEL DA TV,12,(APAE) CRAEE,Deputado Federal,PSDB,43,87,-33.52487,-53.35363,SANTA VITÓRIA DO PALMAR
LUCAS REDECKER,3,(APAE) CRAEE,Deputado Federal,PSDB,43,87,-33.52487,-53.35363,SANTA VITÓRIA DO PALMAR
PSDB,1,(APAE) CRAEE,Deputado Federal,PSDB,43,87,-33.52487,-53.35363,SANTA VITÓRIA DO PALMAR
DANRLEI DE DEUS GOLEIRO,2,(APAE) CRAEE,Deputado Federal,PSD,43,87,-33.52487,-53.35363,SANTA VITÓRIA DO PALMAR
CLAUDIO JANTA,2,(APAE) CRAEE,Deputado Federal,SOLIDARIEDADE,43,87,-33.52487,-53.35363,SANTA VITÓRIA DO PALMAR
SOLIDARIEDADE,1,(APAE) CRAEE,Deputado Federal,SOLIDARIEDADE,43,87,-33.52487,-53.35363,SANTA VITÓRIA DO PALMAR
SARGENTO PAULO RICARDO,1,(APAE) CRAEE,Deputado Federal,PROS,43,87,-33.52487,-53.35363,SANTA VITÓRIA DO PALMAR
Branco,37,(APAE) CRAEE,Deputado Estadual,#NULO#,43,87,-33.52487,-53.35363,SANTA VITÓRIA DO PALMAR
Nulo,9,(APAE) CRAEE,Deputado Estadual,#NULO#,43,87,-33.52487,-53.35363,SANTA VITÓRIA DO PALMAR
GERSON BORBA - CHICO,2,(APAE) CRAEE,Deputado Estadual,PP,43,87,-33.52487,-53.35363,SANTA VITÓRIA DO PALMAR
CLAUDIO MONTANELLI,1,(APAE) CRAEE,Deputado Estadual,PP,43,87,-33.52487,-53.35363,SANTA VITÓRIA DO PALMAR
AIRTON ARTUS,1,(APAE) CRAEE,Deputado Estadual,PDT,43,87,-33.52487,-53.35363,SANTA VITÓRIA DO PALMAR
LUIZ MARENCO,1,(APAE) CRAEE,Deputado Estadual,PDT,43,87,-33.52487,-53.35363,SANTA VITÓRIA DO PALMAR
GILMAR SOSSELLA,2,(APAE) CRAEE,Deputado Estadual,PDT,43,87,-33.52487,-53.35363,SANTA VITÓRIA DO PALMAR
STELA FARIAS,11,(APAE) CRAEE,Deputado Estadual,PT,43,87,-33.52487,-53.35363,SANTA VITÓRIA DO PALMAR
HALLEY,6,(APAE) CRAEE,Deputado Estadual,PT,43,87,-33.52487,-53.35363,SANTA VITÓRIA DO PALMAR
FERNANDO MARRONI,7,(APAE) CRAEE,Deputado Estadual,PT,43,87,-33.52487,-53.35363,SANTA VITÓRIA DO PALMAR
ZÉ NUNES,26,(APAE) CRAEE,Deputado Estadual,PT,43,87,-33.52487,-53.35363,SANTA VITÓRIA DO PALMAR
MAINARDI,2,(APAE) CRAEE,Deputado Estadual,PT,43,87,-33.52487,-53.35363,SANTA VITÓRIA DO PALMAR
PT,10,(APAE) CRAEE,Deputado Estadual,PT,43,87,-33.52487,-53.35363,SANTA VITÓRIA DO PALMAR
PAULO OPUS DEI,1,(APAE) CRAEE,Deputado Estadual,MDB,43,87,-33.52487,-53.35363,SANTA VITÓRIA DO PALMAR
COSTELLA,1,(APAE) CRAEE,Deputado Estadual,MDB,43,87,-33.52487,-53.35363,SANTA VITÓRIA DO PALMAR
FÁBIO BRANCO,15,(APAE) CRAEE,Deputado Estadual,MDB,43,87,-33.52487,-53.35363,SANTA VITÓRIA DO PALMAR
DIANE KIPPER,1,(APAE) CRAEE,Deputado Estadual,MDB,43,87,-33.52487,-53.35363,SANTA VITÓRIA DO PALMAR
TIAGO SIMON,1,(APAE) CRAEE,Deputado Estadual,MDB,43,87,-33.52487,-53.35363,SANTA VITÓRIA DO PALMAR
AIRTON SOUZA,1,(APAE) CRAEE,Deputado Estadual,MDB,43,87,-33.52487,-53.35363,SANTA VITÓRIA DO PALMAR
TENENTE CORONEL ZUCCO,3,(APAE) CRAEE,Deputado Estadual,PSL,43,87,-33.52487,-53.35363,SANTA VITÓRIA DO PALMAR
RUY IRIGARAY,1,(APAE) CRAEE,Deputado Estadual,PSL,43,87,-33.52487,-53.35363,SANTA VITÓRIA DO PALMAR
PSL,2,(APAE) CRAEE,Deputado Estadual,PSL,43,87,-33.52487,-53.35363,SANTA VITÓRIA DO PALMAR
NICOLAS DUPRAT,1,(APAE) CRAEE,Deputado Estadual,REDE,43,87,-33.52487,-53.35363,SANTA VITÓRIA DO PALMAR
AIRTON LIMA,2,(APAE) CRAEE,Deputado Estadual,PR,43,87,-33.52487,-53.35363,SANTA VITÓRIA DO PALMAR
FARELO ALMEIDA,1,(APAE) CRAEE,Deputado Estadual,PR,43,87,-33.52487,-53.35363,SANTA VITÓRIA DO PALMAR
TAUÃ VAZ NEY,1,(APAE) CRAEE,Deputado Estadual,PPS,43,87,-33.52487,-53.35363,SANTA VITÓRIA DO PALMAR
ANY ORTIZ,1,(APAE) CRAEE,Deputado Estadual,PPS,43,87,-33.52487,-53.35363,SANTA VITÓRIA DO PALMAR
RODRIGO LORENZONI,1,(APAE) CRAEE,Deputado Estadual,DEM,43,87,-33.52487,-53.35363,SANTA VITÓRIA DO PALMAR
GEHIAS ROSSATO,1,(APAE) CRAEE,Deputado Estadual,DEM,43,87,-33.52487,-53.35363,SANTA VITÓRIA DO PALMAR
DR. THIAGO,1,(APAE) CRAEE,Deputado Estadual,DEM,43,87,-33.52487,-53.35363,SANTA VITÓRIA DO PALMAR
SASSA,17,(APAE) CRAEE,Deputado Estadual,DC,43,87,-33.52487,-53.35363,SANTA VITÓRIA DO PALMAR
PEDRO LAGOMARCINO,1,(APAE) CRAEE,Deputado Estadual,NOVO,43,87,-33.52487,-53.35363,SANTA VITÓRIA DO PALMAR
BETO GRILL,1,(APAE) CRAEE,Deputado Estadual,PSB,43,87,-33.52487,-53.35363,SANTA VITÓRIA DO PALMAR
FRANCIANE BAYER,4,(APAE) CRAEE,Deputado Estadual,PSB,43,87,-33.52487,-53.35363,SANTA VITÓRIA DO PALMAR
GELSON SANTANA - SAGU,1,(APAE) CRAEE,Deputado Estadual,PSB,43,87,-33.52487,-53.35363,SANTA VITÓRIA DO PALMAR
PSB,1,(APAE) CRAEE,Deputado Estadual,PSB,43,87,-33.52487,-53.35363,SANTA VITÓRIA DO PALMAR
ADILSON TROCA,14,(APAE) CRAEE,Deputado Estadual,PSDB,43,87,-33.52487,-53.35363,SANTA VITÓRIA DO PALMAR
PSDB,2,(APAE) CRAEE,Deputado Estadual,PSDB,43,87,-33.52487,-53.35363,SANTA VITÓRIA DO PALMAR
GAÚCHO DA GERAL,3,(APAE) CRAEE,Deputado Estadual,PSD,43,87,-33.52487,-53.35363,SANTA VITÓRIA DO PALMAR
RICARDO SANTOS,2,(APAE) CRAEE,Deputado Estadual,PC do B,43,87,-33.52487,-53.35363,SANTA VITÓRIA DO PALMAR
EBERSON MACHADO,2,(APAE) CRAEE,Deputado Estadual,SOLIDARIEDADE,43,87,-33.52487,-53.35363,SANTA VITÓRIA DO PALMAR
PASTOR EDISON DUARTE,9,(APAE) CRAEE,Deputado Estadual,SOLIDARIEDADE,43,87,-33.52487,-53.35363,SANTA VITÓRIA DO PALMAR
CANHOTO,1,(APAE) CRAEE,Deputado Estadual,SOLIDARIEDADE,43,87,-33.52487,-53.35363,SANTA VITÓRIA DO PALMAR
PAULO FURTADO,2,(APAE) CRAEE,Deputado Estadual,PROS,43,87,-33.52487,-53.35363,SANTA VITÓRIA DO PALMAR
TENENTE GILBERTO,1,(APAE) CRAEE,Deputado Estadual,PROS,43,87,-33.52487,-53.35363,SANTA VITÓRIA DO PALMAR
Branco,19,ESCOLA ARESMI TAVARES,Governador,#NULO#,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
Nulo,18,ESCOLA ARESMI TAVARES,Governador,#NULO#,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
JAIRO JORGE,8,ESCOLA ARESMI TAVARES,Governador,PDT,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
MIGUEL ROSSETTO,78,ESCOLA ARESMI TAVARES,Governador,PT,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
JOSÉ IVO SARTORI,17,ESCOLA ARESMI TAVARES,Governador,MDB,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
MATEUS BANDEIRA,5,ESCOLA ARESMI TAVARES,Governador,NOVO,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
EDUARDO LEITE,110,ESCOLA ARESMI TAVARES,Governador,PSDB,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
ROBERTO ROBAINA,2,ESCOLA ARESMI TAVARES,Governador,PSOL,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
Branco,75,ESCOLA ARESMI TAVARES,Senador,#NULO#,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
Nulo,55,ESCOLA ARESMI TAVARES,Senador,#NULO#,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
LUIS CARLOS HEINZE,31,ESCOLA ARESMI TAVARES,Senador,PP,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
PAULO PAIM,134,ESCOLA ARESMI TAVARES,Senador,PT,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
JOSÉ FOGAÇA,41,ESCOLA ARESMI TAVARES,Senador,MDB,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
JOÃO AUGUSTO,1,ESCOLA ARESMI TAVARES,Senador,PSTU,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
MARLI SCHAULE,2,ESCOLA ARESMI TAVARES,Senador,PSTU,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
CARMEN FLORES,20,ESCOLA ARESMI TAVARES,Senador,PSL,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
ANA VARELA,1,ESCOLA ARESMI TAVARES,Senador,PODE,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
MARIO BERND,13,ESCOLA ARESMI TAVARES,Senador,PPS,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
MACHADO,2,ESCOLA ARESMI TAVARES,Senador,DC,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
BETO ALBUQUERQUE,34,ESCOLA ARESMI TAVARES,Senador,PSB,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
ABIGAIL PEREIRA,99,ESCOLA ARESMI TAVARES,Senador,PC do B,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
DRA. SANDRA WEBER,6,ESCOLA ARESMI TAVARES,Senador,SOLIDARIEDADE,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
Branco,24,ESCOLA ARESMI TAVARES,Deputado Federal,#NULO#,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
Nulo,12,ESCOLA ARESMI TAVARES,Deputado Federal,#NULO#,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
DR. BENEDETTI,1,ESCOLA ARESMI TAVARES,Deputado Federal,PRB,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
CARLOS GOMES,1,ESCOLA ARESMI TAVARES,Deputado Federal,PRB,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
RENATO MOLLING,1,ESCOLA ARESMI TAVARES,Deputado Federal,PP,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
AFONSO HAMM,5,ESCOLA ARESMI TAVARES,Deputado Federal,PP,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
PP,1,ESCOLA ARESMI TAVARES,Deputado Federal,PP,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
AFONSO MOTTA,1,ESCOLA ARESMI TAVARES,Deputado Federal,PDT,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
SAMIRA PEREIRA,2,ESCOLA ARESMI TAVARES,Deputado Federal,PDT,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
MARLON SANTOS,2,ESCOLA ARESMI TAVARES,Deputado Federal,PDT,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
PR RAFAEL BUENO,1,ESCOLA ARESMI TAVARES,Deputado Federal,PDT,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
PDT,1,ESCOLA ARESMI TAVARES,Deputado Federal,PDT,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
PAULO PIMENTA,5,ESCOLA ARESMI TAVARES,Deputado Federal,PT,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
ALVACIR AIMI AGRICULTOR,2,ESCOLA ARESMI TAVARES,Deputado Federal,PT,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
HENRIQUE FONTANA,112,ESCOLA ARESMI TAVARES,Deputado Federal,PT,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
BOHN GASS,1,ESCOLA ARESMI TAVARES,Deputado Federal,PT,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
LEO VENZON,1,ESCOLA ARESMI TAVARES,Deputado Federal,PT,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
ELIAS KOCZKODAY,1,ESCOLA ARESMI TAVARES,Deputado Federal,PT,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
MARCON,3,ESCOLA ARESMI TAVARES,Deputado Federal,PT,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
MARIA DO ROSÁRIO,2,ESCOLA ARESMI TAVARES,Deputado Federal,PT,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
PT,4,ESCOLA ARESMI TAVARES,Deputado Federal,PT,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
RONALDO NOGUEIRA,2,ESCOLA ARESMI TAVARES,Deputado Federal,PTB,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
MAURÍCIO DZIEDRICKI,2,ESCOLA ARESMI TAVARES,Deputado Federal,PTB,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
ALCEU MOREIRA,7,ESCOLA ARESMI TAVARES,Deputado Federal,MDB,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
FERNANDA MENDES RIBEIRO,1,ESCOLA ARESMI TAVARES,Deputado Federal,MDB,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
JULIO CESAR,1,ESCOLA ARESMI TAVARES,Deputado Federal,MDB,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
LOURDES SPRENGER,1,ESCOLA ARESMI TAVARES,Deputado Federal,MDB,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
BIBO NUNES,4,ESCOLA ARESMI TAVARES,Deputado Federal,PSL,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
RENATO TOIGO,1,ESCOLA ARESMI TAVARES,Deputado Federal,PSL,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
AXI MONCORVO,1,ESCOLA ARESMI TAVARES,Deputado Federal,PSL,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
SANDERSON FEDERAL,1,ESCOLA ARESMI TAVARES,Deputado Federal,PSL,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
GOLDENBERG - GOLD,2,ESCOLA ARESMI TAVARES,Deputado Federal,PSL,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
MARCELO BRUM,3,ESCOLA ARESMI TAVARES,Deputado Federal,PSL,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
MARCO MARCHAND,2,ESCOLA ARESMI TAVARES,Deputado Federal,PSL,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
PSL,3,ESCOLA ARESMI TAVARES,Deputado Federal,PSL,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
CAJAR NARDES,1,ESCOLA ARESMI TAVARES,Deputado Federal,PODE,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
GIOVANI CHERINI,1,ESCOLA ARESMI TAVARES,Deputado Federal,PR,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
BARBARA PENNA,1,ESCOLA ARESMI TAVARES,Deputado Federal,PPS,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
PROFESSOR GARCEZ,1,ESCOLA ARESMI TAVARES,Deputado Federal,PPS,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
MARCEL VAN HATTEM,1,ESCOLA ARESMI TAVARES,Deputado Federal,NOVO,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
LIZIANE BAYER,3,ESCOLA ARESMI TAVARES,Deputado Federal,PSB,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
DANIEL DA TV,14,ESCOLA ARESMI TAVARES,Deputado Federal,PSDB,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
LUCAS REDECKER,7,ESCOLA ARESMI TAVARES,Deputado Federal,PSDB,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
YEDA CRUSIUS,1,ESCOLA ARESMI TAVARES,Deputado Federal,PSDB,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
PSDB,2,ESCOLA ARESMI TAVARES,Deputado Federal,PSDB,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
FERNANDA MELCHIONNA,2,ESCOLA ARESMI TAVARES,Deputado Federal,PSOL,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
PATRI,1,ESCOLA ARESMI TAVARES,Deputado Federal,PATRI,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
JÚLIO MARTINS,1,ESCOLA ARESMI TAVARES,Deputado Federal,PC do B,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
JEFERSON JARDEL,3,ESCOLA ARESMI TAVARES,Deputado Federal,PC do B,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
PC do B,1,ESCOLA ARESMI TAVARES,Deputado Federal,PC do B,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
CLAUDIO JANTA,3,ESCOLA ARESMI TAVARES,Deputado Federal,SOLIDARIEDADE,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
Branco,30,ESCOLA ARESMI TAVARES,Deputado Estadual,#NULO#,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
Nulo,11,ESCOLA ARESMI TAVARES,Deputado Estadual,#NULO#,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
SERGIO PERES,1,ESCOLA ARESMI TAVARES,Deputado Estadual,PRB,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
SANDRA REGINA,1,ESCOLA ARESMI TAVARES,Deputado Estadual,PP,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
SILVANA COVATTI,1,ESCOLA ARESMI TAVARES,Deputado Estadual,PP,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
GERSON BORBA - CHICO,1,ESCOLA ARESMI TAVARES,Deputado Estadual,PP,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
RAFAEL AMARAL,1,ESCOLA ARESMI TAVARES,Deputado Estadual,PP,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
CLAUDIO MONTANELLI,2,ESCOLA ARESMI TAVARES,Deputado Estadual,PP,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
JULIANA BRIZOLA,1,ESCOLA ARESMI TAVARES,Deputado Estadual,PDT,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
AIRTON ARTUS,1,ESCOLA ARESMI TAVARES,Deputado Estadual,PDT,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
CORONEL QUADROS,1,ESCOLA ARESMI TAVARES,Deputado Estadual,PDT,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
DELEGADA ANITA,1,ESCOLA ARESMI TAVARES,Deputado Estadual,PDT,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
LUIZ MARENCO,1,ESCOLA ARESMI TAVARES,Deputado Estadual,PDT,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
GILMAR SOSSELLA,1,ESCOLA ARESMI TAVARES,Deputado Estadual,PDT,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
IARA CARDOSO,1,ESCOLA ARESMI TAVARES,Deputado Estadual,PDT,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
PDT,1,ESCOLA ARESMI TAVARES,Deputado Estadual,PDT,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
STELA FARIAS,24,ESCOLA ARESMI TAVARES,Deputado Estadual,PT,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
ISABELINO SANTOS,2,ESCOLA ARESMI TAVARES,Deputado Estadual,PT,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
HALLEY,9,ESCOLA ARESMI TAVARES,Deputado Estadual,PT,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
MARI,1,ESCOLA ARESMI TAVARES,Deputado Estadual,PT,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
FERNANDO MARRONI,5,ESCOLA ARESMI TAVARES,Deputado Estadual,PT,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
ZÉ NUNES,51,ESCOLA ARESMI TAVARES,Deputado Estadual,PT,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
MAINARDI,5,ESCOLA ARESMI TAVARES,Deputado Estadual,PT,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
VALDECI OLIVEIRA,1,ESCOLA ARESMI TAVARES,Deputado Estadual,PT,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
BABA DIBA DE IYEMONJA,1,ESCOLA ARESMI TAVARES,Deputado Estadual,PT,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
PT,8,ESCOLA ARESMI TAVARES,Deputado Estadual,PT,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
MARI DE BORTOLI,2,ESCOLA ARESMI TAVARES,Deputado Estadual,PTB,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
DIRCEU DO BUSATO,1,ESCOLA ARESMI TAVARES,Deputado Estadual,PTB,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
GABRIEL SOUZA,2,ESCOLA ARESMI TAVARES,Deputado Estadual,MDB,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
COSTELLA,1,ESCOLA ARESMI TAVARES,Deputado Estadual,MDB,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
FÁBIO BRANCO,9,ESCOLA ARESMI TAVARES,Deputado Estadual,MDB,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
MACEGA,3,ESCOLA ARESMI TAVARES,Deputado Estadual,MDB,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
TENENTE CORONEL ZUCCO,4,ESCOLA ARESMI TAVARES,Deputado Estadual,PSL,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
GARAY,1,ESCOLA ARESMI TAVARES,Deputado Estadual,PSL,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
FABIANA TANURI,1,ESCOLA ARESMI TAVARES,Deputado Estadual,PSL,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
RUY IRIGARAY,5,ESCOLA ARESMI TAVARES,Deputado Estadual,PSL,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
PSL,2,ESCOLA ARESMI TAVARES,Deputado Estadual,PSL,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
PAULO NICHELE,1,ESCOLA ARESMI TAVARES,Deputado Estadual,REDE,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
NICOLAS DUPRAT,1,ESCOLA ARESMI TAVARES,Deputado Estadual,REDE,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
MISSIONARIO VOLNEI,1,ESCOLA ARESMI TAVARES,Deputado Estadual,PR,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
LUIRCE PAZ,1,ESCOLA ARESMI TAVARES,Deputado Estadual,PR,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
ANY ORTIZ,2,ESCOLA ARESMI TAVARES,Deputado Estadual,PPS,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
RODRIGO LORENZONI,1,ESCOLA ARESMI TAVARES,Deputado Estadual,DEM,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
SARGENTO LEANDRO,1,ESCOLA ARESMI TAVARES,Deputado Estadual,DC,43,88,-33.52604,-53.37655,SANTA VITÓRIA DO PALMAR
