NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
MARLON SANTOS,13,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Federal,PDT,12,74,-30.70802,-52.10865,DOM FELICIANO
POMPEO DE MATTOS,3,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Federal,PDT,12,74,-30.70802,-52.10865,DOM FELICIANO
FLAVIO ZACHER,1,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Federal,PDT,12,74,-30.70802,-52.10865,DOM FELICIANO
ALCEU BARBOSA VELHO,1,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Federal,PDT,12,74,-30.70802,-52.10865,DOM FELICIANO
PAOLA,1,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Federal,PT,12,74,-30.70802,-52.10865,DOM FELICIANO
PAULO PIMENTA,29,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Federal,PT,12,74,-30.70802,-52.10865,DOM FELICIANO
HENRIQUE FONTANA,49,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Federal,PT,12,74,-30.70802,-52.10865,DOM FELICIANO
MARCON,11,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Federal,PT,12,74,-30.70802,-52.10865,DOM FELICIANO
PT,7,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Federal,PT,12,74,-30.70802,-52.10865,DOM FELICIANO
MARCELO MORAES,22,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Federal,PTB,12,74,-30.70802,-52.10865,DOM FELICIANO
RONALDO NOGUEIRA,2,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Federal,PTB,12,74,-30.70802,-52.10865,DOM FELICIANO
MAURÍCIO DZIEDRICKI,1,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Federal,PTB,12,74,-30.70802,-52.10865,DOM FELICIANO
PTB,2,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Federal,PTB,12,74,-30.70802,-52.10865,DOM FELICIANO
GIOVANI FELTES,1,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Federal,MDB,12,74,-30.70802,-52.10865,DOM FELICIANO
JONES MARTINS,1,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Federal,MDB,12,74,-30.70802,-52.10865,DOM FELICIANO
MDB,1,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Federal,MDB,12,74,-30.70802,-52.10865,DOM FELICIANO
BIBO NUNES,4,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Federal,PSL,12,74,-30.70802,-52.10865,DOM FELICIANO
MARCO MARCHAND,4,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Federal,PSL,12,74,-30.70802,-52.10865,DOM FELICIANO
TATIANE MARQUES,1,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Federal,PSL,12,74,-30.70802,-52.10865,DOM FELICIANO
ONYX LORENZONI,3,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Federal,DEM,12,74,-30.70802,-52.10865,DOM FELICIANO
MARCEL VAN HATTEM,1,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Federal,NOVO,12,74,-30.70802,-52.10865,DOM FELICIANO
ANA CLÁUDIA,1,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Federal,PMN,12,74,-30.70802,-52.10865,DOM FELICIANO
MARI MACHADO,2,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Federal,PSB,12,74,-30.70802,-52.10865,DOM FELICIANO
HEITOR SCHUCH,9,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Federal,PSB,12,74,-30.70802,-52.10865,DOM FELICIANO
JOSÉ STÉDILE,2,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Federal,PSB,12,74,-30.70802,-52.10865,DOM FELICIANO
DANIEL DA TV,3,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Federal,PSDB,12,74,-30.70802,-52.10865,DOM FELICIANO
LUCAS REDECKER,52,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Federal,PSDB,12,74,-30.70802,-52.10865,DOM FELICIANO
PAULA IORIS,1,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Federal,PSDB,12,74,-30.70802,-52.10865,DOM FELICIANO
YEDA CRUSIUS,1,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Federal,PSDB,12,74,-30.70802,-52.10865,DOM FELICIANO
PSDB,4,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Federal,PSDB,12,74,-30.70802,-52.10865,DOM FELICIANO
DENIAN PEREIRA,2,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Federal,PC do B,12,74,-30.70802,-52.10865,DOM FELICIANO
PC do B,1,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Federal,PC do B,12,74,-30.70802,-52.10865,DOM FELICIANO
Branco,58,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,#NULO#,12,74,-30.70802,-52.10865,DOM FELICIANO
Nulo,15,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,#NULO#,12,74,-30.70802,-52.10865,DOM FELICIANO
SERGIO PERES,2,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,PRB,12,74,-30.70802,-52.10865,DOM FELICIANO
PAULINHO BICICLETAS,2,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,PRB,12,74,-30.70802,-52.10865,DOM FELICIANO
PRB,1,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,PRB,12,74,-30.70802,-52.10865,DOM FELICIANO
RICARDO GOMES,1,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,PP,12,74,-30.70802,-52.10865,DOM FELICIANO
MÔNICA LEAL,1,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,PP,12,74,-30.70802,-52.10865,DOM FELICIANO
MARCUS VINÍCIUS,3,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,PP,12,74,-30.70802,-52.10865,DOM FELICIANO
ALEX MEDEIROS,1,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,PP,12,74,-30.70802,-52.10865,DOM FELICIANO
PP,1,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,PP,12,74,-30.70802,-52.10865,DOM FELICIANO
JULIANA BRIZOLA,2,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,PDT,12,74,-30.70802,-52.10865,DOM FELICIANO
GILMAR SOSSELLA,4,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,PDT,12,74,-30.70802,-52.10865,DOM FELICIANO
VINICIUS RIBEIRO,2,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,PDT,12,74,-30.70802,-52.10865,DOM FELICIANO
PDT,2,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,PDT,12,74,-30.70802,-52.10865,DOM FELICIANO
DRA ROSANGELA,1,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,PT,12,74,-30.70802,-52.10865,DOM FELICIANO
SOFIA CAVEDON,1,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,PT,12,74,-30.70802,-52.10865,DOM FELICIANO
ZÉ NUNES,40,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,PT,12,74,-30.70802,-52.10865,DOM FELICIANO
NELSINHO METALURGICO,29,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,PT,12,74,-30.70802,-52.10865,DOM FELICIANO
PT,5,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,PT,12,74,-30.70802,-52.10865,DOM FELICIANO
CELSO KRAMER,8,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,PTB,12,74,-30.70802,-52.10865,DOM FELICIANO
KELLY MORAES,6,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,PTB,12,74,-30.70802,-52.10865,DOM FELICIANO
LUCIANO DELFINI,3,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,PTB,12,74,-30.70802,-52.10865,DOM FELICIANO
PAULO BRUM,2,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,PTB,12,74,-30.70802,-52.10865,DOM FELICIANO
ELIZANDRO SABINO,1,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,PTB,12,74,-30.70802,-52.10865,DOM FELICIANO
EDSON BRUM,2,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,MDB,12,74,-30.70802,-52.10865,DOM FELICIANO
BETO FANTINEL,1,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,MDB,12,74,-30.70802,-52.10865,DOM FELICIANO
FÁBIO BRANCO,2,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,MDB,12,74,-30.70802,-52.10865,DOM FELICIANO
TIAGO SIMON,1,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,MDB,12,74,-30.70802,-52.10865,DOM FELICIANO
MDB,2,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,MDB,12,74,-30.70802,-52.10865,DOM FELICIANO
TENENTE CORONEL ZUCCO,4,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,PSL,12,74,-30.70802,-52.10865,DOM FELICIANO
ANGELICA SCHLOTTFELDT,1,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,PSL,12,74,-30.70802,-52.10865,DOM FELICIANO
CAPITAO MACEDO - PROFESSOR,1,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,PSL,12,74,-30.70802,-52.10865,DOM FELICIANO
RUY IRIGARAY,1,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,PSL,12,74,-30.70802,-52.10865,DOM FELICIANO
PSL,1,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,PSL,12,74,-30.70802,-52.10865,DOM FELICIANO
JEFERSON DUTRA,1,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,PSC,12,74,-30.70802,-52.10865,DOM FELICIANO
SPERANZA,1,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,PR,12,74,-30.70802,-52.10865,DOM FELICIANO
BETO GRILL,21,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,PSB,12,74,-30.70802,-52.10865,DOM FELICIANO
CATARINA PALADINI,3,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,PSB,12,74,-30.70802,-52.10865,DOM FELICIANO
ELTON WEBER,6,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,PSB,12,74,-30.70802,-52.10865,DOM FELICIANO
JULIANO PAZ,2,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,PSB,12,74,-30.70802,-52.10865,DOM FELICIANO
PSB,1,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,PSB,12,74,-30.70802,-52.10865,DOM FELICIANO
ADILSON TROCA,15,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,PSDB,12,74,-30.70802,-52.10865,DOM FELICIANO
PEDRO PEREIRA,43,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,PSDB,12,74,-30.70802,-52.10865,DOM FELICIANO
TANIA GOMES,3,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,PSDB,12,74,-30.70802,-52.10865,DOM FELICIANO
PSDB,4,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,PSDB,12,74,-30.70802,-52.10865,DOM FELICIANO
DIMAS COSTA,1,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,PSD,12,74,-30.70802,-52.10865,DOM FELICIANO
GAÚCHO DA GERAL,2,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,PSD,12,74,-30.70802,-52.10865,DOM FELICIANO
PSD,1,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,PSD,12,74,-30.70802,-52.10865,DOM FELICIANO
MARCELO MARANATA,4,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,SOLIDARIEDADE,12,74,-30.70802,-52.10865,DOM FELICIANO
SOLIDARIEDADE,1,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,SOLIDARIEDADE,12,74,-30.70802,-52.10865,DOM FELICIANO
TENENTE GILBERTO,1,ESCOLA CATULINO PEREIRA DA ROSA,Deputado Estadual,PROS,12,74,-30.70802,-52.10865,DOM FELICIANO
Branco,17,SOCIEDADE SANTO ADALBERTO,Governador,#NULO#,12,76,-30.65692,-52.03361,DOM FELICIANO
Nulo,9,SOCIEDADE SANTO ADALBERTO,Governador,#NULO#,12,76,-30.65692,-52.03361,DOM FELICIANO
JAIRO JORGE,1,SOCIEDADE SANTO ADALBERTO,Governador,PDT,12,76,-30.65692,-52.03361,DOM FELICIANO
MIGUEL ROSSETTO,21,SOCIEDADE SANTO ADALBERTO,Governador,PT,12,76,-30.65692,-52.03361,DOM FELICIANO
JOSÉ IVO SARTORI,30,SOCIEDADE SANTO ADALBERTO,Governador,MDB,12,76,-30.65692,-52.03361,DOM FELICIANO
EDUARDO LEITE,63,SOCIEDADE SANTO ADALBERTO,Governador,PSDB,12,76,-30.65692,-52.03361,DOM FELICIANO
Branco,65,SOCIEDADE SANTO ADALBERTO,Senador,#NULO#,12,76,-30.65692,-52.03361,DOM FELICIANO
Nulo,29,SOCIEDADE SANTO ADALBERTO,Senador,#NULO#,12,76,-30.65692,-52.03361,DOM FELICIANO
LUIS CARLOS HEINZE,63,SOCIEDADE SANTO ADALBERTO,Senador,PP,12,76,-30.65692,-52.03361,DOM FELICIANO
PAULO PAIM,28,SOCIEDADE SANTO ADALBERTO,Senador,PT,12,76,-30.65692,-52.03361,DOM FELICIANO
JOSÉ FOGAÇA,17,SOCIEDADE SANTO ADALBERTO,Senador,MDB,12,76,-30.65692,-52.03361,DOM FELICIANO
CARMEN FLORES,8,SOCIEDADE SANTO ADALBERTO,Senador,PSL,12,76,-30.65692,-52.03361,DOM FELICIANO
CLEBER SOARES,2,SOCIEDADE SANTO ADALBERTO,Senador,PCB,12,76,-30.65692,-52.03361,DOM FELICIANO
MARIO BERND,22,SOCIEDADE SANTO ADALBERTO,Senador,PPS,12,76,-30.65692,-52.03361,DOM FELICIANO
BETO ALBUQUERQUE,38,SOCIEDADE SANTO ADALBERTO,Senador,PSB,12,76,-30.65692,-52.03361,DOM FELICIANO
ROMER GUEX,1,SOCIEDADE SANTO ADALBERTO,Senador,PSOL,12,76,-30.65692,-52.03361,DOM FELICIANO
ABIGAIL PEREIRA,7,SOCIEDADE SANTO ADALBERTO,Senador,PC do B,12,76,-30.65692,-52.03361,DOM FELICIANO
DRA. SANDRA WEBER,2,SOCIEDADE SANTO ADALBERTO,Senador,SOLIDARIEDADE,12,76,-30.65692,-52.03361,DOM FELICIANO
Branco,32,SOCIEDADE SANTO ADALBERTO,Deputado Federal,#NULO#,12,76,-30.65692,-52.03361,DOM FELICIANO
Nulo,7,SOCIEDADE SANTO ADALBERTO,Deputado Federal,#NULO#,12,76,-30.65692,-52.03361,DOM FELICIANO
FERNANDINHO LOPES,2,SOCIEDADE SANTO ADALBERTO,Deputado Federal,PP,12,76,-30.65692,-52.03361,DOM FELICIANO
MARLON SANTOS,4,SOCIEDADE SANTO ADALBERTO,Deputado Federal,PDT,12,76,-30.65692,-52.03361,DOM FELICIANO
ALCEU BARBOSA VELHO,1,SOCIEDADE SANTO ADALBERTO,Deputado Federal,PDT,12,76,-30.65692,-52.03361,DOM FELICIANO
PAULO PIMENTA,2,SOCIEDADE SANTO ADALBERTO,Deputado Federal,PT,12,76,-30.65692,-52.03361,DOM FELICIANO
HENRIQUE FONTANA,10,SOCIEDADE SANTO ADALBERTO,Deputado Federal,PT,12,76,-30.65692,-52.03361,DOM FELICIANO
ELIAS KOCZKODAY,1,SOCIEDADE SANTO ADALBERTO,Deputado Federal,PT,12,76,-30.65692,-52.03361,DOM FELICIANO
PT,2,SOCIEDADE SANTO ADALBERTO,Deputado Federal,PT,12,76,-30.65692,-52.03361,DOM FELICIANO
MARCELO MORAES,13,SOCIEDADE SANTO ADALBERTO,Deputado Federal,PTB,12,76,-30.65692,-52.03361,DOM FELICIANO
FERNANDA MENDES RIBEIRO,1,SOCIEDADE SANTO ADALBERTO,Deputado Federal,MDB,12,76,-30.65692,-52.03361,DOM FELICIANO
GIOVANI FELTES,3,SOCIEDADE SANTO ADALBERTO,Deputado Federal,MDB,12,76,-30.65692,-52.03361,DOM FELICIANO
MARCO MARCHAND,3,SOCIEDADE SANTO ADALBERTO,Deputado Federal,PSL,12,76,-30.65692,-52.03361,DOM FELICIANO
PSC,1,SOCIEDADE SANTO ADALBERTO,Deputado Federal,PSC,12,76,-30.65692,-52.03361,DOM FELICIANO
GIOVANI CHERINI,1,SOCIEDADE SANTO ADALBERTO,Deputado Federal,PR,12,76,-30.65692,-52.03361,DOM FELICIANO
HEITOR SCHUCH,10,SOCIEDADE SANTO ADALBERTO,Deputado Federal,PSB,12,76,-30.65692,-52.03361,DOM FELICIANO
JOSÉ STÉDILE,23,SOCIEDADE SANTO ADALBERTO,Deputado Federal,PSB,12,76,-30.65692,-52.03361,DOM FELICIANO
PSB,1,SOCIEDADE SANTO ADALBERTO,Deputado Federal,PSB,12,76,-30.65692,-52.03361,DOM FELICIANO
LUCAS REDECKER,21,SOCIEDADE SANTO ADALBERTO,Deputado Federal,PSDB,12,76,-30.65692,-52.03361,DOM FELICIANO
PSDB,1,SOCIEDADE SANTO ADALBERTO,Deputado Federal,PSDB,12,76,-30.65692,-52.03361,DOM FELICIANO
IVANA DE PAULA,1,SOCIEDADE SANTO ADALBERTO,Deputado Federal,PSD,12,76,-30.65692,-52.03361,DOM FELICIANO
DENIAN PEREIRA,1,SOCIEDADE SANTO ADALBERTO,Deputado Federal,PC do B,12,76,-30.65692,-52.03361,DOM FELICIANO
Branco,32,SOCIEDADE SANTO ADALBERTO,Deputado Estadual,#NULO#,12,76,-30.65692,-52.03361,DOM FELICIANO
Nulo,7,SOCIEDADE SANTO ADALBERTO,Deputado Estadual,#NULO#,12,76,-30.65692,-52.03361,DOM FELICIANO
NECO,1,SOCIEDADE SANTO ADALBERTO,Deputado Estadual,PDT,12,76,-30.65692,-52.03361,DOM FELICIANO
DRA ROSANGELA,1,SOCIEDADE SANTO ADALBERTO,Deputado Estadual,PT,12,76,-30.65692,-52.03361,DOM FELICIANO
ZÉ NUNES,8,SOCIEDADE SANTO ADALBERTO,Deputado Estadual,PT,12,76,-30.65692,-52.03361,DOM FELICIANO
NELSINHO METALURGICO,3,SOCIEDADE SANTO ADALBERTO,Deputado Estadual,PT,12,76,-30.65692,-52.03361,DOM FELICIANO
PT,3,SOCIEDADE SANTO ADALBERTO,Deputado Estadual,PT,12,76,-30.65692,-52.03361,DOM FELICIANO
CELSO KRAMER,1,SOCIEDADE SANTO ADALBERTO,Deputado Estadual,PTB,12,76,-30.65692,-52.03361,DOM FELICIANO
KELLY MORAES,5,SOCIEDADE SANTO ADALBERTO,Deputado Estadual,PTB,12,76,-30.65692,-52.03361,DOM FELICIANO
LUCIANO DELFINI,1,SOCIEDADE SANTO ADALBERTO,Deputado Estadual,PTB,12,76,-30.65692,-52.03361,DOM FELICIANO
VINÍCIOS ARAÚJO,4,SOCIEDADE SANTO ADALBERTO,Deputado Estadual,MDB,12,76,-30.65692,-52.03361,DOM FELICIANO
RUY IRIGARAY,3,SOCIEDADE SANTO ADALBERTO,Deputado Estadual,PSL,12,76,-30.65692,-52.03361,DOM FELICIANO
PSL,2,SOCIEDADE SANTO ADALBERTO,Deputado Estadual,PSL,12,76,-30.65692,-52.03361,DOM FELICIANO
PSC,1,SOCIEDADE SANTO ADALBERTO,Deputado Estadual,PSC,12,76,-30.65692,-52.03361,DOM FELICIANO
ANY ORTIZ,2,SOCIEDADE SANTO ADALBERTO,Deputado Estadual,PPS,12,76,-30.65692,-52.03361,DOM FELICIANO
BETO GRILL,7,SOCIEDADE SANTO ADALBERTO,Deputado Estadual,PSB,12,76,-30.65692,-52.03361,DOM FELICIANO
CATARINA PALADINI,15,SOCIEDADE SANTO ADALBERTO,Deputado Estadual,PSB,12,76,-30.65692,-52.03361,DOM FELICIANO
ELTON WEBER,7,SOCIEDADE SANTO ADALBERTO,Deputado Estadual,PSB,12,76,-30.65692,-52.03361,DOM FELICIANO
PSB,5,SOCIEDADE SANTO ADALBERTO,Deputado Estadual,PSB,12,76,-30.65692,-52.03361,DOM FELICIANO
JUSCELINO MARQUES,2,SOCIEDADE SANTO ADALBERTO,Deputado Estadual,PV,12,76,-30.65692,-52.03361,DOM FELICIANO
ADILSON TROCA,2,SOCIEDADE SANTO ADALBERTO,Deputado Estadual,PSDB,12,76,-30.65692,-52.03361,DOM FELICIANO
PEDRO PEREIRA,24,SOCIEDADE SANTO ADALBERTO,Deputado Estadual,PSDB,12,76,-30.65692,-52.03361,DOM FELICIANO
TANIA GOMES,3,SOCIEDADE SANTO ADALBERTO,Deputado Estadual,PSDB,12,76,-30.65692,-52.03361,DOM FELICIANO
PSDB,1,SOCIEDADE SANTO ADALBERTO,Deputado Estadual,PSDB,12,76,-30.65692,-52.03361,DOM FELICIANO
JURANDIR SILVA,1,SOCIEDADE SANTO ADALBERTO,Deputado Estadual,PSOL,12,76,-30.65692,-52.03361,DOM FELICIANO
Branco,9,ESCOLA ESTADUAL DOM FELICIANO,Governador,#NULO#,12,78,-30.70167,-52.10804,DOM FELICIANO
Nulo,22,ESCOLA ESTADUAL DOM FELICIANO,Governador,#NULO#,12,78,-30.70167,-52.10804,DOM FELICIANO
JAIRO JORGE,10,ESCOLA ESTADUAL DOM FELICIANO,Governador,PDT,12,78,-30.70167,-52.10804,DOM FELICIANO
MIGUEL ROSSETTO,64,ESCOLA ESTADUAL DOM FELICIANO,Governador,PT,12,78,-30.70167,-52.10804,DOM FELICIANO
JOSÉ IVO SARTORI,39,ESCOLA ESTADUAL DOM FELICIANO,Governador,MDB,12,78,-30.70167,-52.10804,DOM FELICIANO
MATEUS BANDEIRA,3,ESCOLA ESTADUAL DOM FELICIANO,Governador,NOVO,12,78,-30.70167,-52.10804,DOM FELICIANO
EDUARDO LEITE,163,ESCOLA ESTADUAL DOM FELICIANO,Governador,PSDB,12,78,-30.70167,-52.10804,DOM FELICIANO
Branco,63,ESCOLA ESTADUAL DOM FELICIANO,Senador,#NULO#,12,78,-30.70167,-52.10804,DOM FELICIANO
Nulo,80,ESCOLA ESTADUAL DOM FELICIANO,Senador,#NULO#,12,78,-30.70167,-52.10804,DOM FELICIANO
LUIS CARLOS HEINZE,119,ESCOLA ESTADUAL DOM FELICIANO,Senador,PP,12,78,-30.70167,-52.10804,DOM FELICIANO
PAULO PAIM,112,ESCOLA ESTADUAL DOM FELICIANO,Senador,PT,12,78,-30.70167,-52.10804,DOM FELICIANO
JOSÉ FOGAÇA,52,ESCOLA ESTADUAL DOM FELICIANO,Senador,MDB,12,78,-30.70167,-52.10804,DOM FELICIANO
CARMEN FLORES,38,ESCOLA ESTADUAL DOM FELICIANO,Senador,PSL,12,78,-30.70167,-52.10804,DOM FELICIANO
ANA VARELA,4,ESCOLA ESTADUAL DOM FELICIANO,Senador,PODE,12,78,-30.70167,-52.10804,DOM FELICIANO
MARIO BERND,31,ESCOLA ESTADUAL DOM FELICIANO,Senador,PPS,12,78,-30.70167,-52.10804,DOM FELICIANO
BETO ALBUQUERQUE,65,ESCOLA ESTADUAL DOM FELICIANO,Senador,PSB,12,78,-30.70167,-52.10804,DOM FELICIANO
ABIGAIL PEREIRA,52,ESCOLA ESTADUAL DOM FELICIANO,Senador,PC do B,12,78,-30.70167,-52.10804,DOM FELICIANO
DRA. SANDRA WEBER,4,ESCOLA ESTADUAL DOM FELICIANO,Senador,SOLIDARIEDADE,12,78,-30.70167,-52.10804,DOM FELICIANO
Branco,24,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,#NULO#,12,78,-30.70167,-52.10804,DOM FELICIANO
Nulo,18,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,#NULO#,12,78,-30.70167,-52.10804,DOM FELICIANO
CARLOS GOMES,1,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,PRB,12,78,-30.70167,-52.10804,DOM FELICIANO
PASTOR OSÉAS COSTA,1,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,PRB,12,78,-30.70167,-52.10804,DOM FELICIANO
COVATTI FILHO,1,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,PP,12,78,-30.70167,-52.10804,DOM FELICIANO
CARLOS NILO,1,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,PP,12,78,-30.70167,-52.10804,DOM FELICIANO
JERÔNIMO GOERGEN,3,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,PP,12,78,-30.70167,-52.10804,DOM FELICIANO
ANGÉLICA CAETANO,1,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,PP,12,78,-30.70167,-52.10804,DOM FELICIANO
MARLON SANTOS,12,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,PDT,12,78,-30.70167,-52.10804,DOM FELICIANO
POMPEO DE MATTOS,1,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,PDT,12,78,-30.70167,-52.10804,DOM FELICIANO
ATILAR JUNIOR,1,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,PDT,12,78,-30.70167,-52.10804,DOM FELICIANO
ALCEU BARBOSA VELHO,6,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,PDT,12,78,-30.70167,-52.10804,DOM FELICIANO
PAULO PIMENTA,12,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,PT,12,78,-30.70167,-52.10804,DOM FELICIANO
HENRIQUE FONTANA,65,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,PT,12,78,-30.70167,-52.10804,DOM FELICIANO
ELIAS KOCZKODAY,1,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,PT,12,78,-30.70167,-52.10804,DOM FELICIANO
MARCON,13,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,PT,12,78,-30.70167,-52.10804,DOM FELICIANO
PT,5,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,PT,12,78,-30.70167,-52.10804,DOM FELICIANO
MARCELO MORAES,28,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,PTB,12,78,-30.70167,-52.10804,DOM FELICIANO
RONALDO NOGUEIRA,2,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,PTB,12,78,-30.70167,-52.10804,DOM FELICIANO
MAURÍCIO DZIEDRICKI,1,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,PTB,12,78,-30.70167,-52.10804,DOM FELICIANO
PTB,1,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,PTB,12,78,-30.70167,-52.10804,DOM FELICIANO
ALCEU MOREIRA,3,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,MDB,12,78,-30.70167,-52.10804,DOM FELICIANO
FERNANDA MENDES RIBEIRO,3,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,MDB,12,78,-30.70167,-52.10804,DOM FELICIANO
MÁRCIO BIOLCHI,1,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,MDB,12,78,-30.70167,-52.10804,DOM FELICIANO
IRMÃ SARA,1,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,MDB,12,78,-30.70167,-52.10804,DOM FELICIANO
MDB,1,ESCOLA ESTADUAL DOM FELICIANO,Deputado Federal,MDB,12,78,-30.70167,-52.10804,DOM FELICIANO
