NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
MARCUS NAPOLEAO,2,E.M.E.F. PROFESSORA DELFINA BORDALO DE PINHO,Deputado Federal,PSL,164,935,-31.72917,-52.58763,CAPÃO DO LEÃO
MARCO MARCHAND,1,E.M.E.F. PROFESSORA DELFINA BORDALO DE PINHO,Deputado Federal,PSL,164,935,-31.72917,-52.58763,CAPÃO DO LEÃO
PSL,2,E.M.E.F. PROFESSORA DELFINA BORDALO DE PINHO,Deputado Federal,PSL,164,935,-31.72917,-52.58763,CAPÃO DO LEÃO
JOÃO DERLY,7,E.M.E.F. PROFESSORA DELFINA BORDALO DE PINHO,Deputado Federal,REDE,164,935,-31.72917,-52.58763,CAPÃO DO LEÃO
CAJAR NARDES,1,E.M.E.F. PROFESSORA DELFINA BORDALO DE PINHO,Deputado Federal,PODE,164,935,-31.72917,-52.58763,CAPÃO DO LEÃO
GIOVANI CHERINI,1,E.M.E.F. PROFESSORA DELFINA BORDALO DE PINHO,Deputado Federal,PR,164,935,-31.72917,-52.58763,CAPÃO DO LEÃO
ONYX LORENZONI,10,E.M.E.F. PROFESSORA DELFINA BORDALO DE PINHO,Deputado Federal,DEM,164,935,-31.72917,-52.58763,CAPÃO DO LEÃO
RODRIGO SOUSA COSTA,1,E.M.E.F. PROFESSORA DELFINA BORDALO DE PINHO,Deputado Federal,NOVO,164,935,-31.72917,-52.58763,CAPÃO DO LEÃO
MARCEL VAN HATTEM,1,E.M.E.F. PROFESSORA DELFINA BORDALO DE PINHO,Deputado Federal,NOVO,164,935,-31.72917,-52.58763,CAPÃO DO LEÃO
HEITOR SCHUCH,5,E.M.E.F. PROFESSORA DELFINA BORDALO DE PINHO,Deputado Federal,PSB,164,935,-31.72917,-52.58763,CAPÃO DO LEÃO
TONY SECHI,1,E.M.E.F. PROFESSORA DELFINA BORDALO DE PINHO,Deputado Federal,PSB,164,935,-31.72917,-52.58763,CAPÃO DO LEÃO
MANO CHANGES,1,E.M.E.F. PROFESSORA DELFINA BORDALO DE PINHO,Deputado Federal,PV,164,935,-31.72917,-52.58763,CAPÃO DO LEÃO
DANIEL DA TV,35,E.M.E.F. PROFESSORA DELFINA BORDALO DE PINHO,Deputado Federal,PSDB,164,935,-31.72917,-52.58763,CAPÃO DO LEÃO
LUCAS REDECKER,2,E.M.E.F. PROFESSORA DELFINA BORDALO DE PINHO,Deputado Federal,PSDB,164,935,-31.72917,-52.58763,CAPÃO DO LEÃO
PSDB,1,E.M.E.F. PROFESSORA DELFINA BORDALO DE PINHO,Deputado Federal,PSDB,164,935,-31.72917,-52.58763,CAPÃO DO LEÃO
FERNANDA MIRANDA,1,E.M.E.F. PROFESSORA DELFINA BORDALO DE PINHO,Deputado Federal,PSOL,164,935,-31.72917,-52.58763,CAPÃO DO LEÃO
RENATO ABREU,1,E.M.E.F. PROFESSORA DELFINA BORDALO DE PINHO,Deputado Federal,PC do B,164,935,-31.72917,-52.58763,CAPÃO DO LEÃO
Branco,14,E.M.E.F. PROFESSORA DELFINA BORDALO DE PINHO,Deputado Estadual,#NULO#,164,935,-31.72917,-52.58763,CAPÃO DO LEÃO
Nulo,7,E.M.E.F. PROFESSORA DELFINA BORDALO DE PINHO,Deputado Estadual,#NULO#,164,935,-31.72917,-52.58763,CAPÃO DO LEÃO
CAROLINE DOMBROWSKI,1,E.M.E.F. PROFESSORA DELFINA BORDALO DE PINHO,Deputado Estadual,PRB,164,935,-31.72917,-52.58763,CAPÃO DO LEÃO
PRB,1,E.M.E.F. PROFESSORA DELFINA BORDALO DE PINHO,Deputado Estadual,PRB,164,935,-31.72917,-52.58763,CAPÃO DO LEÃO
SÉRGIO TURRA,5,E.M.E.F. PROFESSORA DELFINA BORDALO DE PINHO,Deputado Estadual,PP,164,935,-31.72917,-52.58763,CAPÃO DO LEÃO
RAFAEL AMARAL,3,E.M.E.F. PROFESSORA DELFINA BORDALO DE PINHO,Deputado Estadual,PP,164,935,-31.72917,-52.58763,CAPÃO DO LEÃO
CLAUDIO MONTANELLI,1,E.M.E.F. PROFESSORA DELFINA BORDALO DE PINHO,Deputado Estadual,PP,164,935,-31.72917,-52.58763,CAPÃO DO LEÃO
PP,1,E.M.E.F. PROFESSORA DELFINA BORDALO DE PINHO,Deputado Estadual,PP,164,935,-31.72917,-52.58763,CAPÃO DO LEÃO
LUIZ MARENCO,4,E.M.E.F. PROFESSORA DELFINA BORDALO DE PINHO,Deputado Estadual,PDT,164,935,-31.72917,-52.58763,CAPÃO DO LEÃO
PDT,2,E.M.E.F. PROFESSORA DELFINA BORDALO DE PINHO,Deputado Estadual,PDT,164,935,-31.72917,-52.58763,CAPÃO DO LEÃO
FERNANDO MARRONI,3,E.M.E.F. PROFESSORA DELFINA BORDALO DE PINHO,Deputado Estadual,PT,164,935,-31.72917,-52.58763,CAPÃO DO LEÃO
PT,1,E.M.E.F. PROFESSORA DELFINA BORDALO DE PINHO,Deputado Estadual,PT,164,935,-31.72917,-52.58763,CAPÃO DO LEÃO
LARA,4,E.M.E.F. PROFESSORA DELFINA BORDALO DE PINHO,Deputado Estadual,PTB,164,935,-31.72917,-52.58763,CAPÃO DO LEÃO
MACEGA,3,E.M.E.F. PROFESSORA DELFINA BORDALO DE PINHO,Deputado Estadual,MDB,164,935,-31.72917,-52.58763,CAPÃO DO LEÃO
CLAIR KUHN,1,E.M.E.F. PROFESSORA DELFINA BORDALO DE PINHO,Deputado Estadual,MDB,164,935,-31.72917,-52.58763,CAPÃO DO LEÃO
AIRTON SOUZA,2,E.M.E.F. PROFESSORA DELFINA BORDALO DE PINHO,Deputado Estadual,MDB,164,935,-31.72917,-52.58763,CAPÃO DO LEÃO
TENENTE CORONEL ZUCCO,7,E.M.E.F. PROFESSORA DELFINA BORDALO DE PINHO,Deputado Estadual,PSL,164,935,-31.72917,-52.58763,CAPÃO DO LEÃO
RUY IRIGARAY,1,E.M.E.F. PROFESSORA DELFINA BORDALO DE PINHO,Deputado Estadual,PSL,164,935,-31.72917,-52.58763,CAPÃO DO LEÃO
LUIZ SALATINO,1,E.M.E.F. PROFESSORA DELFINA BORDALO DE PINHO,Deputado Estadual,PSL,164,935,-31.72917,-52.58763,CAPÃO DO LEÃO
PSL,1,E.M.E.F. PROFESSORA DELFINA BORDALO DE PINHO,Deputado Estadual,PSL,164,935,-31.72917,-52.58763,CAPÃO DO LEÃO
MAURO PINHEIRO,3,E.M.E.F. PROFESSORA DELFINA BORDALO DE PINHO,Deputado Estadual,REDE,164,935,-31.72917,-52.58763,CAPÃO DO LEÃO
AIRTON LIMA,1,E.M.E.F. PROFESSORA DELFINA BORDALO DE PINHO,Deputado Estadual,PR,164,935,-31.72917,-52.58763,CAPÃO DO LEÃO
HIRATAN PINHEIRO,1,E.M.E.F. PROFESSORA DELFINA BORDALO DE PINHO,Deputado Estadual,PR,164,935,-31.72917,-52.58763,CAPÃO DO LEÃO
ANY ORTIZ,1,E.M.E.F. PROFESSORA DELFINA BORDALO DE PINHO,Deputado Estadual,PPS,164,935,-31.72917,-52.58763,CAPÃO DO LEÃO
LUCIARA BRIZOLARA,3,E.M.E.F. PROFESSORA DELFINA BORDALO DE PINHO,Deputado Estadual,DEM,164,935,-31.72917,-52.58763,CAPÃO DO LEÃO
GEHIAS ROSSATO,1,E.M.E.F. PROFESSORA DELFINA BORDALO DE PINHO,Deputado Estadual,DEM,164,935,-31.72917,-52.58763,CAPÃO DO LEÃO
BETO GRILL,2,E.M.E.F. PROFESSORA DELFINA BORDALO DE PINHO,Deputado Estadual,PSB,164,935,-31.72917,-52.58763,CAPÃO DO LEÃO
CATARINA PALADINI,10,E.M.E.F. PROFESSORA DELFINA BORDALO DE PINHO,Deputado Estadual,PSB,164,935,-31.72917,-52.58763,CAPÃO DO LEÃO
ELTON WEBER,5,E.M.E.F. PROFESSORA DELFINA BORDALO DE PINHO,Deputado Estadual,PSB,164,935,-31.72917,-52.58763,CAPÃO DO LEÃO
VIANA,6,E.M.E.F. PROFESSORA DELFINA BORDALO DE PINHO,Deputado Estadual,PSDB,164,935,-31.72917,-52.58763,CAPÃO DO LEÃO
PEDRO PEREIRA,18,E.M.E.F. PROFESSORA DELFINA BORDALO DE PINHO,Deputado Estadual,PSDB,164,935,-31.72917,-52.58763,CAPÃO DO LEÃO
PSDB,3,E.M.E.F. PROFESSORA DELFINA BORDALO DE PINHO,Deputado Estadual,PSDB,164,935,-31.72917,-52.58763,CAPÃO DO LEÃO
LUCIANA GENRO,2,E.M.E.F. PROFESSORA DELFINA BORDALO DE PINHO,Deputado Estadual,PSOL,164,935,-31.72917,-52.58763,CAPÃO DO LEÃO
JURANDIR SILVA,3,E.M.E.F. PROFESSORA DELFINA BORDALO DE PINHO,Deputado Estadual,PSOL,164,935,-31.72917,-52.58763,CAPÃO DO LEÃO
PSOL,1,E.M.E.F. PROFESSORA DELFINA BORDALO DE PINHO,Deputado Estadual,PSOL,164,935,-31.72917,-52.58763,CAPÃO DO LEÃO
JOÃO REINELLI,4,E.M.E.F. PROFESSORA DELFINA BORDALO DE PINHO,Deputado Estadual,PSD,164,935,-31.72917,-52.58763,CAPÃO DO LEÃO
DR. LEANDRO MINOZZO,1,E.M.E.F. PROFESSORA DELFINA BORDALO DE PINHO,Deputado Estadual,PC do B,164,935,-31.72917,-52.58763,CAPÃO DO LEÃO
PASTOR EDISON DUARTE,1,E.M.E.F. PROFESSORA DELFINA BORDALO DE PINHO,Deputado Estadual,SOLIDARIEDADE,164,935,-31.72917,-52.58763,CAPÃO DO LEÃO
Branco,16,ESC. MUN. PREF. ELBERTO MADRUGA,Governador,#NULO#,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
Nulo,23,ESC. MUN. PREF. ELBERTO MADRUGA,Governador,#NULO#,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
JAIRO JORGE,7,ESC. MUN. PREF. ELBERTO MADRUGA,Governador,PDT,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
MIGUEL ROSSETTO,41,ESC. MUN. PREF. ELBERTO MADRUGA,Governador,PT,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
JOSÉ IVO SARTORI,16,ESC. MUN. PREF. ELBERTO MADRUGA,Governador,MDB,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
MATEUS BANDEIRA,3,ESC. MUN. PREF. ELBERTO MADRUGA,Governador,NOVO,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
EDUARDO LEITE,170,ESC. MUN. PREF. ELBERTO MADRUGA,Governador,PSDB,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
Branco,75,ESC. MUN. PREF. ELBERTO MADRUGA,Senador,#NULO#,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
Nulo,86,ESC. MUN. PREF. ELBERTO MADRUGA,Senador,#NULO#,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
LUIS CARLOS HEINZE,66,ESC. MUN. PREF. ELBERTO MADRUGA,Senador,PP,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
PAULO PAIM,101,ESC. MUN. PREF. ELBERTO MADRUGA,Senador,PT,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
JOSÉ FOGAÇA,41,ESC. MUN. PREF. ELBERTO MADRUGA,Senador,MDB,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
JOÃO AUGUSTO,1,ESC. MUN. PREF. ELBERTO MADRUGA,Senador,PSTU,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
MARLI SCHAULE,1,ESC. MUN. PREF. ELBERTO MADRUGA,Senador,PSTU,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
CARMEN FLORES,40,ESC. MUN. PREF. ELBERTO MADRUGA,Senador,PSL,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
ANA VARELA,3,ESC. MUN. PREF. ELBERTO MADRUGA,Senador,PODE,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
CLEBER SOARES,1,ESC. MUN. PREF. ELBERTO MADRUGA,Senador,PCB,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
MARIO BERND,5,ESC. MUN. PREF. ELBERTO MADRUGA,Senador,PPS,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
LUIZ DELVAIR,1,ESC. MUN. PREF. ELBERTO MADRUGA,Senador,PCO,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
BETO ALBUQUERQUE,66,ESC. MUN. PREF. ELBERTO MADRUGA,Senador,PSB,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
ROMER GUEX,1,ESC. MUN. PREF. ELBERTO MADRUGA,Senador,PSOL,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
ABIGAIL PEREIRA,54,ESC. MUN. PREF. ELBERTO MADRUGA,Senador,PC do B,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
DRA. SANDRA WEBER,10,ESC. MUN. PREF. ELBERTO MADRUGA,Senador,SOLIDARIEDADE,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
Branco,28,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Federal,#NULO#,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
Nulo,21,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Federal,#NULO#,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
CARLOS GOMES,9,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Federal,PRB,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
PASTOR OSÉAS COSTA,2,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Federal,PRB,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
PAULA CASSOL,1,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Federal,PP,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
RENATO MOLLING,1,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Federal,PP,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
JERÔNIMO GOERGEN,1,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Federal,PP,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
AFONSO HAMM,5,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Federal,PP,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
AFONSO MOTTA,1,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Federal,PDT,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
SAMIRA PEREIRA,1,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Federal,PDT,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
MARLON SANTOS,9,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Federal,PDT,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
POMPEO DE MATTOS,1,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Federal,PDT,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
PAULO PIMENTA,26,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Federal,PT,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
ALVACIR AIMI AGRICULTOR,1,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Federal,PT,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
HENRIQUE FONTANA,2,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Federal,PT,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
MARCO MAIA,2,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Federal,PT,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
MARCON,9,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Federal,PT,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
MARIA DO ROSÁRIO,2,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Federal,PT,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
PT,8,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Federal,PT,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
MAURÍCIO DZIEDRICKI,1,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Federal,PTB,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
PTB,2,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Federal,PTB,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
ALCEU MOREIRA,1,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Federal,MDB,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
GIOVANI FELTES,3,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Federal,MDB,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
JULIO CESAR,2,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Federal,MDB,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
MDB,1,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Federal,MDB,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
BIBO NUNES,1,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Federal,PSL,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
MARCUS NAPOLEAO,1,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Federal,PSL,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
AXI MONCORVO,2,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Federal,PSL,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
SANDERSON FEDERAL,2,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Federal,PSL,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
ADRIANA LEITE,1,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Federal,PSL,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
GOLDENBERG - GOLD,1,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Federal,PSL,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
MARCO MARCHAND,7,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Federal,PSL,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
PSL,3,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Federal,PSL,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
JOÃO DERLY,8,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Federal,REDE,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
MARCOS CRUZ,1,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Federal,PSC,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
GAUCHINHO DE DEUS,1,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Federal,PR,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
CARLOS JUNIOR,1,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Federal,PPS,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
CORONEL AUGUSTO CESAR,1,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Federal,DEM,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
ONYX LORENZONI,4,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Federal,DEM,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
MARCEL VAN HATTEM,4,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Federal,NOVO,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
MARI MACHADO,1,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Federal,PSB,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
DE LIMA,1,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Federal,PSB,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
LIZIANE BAYER,6,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Federal,PSB,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
TONY SECHI,1,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Federal,PSB,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
JOSÉ STÉDILE,3,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Federal,PSB,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
PSB,2,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Federal,PSB,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
DANIEL DA TV,58,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Federal,PSDB,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
LUCAS REDECKER,2,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Federal,PSDB,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
MOISÉS BARBOZA,1,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Federal,PSDB,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
FARMACÊUTICA ROZARIO BICA,1,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Federal,PSDB,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
PSDB,4,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Federal,PSDB,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
ADECIR BERLE,1,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Federal,PSOL,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
GUTO LOPES,1,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Federal,PSOL,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
KAREN SANTOS,1,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Federal,PSOL,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
FERNANDA MIRANDA,5,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Federal,PSOL,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
GIOVANI MORALLES,1,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Federal,PATRI,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
DANRLEI DE DEUS GOLEIRO,8,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Federal,PSD,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
ASSIS MELO,1,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Federal,PC do B,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
Branco,26,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Estadual,#NULO#,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
Nulo,24,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Estadual,#NULO#,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
SERGIO PERES,9,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Estadual,PRB,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
ELVES PALKEWICH,1,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Estadual,PRB,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
EDUARDO VIRISSIMO,3,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Estadual,PP,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
LUCIO DO PRADO,1,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Estadual,PP,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
RAFAEL AMARAL,4,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Estadual,PP,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
CLAUDIO MONTANELLI,11,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Estadual,PP,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
PP,3,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Estadual,PP,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
AIRTON ARTUS,1,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Estadual,PDT,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
LUIZ MARENCO,3,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Estadual,PDT,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
EDUARDO LOUREIRO,1,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Estadual,PDT,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
MARCUS CUNHA,4,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Estadual,PDT,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
PDT,2,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Estadual,PDT,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
NELSON SPOLAOR,1,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Estadual,PT,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
PEPE VARGAS,3,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Estadual,PT,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
PRETA MULAZZANI,2,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Estadual,PT,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
STELA FARIAS,1,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Estadual,PT,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
HALLEY,7,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Estadual,PT,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
FERNANDO MARRONI,20,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Estadual,PT,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
ZÉ NUNES,10,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Estadual,PT,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
EDEGAR PRETTO,3,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Estadual,PT,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
PT,11,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Estadual,PT,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
LARA,3,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Estadual,PTB,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
ROGÉRIO NARDELI,1,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Estadual,MDB,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
COSTELLA,2,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Estadual,MDB,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
FÁBIO BRANCO,7,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Estadual,MDB,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
MACEGA,2,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Estadual,MDB,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
AIRTON SOUZA,1,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Estadual,MDB,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
MDB,1,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Estadual,MDB,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
ABEL MORAES,1,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Estadual,PSTU,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
TENENTE CORONEL ZUCCO,6,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Estadual,PSL,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
RUY IRIGARAY,1,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Estadual,PSL,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
PSL,3,ESC. MUN. PREF. ELBERTO MADRUGA,Deputado Estadual,PSL,164,949,-31.76583,-52.43325,CAPÃO DO LEÃO
