NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
TENENTE CORONEL ZUCCO,3,SALÃO DA IGREJA EVANGÉLICA DO ADVENTO,Deputado Estadual,PSL,14,49,-31.39387,-52.89457,CANGUÇU
PSL,1,SALÃO DA IGREJA EVANGÉLICA DO ADVENTO,Deputado Estadual,PSL,14,49,-31.39387,-52.89457,CANGUÇU
PCB,1,SALÃO DA IGREJA EVANGÉLICA DO ADVENTO,Deputado Estadual,PCB,14,49,-31.39387,-52.89457,CANGUÇU
TAUÃ VAZ NEY,1,SALÃO DA IGREJA EVANGÉLICA DO ADVENTO,Deputado Estadual,PPS,14,49,-31.39387,-52.89457,CANGUÇU
NOVO,1,SALÃO DA IGREJA EVANGÉLICA DO ADVENTO,Deputado Estadual,NOVO,14,49,-31.39387,-52.89457,CANGUÇU
BETO GRILL,1,SALÃO DA IGREJA EVANGÉLICA DO ADVENTO,Deputado Estadual,PSB,14,49,-31.39387,-52.89457,CANGUÇU
PEDRO PEREIRA,114,SALÃO DA IGREJA EVANGÉLICA DO ADVENTO,Deputado Estadual,PSDB,14,49,-31.39387,-52.89457,CANGUÇU
PSDB,4,SALÃO DA IGREJA EVANGÉLICA DO ADVENTO,Deputado Estadual,PSDB,14,49,-31.39387,-52.89457,CANGUÇU
HÉLIO TEIXEIRA,2,SALÃO DA IGREJA EVANGÉLICA DO ADVENTO,Deputado Estadual,PSOL,14,49,-31.39387,-52.89457,CANGUÇU
JURANDIR SILVA,1,SALÃO DA IGREJA EVANGÉLICA DO ADVENTO,Deputado Estadual,PSOL,14,49,-31.39387,-52.89457,CANGUÇU
PPL,1,SALÃO DA IGREJA EVANGÉLICA DO ADVENTO,Deputado Estadual,PPL,14,49,-31.39387,-52.89457,CANGUÇU
GAÚCHO DA GERAL,2,SALÃO DA IGREJA EVANGÉLICA DO ADVENTO,Deputado Estadual,PSD,14,49,-31.39387,-52.89457,CANGUÇU
Branco,10,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Governador,#NULO#,14,5,-31.04661,-52.73434,CANGUÇU
Nulo,9,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Governador,#NULO#,14,5,-31.04661,-52.73434,CANGUÇU
JAIRO JORGE,3,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Governador,PDT,14,5,-31.04661,-52.73434,CANGUÇU
MIGUEL ROSSETTO,44,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Governador,PT,14,5,-31.04661,-52.73434,CANGUÇU
JOSÉ IVO SARTORI,4,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Governador,MDB,14,5,-31.04661,-52.73434,CANGUÇU
MATEUS BANDEIRA,4,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Governador,NOVO,14,5,-31.04661,-52.73434,CANGUÇU
EDUARDO LEITE,87,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Governador,PSDB,14,5,-31.04661,-52.73434,CANGUÇU
Branco,50,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Senador,#NULO#,14,5,-31.04661,-52.73434,CANGUÇU
Nulo,24,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Senador,#NULO#,14,5,-31.04661,-52.73434,CANGUÇU
LUIS CARLOS HEINZE,69,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Senador,PP,14,5,-31.04661,-52.73434,CANGUÇU
PAULO PAIM,62,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Senador,PT,14,5,-31.04661,-52.73434,CANGUÇU
JOSÉ FOGAÇA,27,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Senador,MDB,14,5,-31.04661,-52.73434,CANGUÇU
CARMEN FLORES,27,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Senador,PSL,14,5,-31.04661,-52.73434,CANGUÇU
ANA VARELA,1,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Senador,PODE,14,5,-31.04661,-52.73434,CANGUÇU
MARIO BERND,8,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Senador,PPS,14,5,-31.04661,-52.73434,CANGUÇU
BETO ALBUQUERQUE,12,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Senador,PSB,14,5,-31.04661,-52.73434,CANGUÇU
ABIGAIL PEREIRA,39,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Senador,PC do B,14,5,-31.04661,-52.73434,CANGUÇU
DRA. SANDRA WEBER,3,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Senador,SOLIDARIEDADE,14,5,-31.04661,-52.73434,CANGUÇU
Branco,12,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Deputado Federal,#NULO#,14,5,-31.04661,-52.73434,CANGUÇU
Nulo,5,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Deputado Federal,#NULO#,14,5,-31.04661,-52.73434,CANGUÇU
PASTOR OSÉAS COSTA,1,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Deputado Federal,PRB,14,5,-31.04661,-52.73434,CANGUÇU
JERÔNIMO GOERGEN,3,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Deputado Federal,PP,14,5,-31.04661,-52.73434,CANGUÇU
PEDRO WESTPHALEN,10,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Deputado Federal,PP,14,5,-31.04661,-52.73434,CANGUÇU
AFONSO HAMM,51,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Deputado Federal,PP,14,5,-31.04661,-52.73434,CANGUÇU
PP,3,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Deputado Federal,PP,14,5,-31.04661,-52.73434,CANGUÇU
MARLON SANTOS,17,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Deputado Federal,PDT,14,5,-31.04661,-52.73434,CANGUÇU
GILSON THOEN - MAMUTE,1,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Deputado Federal,PDT,14,5,-31.04661,-52.73434,CANGUÇU
SERGIO ARNOUD,1,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Deputado Federal,PDT,14,5,-31.04661,-52.73434,CANGUÇU
PAULO PIMENTA,2,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Deputado Federal,PT,14,5,-31.04661,-52.73434,CANGUÇU
HENRIQUE FONTANA,10,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Deputado Federal,PT,14,5,-31.04661,-52.73434,CANGUÇU
BOHN GASS,5,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Deputado Federal,PT,14,5,-31.04661,-52.73434,CANGUÇU
ELIAS KOCZKODAY,1,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Deputado Federal,PT,14,5,-31.04661,-52.73434,CANGUÇU
MARCON,6,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Deputado Federal,PT,14,5,-31.04661,-52.73434,CANGUÇU
PT,3,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Deputado Federal,PT,14,5,-31.04661,-52.73434,CANGUÇU
RONALDO NOGUEIRA,6,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Deputado Federal,PTB,14,5,-31.04661,-52.73434,CANGUÇU
ALCEU MOREIRA,2,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Deputado Federal,MDB,14,5,-31.04661,-52.73434,CANGUÇU
MARCO MARCHAND,4,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Deputado Federal,PSL,14,5,-31.04661,-52.73434,CANGUÇU
GIOVANI CHERINI,2,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Deputado Federal,PR,14,5,-31.04661,-52.73434,CANGUÇU
CORONEL AUGUSTO CESAR,2,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Deputado Federal,DEM,14,5,-31.04661,-52.73434,CANGUÇU
RODRIGO SOUSA COSTA,1,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Deputado Federal,NOVO,14,5,-31.04661,-52.73434,CANGUÇU
MARI MACHADO,1,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Deputado Federal,PSB,14,5,-31.04661,-52.73434,CANGUÇU
HEITOR SCHUCH,1,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Deputado Federal,PSB,14,5,-31.04661,-52.73434,CANGUÇU
DANIEL DA TV,2,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Deputado Federal,PSDB,14,5,-31.04661,-52.73434,CANGUÇU
LUCAS REDECKER,7,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Deputado Federal,PSDB,14,5,-31.04661,-52.73434,CANGUÇU
DANRLEI DE DEUS GOLEIRO,2,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Deputado Federal,PSD,14,5,-31.04661,-52.73434,CANGUÇU
Branco,14,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Deputado Estadual,#NULO#,14,5,-31.04661,-52.73434,CANGUÇU
Nulo,5,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Deputado Estadual,#NULO#,14,5,-31.04661,-52.73434,CANGUÇU
ELVES PALKEWICH,2,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Deputado Estadual,PRB,14,5,-31.04661,-52.73434,CANGUÇU
RICARDO GOMES,1,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Deputado Estadual,PP,14,5,-31.04661,-52.73434,CANGUÇU
ALEX MEDEIROS,2,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Deputado Estadual,PP,14,5,-31.04661,-52.73434,CANGUÇU
ERNANI POLO,18,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Deputado Estadual,PP,14,5,-31.04661,-52.73434,CANGUÇU
CLAUDIO MONTANELLI,4,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Deputado Estadual,PP,14,5,-31.04661,-52.73434,CANGUÇU
JULIANA BRIZOLA,2,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Deputado Estadual,PDT,14,5,-31.04661,-52.73434,CANGUÇU
LUIZ MARENCO,3,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Deputado Estadual,PDT,14,5,-31.04661,-52.73434,CANGUÇU
MARCUS CUNHA,1,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Deputado Estadual,PDT,14,5,-31.04661,-52.73434,CANGUÇU
FERNANDO MARRONI,5,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Deputado Estadual,PT,14,5,-31.04661,-52.73434,CANGUÇU
ZÉ NUNES,18,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Deputado Estadual,PT,14,5,-31.04661,-52.73434,CANGUÇU
MAINARDI,2,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Deputado Estadual,PT,14,5,-31.04661,-52.73434,CANGUÇU
NELSINHO METALURGICO,1,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Deputado Estadual,PT,14,5,-31.04661,-52.73434,CANGUÇU
EDEGAR PRETTO,4,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Deputado Estadual,PT,14,5,-31.04661,-52.73434,CANGUÇU
PT,4,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Deputado Estadual,PT,14,5,-31.04661,-52.73434,CANGUÇU
DIRCEU DO BUSATO,1,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Deputado Estadual,PTB,14,5,-31.04661,-52.73434,CANGUÇU
MACEGA,3,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Deputado Estadual,MDB,14,5,-31.04661,-52.73434,CANGUÇU
AIRTON SOUZA,1,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Deputado Estadual,MDB,14,5,-31.04661,-52.73434,CANGUÇU
MDB,2,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Deputado Estadual,MDB,14,5,-31.04661,-52.73434,CANGUÇU
TENENTE CORONEL ZUCCO,4,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Deputado Estadual,PSL,14,5,-31.04661,-52.73434,CANGUÇU
GIANCARLO BINA,1,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Deputado Estadual,REDE,14,5,-31.04661,-52.73434,CANGUÇU
RODRIGO MARONI,1,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Deputado Estadual,PODE,14,5,-31.04661,-52.73434,CANGUÇU
MISSIONARIO VOLNEI,1,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Deputado Estadual,PR,14,5,-31.04661,-52.73434,CANGUÇU
LUCIARA BRIZOLARA,1,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Deputado Estadual,DEM,14,5,-31.04661,-52.73434,CANGUÇU
CATARINA PALADINI,1,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Deputado Estadual,PSB,14,5,-31.04661,-52.73434,CANGUÇU
VINICIUS MEDEIROS,1,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Deputado Estadual,PSDB,14,5,-31.04661,-52.73434,CANGUÇU
PEDRO PEREIRA,51,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Deputado Estadual,PSDB,14,5,-31.04661,-52.73434,CANGUÇU
PSDB,4,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Deputado Estadual,PSDB,14,5,-31.04661,-52.73434,CANGUÇU
LUCIANA GENRO,1,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Deputado Estadual,PSOL,14,5,-31.04661,-52.73434,CANGUÇU
JURANDIR SILVA,1,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Deputado Estadual,PSOL,14,5,-31.04661,-52.73434,CANGUÇU
PC do B,1,POSTO DE SAÚDE (ASSOC. COM. JOSÉ FRANCISCO MEIRELES),Deputado Estadual,PC do B,14,5,-31.04661,-52.73434,CANGUÇU
Branco,13,SALÃO DA COMUNIDADE SANTÍSSIMA TRINDADE,Governador,#NULO#,14,50,-31.5051,-52.6163,CANGUÇU
Nulo,17,SALÃO DA COMUNIDADE SANTÍSSIMA TRINDADE,Governador,#NULO#,14,50,-31.5051,-52.6163,CANGUÇU
JAIRO JORGE,5,SALÃO DA COMUNIDADE SANTÍSSIMA TRINDADE,Governador,PDT,14,50,-31.5051,-52.6163,CANGUÇU
MIGUEL ROSSETTO,28,SALÃO DA COMUNIDADE SANTÍSSIMA TRINDADE,Governador,PT,14,50,-31.5051,-52.6163,CANGUÇU
JOSÉ IVO SARTORI,14,SALÃO DA COMUNIDADE SANTÍSSIMA TRINDADE,Governador,MDB,14,50,-31.5051,-52.6163,CANGUÇU
MATEUS BANDEIRA,1,SALÃO DA COMUNIDADE SANTÍSSIMA TRINDADE,Governador,NOVO,14,50,-31.5051,-52.6163,CANGUÇU
EDUARDO LEITE,111,SALÃO DA COMUNIDADE SANTÍSSIMA TRINDADE,Governador,PSDB,14,50,-31.5051,-52.6163,CANGUÇU
ROBERTO ROBAINA,1,SALÃO DA COMUNIDADE SANTÍSSIMA TRINDADE,Governador,PSOL,14,50,-31.5051,-52.6163,CANGUÇU
Branco,66,SALÃO DA COMUNIDADE SANTÍSSIMA TRINDADE,Senador,#NULO#,14,50,-31.5051,-52.6163,CANGUÇU
Nulo,74,SALÃO DA COMUNIDADE SANTÍSSIMA TRINDADE,Senador,#NULO#,14,50,-31.5051,-52.6163,CANGUÇU
LUIS CARLOS HEINZE,69,SALÃO DA COMUNIDADE SANTÍSSIMA TRINDADE,Senador,PP,14,50,-31.5051,-52.6163,CANGUÇU
PAULO PAIM,51,SALÃO DA COMUNIDADE SANTÍSSIMA TRINDADE,Senador,PT,14,50,-31.5051,-52.6163,CANGUÇU
JOSÉ FOGAÇA,22,SALÃO DA COMUNIDADE SANTÍSSIMA TRINDADE,Senador,MDB,14,50,-31.5051,-52.6163,CANGUÇU
CARMEN FLORES,35,SALÃO DA COMUNIDADE SANTÍSSIMA TRINDADE,Senador,PSL,14,50,-31.5051,-52.6163,CANGUÇU
MARIO BERND,15,SALÃO DA COMUNIDADE SANTÍSSIMA TRINDADE,Senador,PPS,14,50,-31.5051,-52.6163,CANGUÇU
BETO ALBUQUERQUE,20,SALÃO DA COMUNIDADE SANTÍSSIMA TRINDADE,Senador,PSB,14,50,-31.5051,-52.6163,CANGUÇU
ROMER GUEX,1,SALÃO DA COMUNIDADE SANTÍSSIMA TRINDADE,Senador,PSOL,14,50,-31.5051,-52.6163,CANGUÇU
ABIGAIL PEREIRA,25,SALÃO DA COMUNIDADE SANTÍSSIMA TRINDADE,Senador,PC do B,14,50,-31.5051,-52.6163,CANGUÇU
DRA. SANDRA WEBER,2,SALÃO DA COMUNIDADE SANTÍSSIMA TRINDADE,Senador,SOLIDARIEDADE,14,50,-31.5051,-52.6163,CANGUÇU
Branco,28,SALÃO DA COMUNIDADE SANTÍSSIMA TRINDADE,Deputado Federal,#NULO#,14,50,-31.5051,-52.6163,CANGUÇU
Nulo,22,SALÃO DA COMUNIDADE SANTÍSSIMA TRINDADE,Deputado Federal,#NULO#,14,50,-31.5051,-52.6163,CANGUÇU
CARLOS GOMES,8,SALÃO DA COMUNIDADE SANTÍSSIMA TRINDADE,Deputado Federal,PRB,14,50,-31.5051,-52.6163,CANGUÇU
COVATTI FILHO,2,SALÃO DA COMUNIDADE SANTÍSSIMA TRINDADE,Deputado Federal,PP,14,50,-31.5051,-52.6163,CANGUÇU
AFONSO HAMM,12,SALÃO DA COMUNIDADE SANTÍSSIMA TRINDADE,Deputado Federal,PP,14,50,-31.5051,-52.6163,CANGUÇU
MARLON SANTOS,8,SALÃO DA COMUNIDADE SANTÍSSIMA TRINDADE,Deputado Federal,PDT,14,50,-31.5051,-52.6163,CANGUÇU
PDT,2,SALÃO DA COMUNIDADE SANTÍSSIMA TRINDADE,Deputado Federal,PDT,14,50,-31.5051,-52.6163,CANGUÇU
PAULO PIMENTA,1,SALÃO DA COMUNIDADE SANTÍSSIMA TRINDADE,Deputado Federal,PT,14,50,-31.5051,-52.6163,CANGUÇU
HENRIQUE FONTANA,7,SALÃO DA COMUNIDADE SANTÍSSIMA TRINDADE,Deputado Federal,PT,14,50,-31.5051,-52.6163,CANGUÇU
BOHN GASS,3,SALÃO DA COMUNIDADE SANTÍSSIMA TRINDADE,Deputado Federal,PT,14,50,-31.5051,-52.6163,CANGUÇU
IVAN DUARTE,1,SALÃO DA COMUNIDADE SANTÍSSIMA TRINDADE,Deputado Federal,PT,14,50,-31.5051,-52.6163,CANGUÇU
MARCON,5,SALÃO DA COMUNIDADE SANTÍSSIMA TRINDADE,Deputado Federal,PT,14,50,-31.5051,-52.6163,CANGUÇU
PT,1,SALÃO DA COMUNIDADE SANTÍSSIMA TRINDADE,Deputado Federal,PT,14,50,-31.5051,-52.6163,CANGUÇU
MARCELO MORAES,5,SALÃO DA COMUNIDADE SANTÍSSIMA TRINDADE,Deputado Federal,PTB,14,50,-31.5051,-52.6163,CANGUÇU
SANTINI,2,SALÃO DA COMUNIDADE SANTÍSSIMA TRINDADE,Deputado Federal,PTB,14,50,-31.5051,-52.6163,CANGUÇU
RONALDO NOGUEIRA,4,SALÃO DA COMUNIDADE SANTÍSSIMA TRINDADE,Deputado Federal,PTB,14,50,-31.5051,-52.6163,CANGUÇU
ALCEU MOREIRA,3,SALÃO DA COMUNIDADE SANTÍSSIMA TRINDADE,Deputado Federal,MDB,14,50,-31.5051,-52.6163,CANGUÇU
OSMAR TERRA,2,SALÃO DA COMUNIDADE SANTÍSSIMA TRINDADE,Deputado Federal,MDB,14,50,-31.5051,-52.6163,CANGUÇU
GOLDENBERG - GOLD,1,SALÃO DA COMUNIDADE SANTÍSSIMA TRINDADE,Deputado Federal,PSL,14,50,-31.5051,-52.6163,CANGUÇU
MARCO MARCHAND,9,SALÃO DA COMUNIDADE SANTÍSSIMA TRINDADE,Deputado Federal,PSL,14,50,-31.5051,-52.6163,CANGUÇU
GIOVANI CHERINI,2,SALÃO DA COMUNIDADE SANTÍSSIMA TRINDADE,Deputado Federal,PR,14,50,-31.5051,-52.6163,CANGUÇU
RICARDO WAGNER,2,SALÃO DA COMUNIDADE SANTÍSSIMA TRINDADE,Deputado Federal,PR,14,50,-31.5051,-52.6163,CANGUÇU
GOLEIRO GALATTO,1,SALÃO DA COMUNIDADE SANTÍSSIMA TRINDADE,Deputado Federal,PPS,14,50,-31.5051,-52.6163,CANGUÇU
CORONEL AUGUSTO CESAR,2,SALÃO DA COMUNIDADE SANTÍSSIMA TRINDADE,Deputado Federal,DEM,14,50,-31.5051,-52.6163,CANGUÇU
ONYX LORENZONI,4,SALÃO DA COMUNIDADE SANTÍSSIMA TRINDADE,Deputado Federal,DEM,14,50,-31.5051,-52.6163,CANGUÇU
RODRIGO SOUSA COSTA,1,SALÃO DA COMUNIDADE SANTÍSSIMA TRINDADE,Deputado Federal,NOVO,14,50,-31.5051,-52.6163,CANGUÇU
MARCEL VAN HATTEM,4,SALÃO DA COMUNIDADE SANTÍSSIMA TRINDADE,Deputado Federal,NOVO,14,50,-31.5051,-52.6163,CANGUÇU
ANA CLÁUDIA,1,SALÃO DA COMUNIDADE SANTÍSSIMA TRINDADE,Deputado Federal,PMN,14,50,-31.5051,-52.6163,CANGUÇU
MANO CHANGES,3,SALÃO DA COMUNIDADE SANTÍSSIMA TRINDADE,Deputado Federal,PV,14,50,-31.5051,-52.6163,CANGUÇU
DANIEL DA TV,13,SALÃO DA COMUNIDADE SANTÍSSIMA TRINDADE,Deputado Federal,PSDB,14,50,-31.5051,-52.6163,CANGUÇU
LUCAS REDECKER,17,SALÃO DA COMUNIDADE SANTÍSSIMA TRINDADE,Deputado Federal,PSDB,14,50,-31.5051,-52.6163,CANGUÇU
PSDB,4,SALÃO DA COMUNIDADE SANTÍSSIMA TRINDADE,Deputado Federal,PSDB,14,50,-31.5051,-52.6163,CANGUÇU
FERNANDA MELCHIONNA,1,SALÃO DA COMUNIDADE SANTÍSSIMA TRINDADE,Deputado Federal,PSOL,14,50,-31.5051,-52.6163,CANGUÇU
FERNANDA MIRANDA,4,SALÃO DA COMUNIDADE SANTÍSSIMA TRINDADE,Deputado Federal,PSOL,14,50,-31.5051,-52.6163,CANGUÇU
PSOL,1,SALÃO DA COMUNIDADE SANTÍSSIMA TRINDADE,Deputado Federal,PSOL,14,50,-31.5051,-52.6163,CANGUÇU
DANRLEI DE DEUS GOLEIRO,3,SALÃO DA COMUNIDADE SANTÍSSIMA TRINDADE,Deputado Federal,PSD,14,50,-31.5051,-52.6163,CANGUÇU
PAULO BRITO,1,SALÃO DA COMUNIDADE SANTÍSSIMA TRINDADE,Deputado Federal,AVANTE,14,50,-31.5051,-52.6163,CANGUÇU
Branco,21,SALÃO DA COMUNIDADE SANTÍSSIMA TRINDADE,Deputado Estadual,#NULO#,14,50,-31.5051,-52.6163,CANGUÇU
Nulo,17,SALÃO DA COMUNIDADE SANTÍSSIMA TRINDADE,Deputado Estadual,#NULO#,14,50,-31.5051,-52.6163,CANGUÇU
SERGIO PERES,1,SALÃO DA COMUNIDADE SANTÍSSIMA TRINDADE,Deputado Estadual,PRB,14,50,-31.5051,-52.6163,CANGUÇU
ANDRÉ GUTIERRES,1,SALÃO DA COMUNIDADE SANTÍSSIMA TRINDADE,Deputado Estadual,PP,14,50,-31.5051,-52.6163,CANGUÇU
SILVANA COVATTI,2,SALÃO DA COMUNIDADE SANTÍSSIMA TRINDADE,Deputado Estadual,PP,14,50,-31.5051,-52.6163,CANGUÇU
ERNANI POLO,3,SALÃO DA COMUNIDADE SANTÍSSIMA TRINDADE,Deputado Estadual,PP,14,50,-31.5051,-52.6163,CANGUÇU
CLAUDIO MONTANELLI,1,SALÃO DA COMUNIDADE SANTÍSSIMA TRINDADE,Deputado Estadual,PP,14,50,-31.5051,-52.6163,CANGUÇU
JULIANA BRIZOLA,2,SALÃO DA COMUNIDADE SANTÍSSIMA TRINDADE,Deputado Estadual,PDT,14,50,-31.5051,-52.6163,CANGUÇU
MARCUS CUNHA,2,SALÃO DA COMUNIDADE SANTÍSSIMA TRINDADE,Deputado Estadual,PDT,14,50,-31.5051,-52.6163,CANGUÇU
FERNANDO MARRONI,3,SALÃO DA COMUNIDADE SANTÍSSIMA TRINDADE,Deputado Estadual,PT,14,50,-31.5051,-52.6163,CANGUÇU
ZÉ NUNES,16,SALÃO DA COMUNIDADE SANTÍSSIMA TRINDADE,Deputado Estadual,PT,14,50,-31.5051,-52.6163,CANGUÇU
EDEGAR PRETTO,7,SALÃO DA COMUNIDADE SANTÍSSIMA TRINDADE,Deputado Estadual,PT,14,50,-31.5051,-52.6163,CANGUÇU
PT,2,SALÃO DA COMUNIDADE SANTÍSSIMA TRINDADE,Deputado Estadual,PT,14,50,-31.5051,-52.6163,CANGUÇU
CELSO KRAMER,2,SALÃO DA COMUNIDADE SANTÍSSIMA TRINDADE,Deputado Estadual,PTB,14,50,-31.5051,-52.6163,CANGUÇU
DIRCEU DO BUSATO,3,SALÃO DA COMUNIDADE SANTÍSSIMA TRINDADE,Deputado Estadual,PTB,14,50,-31.5051,-52.6163,CANGUÇU
LARA,1,SALÃO DA COMUNIDADE SANTÍSSIMA TRINDADE,Deputado Estadual,PTB,14,50,-31.5051,-52.6163,CANGUÇU
FÁBIO BRANCO,5,SALÃO DA COMUNIDADE SANTÍSSIMA TRINDADE,Deputado Estadual,MDB,14,50,-31.5051,-52.6163,CANGUÇU
TENENTE CORONEL ZUCCO,9,SALÃO DA COMUNIDADE SANTÍSSIMA TRINDADE,Deputado Estadual,PSL,14,50,-31.5051,-52.6163,CANGUÇU
BETO MAIOLI,1,SALÃO DA COMUNIDADE SANTÍSSIMA TRINDADE,Deputado Estadual,REDE,14,50,-31.5051,-52.6163,CANGUÇU
