NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
YEDA CRUSIUS,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Federal,PSDB,97,72,-29.84793,-51.17413,ESTEIO
ANTONIO ARLAN,4,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Federal,PSOL,97,72,-29.84793,-51.17413,ESTEIO
ADECIR BERLE,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Federal,PSOL,97,72,-29.84793,-51.17413,ESTEIO
FERNANDA MELCHIONNA,4,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Federal,PSOL,97,72,-29.84793,-51.17413,ESTEIO
IVAN BRAZ,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Federal,PPL,97,72,-29.84793,-51.17413,ESTEIO
DANRLEI DE DEUS GOLEIRO,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Federal,PSD,97,72,-29.84793,-51.17413,ESTEIO
PEDRÃO,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Federal,PSD,97,72,-29.84793,-51.17413,ESTEIO
GABRIELA ZOCH,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Federal,PC do B,97,72,-29.84793,-51.17413,ESTEIO
PAULO BRITO,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Federal,AVANTE,97,72,-29.84793,-51.17413,ESTEIO
Branco,11,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,#NULO#,97,72,-29.84793,-51.17413,ESTEIO
Nulo,4,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,#NULO#,97,72,-29.84793,-51.17413,ESTEIO
SERGIO PERES,4,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,PRB,97,72,-29.84793,-51.17413,ESTEIO
PRB,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,PRB,97,72,-29.84793,-51.17413,ESTEIO
SILVANA COVATTI,2,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,PP,97,72,-29.84793,-51.17413,ESTEIO
MÔNICA LEAL,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,PP,97,72,-29.84793,-51.17413,ESTEIO
MARCUS VINÍCIUS,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,PP,97,72,-29.84793,-51.17413,ESTEIO
ADOLFO BRITO,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,PP,97,72,-29.84793,-51.17413,ESTEIO
JANE GOULART,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,PP,97,72,-29.84793,-51.17413,ESTEIO
ERNANI POLO,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,PP,97,72,-29.84793,-51.17413,ESTEIO
PP,2,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,PP,97,72,-29.84793,-51.17413,ESTEIO
JULIANA BRIZOLA,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,PDT,97,72,-29.84793,-51.17413,ESTEIO
LUIZ MARENCO,2,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,PDT,97,72,-29.84793,-51.17413,ESTEIO
LUCIANO PINTO,2,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,PDT,97,72,-29.84793,-51.17413,ESTEIO
DIPP,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,PDT,97,72,-29.84793,-51.17413,ESTEIO
IARA CARDOSO,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,PDT,97,72,-29.84793,-51.17413,ESTEIO
NELSON SPOLAOR,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,PT,97,72,-29.84793,-51.17413,ESTEIO
TORTELLI,3,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,PT,97,72,-29.84793,-51.17413,ESTEIO
MARCELO SGARBOSSA,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,PT,97,72,-29.84793,-51.17413,ESTEIO
BALLIN,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,PT,97,72,-29.84793,-51.17413,ESTEIO
NELSINHO METALURGICO,9,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,PT,97,72,-29.84793,-51.17413,ESTEIO
EDEGAR PRETTO,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,PT,97,72,-29.84793,-51.17413,ESTEIO
PT,4,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,PT,97,72,-29.84793,-51.17413,ESTEIO
PAULO BRUM,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,PTB,97,72,-29.84793,-51.17413,ESTEIO
DIRCEU DO BUSATO,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,PTB,97,72,-29.84793,-51.17413,ESTEIO
REGINA BECKER FORTUNATI,2,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,PTB,97,72,-29.84793,-51.17413,ESTEIO
ELIZANDRO SABINO,2,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,PTB,97,72,-29.84793,-51.17413,ESTEIO
LARA,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,PTB,97,72,-29.84793,-51.17413,ESTEIO
GABRIEL SOUZA,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,MDB,97,72,-29.84793,-51.17413,ESTEIO
CARLOS BÚRIGO,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,MDB,97,72,-29.84793,-51.17413,ESTEIO
COMANDANTE NÁDIA,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,MDB,97,72,-29.84793,-51.17413,ESTEIO
ROGÉRIO NARDELI,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,MDB,97,72,-29.84793,-51.17413,ESTEIO
COSTELLA,13,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,MDB,97,72,-29.84793,-51.17413,ESTEIO
SEBASTIÃO MELO,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,MDB,97,72,-29.84793,-51.17413,ESTEIO
TIAGO SIMON,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,MDB,97,72,-29.84793,-51.17413,ESTEIO
AIRTON SOUZA,3,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,MDB,97,72,-29.84793,-51.17413,ESTEIO
TENENTE CORONEL ZUCCO,5,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,PSL,97,72,-29.84793,-51.17413,ESTEIO
SARGENTO DOZE,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,PSL,97,72,-29.84793,-51.17413,ESTEIO
VILMAR LOURENÇO,2,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,PSL,97,72,-29.84793,-51.17413,ESTEIO
SCHNEIDER,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,PSL,97,72,-29.84793,-51.17413,ESTEIO
CAPITAO MACEDO - PROFESSOR,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,PSL,97,72,-29.84793,-51.17413,ESTEIO
RUY IRIGARAY,3,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,PSL,97,72,-29.84793,-51.17413,ESTEIO
POLICIAL THOMAS,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,PSL,97,72,-29.84793,-51.17413,ESTEIO
LUIZ SALATINO,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,PSL,97,72,-29.84793,-51.17413,ESTEIO
PSL,3,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,PSL,97,72,-29.84793,-51.17413,ESTEIO
AIRTON LIMA,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,PR,97,72,-29.84793,-51.17413,ESTEIO
PR,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,PR,97,72,-29.84793,-51.17413,ESTEIO
ANY ORTIZ,6,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,PPS,97,72,-29.84793,-51.17413,ESTEIO
CLÁUDIO CONCEIÇÃO,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,DEM,97,72,-29.84793,-51.17413,ESTEIO
MARCELO BUZ,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,DEM,97,72,-29.84793,-51.17413,ESTEIO
DENTINHO - RAFAEL L. FANTIN,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,NOVO,97,72,-29.84793,-51.17413,ESTEIO
DOUGLAS SANDRI,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,NOVO,97,72,-29.84793,-51.17413,ESTEIO
FÁBIO OSTERMANN,6,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,NOVO,97,72,-29.84793,-51.17413,ESTEIO
PROFESSOR DECOURT,2,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,NOVO,97,72,-29.84793,-51.17413,ESTEIO
NOVO,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,NOVO,97,72,-29.84793,-51.17413,ESTEIO
LARA SILVA,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,PMN,97,72,-29.84793,-51.17413,ESTEIO
JANISSE SCHIRMER,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,PMN,97,72,-29.84793,-51.17413,ESTEIO
CATARINA PALADINI,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,PSB,97,72,-29.84793,-51.17413,ESTEIO
VANDERLAN VASCONSELOS,48,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,PSB,97,72,-29.84793,-51.17413,ESTEIO
FRANCIANE BAYER,2,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,PSB,97,72,-29.84793,-51.17413,ESTEIO
PROFESSOR EDISON,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,PV,97,72,-29.84793,-51.17413,ESTEIO
JEAN PAUL,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,PV,97,72,-29.84793,-51.17413,ESTEIO
GILBERTO CEZAR,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,PSDB,97,72,-29.84793,-51.17413,ESTEIO
FELIPE MARTINI,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,PSDB,97,72,-29.84793,-51.17413,ESTEIO
PEDRO RUAS,2,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,PSOL,97,72,-29.84793,-51.17413,ESTEIO
MATHEUS GOMES,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,PSOL,97,72,-29.84793,-51.17413,ESTEIO
DANIELE SHIPP,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,PSOL,97,72,-29.84793,-51.17413,ESTEIO
LUCIANA GENRO,4,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,PSOL,97,72,-29.84793,-51.17413,ESTEIO
NANDO BRAZ BOMBEIRO,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,PPL,97,72,-29.84793,-51.17413,ESTEIO
RICARDO SANTOS,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,PC do B,97,72,-29.84793,-51.17413,ESTEIO
CANHOTO,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,SOLIDARIEDADE,97,72,-29.84793,-51.17413,ESTEIO
DELEGADO FERNANDO,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,PROS,97,72,-29.84793,-51.17413,ESTEIO
PROF. PAULO BOGADO,2,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,PROS,97,72,-29.84793,-51.17413,ESTEIO
SARA FERNANDES,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,PROS,97,72,-29.84793,-51.17413,ESTEIO
Branco,10,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Governador,#NULO#,97,73,-29.84793,-51.17413,ESTEIO
Nulo,9,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Governador,#NULO#,97,73,-29.84793,-51.17413,ESTEIO
JAIRO JORGE,25,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Governador,PDT,97,73,-29.84793,-51.17413,ESTEIO
MIGUEL ROSSETTO,23,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Governador,PT,97,73,-29.84793,-51.17413,ESTEIO
JOSÉ IVO SARTORI,59,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Governador,MDB,97,73,-29.84793,-51.17413,ESTEIO
MATEUS BANDEIRA,9,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Governador,NOVO,97,73,-29.84793,-51.17413,ESTEIO
EDUARDO LEITE,47,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Governador,PSDB,97,73,-29.84793,-51.17413,ESTEIO
Branco,33,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Senador,#NULO#,97,73,-29.84793,-51.17413,ESTEIO
Nulo,37,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Senador,#NULO#,97,73,-29.84793,-51.17413,ESTEIO
LUIS CARLOS HEINZE,43,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Senador,PP,97,73,-29.84793,-51.17413,ESTEIO
PAULO PAIM,52,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Senador,PT,97,73,-29.84793,-51.17413,ESTEIO
JOSÉ FOGAÇA,53,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Senador,MDB,97,73,-29.84793,-51.17413,ESTEIO
CARMEN FLORES,50,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Senador,PSL,97,73,-29.84793,-51.17413,ESTEIO
MARIO BERND,7,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Senador,PPS,97,73,-29.84793,-51.17413,ESTEIO
BETO ALBUQUERQUE,59,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Senador,PSB,97,73,-29.84793,-51.17413,ESTEIO
ROMER GUEX,2,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Senador,PSOL,97,73,-29.84793,-51.17413,ESTEIO
ABIGAIL PEREIRA,24,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Senador,PC do B,97,73,-29.84793,-51.17413,ESTEIO
DRA. SANDRA WEBER,4,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Senador,SOLIDARIEDADE,97,73,-29.84793,-51.17413,ESTEIO
Branco,18,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Federal,#NULO#,97,73,-29.84793,-51.17413,ESTEIO
Nulo,7,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Federal,#NULO#,97,73,-29.84793,-51.17413,ESTEIO
CARLOS GOMES,2,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Federal,PRB,97,73,-29.84793,-51.17413,ESTEIO
PASTOR OSÉAS COSTA,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Federal,PRB,97,73,-29.84793,-51.17413,ESTEIO
COVATTI FILHO,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Federal,PP,97,73,-29.84793,-51.17413,ESTEIO
JERÔNIMO GOERGEN,2,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Federal,PP,97,73,-29.84793,-51.17413,ESTEIO
PEDRO WESTPHALEN,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Federal,PP,97,73,-29.84793,-51.17413,ESTEIO
CARLOS POMAGERSKI,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Federal,PP,97,73,-29.84793,-51.17413,ESTEIO
PP,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Federal,PP,97,73,-29.84793,-51.17413,ESTEIO
POMPEO DE MATTOS,3,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Federal,PDT,97,73,-29.84793,-51.17413,ESTEIO
MÁRCIO FREITAS,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Federal,PDT,97,73,-29.84793,-51.17413,ESTEIO
SERGIO ARNOUD,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Federal,PDT,97,73,-29.84793,-51.17413,ESTEIO
VINICIUS PEREIRA,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Federal,PDT,97,73,-29.84793,-51.17413,ESTEIO
PAULO PIMENTA,2,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Federal,PT,97,73,-29.84793,-51.17413,ESTEIO
HENRIQUE FONTANA,2,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Federal,PT,97,73,-29.84793,-51.17413,ESTEIO
MARCO MAIA,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Federal,PT,97,73,-29.84793,-51.17413,ESTEIO
BOHN GASS,3,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Federal,PT,97,73,-29.84793,-51.17413,ESTEIO
CLAUDIR NESPOLO,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Federal,PT,97,73,-29.84793,-51.17413,ESTEIO
MARCON,4,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Federal,PT,97,73,-29.84793,-51.17413,ESTEIO
MARIA DO ROSÁRIO,7,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Federal,PT,97,73,-29.84793,-51.17413,ESTEIO
PT,4,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Federal,PT,97,73,-29.84793,-51.17413,ESTEIO
RONALDO NOGUEIRA,2,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Federal,PTB,97,73,-29.84793,-51.17413,ESTEIO
ALCEU MOREIRA,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Federal,MDB,97,73,-29.84793,-51.17413,ESTEIO
VALTER NAGELSTEIN,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Federal,MDB,97,73,-29.84793,-51.17413,ESTEIO
GIOVANI FELTES,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Federal,MDB,97,73,-29.84793,-51.17413,ESTEIO
MÁRCIO BIOLCHI,3,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Federal,MDB,97,73,-29.84793,-51.17413,ESTEIO
OSMAR TERRA,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Federal,MDB,97,73,-29.84793,-51.17413,ESTEIO
ARTHUR SCHMIDT,3,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Federal,MDB,97,73,-29.84793,-51.17413,ESTEIO
DELEGADA MÁRCIA SCHERER,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Federal,MDB,97,73,-29.84793,-51.17413,ESTEIO
MDB,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Federal,MDB,97,73,-29.84793,-51.17413,ESTEIO
BIBO NUNES,8,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Federal,PSL,97,73,-29.84793,-51.17413,ESTEIO
ZILMA FAGUNDES,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Federal,PSL,97,73,-29.84793,-51.17413,ESTEIO
SANDERSON FEDERAL,6,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Federal,PSL,97,73,-29.84793,-51.17413,ESTEIO
INSPETOR CELSO MORAIS,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Federal,PSL,97,73,-29.84793,-51.17413,ESTEIO
NEREU CRISPIN,3,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Federal,PSL,97,73,-29.84793,-51.17413,ESTEIO
PSL,3,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Federal,PSL,97,73,-29.84793,-51.17413,ESTEIO
JOÃO DERLY,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Federal,REDE,97,73,-29.84793,-51.17413,ESTEIO
GIOVANI CHERINI,4,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Federal,PR,97,73,-29.84793,-51.17413,ESTEIO
ALEXANDRE GONÇALVES,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Federal,PPS,97,73,-29.84793,-51.17413,ESTEIO
BARBARA PENNA,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Federal,PPS,97,73,-29.84793,-51.17413,ESTEIO
GOLEIRO GALATTO,4,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Federal,PPS,97,73,-29.84793,-51.17413,ESTEIO
ONYX LORENZONI,14,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Federal,DEM,97,73,-29.84793,-51.17413,ESTEIO
MARCEL VAN HATTEM,14,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Federal,NOVO,97,73,-29.84793,-51.17413,ESTEIO
CLARISSA SIMÕES PIRES,2,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Federal,NOVO,97,73,-29.84793,-51.17413,ESTEIO
NOVO,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Federal,NOVO,97,73,-29.84793,-51.17413,ESTEIO
DANIEL TEVAH,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Federal,PHS,97,73,-29.84793,-51.17413,ESTEIO
HEITOR SCHUCH,10,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Federal,PSB,97,73,-29.84793,-51.17413,ESTEIO
FORTUNATI,2,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Federal,PSB,97,73,-29.84793,-51.17413,ESTEIO
MARCO DE BRITO,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Federal,PSB,97,73,-29.84793,-51.17413,ESTEIO
LIZIANE BAYER,4,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Federal,PSB,97,73,-29.84793,-51.17413,ESTEIO
DIZA GONZAGA,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Federal,PSB,97,73,-29.84793,-51.17413,ESTEIO
JOSÉ STÉDILE,3,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Federal,PSB,97,73,-29.84793,-51.17413,ESTEIO
PSB,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Federal,PSB,97,73,-29.84793,-51.17413,ESTEIO
MANO CHANGES,2,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Federal,PV,97,73,-29.84793,-51.17413,ESTEIO
PV,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Federal,PV,97,73,-29.84793,-51.17413,ESTEIO
LUCAS REDECKER,2,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Federal,PSDB,97,73,-29.84793,-51.17413,ESTEIO
YEDA CRUSIUS,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Federal,PSDB,97,73,-29.84793,-51.17413,ESTEIO
ANTONIO ARLAN,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Federal,PSOL,97,73,-29.84793,-51.17413,ESTEIO
FERNANDA MELCHIONNA,5,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Federal,PSOL,97,73,-29.84793,-51.17413,ESTEIO
DANRLEI DE DEUS GOLEIRO,3,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Federal,PSD,97,73,-29.84793,-51.17413,ESTEIO
TAQUARA - JOSÉ MARTINS,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Federal,PC do B,97,73,-29.84793,-51.17413,ESTEIO
PROFESSORA PAULETE,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Federal,PC do B,97,73,-29.84793,-51.17413,ESTEIO
Branco,17,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,#NULO#,97,73,-29.84793,-51.17413,ESTEIO
Nulo,6,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,#NULO#,97,73,-29.84793,-51.17413,ESTEIO
SERGIO PERES,2,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,PRB,97,73,-29.84793,-51.17413,ESTEIO
PROFESSOR ISSUR KOCH,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,PP,97,73,-29.84793,-51.17413,ESTEIO
SILVANA COVATTI,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,PP,97,73,-29.84793,-51.17413,ESTEIO
ELÓI DE ALEGRIA,2,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,PP,97,73,-29.84793,-51.17413,ESTEIO
MARCUS VINÍCIUS,2,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,PP,97,73,-29.84793,-51.17413,ESTEIO
ADOLFO BRITO,2,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,PP,97,73,-29.84793,-51.17413,ESTEIO
ERNANI POLO,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,PP,97,73,-29.84793,-51.17413,ESTEIO
RUIVO,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,PP,97,73,-29.84793,-51.17413,ESTEIO
JULIANA BRIZOLA,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,PDT,97,73,-29.84793,-51.17413,ESTEIO
PROFESSOR NADO,1,ESCOLA ESTADUAL BERNARDO VIEIRA DE MELO,Deputado Estadual,PDT,97,73,-29.84793,-51.17413,ESTEIO
