NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
LUIS SCHORN,1,ESCOLA MUNICIPAL JOSÉ MARQUES LOPES,Deputado Estadual,PODE,156,26,-30.40848,-50.50288,PALMARES DO SUL
AIRTON LIMA,1,ESCOLA MUNICIPAL JOSÉ MARQUES LOPES,Deputado Estadual,PR,156,26,-30.40848,-50.50288,PALMARES DO SUL
MARISA MEDEIROS,1,ESCOLA MUNICIPAL JOSÉ MARQUES LOPES,Deputado Estadual,PR,156,26,-30.40848,-50.50288,PALMARES DO SUL
ANY ORTIZ,68,ESCOLA MUNICIPAL JOSÉ MARQUES LOPES,Deputado Estadual,PPS,156,26,-30.40848,-50.50288,PALMARES DO SUL
PPS,3,ESCOLA MUNICIPAL JOSÉ MARQUES LOPES,Deputado Estadual,PPS,156,26,-30.40848,-50.50288,PALMARES DO SUL
DENTINHO - RAFAEL L. FANTIN,1,ESCOLA MUNICIPAL JOSÉ MARQUES LOPES,Deputado Estadual,NOVO,156,26,-30.40848,-50.50288,PALMARES DO SUL
FÁBIO OSTERMANN,1,ESCOLA MUNICIPAL JOSÉ MARQUES LOPES,Deputado Estadual,NOVO,156,26,-30.40848,-50.50288,PALMARES DO SUL
NOVO,1,ESCOLA MUNICIPAL JOSÉ MARQUES LOPES,Deputado Estadual,NOVO,156,26,-30.40848,-50.50288,PALMARES DO SUL
ELTON WEBER,2,ESCOLA MUNICIPAL JOSÉ MARQUES LOPES,Deputado Estadual,PSB,156,26,-30.40848,-50.50288,PALMARES DO SUL
FRANCIANE BAYER,2,ESCOLA MUNICIPAL JOSÉ MARQUES LOPES,Deputado Estadual,PSB,156,26,-30.40848,-50.50288,PALMARES DO SUL
DR. ANTÔNIO MOELER,1,ESCOLA MUNICIPAL JOSÉ MARQUES LOPES,Deputado Estadual,PV,156,26,-30.40848,-50.50288,PALMARES DO SUL
CLAUDIO FRANZEN,2,ESCOLA MUNICIPAL JOSÉ MARQUES LOPES,Deputado Estadual,PSDB,156,26,-30.40848,-50.50288,PALMARES DO SUL
FELIPE MARTINI,1,ESCOLA MUNICIPAL JOSÉ MARQUES LOPES,Deputado Estadual,PSDB,156,26,-30.40848,-50.50288,PALMARES DO SUL
GERALDINHO,1,ESCOLA MUNICIPAL JOSÉ MARQUES LOPES,Deputado Estadual,PSDB,156,26,-30.40848,-50.50288,PALMARES DO SUL
PSDB,1,ESCOLA MUNICIPAL JOSÉ MARQUES LOPES,Deputado Estadual,PSDB,156,26,-30.40848,-50.50288,PALMARES DO SUL
GAÚCHO DA GERAL,1,ESCOLA MUNICIPAL JOSÉ MARQUES LOPES,Deputado Estadual,PSD,156,26,-30.40848,-50.50288,PALMARES DO SUL
BACANA,1,ESCOLA MUNICIPAL JOSÉ MARQUES LOPES,Deputado Estadual,SOLIDARIEDADE,156,26,-30.40848,-50.50288,PALMARES DO SUL
CHINA DO GRÊMIO,1,ESCOLA MUNICIPAL JOSÉ MARQUES LOPES,Deputado Estadual,PROS,156,26,-30.40848,-50.50288,PALMARES DO SUL
Branco,9,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Governador,#NULO#,156,28,-30.34569,-50.39167,PALMARES DO SUL
Nulo,16,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Governador,#NULO#,156,28,-30.34569,-50.39167,PALMARES DO SUL
JAIRO JORGE,6,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Governador,PDT,156,28,-30.34569,-50.39167,PALMARES DO SUL
MIGUEL ROSSETTO,61,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Governador,PT,156,28,-30.34569,-50.39167,PALMARES DO SUL
JOSÉ IVO SARTORI,33,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Governador,MDB,156,28,-30.34569,-50.39167,PALMARES DO SUL
EDUARDO LEITE,85,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Governador,PSDB,156,28,-30.34569,-50.39167,PALMARES DO SUL
Branco,27,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Senador,#NULO#,156,28,-30.34569,-50.39167,PALMARES DO SUL
Nulo,39,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Senador,#NULO#,156,28,-30.34569,-50.39167,PALMARES DO SUL
LUIS CARLOS HEINZE,66,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Senador,PP,156,28,-30.34569,-50.39167,PALMARES DO SUL
PAULO PAIM,99,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Senador,PT,156,28,-30.34569,-50.39167,PALMARES DO SUL
JOSÉ FOGAÇA,52,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Senador,MDB,156,28,-30.34569,-50.39167,PALMARES DO SUL
CARMEN FLORES,17,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Senador,PSL,156,28,-30.34569,-50.39167,PALMARES DO SUL
ANA VARELA,3,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Senador,PODE,156,28,-30.34569,-50.39167,PALMARES DO SUL
MARIO BERND,23,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Senador,PPS,156,28,-30.34569,-50.39167,PALMARES DO SUL
BETO ALBUQUERQUE,32,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Senador,PSB,156,28,-30.34569,-50.39167,PALMARES DO SUL
ABIGAIL PEREIRA,56,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Senador,PC do B,156,28,-30.34569,-50.39167,PALMARES DO SUL
DRA. SANDRA WEBER,6,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Senador,SOLIDARIEDADE,156,28,-30.34569,-50.39167,PALMARES DO SUL
Branco,10,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Federal,#NULO#,156,28,-30.34569,-50.39167,PALMARES DO SUL
Nulo,3,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Federal,#NULO#,156,28,-30.34569,-50.39167,PALMARES DO SUL
CARLOS GOMES,6,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Federal,PRB,156,28,-30.34569,-50.39167,PALMARES DO SUL
NERISSON OLIVEIRA,1,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Federal,PRB,156,28,-30.34569,-50.39167,PALMARES DO SUL
PRB,1,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Federal,PRB,156,28,-30.34569,-50.39167,PALMARES DO SUL
RENATO MOLLING,1,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Federal,PP,156,28,-30.34569,-50.39167,PALMARES DO SUL
CARLOS DELGADO,1,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Federal,PP,156,28,-30.34569,-50.39167,PALMARES DO SUL
JERÔNIMO GOERGEN,11,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Federal,PP,156,28,-30.34569,-50.39167,PALMARES DO SUL
PEDRO WESTPHALEN,7,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Federal,PP,156,28,-30.34569,-50.39167,PALMARES DO SUL
POMPEO DE MATTOS,1,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Federal,PDT,156,28,-30.34569,-50.39167,PALMARES DO SUL
MÃE ROSA DE OXUM,1,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Federal,PDT,156,28,-30.34569,-50.39167,PALMARES DO SUL
PDT,1,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Federal,PDT,156,28,-30.34569,-50.39167,PALMARES DO SUL
SIMONE,1,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Federal,PT,156,28,-30.34569,-50.39167,PALMARES DO SUL
PAULO PIMENTA,1,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Federal,PT,156,28,-30.34569,-50.39167,PALMARES DO SUL
ALVACIR AIMI AGRICULTOR,1,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Federal,PT,156,28,-30.34569,-50.39167,PALMARES DO SUL
HENRIQUE FONTANA,2,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Federal,PT,156,28,-30.34569,-50.39167,PALMARES DO SUL
BOHN GASS,1,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Federal,PT,156,28,-30.34569,-50.39167,PALMARES DO SUL
MARCON,38,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Federal,PT,156,28,-30.34569,-50.39167,PALMARES DO SUL
MARIA DO ROSÁRIO,4,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Federal,PT,156,28,-30.34569,-50.39167,PALMARES DO SUL
PT,1,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Federal,PT,156,28,-30.34569,-50.39167,PALMARES DO SUL
SANTINI,1,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Federal,PTB,156,28,-30.34569,-50.39167,PALMARES DO SUL
RONALDO NOGUEIRA,3,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Federal,PTB,156,28,-30.34569,-50.39167,PALMARES DO SUL
MAURÍCIO DZIEDRICKI,4,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Federal,PTB,156,28,-30.34569,-50.39167,PALMARES DO SUL
ALCEU MOREIRA,13,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Federal,MDB,156,28,-30.34569,-50.39167,PALMARES DO SUL
PERONDI,1,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Federal,MDB,156,28,-30.34569,-50.39167,PALMARES DO SUL
GIOVANI FELTES,1,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Federal,MDB,156,28,-30.34569,-50.39167,PALMARES DO SUL
DELEGADA MÁRCIA SCHERER,1,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Federal,MDB,156,28,-30.34569,-50.39167,PALMARES DO SUL
ENFERMEIRA MAGDA,2,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Federal,MDB,156,28,-30.34569,-50.39167,PALMARES DO SUL
ALEXANDRE BOBADRA,1,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Federal,PSL,156,28,-30.34569,-50.39167,PALMARES DO SUL
JOÃO DERLY,5,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Federal,REDE,156,28,-30.34569,-50.39167,PALMARES DO SUL
CAJAR NARDES,8,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Federal,PODE,156,28,-30.34569,-50.39167,PALMARES DO SUL
GIOVANI CHERINI,1,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Federal,PR,156,28,-30.34569,-50.39167,PALMARES DO SUL
ANDREIA BRUM,2,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Federal,PPS,156,28,-30.34569,-50.39167,PALMARES DO SUL
BARBARA PENNA,2,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Federal,PPS,156,28,-30.34569,-50.39167,PALMARES DO SUL
GOLEIRO GALATTO,6,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Federal,PPS,156,28,-30.34569,-50.39167,PALMARES DO SUL
RATO,38,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Federal,PPS,156,28,-30.34569,-50.39167,PALMARES DO SUL
PPS,3,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Federal,PPS,156,28,-30.34569,-50.39167,PALMARES DO SUL
BIANCA,1,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Federal,DEM,156,28,-30.34569,-50.39167,PALMARES DO SUL
PROFESSOR ADÃO CLEITON,1,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Federal,PSB,156,28,-30.34569,-50.39167,PALMARES DO SUL
HEITOR SCHUCH,2,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Federal,PSB,156,28,-30.34569,-50.39167,PALMARES DO SUL
LIZIANE BAYER,3,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Federal,PSB,156,28,-30.34569,-50.39167,PALMARES DO SUL
MANO CHANGES,2,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Federal,PV,156,28,-30.34569,-50.39167,PALMARES DO SUL
LUCAS REDECKER,4,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Federal,PSDB,156,28,-30.34569,-50.39167,PALMARES DO SUL
PSDB,1,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Federal,PSDB,156,28,-30.34569,-50.39167,PALMARES DO SUL
FERNANDA MELCHIONNA,3,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Federal,PSOL,156,28,-30.34569,-50.39167,PALMARES DO SUL
KAREN SANTOS,4,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Federal,PSOL,156,28,-30.34569,-50.39167,PALMARES DO SUL
DANRLEI DE DEUS GOLEIRO,4,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Federal,PSD,156,28,-30.34569,-50.39167,PALMARES DO SUL
Branco,10,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Estadual,#NULO#,156,28,-30.34569,-50.39167,PALMARES DO SUL
Nulo,3,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Estadual,#NULO#,156,28,-30.34569,-50.39167,PALMARES DO SUL
KÁTIA 10,3,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Estadual,PRB,156,28,-30.34569,-50.39167,PALMARES DO SUL
SERGIO PERES,7,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Estadual,PRB,156,28,-30.34569,-50.39167,PALMARES DO SUL
JOÃO FISCHER - FIXINHA,1,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Estadual,PP,156,28,-30.34569,-50.39167,PALMARES DO SUL
ALEX MEDEIROS,2,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Estadual,PP,156,28,-30.34569,-50.39167,PALMARES DO SUL
ADOLFO BRITO,2,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Estadual,PP,156,28,-30.34569,-50.39167,PALMARES DO SUL
ERNANI POLO,1,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Estadual,PP,156,28,-30.34569,-50.39167,PALMARES DO SUL
PP,2,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Estadual,PP,156,28,-30.34569,-50.39167,PALMARES DO SUL
JULIANA BRIZOLA,2,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Estadual,PDT,156,28,-30.34569,-50.39167,PALMARES DO SUL
LUIZ MARENCO,1,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Estadual,PDT,156,28,-30.34569,-50.39167,PALMARES DO SUL
EDU OLIVERA,1,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Estadual,PDT,156,28,-30.34569,-50.39167,PALMARES DO SUL
EDEGAR PRETTO,40,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Estadual,PT,156,28,-30.34569,-50.39167,PALMARES DO SUL
PT,5,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Estadual,PT,156,28,-30.34569,-50.39167,PALMARES DO SUL
EUGENIO DE FREITAS,1,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Estadual,PTB,156,28,-30.34569,-50.39167,PALMARES DO SUL
LUCIANO DELFINI,1,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Estadual,PTB,156,28,-30.34569,-50.39167,PALMARES DO SUL
PAULO BRUM,2,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Estadual,PTB,156,28,-30.34569,-50.39167,PALMARES DO SUL
DIRCEU DO BUSATO,2,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Estadual,PTB,156,28,-30.34569,-50.39167,PALMARES DO SUL
ELIZANDRO SABINO,3,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Estadual,PTB,156,28,-30.34569,-50.39167,PALMARES DO SUL
GABRIEL SOUZA,6,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Estadual,MDB,156,28,-30.34569,-50.39167,PALMARES DO SUL
RITA BERNARDES,1,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Estadual,MDB,156,28,-30.34569,-50.39167,PALMARES DO SUL
COSTELLA,1,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Estadual,MDB,156,28,-30.34569,-50.39167,PALMARES DO SUL
MDB,1,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Estadual,MDB,156,28,-30.34569,-50.39167,PALMARES DO SUL
RUY IRIGARAY,2,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Estadual,PSL,156,28,-30.34569,-50.39167,PALMARES DO SUL
PSL,1,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Estadual,PSL,156,28,-30.34569,-50.39167,PALMARES DO SUL
PSC,1,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Estadual,PSC,156,28,-30.34569,-50.39167,PALMARES DO SUL
MISSIONARIO VOLNEI,8,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Estadual,PR,156,28,-30.34569,-50.39167,PALMARES DO SUL
ANY ORTIZ,73,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Estadual,PPS,156,28,-30.34569,-50.39167,PALMARES DO SUL
PPS,2,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Estadual,PPS,156,28,-30.34569,-50.39167,PALMARES DO SUL
MARCELO BUZ,2,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Estadual,DEM,156,28,-30.34569,-50.39167,PALMARES DO SUL
DEM,1,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Estadual,DEM,156,28,-30.34569,-50.39167,PALMARES DO SUL
PHS,1,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Estadual,PHS,156,28,-30.34569,-50.39167,PALMARES DO SUL
ELTON WEBER,2,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Estadual,PSB,156,28,-30.34569,-50.39167,PALMARES DO SUL
FRANCIANE BAYER,3,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Estadual,PSB,156,28,-30.34569,-50.39167,PALMARES DO SUL
PROFESSORA CÁTIA COLOMBO,3,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Estadual,PV,156,28,-30.34569,-50.39167,PALMARES DO SUL
FERNANDA MACHADO,1,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Estadual,PSDB,156,28,-30.34569,-50.39167,PALMARES DO SUL
PEDRO RUAS,4,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Estadual,PSOL,156,28,-30.34569,-50.39167,PALMARES DO SUL
CACIQUE SACI,4,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Estadual,PSOL,156,28,-30.34569,-50.39167,PALMARES DO SUL
KIKO GIRARDI,1,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Estadual,PSD,156,28,-30.34569,-50.39167,PALMARES DO SUL
GAÚCHO DA GERAL,1,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Estadual,PSD,156,28,-30.34569,-50.39167,PALMARES DO SUL
AVANTE,1,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Estadual,AVANTE,156,28,-30.34569,-50.39167,PALMARES DO SUL
MARCELO MARANATA,1,ESCOLA MUNICIPAL FIRMIANO DA TERRA OSÓRIO,Deputado Estadual,SOLIDARIEDADE,156,28,-30.34569,-50.39167,PALMARES DO SUL
Branco,7,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Governador,#NULO#,156,29,-30.26016,-50.50846,PALMARES DO SUL
Nulo,20,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Governador,#NULO#,156,29,-30.26016,-50.50846,PALMARES DO SUL
JAIRO JORGE,43,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Governador,PDT,156,29,-30.26016,-50.50846,PALMARES DO SUL
MIGUEL ROSSETTO,55,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Governador,PT,156,29,-30.26016,-50.50846,PALMARES DO SUL
JOSÉ IVO SARTORI,90,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Governador,MDB,156,29,-30.26016,-50.50846,PALMARES DO SUL
MATEUS BANDEIRA,6,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Governador,NOVO,156,29,-30.26016,-50.50846,PALMARES DO SUL
EDUARDO LEITE,95,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Governador,PSDB,156,29,-30.26016,-50.50846,PALMARES DO SUL
Branco,27,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Senador,#NULO#,156,29,-30.26016,-50.50846,PALMARES DO SUL
Nulo,59,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Senador,#NULO#,156,29,-30.26016,-50.50846,PALMARES DO SUL
LUIS CARLOS HEINZE,122,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Senador,PP,156,29,-30.26016,-50.50846,PALMARES DO SUL
PAULO PAIM,128,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Senador,PT,156,29,-30.26016,-50.50846,PALMARES DO SUL
JOSÉ FOGAÇA,78,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Senador,MDB,156,29,-30.26016,-50.50846,PALMARES DO SUL
JOÃO AUGUSTO,1,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Senador,PSTU,156,29,-30.26016,-50.50846,PALMARES DO SUL
CARMEN FLORES,72,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Senador,PSL,156,29,-30.26016,-50.50846,PALMARES DO SUL
ANA VARELA,4,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Senador,PODE,156,29,-30.26016,-50.50846,PALMARES DO SUL
CLEBER SOARES,1,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Senador,PCB,156,29,-30.26016,-50.50846,PALMARES DO SUL
MARIO BERND,23,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Senador,PPS,156,29,-30.26016,-50.50846,PALMARES DO SUL
BETO ALBUQUERQUE,63,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Senador,PSB,156,29,-30.26016,-50.50846,PALMARES DO SUL
ROMER GUEX,4,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Senador,PSOL,156,29,-30.26016,-50.50846,PALMARES DO SUL
ABIGAIL PEREIRA,46,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Senador,PC do B,156,29,-30.26016,-50.50846,PALMARES DO SUL
DRA. SANDRA WEBER,4,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Senador,SOLIDARIEDADE,156,29,-30.26016,-50.50846,PALMARES DO SUL
Branco,12,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Federal,#NULO#,156,29,-30.26016,-50.50846,PALMARES DO SUL
Nulo,12,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Federal,#NULO#,156,29,-30.26016,-50.50846,PALMARES DO SUL
CARLOS GOMES,2,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Federal,PRB,156,29,-30.26016,-50.50846,PALMARES DO SUL
RENATO MOLLING,2,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Federal,PP,156,29,-30.26016,-50.50846,PALMARES DO SUL
CARLOS DELGADO,1,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Federal,PP,156,29,-30.26016,-50.50846,PALMARES DO SUL
JERÔNIMO GOERGEN,2,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Federal,PP,156,29,-30.26016,-50.50846,PALMARES DO SUL
PEDRO WESTPHALEN,1,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Federal,PP,156,29,-30.26016,-50.50846,PALMARES DO SUL
AFONSO HAMM,1,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Federal,PP,156,29,-30.26016,-50.50846,PALMARES DO SUL
AFONSO MOTTA,20,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Federal,PDT,156,29,-30.26016,-50.50846,PALMARES DO SUL
MARLON SANTOS,8,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Federal,PDT,156,29,-30.26016,-50.50846,PALMARES DO SUL
POMPEO DE MATTOS,5,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Federal,PDT,156,29,-30.26016,-50.50846,PALMARES DO SUL
ATILAR JUNIOR,1,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Federal,PDT,156,29,-30.26016,-50.50846,PALMARES DO SUL
PDT,1,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Federal,PDT,156,29,-30.26016,-50.50846,PALMARES DO SUL
PAULO PIMENTA,2,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Federal,PT,156,29,-30.26016,-50.50846,PALMARES DO SUL
HENRIQUE FONTANA,3,PRÉDIO DE EDUCAÇÃO RELIGIOSA DA IGREJA BATISTA,Deputado Federal,PT,156,29,-30.26016,-50.50846,PALMARES DO SUL
