NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
DANRLEI DE DEUS GOLEIRO,3,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO FEDERAL,PSD,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
PDT,3,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO FEDERAL,PDT,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
PT,8,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO FEDERAL,PT,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
PRTB,1,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO FEDERAL,PRTB,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
PSDB,3,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO FEDERAL,PSDB,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
PSOL,1,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO FEDERAL,PSOL,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
BRANCO,34,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO FEDERAL,,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
NULO,2,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO FEDERAL,,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
JOÃO DERLY,2,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO FEDERAL,PC do B,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
CLAUDIO JANTA,2,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO FEDERAL,SD,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
PP,1,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO FEDERAL,PP,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
DR. CARLOS SZULCSEWSKI,7,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO FEDERAL,PSDB,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
NELSON MARCHEZAN JUNIOR,1,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO FEDERAL,PSDB,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
YEDA CRUSIUS,1,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO FEDERAL,PSDB,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
CAROLINE ZIRBES LAGES,1,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO FEDERAL,PSDB,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
ELISABETE FELICE,1,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO FEDERAL,PSDB,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
JOSE STEDILE,1,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO FEDERAL,PSB,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
BETO GRILL,9,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO FEDERAL,PSB,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
CARLOS GOMES,2,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO FEDERAL,PRB,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
MANO CHANGES,1,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO FEDERAL,PP,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
COVATTI FILHO,1,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO FEDERAL,PP,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
LUIZ CARLOS HEINZE,1,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO FEDERAL,PP,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
CLAUDIO DIAZ,3,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO FEDERAL,PP,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
AFONSO HAMM,9,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO FEDERAL,PP,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
AFONSO MOTTA,3,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO FEDERAL,PDT,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
POMPEO DE MATTOS,7,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO FEDERAL,PDT,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
GIOVANI  CHERINI,3,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO FEDERAL,PDT,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
RICARDO SANTOS,2,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO FEDERAL,PDT,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
MIGUELINA VECCHIO,1,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO FEDERAL,PDT,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
RONALDO ZULKE,1,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO FEDERAL,PT,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
PAULO PIMENTA,3,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO FEDERAL,PT,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
HENRIQUE FONTANA,85,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO FEDERAL,PT,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
MARCO MAIA,3,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO FEDERAL,PT,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
FERNANDO MARRONI,16,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO FEDERAL,PT,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
MARCON,6,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO FEDERAL,PT,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
MARIA DO ROSÁRIO,5,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO FEDERAL,PT,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
FABIANO PEREIRA,4,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO FEDERAL,PT,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
PASTOR AIRTON LIMA,4,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO FEDERAL,PTB,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
RONALDO NOGUEIRA,3,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO FEDERAL,PTB,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
JOSÉ FOGAÇA,1,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO FEDERAL,PMDB,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
OSMAR TERRA,2,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO FEDERAL,PMDB,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
GAUCHINHO DE DEUS,2,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO FEDERAL,PSC,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
CAJAR NARDES,2,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO FEDERAL,PR,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
ONYX LORENZONI,6,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO FEDERAL,DEM,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
DRA.ROSELI POGGERE,6,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO FEDERAL,PSB,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
VITOR,1,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO FEDERAL,PSB,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
PSDB,2,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO ESTADUAL,PSDB,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
PV,1,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO ESTADUAL,PV,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
PSB,2,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO ESTADUAL,PSB,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
PMDB,1,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO ESTADUAL,PMDB,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
PTB,2,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO ESTADUAL,PTB,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
PT,15,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO ESTADUAL,PT,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
PDT,5,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO ESTADUAL,PDT,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
PP,1,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO ESTADUAL,PP,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
CIRO SIMONI,2,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO ESTADUAL,PDT,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
ANSELMO RODRIGUES GOVERNAÇO,8,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO ESTADUAL,PDT,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
MARLON SANTOS,2,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO ESTADUAL,PDT,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
NELSON SPOLAOR,1,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO ESTADUAL,PT,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
STELA,3,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO ESTADUAL,PT,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
SPOTORNO,2,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO ESTADUAL,PT,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
ZÉ NUNES,47,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO ESTADUAL,PT,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
MAINARDI,20,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO ESTADUAL,PT,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
MIRIAM MARRONI,10,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO ESTADUAL,PT,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
TÂMARA BIOLO SOARES,1,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO ESTADUAL,PT,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
PASTOR CELSO MORAES,1,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO ESTADUAL,PTB,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
JURANDIR MACIEL,1,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO ESTADUAL,PTB,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
SPEROTTO,1,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO ESTADUAL,PTB,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
LARA,3,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO ESTADUAL,PTB,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
IBSEN PINHEIRO,1,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO ESTADUAL,PMDB,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
GILBERTO CAPOANI,1,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO ESTADUAL,PMDB,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
BRANCO,31,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO ESTADUAL,,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
NULO,4,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO ESTADUAL,,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
SERGIO PERES,1,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO ESTADUAL,PRB,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
ERNANI POLO,7,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO ESTADUAL,PP,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
PAULO DENARDIN,1,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO ESTADUAL,PP,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
ALEXANDRINA FLORES,1,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO ESTADUAL,PP,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
FETTER,6,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO ESTADUAL,PP,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
DANIEL DAUDT SCHAEFER,1,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO ESTADUAL,PMDB,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
FÁBIO BRANCO,5,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO ESTADUAL,PMDB,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
LEONARDO GONÇALVES,2,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO ESTADUAL,PMDB,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
FABIO NEGRINE,1,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO ESTADUAL,PSC,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
EDUARDO WAGNER,1,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO ESTADUAL,PR,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
MATTEO CHIARELLI,7,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO ESTADUAL,DEM,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
CLÁUDIO CONCEIÇÃO,1,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO ESTADUAL,DEM,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
CATARINA PALADINI,9,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO ESTADUAL,PSB,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
LIZIANE BAYER,7,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO ESTADUAL,PSB,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
JOÃO PEDRO GRILL,3,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO ESTADUAL,PSB,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
XAVIER ESPINDOLA,1,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO ESTADUAL,PV,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
ADILSON TROCA,24,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO ESTADUAL,PSDB,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
PEDRO PEREIRA,2,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO ESTADUAL,PSDB,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
JURANDIR SILVA,2,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO ESTADUAL,PSOL,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
JARDEL CENTROAVANTE,1,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO ESTADUAL,PSD,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
MAZAROPI,2,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO ESTADUAL,PC do B,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
MANUELA D AVILA,4,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO ESTADUAL,PC do B,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
FLAVIO VIGILANTE,5,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO ESTADUAL,SD,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
GILMAR SOSSELLA,3,ESC. MUN. ENS. FUND.FRANCISCO OSVALDO ANSELMI,DEPUTADO ESTADUAL,PDT,43,78,-33.52441,-53.35703,SANTA VITÓRIA DO PALMAR
EDUARDO JORGE,1,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,PRESIDENTE,PV,43,79,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
AÉCIO NEVES,89,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,PRESIDENTE,PSDB,43,79,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
LUCIANA GENRO,4,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,PRESIDENTE,PSOL,43,79,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
BRANCO,12,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,PRESIDENTE,,43,79,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
NULO,9,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,PRESIDENTE,,43,79,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
DILMA,135,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,PRESIDENTE,PT,43,79,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
PASTOR EVERALDO,2,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,PRESIDENTE,PSC,43,79,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
LEVY FIDELIX,1,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,PRESIDENTE,PRTB,43,79,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
MARINA SILVA,29,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,PRESIDENTE,PSB,43,79,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
ROBERTO ROBAINA,1,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,GOVERNADOR,PSOL,43,79,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
BRANCO,26,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,GOVERNADOR,,43,79,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
NULO,17,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,GOVERNADOR,,43,79,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
ANA AMELIA LEMOS,61,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,GOVERNADOR,PP,43,79,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
VIEIRA DA CUNHA,14,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,GOVERNADOR,PDT,43,79,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
TARSO GENRO,107,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,GOVERNADOR,PT,43,79,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
JOSÉ IVO SARTORI,56,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,GOVERNADOR,PMDB,43,79,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
SIMON,22,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,SENADOR,PMDB,43,79,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
BRANCO,33,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,SENADOR,,43,79,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
NULO,25,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,SENADOR,,43,79,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
SIMONE LEITE,20,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,SENADOR,PP,43,79,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
LASIER MARTINS,79,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,SENADOR,PDT,43,79,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
OLÍVIO DUTRA,103,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,SENADOR,PT,43,79,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
FABIANO PEREIRA,1,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,DEPUTADO FEDERAL,PT,43,79,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
BUSATO,2,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,DEPUTADO FEDERAL,PTB,43,79,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
RONALDO NOGUEIRA,3,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,DEPUTADO FEDERAL,PTB,43,79,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
ALCEU MOREIRA,1,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,DEPUTADO FEDERAL,PMDB,43,79,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
PRB,1,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,DEPUTADO FEDERAL,PRB,43,79,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
PDT,6,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,DEPUTADO FEDERAL,PDT,43,79,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
PT,11,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,DEPUTADO FEDERAL,PT,43,79,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
PMDB,3,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,DEPUTADO FEDERAL,PMDB,43,79,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
PSC,1,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,DEPUTADO FEDERAL,PSC,43,79,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
PRP,1,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,DEPUTADO FEDERAL,PRP,43,79,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
PSDB,2,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,DEPUTADO FEDERAL,PSDB,43,79,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
PSOL,2,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,DEPUTADO FEDERAL,PSOL,43,79,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
PSD,1,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,DEPUTADO FEDERAL,PSD,43,79,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
SD,1,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,DEPUTADO FEDERAL,SD,43,79,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
BRANCO,42,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,DEPUTADO FEDERAL,,43,79,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
NULO,10,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,DEPUTADO FEDERAL,,43,79,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
CARLOS GOMES,1,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,DEPUTADO FEDERAL,PRB,43,79,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
COVATTI FILHO,3,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,DEPUTADO FEDERAL,PP,43,79,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
RENATO MOLLING,1,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,DEPUTADO FEDERAL,PP,43,79,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
JERÔNIMO GOERGEN,1,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,DEPUTADO FEDERAL,PP,43,79,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
LUIZ CARLOS HEINZE,2,ESC. EST. DE ENS. FUND. PROF. ABILIO AZAMBUJA,DEPUTADO FEDERAL,PP,43,79,-33.52667,-53.35808,SANTA VITÓRIA DO PALMAR
