NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
JOSÉ IVO SARTORI,107,GRUPO ESCOLAR DR. URBANO GARCIA,GOVERNADOR,PMDB,60,437,-31.41482,-52.17194,TURUÇU
BRANCO,29,GRUPO ESCOLAR DR. URBANO GARCIA,GOVERNADOR,,60,437,-31.41482,-52.17194,TURUÇU
NULO,8,GRUPO ESCOLAR DR. URBANO GARCIA,GOVERNADOR,,60,437,-31.41482,-52.17194,TURUÇU
SIMON,53,GRUPO ESCOLAR DR. URBANO GARCIA,SENADOR,PMDB,60,437,-31.41482,-52.17194,TURUÇU
OLÍVIO DUTRA,78,GRUPO ESCOLAR DR. URBANO GARCIA,SENADOR,PT,60,437,-31.41482,-52.17194,TURUÇU
LASIER MARTINS,79,GRUPO ESCOLAR DR. URBANO GARCIA,SENADOR,PDT,60,437,-31.41482,-52.17194,TURUÇU
SIMONE LEITE,36,GRUPO ESCOLAR DR. URBANO GARCIA,SENADOR,PP,60,437,-31.41482,-52.17194,TURUÇU
NULO,15,GRUPO ESCOLAR DR. URBANO GARCIA,SENADOR,,60,437,-31.41482,-52.17194,TURUÇU
BRANCO,29,GRUPO ESCOLAR DR. URBANO GARCIA,SENADOR,,60,437,-31.41482,-52.17194,TURUÇU
CIRO MACHADO,1,GRUPO ESCOLAR DR. URBANO GARCIA,SENADOR,PMN,60,437,-31.41482,-52.17194,TURUÇU
LUIZ CARLOS HEINZE,2,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PP,60,437,-31.41482,-52.17194,TURUÇU
AFONSO HAMM,39,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PP,60,437,-31.41482,-52.17194,TURUÇU
PP,3,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PP,60,437,-31.41482,-52.17194,TURUÇU
PDT,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PDT,60,437,-31.41482,-52.17194,TURUÇU
PT,5,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PT,60,437,-31.41482,-52.17194,TURUÇU
PMDB,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PMDB,60,437,-31.41482,-52.17194,TURUÇU
PASTOR OSEAS COSTA,3,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PP,60,437,-31.41482,-52.17194,TURUÇU
AFONSO MOTTA,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PDT,60,437,-31.41482,-52.17194,TURUÇU
POMPEO DE MATTOS,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PDT,60,437,-31.41482,-52.17194,TURUÇU
GIOVANI  CHERINI,19,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PDT,60,437,-31.41482,-52.17194,TURUÇU
RICARDO SANTOS,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PDT,60,437,-31.41482,-52.17194,TURUÇU
FLAVIO ZACHER,3,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PDT,60,437,-31.41482,-52.17194,TURUÇU
HENRIQUE FONTANA,21,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PT,60,437,-31.41482,-52.17194,TURUÇU
IVAR PAVAN,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PT,60,437,-31.41482,-52.17194,TURUÇU
FERNANDO MARRONI,23,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PT,60,437,-31.41482,-52.17194,TURUÇU
MARCON,2,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PT,60,437,-31.41482,-52.17194,TURUÇU
MARIA DO ROSÁRIO,2,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PT,60,437,-31.41482,-52.17194,TURUÇU
SÉRGIO MORAES,5,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PTB,60,437,-31.41482,-52.17194,TURUÇU
BUSATO,2,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PTB,60,437,-31.41482,-52.17194,TURUÇU
ALCEU MOREIRA,20,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PMDB,60,437,-31.41482,-52.17194,TURUÇU
GIOVANI FELTES,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PMDB,60,437,-31.41482,-52.17194,TURUÇU
IRAJÁ ANDARA RODRIGUES,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PMDB,60,437,-31.41482,-52.17194,TURUÇU
MATHEUS GOMES 'GORDO',1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PSTU,60,437,-31.41482,-52.17194,TURUÇU
ONYX LORENZONI,7,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,DEM,60,437,-31.41482,-52.17194,TURUÇU
DRA.ROSELI POGGERE,5,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PSB,60,437,-31.41482,-52.17194,TURUÇU
HEITOR SCHUCH,3,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PSB,60,437,-31.41482,-52.17194,TURUÇU
BETO GRILL,56,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PSB,60,437,-31.41482,-52.17194,TURUÇU
PATRICIA FISCHBORN,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PSDB,60,437,-31.41482,-52.17194,TURUÇU
NELSON MARCHEZAN JUNIOR,11,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PSDB,60,437,-31.41482,-52.17194,TURUÇU
DR. CARLOS SZULCSEWSKI,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PSDB,60,437,-31.41482,-52.17194,TURUÇU
LUCAS MAROSTICA,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PSOL,60,437,-31.41482,-52.17194,TURUÇU
DANRLEI DE DEUS GOLEIRO,2,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PSD,60,437,-31.41482,-52.17194,TURUÇU
JERÔNIMO GOERGEN,2,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PP,60,437,-31.41482,-52.17194,TURUÇU
JOSÉ OTAVIO GERMANO,2,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PP,60,437,-31.41482,-52.17194,TURUÇU
PSD,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PSD,60,437,-31.41482,-52.17194,TURUÇU
PMN,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PMN,60,437,-31.41482,-52.17194,TURUÇU
PHS,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PHS,60,437,-31.41482,-52.17194,TURUÇU
ASSIS MELO,2,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,PC do B,60,437,-31.41482,-52.17194,TURUÇU
BRANCO,32,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,,60,437,-31.41482,-52.17194,TURUÇU
NULO,5,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO FEDERAL,,60,437,-31.41482,-52.17194,TURUÇU
MISSIONARIO VOLNEI,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PR,60,437,-31.41482,-52.17194,TURUÇU
MATTEO CHIARELLI,9,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,DEM,60,437,-31.41482,-52.17194,TURUÇU
SANDRO SOTILLI,2,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PSB,60,437,-31.41482,-52.17194,TURUÇU
ELTON WEBER,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PSB,60,437,-31.41482,-52.17194,TURUÇU
LIZIANE BAYER,5,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PSB,60,437,-31.41482,-52.17194,TURUÇU
JOÃO PEDRO GRILL,33,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PSB,60,437,-31.41482,-52.17194,TURUÇU
AURELIO DA PADARIA,4,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PSDB,60,437,-31.41482,-52.17194,TURUÇU
ADILSON TROCA,12,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PSDB,60,437,-31.41482,-52.17194,TURUÇU
PEDRO PEREIRA,14,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PSDB,60,437,-31.41482,-52.17194,TURUÇU
JURANDIR SILVA,3,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PSOL,60,437,-31.41482,-52.17194,TURUÇU
JARDEL CENTROAVANTE,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PSD,60,437,-31.41482,-52.17194,TURUÇU
MANUELA D AVILA,2,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PC do B,60,437,-31.41482,-52.17194,TURUÇU
PP,2,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PP,60,437,-31.41482,-52.17194,TURUÇU
PDT,2,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PDT,60,437,-31.41482,-52.17194,TURUÇU
PT,4,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PT,60,437,-31.41482,-52.17194,TURUÇU
PMDB,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PMDB,60,437,-31.41482,-52.17194,TURUÇU
PR,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PR,60,437,-31.41482,-52.17194,TURUÇU
PSB,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PSB,60,437,-31.41482,-52.17194,TURUÇU
PSDB,4,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PSDB,60,437,-31.41482,-52.17194,TURUÇU
BRANCO,25,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,,60,437,-31.41482,-52.17194,TURUÇU
NULO,5,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,,60,437,-31.41482,-52.17194,TURUÇU
FETTER,25,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PP,60,437,-31.41482,-52.17194,TURUÇU
MARCELO ZAPPE BISOGNO,2,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PDT,60,437,-31.41482,-52.17194,TURUÇU
ANSELMO RODRIGUES GOVERNAÇO,4,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PDT,60,437,-31.41482,-52.17194,TURUÇU
STELA,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PT,60,437,-31.41482,-52.17194,TURUÇU
REGINETE BISPO,3,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PT,60,437,-31.41482,-52.17194,TURUÇU
ZÉ NUNES,78,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PT,60,437,-31.41482,-52.17194,TURUÇU
NELSINHO METALÚRGICO,3,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PT,60,437,-31.41482,-52.17194,TURUÇU
MIRIAM MARRONI,4,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PT,60,437,-31.41482,-52.17194,TURUÇU
EDEGAR PRETTO,3,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PT,60,437,-31.41482,-52.17194,TURUÇU
MARCELO MORAES,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PTB,60,437,-31.41482,-52.17194,TURUÇU
SPEROTTO,5,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PTB,60,437,-31.41482,-52.17194,TURUÇU
FÁBIO BRANCO,1,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PMDB,60,437,-31.41482,-52.17194,TURUÇU
NELSON HARTER,29,GRUPO ESCOLAR DR. URBANO GARCIA,DEPUTADO ESTADUAL,PMDB,60,437,-31.41482,-52.17194,TURUÇU
BRANCO,5,SALÃO LEOMAR GEHLING,PRESIDENTE,,60,450,-31.42612,-52.25315,TURUÇU
AÉCIO NEVES,74,SALÃO LEOMAR GEHLING,PRESIDENTE,PSDB,60,450,-31.42612,-52.25315,TURUÇU
MARINA SILVA,5,SALÃO LEOMAR GEHLING,PRESIDENTE,PSB,60,450,-31.42612,-52.25315,TURUÇU
PASTOR EVERALDO,1,SALÃO LEOMAR GEHLING,PRESIDENTE,PSC,60,450,-31.42612,-52.25315,TURUÇU
DILMA,53,SALÃO LEOMAR GEHLING,PRESIDENTE,PT,60,450,-31.42612,-52.25315,TURUÇU
NULO,4,SALÃO LEOMAR GEHLING,PRESIDENTE,,60,450,-31.42612,-52.25315,TURUÇU
ANA AMELIA LEMOS,42,SALÃO LEOMAR GEHLING,GOVERNADOR,PP,60,450,-31.42612,-52.25315,TURUÇU
VIEIRA DA CUNHA,4,SALÃO LEOMAR GEHLING,GOVERNADOR,PDT,60,450,-31.42612,-52.25315,TURUÇU
TARSO GENRO,35,SALÃO LEOMAR GEHLING,GOVERNADOR,PT,60,450,-31.42612,-52.25315,TURUÇU
JOSÉ IVO SARTORI,50,SALÃO LEOMAR GEHLING,GOVERNADOR,PMDB,60,450,-31.42612,-52.25315,TURUÇU
BRANCO,7,SALÃO LEOMAR GEHLING,GOVERNADOR,,60,450,-31.42612,-52.25315,TURUÇU
NULO,4,SALÃO LEOMAR GEHLING,GOVERNADOR,,60,450,-31.42612,-52.25315,TURUÇU
SIMON,23,SALÃO LEOMAR GEHLING,SENADOR,PMDB,60,450,-31.42612,-52.25315,TURUÇU
BRANCO,12,SALÃO LEOMAR GEHLING,SENADOR,,60,450,-31.42612,-52.25315,TURUÇU
NULO,18,SALÃO LEOMAR GEHLING,SENADOR,,60,450,-31.42612,-52.25315,TURUÇU
SIMONE LEITE,23,SALÃO LEOMAR GEHLING,SENADOR,PP,60,450,-31.42612,-52.25315,TURUÇU
LASIER MARTINS,38,SALÃO LEOMAR GEHLING,SENADOR,PDT,60,450,-31.42612,-52.25315,TURUÇU
OLÍVIO DUTRA,28,SALÃO LEOMAR GEHLING,SENADOR,PT,60,450,-31.42612,-52.25315,TURUÇU
MARCO MAIA,2,SALÃO LEOMAR GEHLING,DEPUTADO FEDERAL,PT,60,450,-31.42612,-52.25315,TURUÇU
IVAR PAVAN,4,SALÃO LEOMAR GEHLING,DEPUTADO FEDERAL,PT,60,450,-31.42612,-52.25315,TURUÇU
FERNANDO MARRONI,22,SALÃO LEOMAR GEHLING,DEPUTADO FEDERAL,PT,60,450,-31.42612,-52.25315,TURUÇU
MARCON,1,SALÃO LEOMAR GEHLING,DEPUTADO FEDERAL,PT,60,450,-31.42612,-52.25315,TURUÇU
SÉRGIO MORAES,8,SALÃO LEOMAR GEHLING,DEPUTADO FEDERAL,PTB,60,450,-31.42612,-52.25315,TURUÇU
BUSATO,2,SALÃO LEOMAR GEHLING,DEPUTADO FEDERAL,PTB,60,450,-31.42612,-52.25315,TURUÇU
PASTOR AIRTON LIMA,1,SALÃO LEOMAR GEHLING,DEPUTADO FEDERAL,PTB,60,450,-31.42612,-52.25315,TURUÇU
ALCEU MOREIRA,21,SALÃO LEOMAR GEHLING,DEPUTADO FEDERAL,PMDB,60,450,-31.42612,-52.25315,TURUÇU
CAJAR NARDES,1,SALÃO LEOMAR GEHLING,DEPUTADO FEDERAL,PR,60,450,-31.42612,-52.25315,TURUÇU
ONYX LORENZONI,1,SALÃO LEOMAR GEHLING,DEPUTADO FEDERAL,DEM,60,450,-31.42612,-52.25315,TURUÇU
DRA.ROSELI POGGERE,3,SALÃO LEOMAR GEHLING,DEPUTADO FEDERAL,PSB,60,450,-31.42612,-52.25315,TURUÇU
HEITOR SCHUCH,2,SALÃO LEOMAR GEHLING,DEPUTADO FEDERAL,PSB,60,450,-31.42612,-52.25315,TURUÇU
BETO GRILL,9,SALÃO LEOMAR GEHLING,DEPUTADO FEDERAL,PSB,60,450,-31.42612,-52.25315,TURUÇU
ALCIONE VIEGAS DE LACERDA,1,SALÃO LEOMAR GEHLING,DEPUTADO FEDERAL,PSDB,60,450,-31.42612,-52.25315,TURUÇU
PATRICIA FISCHBORN,1,SALÃO LEOMAR GEHLING,DEPUTADO FEDERAL,PSDB,60,450,-31.42612,-52.25315,TURUÇU
YEDA CRUSIUS,2,SALÃO LEOMAR GEHLING,DEPUTADO FEDERAL,PSDB,60,450,-31.42612,-52.25315,TURUÇU
NELSON MARCHEZAN JUNIOR,7,SALÃO LEOMAR GEHLING,DEPUTADO FEDERAL,PSDB,60,450,-31.42612,-52.25315,TURUÇU
PT,5,SALÃO LEOMAR GEHLING,DEPUTADO FEDERAL,PT,60,450,-31.42612,-52.25315,TURUÇU
PMDB,2,SALÃO LEOMAR GEHLING,DEPUTADO FEDERAL,PMDB,60,450,-31.42612,-52.25315,TURUÇU
PPL,1,SALÃO LEOMAR GEHLING,DEPUTADO FEDERAL,PPL,60,450,-31.42612,-52.25315,TURUÇU
BRANCO,11,SALÃO LEOMAR GEHLING,DEPUTADO FEDERAL,,60,450,-31.42612,-52.25315,TURUÇU
NULO,3,SALÃO LEOMAR GEHLING,DEPUTADO FEDERAL,,60,450,-31.42612,-52.25315,TURUÇU
CARLOS GOMES,1,SALÃO LEOMAR GEHLING,DEPUTADO FEDERAL,PRB,60,450,-31.42612,-52.25315,TURUÇU
LUIZ CARLOS HEINZE,1,SALÃO LEOMAR GEHLING,DEPUTADO FEDERAL,PP,60,450,-31.42612,-52.25315,TURUÇU
CLAUDIO DIAZ,2,SALÃO LEOMAR GEHLING,DEPUTADO FEDERAL,PP,60,450,-31.42612,-52.25315,TURUÇU
AFONSO HAMM,9,SALÃO LEOMAR GEHLING,DEPUTADO FEDERAL,PP,60,450,-31.42612,-52.25315,TURUÇU
ELAINE AMES,1,SALÃO LEOMAR GEHLING,DEPUTADO FEDERAL,PP,60,450,-31.42612,-52.25315,TURUÇU
AFONSO MOTTA,1,SALÃO LEOMAR GEHLING,DEPUTADO FEDERAL,PDT,60,450,-31.42612,-52.25315,TURUÇU
GIOVANI  CHERINI,15,SALÃO LEOMAR GEHLING,DEPUTADO FEDERAL,PDT,60,450,-31.42612,-52.25315,TURUÇU
HENRIQUE FONTANA,2,SALÃO LEOMAR GEHLING,DEPUTADO FEDERAL,PT,60,450,-31.42612,-52.25315,TURUÇU
NULO,3,SALÃO LEOMAR GEHLING,DEPUTADO ESTADUAL,,60,450,-31.42612,-52.25315,TURUÇU
FETTER,13,SALÃO LEOMAR GEHLING,DEPUTADO ESTADUAL,PP,60,450,-31.42612,-52.25315,TURUÇU
ANSELMO RODRIGUES GOVERNAÇO,2,SALÃO LEOMAR GEHLING,DEPUTADO ESTADUAL,PDT,60,450,-31.42612,-52.25315,TURUÇU
ZÉ NUNES,36,SALÃO LEOMAR GEHLING,DEPUTADO ESTADUAL,PT,60,450,-31.42612,-52.25315,TURUÇU
MIRIAM MARRONI,6,SALÃO LEOMAR GEHLING,DEPUTADO ESTADUAL,PT,60,450,-31.42612,-52.25315,TURUÇU
BRANCO,8,SALÃO LEOMAR GEHLING,DEPUTADO ESTADUAL,,60,450,-31.42612,-52.25315,TURUÇU
PSDB,2,SALÃO LEOMAR GEHLING,DEPUTADO ESTADUAL,PSDB,60,450,-31.42612,-52.25315,TURUÇU
PPS,1,SALÃO LEOMAR GEHLING,DEPUTADO ESTADUAL,PPS,60,450,-31.42612,-52.25315,TURUÇU
PMDB,2,SALÃO LEOMAR GEHLING,DEPUTADO ESTADUAL,PMDB,60,450,-31.42612,-52.25315,TURUÇU
PT,2,SALÃO LEOMAR GEHLING,DEPUTADO ESTADUAL,PT,60,450,-31.42612,-52.25315,TURUÇU
PP,1,SALÃO LEOMAR GEHLING,DEPUTADO ESTADUAL,PP,60,450,-31.42612,-52.25315,TURUÇU
MANUELA D AVILA,2,SALÃO LEOMAR GEHLING,DEPUTADO ESTADUAL,PC do B,60,450,-31.42612,-52.25315,TURUÇU
PEDRO PEREIRA,6,SALÃO LEOMAR GEHLING,DEPUTADO ESTADUAL,PSDB,60,450,-31.42612,-52.25315,TURUÇU
ADILSON TROCA,4,SALÃO LEOMAR GEHLING,DEPUTADO ESTADUAL,PSDB,60,450,-31.42612,-52.25315,TURUÇU
MARCELO MORAES,3,SALÃO LEOMAR GEHLING,DEPUTADO ESTADUAL,PTB,60,450,-31.42612,-52.25315,TURUÇU
LIZIANE BAYER,5,SALÃO LEOMAR GEHLING,DEPUTADO ESTADUAL,PSB,60,450,-31.42612,-52.25315,TURUÇU
CATARINA PALADINI,1,SALÃO LEOMAR GEHLING,DEPUTADO ESTADUAL,PSB,60,450,-31.42612,-52.25315,TURUÇU
NELSON HARTER,24,SALÃO LEOMAR GEHLING,DEPUTADO ESTADUAL,PMDB,60,450,-31.42612,-52.25315,TURUÇU
LARA,1,SALÃO LEOMAR GEHLING,DEPUTADO ESTADUAL,PTB,60,450,-31.42612,-52.25315,TURUÇU
SPEROTTO,2,SALÃO LEOMAR GEHLING,DEPUTADO ESTADUAL,PTB,60,450,-31.42612,-52.25315,TURUÇU
REGINETE BISPO,5,SALÃO LEOMAR GEHLING,DEPUTADO ESTADUAL,PT,60,450,-31.42612,-52.25315,TURUÇU
MARLON SANTOS,5,SALÃO LEOMAR GEHLING,DEPUTADO ESTADUAL,PDT,60,450,-31.42612,-52.25315,TURUÇU
CIRO SIMONI,4,SALÃO LEOMAR GEHLING,DEPUTADO ESTADUAL,PDT,60,450,-31.42612,-52.25315,TURUÇU
JOÃO PEDRO GRILL,4,SALÃO LEOMAR GEHLING,DEPUTADO ESTADUAL,PSB,60,450,-31.42612,-52.25315,TURUÇU
