NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
PEN,1,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO FEDERAL,PEN,012,0078,-30.70167,-52.10804,DOM FELICIANO
BRANCO,20,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO FEDERAL,#NULO#,012,0078,-30.70167,-52.10804,DOM FELICIANO
NULO,11,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO FEDERAL,#NULO#,012,0078,-30.70167,-52.10804,DOM FELICIANO
MANO CHANGES,3,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO FEDERAL,PP,012,0078,-30.70167,-52.10804,DOM FELICIANO
RONNIE MELLO,1,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO FEDERAL,PP,012,0078,-30.70167,-52.10804,DOM FELICIANO
JERÔNIMO GOERGEN,1,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO FEDERAL,PP,012,0078,-30.70167,-52.10804,DOM FELICIANO
CLAUDIO DIAZ,1,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO FEDERAL,PP,012,0078,-30.70167,-52.10804,DOM FELICIANO
AFONSO HAMM,6,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO FEDERAL,PP,012,0078,-30.70167,-52.10804,DOM FELICIANO
AFONSO MOTTA,1,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO FEDERAL,PDT,012,0078,-30.70167,-52.10804,DOM FELICIANO
POMPEO DE MATTOS,3,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO FEDERAL,PDT,012,0078,-30.70167,-52.10804,DOM FELICIANO
HENRIQUE FONTANA,55,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO FEDERAL,PT,012,0078,-30.70167,-52.10804,DOM FELICIANO
MARCO MAIA,11,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO FEDERAL,PT,012,0078,-30.70167,-52.10804,DOM FELICIANO
IVAR PAVAN,5,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO FEDERAL,PT,012,0078,-30.70167,-52.10804,DOM FELICIANO
MARCON,23,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO FEDERAL,PT,012,0078,-30.70167,-52.10804,DOM FELICIANO
ELTON PRIMOROSA,2,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO FEDERAL,PTB,012,0078,-30.70167,-52.10804,DOM FELICIANO
BETO GRILL,34,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO FEDERAL,PSB,012,0078,-30.70167,-52.10804,DOM FELICIANO
MAURO LOCATELLI,1,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO FEDERAL,PSB,012,0078,-30.70167,-52.10804,DOM FELICIANO
HEITOR SCHUCH,1,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO FEDERAL,PSB,012,0078,-30.70167,-52.10804,DOM FELICIANO
ONYX LORENZONI,1,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO FEDERAL,DEM,012,0078,-30.70167,-52.10804,DOM FELICIANO
CAJAR NARDES,5,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO FEDERAL,PR,012,0078,-30.70167,-52.10804,DOM FELICIANO
YEDA CRUSIUS,6,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO FEDERAL,PSDB,012,0078,-30.70167,-52.10804,DOM FELICIANO
VANDERLAN VASCONSELOS,1,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO ESTADUAL,PSB,012,0078,-30.70167,-52.10804,DOM FELICIANO
MIKI BREIER,14,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO ESTADUAL,PSB,012,0078,-30.70167,-52.10804,DOM FELICIANO
JOÃO PEDRO GRILL,18,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO ESTADUAL,PSB,012,0078,-30.70167,-52.10804,DOM FELICIANO
SÉRGIO STASINSKI,1,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO ESTADUAL,PV,012,0078,-30.70167,-52.10804,DOM FELICIANO
LUCAS REDECKER,1,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO ESTADUAL,PSDB,012,0078,-30.70167,-52.10804,DOM FELICIANO
PEDRO PEREIRA,33,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO ESTADUAL,PSDB,012,0078,-30.70167,-52.10804,DOM FELICIANO
JORGE POZZOBOM,1,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO ESTADUAL,PSDB,012,0078,-30.70167,-52.10804,DOM FELICIANO
JARDEL CENTROAVANTE,2,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO ESTADUAL,PSD,012,0078,-30.70167,-52.10804,DOM FELICIANO
MANUELA D AVILA,2,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO ESTADUAL,PC do B,012,0078,-30.70167,-52.10804,DOM FELICIANO
PP,4,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO ESTADUAL,PP,012,0078,-30.70167,-52.10804,DOM FELICIANO
PT,8,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO ESTADUAL,PT,012,0078,-30.70167,-52.10804,DOM FELICIANO
PTB,3,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO ESTADUAL,PTB,012,0078,-30.70167,-52.10804,DOM FELICIANO
PSB,2,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO ESTADUAL,PSB,012,0078,-30.70167,-52.10804,DOM FELICIANO
PV,1,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO ESTADUAL,PV,012,0078,-30.70167,-52.10804,DOM FELICIANO
PSDB,1,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO ESTADUAL,PSDB,012,0078,-30.70167,-52.10804,DOM FELICIANO
LUIZ MARENCO,1,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO ESTADUAL,PR,012,0078,-30.70167,-52.10804,DOM FELICIANO
NULO,8,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO ESTADUAL,#NULO#,012,0078,-30.70167,-52.10804,DOM FELICIANO
GERSON BORBA - CHICO,1,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO ESTADUAL,PP,012,0078,-30.70167,-52.10804,DOM FELICIANO
MARCUS VINICIUS,14,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO ESTADUAL,PP,012,0078,-30.70167,-52.10804,DOM FELICIANO
MOISES MACHADO,1,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO ESTADUAL,PP,012,0078,-30.70167,-52.10804,DOM FELICIANO
DR. THIAGO,1,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO ESTADUAL,PDT,012,0078,-30.70167,-52.10804,DOM FELICIANO
MAURO ZACHER,1,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO ESTADUAL,PDT,012,0078,-30.70167,-52.10804,DOM FELICIANO
GERSON BURMANN,3,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO ESTADUAL,PDT,012,0078,-30.70167,-52.10804,DOM FELICIANO
GILMAR SOSSELLA,2,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO ESTADUAL,PDT,012,0078,-30.70167,-52.10804,DOM FELICIANO
MARLON SANTOS,16,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO ESTADUAL,PDT,012,0078,-30.70167,-52.10804,DOM FELICIANO
ANTONIO ALTAIR - NECO,2,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO ESTADUAL,PDT,012,0078,-30.70167,-52.10804,DOM FELICIANO
TORTELLI,4,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO ESTADUAL,PT,012,0078,-30.70167,-52.10804,DOM FELICIANO
ZÉ NUNES,44,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO ESTADUAL,PT,012,0078,-30.70167,-52.10804,DOM FELICIANO
MAINARDI,19,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO ESTADUAL,PT,012,0078,-30.70167,-52.10804,DOM FELICIANO
DENIS REMI,1,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO ESTADUAL,PT,012,0078,-30.70167,-52.10804,DOM FELICIANO
NELSINHO METALÚRGICO,7,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO ESTADUAL,PT,012,0078,-30.70167,-52.10804,DOM FELICIANO
EDEGAR PRETTO,1,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO ESTADUAL,PT,012,0078,-30.70167,-52.10804,DOM FELICIANO
EBERSON FERNANDES,1,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO ESTADUAL,PT,012,0078,-30.70167,-52.10804,DOM FELICIANO
CLÁUDIO BARROS,1,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO ESTADUAL,PTB,012,0078,-30.70167,-52.10804,DOM FELICIANO
MARCELO MORAES,59,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO ESTADUAL,PTB,012,0078,-30.70167,-52.10804,DOM FELICIANO
PASTOR CELSO MORAES,1,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO ESTADUAL,PTB,012,0078,-30.70167,-52.10804,DOM FELICIANO
TAMI FURTADO,5,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO ESTADUAL,PTB,012,0078,-30.70167,-52.10804,DOM FELICIANO
JURANDIR MACIEL,3,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO ESTADUAL,PTB,012,0078,-30.70167,-52.10804,DOM FELICIANO
SPEROTTO,2,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO ESTADUAL,PTB,012,0078,-30.70167,-52.10804,DOM FELICIANO
BETO PIRES,1,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO ESTADUAL,PMDB,012,0078,-30.70167,-52.10804,DOM FELICIANO
EDSON BRUM,8,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO ESTADUAL,PMDB,012,0078,-30.70167,-52.10804,DOM FELICIANO
FÁBIO BRANCO,10,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO ESTADUAL,PMDB,012,0078,-30.70167,-52.10804,DOM FELICIANO
JOAO MANOEL SENNA FIALHO,1,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO ESTADUAL,PCB,012,0078,-30.70167,-52.10804,DOM FELICIANO
CATARINA PALADINI,1,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO ESTADUAL,PSB,012,0078,-30.70167,-52.10804,DOM FELICIANO
CARLOS FONSECA,1,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO ESTADUAL,PSB,012,0078,-30.70167,-52.10804,DOM FELICIANO
ROQUE DICK,1,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO ESTADUAL,DEM,012,0078,-30.70167,-52.10804,DOM FELICIANO
MATTEO CHIARELLI,1,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO ESTADUAL,DEM,012,0078,-30.70167,-52.10804,DOM FELICIANO
PAULO ODONE,1,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO ESTADUAL,PPS,012,0078,-30.70167,-52.10804,DOM FELICIANO
MISSIONARIO VOLNEI,4,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO ESTADUAL,PR,012,0078,-30.70167,-52.10804,DOM FELICIANO
BRANCO,18,ESCOLA ESTADUAL DOM FELICIANO,DEPUTADO ESTADUAL,#NULO#,012,0078,-30.70167,-52.10804,DOM FELICIANO
