NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
BRANCO,16,ESCOLA ESTADUAL TECNICA OLAVO BILAC,DEPUTADO ESTADUAL,,47,167,-28.62878,-56.02725,SÃO BORJA
PC DO B,1,ESCOLA ESTADUAL TECNICA OLAVO BILAC,DEPUTADO ESTADUAL,PC do B,47,167,-28.62878,-56.02725,SÃO BORJA
PSDB,1,ESCOLA ESTADUAL TECNICA OLAVO BILAC,DEPUTADO ESTADUAL,PSDB,47,167,-28.62878,-56.02725,SÃO BORJA
PSDC,1,ESCOLA ESTADUAL TECNICA OLAVO BILAC,DEPUTADO ESTADUAL,PSDC,47,167,-28.62878,-56.02725,SÃO BORJA
PR,1,ESCOLA ESTADUAL TECNICA OLAVO BILAC,DEPUTADO ESTADUAL,PR,47,167,-28.62878,-56.02725,SÃO BORJA
PT,8,ESCOLA ESTADUAL TECNICA OLAVO BILAC,DEPUTADO ESTADUAL,PT,47,167,-28.62878,-56.02725,SÃO BORJA
PDT,3,ESCOLA ESTADUAL TECNICA OLAVO BILAC,DEPUTADO ESTADUAL,PDT,47,167,-28.62878,-56.02725,SÃO BORJA
NULO,5,ESCOLA ESTADUAL TECNICA OLAVO BILAC,DEPUTADO ESTADUAL,,47,167,-28.62878,-56.02725,SÃO BORJA
PP,4,ESCOLA ESTADUAL TECNICA OLAVO BILAC,DEPUTADO ESTADUAL,PP,47,167,-28.62878,-56.02725,SÃO BORJA
ERNANI POLO,1,ESCOLA ESTADUAL TECNICA OLAVO BILAC,DEPUTADO ESTADUAL,PP,47,167,-28.62878,-56.02725,SÃO BORJA
PEDRO WESTPHALEN,5,ESCOLA ESTADUAL TECNICA OLAVO BILAC,DEPUTADO ESTADUAL,PP,47,167,-28.62878,-56.02725,SÃO BORJA
ALEXANDRINA FLORES,1,ESCOLA ESTADUAL TECNICA OLAVO BILAC,DEPUTADO ESTADUAL,PP,47,167,-28.62878,-56.02725,SÃO BORJA
MARCIO BINS ELY,1,ESCOLA ESTADUAL TECNICA OLAVO BILAC,DEPUTADO ESTADUAL,PDT,47,167,-28.62878,-56.02725,SÃO BORJA
JULIANA BRIZOLA,4,ESCOLA ESTADUAL TECNICA OLAVO BILAC,DEPUTADO ESTADUAL,PDT,47,167,-28.62878,-56.02725,SÃO BORJA
Mª EUNICE PACHECO,1,ESCOLA ESTADUAL TECNICA OLAVO BILAC,DEPUTADO ESTADUAL,PDT,47,167,-28.62878,-56.02725,SÃO BORJA
FLAVIO LUIZ LAMMEL,3,ESCOLA ESTADUAL TECNICA OLAVO BILAC,DEPUTADO ESTADUAL,PDT,47,167,-28.62878,-56.02725,SÃO BORJA
GERSON BURMANN,3,ESCOLA ESTADUAL TECNICA OLAVO BILAC,DEPUTADO ESTADUAL,PDT,47,167,-28.62878,-56.02725,SÃO BORJA
GILMAR SOSSELLA,2,ESCOLA ESTADUAL TECNICA OLAVO BILAC,DEPUTADO ESTADUAL,PDT,47,167,-28.62878,-56.02725,SÃO BORJA
EDUARDO LOUREIRO,1,ESCOLA ESTADUAL TECNICA OLAVO BILAC,DEPUTADO ESTADUAL,PDT,47,167,-28.62878,-56.02725,SÃO BORJA
MARLON SANTOS,1,ESCOLA ESTADUAL TECNICA OLAVO BILAC,DEPUTADO ESTADUAL,PDT,47,167,-28.62878,-56.02725,SÃO BORJA
REGINA BECKER FORTUNATI,1,ESCOLA ESTADUAL TECNICA OLAVO BILAC,DEPUTADO ESTADUAL,PDT,47,167,-28.62878,-56.02725,SÃO BORJA
ENIO BACCI,1,ESCOLA ESTADUAL TECNICA OLAVO BILAC,DEPUTADO ESTADUAL,PDT,47,167,-28.62878,-56.02725,SÃO BORJA
RENE CECCONELLO,1,ESCOLA ESTADUAL TECNICA OLAVO BILAC,DEPUTADO ESTADUAL,PT,47,167,-28.62878,-56.02725,SÃO BORJA
VILLA,1,ESCOLA ESTADUAL TECNICA OLAVO BILAC,DEPUTADO ESTADUAL,PT,47,167,-28.62878,-56.02725,SÃO BORJA
SERGINHO,1,ESCOLA ESTADUAL TECNICA OLAVO BILAC,DEPUTADO ESTADUAL,PT,47,167,-28.62878,-56.02725,SÃO BORJA
STELA,8,ESCOLA ESTADUAL TECNICA OLAVO BILAC,DEPUTADO ESTADUAL,PT,47,167,-28.62878,-56.02725,SÃO BORJA
JEFERSON FERNANDES,4,ESCOLA ESTADUAL TECNICA OLAVO BILAC,DEPUTADO ESTADUAL,PT,47,167,-28.62878,-56.02725,SÃO BORJA
RICARDO CARPES,6,ESCOLA ESTADUAL TECNICA OLAVO BILAC,DEPUTADO ESTADUAL,PT,47,167,-28.62878,-56.02725,SÃO BORJA
CLEMENTE,1,ESCOLA ESTADUAL TECNICA OLAVO BILAC,DEPUTADO ESTADUAL,PT,47,167,-28.62878,-56.02725,SÃO BORJA
MAINARDI,4,ESCOLA ESTADUAL TECNICA OLAVO BILAC,DEPUTADO ESTADUAL,PT,47,167,-28.62878,-56.02725,SÃO BORJA
ALDACIR OLIBONI,2,ESCOLA ESTADUAL TECNICA OLAVO BILAC,DEPUTADO ESTADUAL,PT,47,167,-28.62878,-56.02725,SÃO BORJA
EDEGAR PRETTO,4,ESCOLA ESTADUAL TECNICA OLAVO BILAC,DEPUTADO ESTADUAL,PT,47,167,-28.62878,-56.02725,SÃO BORJA
VALDECI OLIVEIRA,1,ESCOLA ESTADUAL TECNICA OLAVO BILAC,DEPUTADO ESTADUAL,PT,47,167,-28.62878,-56.02725,SÃO BORJA
BARA-EXU OLUMIDE BETINHO,1,ESCOLA ESTADUAL TECNICA OLAVO BILAC,DEPUTADO ESTADUAL,PT,47,167,-28.62878,-56.02725,SÃO BORJA
PASTOR CELSO MORAES,1,ESCOLA ESTADUAL TECNICA OLAVO BILAC,DEPUTADO ESTADUAL,PTB,47,167,-28.62878,-56.02725,SÃO BORJA
PAULO BRUM,1,ESCOLA ESTADUAL TECNICA OLAVO BILAC,DEPUTADO ESTADUAL,PTB,47,167,-28.62878,-56.02725,SÃO BORJA
JADER MARETOLI,1,ESCOLA ESTADUAL TECNICA OLAVO BILAC,DEPUTADO ESTADUAL,PTB,47,167,-28.62878,-56.02725,SÃO BORJA
JEFFERSON OLEA HOMRICH,35,ESCOLA ESTADUAL TECNICA OLAVO BILAC,DEPUTADO ESTADUAL,PTB,47,167,-28.62878,-56.02725,SÃO BORJA
CLASSMANN,7,ESCOLA ESTADUAL TECNICA OLAVO BILAC,DEPUTADO ESTADUAL,PTB,47,167,-28.62878,-56.02725,SÃO BORJA
SPEROTTO,3,ESCOLA ESTADUAL TECNICA OLAVO BILAC,DEPUTADO ESTADUAL,PTB,47,167,-28.62878,-56.02725,SÃO BORJA
GABRIEL SOUZA,1,ESCOLA ESTADUAL TECNICA OLAVO BILAC,DEPUTADO ESTADUAL,PMDB,47,167,-28.62878,-56.02725,SÃO BORJA
IBSEN PINHEIRO,1,ESCOLA ESTADUAL TECNICA OLAVO BILAC,DEPUTADO ESTADUAL,PMDB,47,167,-28.62878,-56.02725,SÃO BORJA
EDSON BRUM,1,ESCOLA ESTADUAL TECNICA OLAVO BILAC,DEPUTADO ESTADUAL,PMDB,47,167,-28.62878,-56.02725,SÃO BORJA
JULIO BALA,1,ESCOLA ESTADUAL TECNICA OLAVO BILAC,DEPUTADO ESTADUAL,PMDB,47,167,-28.62878,-56.02725,SÃO BORJA
COSTELLA,1,ESCOLA ESTADUAL TECNICA OLAVO BILAC,DEPUTADO ESTADUAL,PMDB,47,167,-28.62878,-56.02725,SÃO BORJA
MISSIONARIO VOLNEI,2,ESCOLA ESTADUAL TECNICA OLAVO BILAC,DEPUTADO ESTADUAL,PR,47,167,-28.62878,-56.02725,SÃO BORJA
PAULO ODONE,1,ESCOLA ESTADUAL TECNICA OLAVO BILAC,DEPUTADO ESTADUAL,PPS,47,167,-28.62878,-56.02725,SÃO BORJA
KLAUS,1,ESCOLA ESTADUAL TECNICA OLAVO BILAC,DEPUTADO ESTADUAL,PMN,47,167,-28.62878,-56.02725,SÃO BORJA
LUIZ NOÉ,2,ESCOLA ESTADUAL TECNICA OLAVO BILAC,DEPUTADO ESTADUAL,PSB,47,167,-28.62878,-56.02725,SÃO BORJA
LIZIANE BAYER,2,ESCOLA ESTADUAL TECNICA OLAVO BILAC,DEPUTADO ESTADUAL,PSB,47,167,-28.62878,-56.02725,SÃO BORJA
SANCHOTENE FELICE,1,ESCOLA ESTADUAL TECNICA OLAVO BILAC,DEPUTADO ESTADUAL,PSDB,47,167,-28.62878,-56.02725,SÃO BORJA
LUCAS REDECKER,1,ESCOLA ESTADUAL TECNICA OLAVO BILAC,DEPUTADO ESTADUAL,PSDB,47,167,-28.62878,-56.02725,SÃO BORJA
JORGE POZZOBOM,2,ESCOLA ESTADUAL TECNICA OLAVO BILAC,DEPUTADO ESTADUAL,PSDB,47,167,-28.62878,-56.02725,SÃO BORJA
DOUGLAS DOBLER,1,ESCOLA ESTADUAL TECNICA OLAVO BILAC,DEPUTADO ESTADUAL,PEN,47,167,-28.62878,-56.02725,SÃO BORJA
CARLOS DREBES,1,ESCOLA ESTADUAL TECNICA OLAVO BILAC,DEPUTADO ESTADUAL,PEN,47,167,-28.62878,-56.02725,SÃO BORJA
EMILIA FERNANDES,1,ESCOLA ESTADUAL TECNICA OLAVO BILAC,DEPUTADO ESTADUAL,PC do B,47,167,-28.62878,-56.02725,SÃO BORJA
MANUELA D AVILA,6,ESCOLA ESTADUAL TECNICA OLAVO BILAC,DEPUTADO ESTADUAL,PC do B,47,167,-28.62878,-56.02725,SÃO BORJA
HILDE SARAIVA,1,ESCOLA ESTADUAL TECNICA OLAVO BILAC,DEPUTADO ESTADUAL,PT do B,47,167,-28.62878,-56.02725,SÃO BORJA
CESAR OLIVEIRA,3,ESCOLA ESTADUAL TECNICA OLAVO BILAC,DEPUTADO ESTADUAL,SD,47,167,-28.62878,-56.02725,SÃO BORJA
AGNELO CHIODO,3,ESCOLA ESTADUAL TECNICA OLAVO BILAC,DEPUTADO ESTADUAL,SD,47,167,-28.62878,-56.02725,SÃO BORJA
SERGIO PERES,1,ESCOLA ESTADUAL TECNICA OLAVO BILAC,DEPUTADO ESTADUAL,PRB,47,167,-28.62878,-56.02725,SÃO BORJA
FREDERICO ANTUNES,6,ESCOLA ESTADUAL TECNICA OLAVO BILAC,DEPUTADO ESTADUAL,PP,47,167,-28.62878,-56.02725,SÃO BORJA
DORNELLES,63,ESCOLA ESTADUAL TECNICA OLAVO BILAC,DEPUTADO ESTADUAL,PP,47,167,-28.62878,-56.02725,SÃO BORJA
DILMA,186,,PRESIDENTE,PT,47,168,,,SÃO BORJA
PASTOR EVERALDO,3,,PRESIDENTE,PSC,47,168,,,SÃO BORJA
LEVY FIDELIX,1,,PRESIDENTE,PRTB,47,168,,,SÃO BORJA
MARINA SILVA,15,,PRESIDENTE,PSB,47,168,,,SÃO BORJA
AÉCIO NEVES,41,,PRESIDENTE,PSDB,47,168,,,SÃO BORJA
LUCIANA GENRO,1,,PRESIDENTE,PSOL,47,168,,,SÃO BORJA
BRANCO,8,,PRESIDENTE,,47,168,,,SÃO BORJA
NULO,7,,PRESIDENTE,,47,168,,,SÃO BORJA
ANA AMELIA LEMOS,51,,GOVERNADOR,PP,47,168,,,SÃO BORJA
VIEIRA DA CUNHA,24,,GOVERNADOR,PDT,47,168,,,SÃO BORJA
TARSO GENRO,138,,GOVERNADOR,PT,47,168,,,SÃO BORJA
JOSÉ IVO SARTORI,29,,GOVERNADOR,PMDB,47,168,,,SÃO BORJA
BRANCO,12,,GOVERNADOR,,47,168,,,SÃO BORJA
NULO,8,,GOVERNADOR,,47,168,,,SÃO BORJA
BRANCO,22,,SENADOR,,47,168,,,SÃO BORJA
NULO,21,,SENADOR,,47,168,,,SÃO BORJA
SIMON,12,,SENADOR,PMDB,47,168,,,SÃO BORJA
LASIER MARTINS,74,,SENADOR,PDT,47,168,,,SÃO BORJA
OLÍVIO DUTRA,117,,SENADOR,PT,47,168,,,SÃO BORJA
SIMONE LEITE,16,,SENADOR,PP,47,168,,,SÃO BORJA
LUIZ CARLOS HEINZE,41,,DEPUTADO FEDERAL,PP,47,168,,,SÃO BORJA
PASTOR OSEAS COSTA,1,,DEPUTADO FEDERAL,PP,47,168,,,SÃO BORJA
POMPEO DE MATTOS,3,,DEPUTADO FEDERAL,PDT,47,168,,,SÃO BORJA
GIOVANI  CHERINI,25,,DEPUTADO FEDERAL,PDT,47,168,,,SÃO BORJA
TIAGO CADO,85,,DEPUTADO FEDERAL,PDT,47,168,,,SÃO BORJA
VALDERES DA SILVA,1,,DEPUTADO FEDERAL,PDT,47,168,,,SÃO BORJA
RONALDO ZULKE,2,,DEPUTADO FEDERAL,PT,47,168,,,SÃO BORJA
PAULO PIMENTA,3,,DEPUTADO FEDERAL,PT,47,168,,,SÃO BORJA
HENRIQUE FONTANA,6,,DEPUTADO FEDERAL,PT,47,168,,,SÃO BORJA
MARCO MAIA,8,,DEPUTADO FEDERAL,PT,47,168,,,SÃO BORJA
BOHN GASS,4,,DEPUTADO FEDERAL,PT,47,168,,,SÃO BORJA
IVAR PAVAN,1,,DEPUTADO FEDERAL,PT,47,168,,,SÃO BORJA
MARCON,3,,DEPUTADO FEDERAL,PT,47,168,,,SÃO BORJA
MARIA DO ROSÁRIO,5,,DEPUTADO FEDERAL,PT,47,168,,,SÃO BORJA
DANIEL KIELING,1,,DEPUTADO FEDERAL,PMDB,47,168,,,SÃO BORJA
CAIO FLAVIO,1,,DEPUTADO FEDERAL,PSL,47,168,,,SÃO BORJA
DONA ROSA,1,,DEPUTADO FEDERAL,PSC,47,168,,,SÃO BORJA
GAUCHINHO DE DEUS,2,,DEPUTADO FEDERAL,PSC,47,168,,,SÃO BORJA
TEÓLOGO EDER NEVES LEAL,4,,DEPUTADO FEDERAL,PSC,47,168,,,SÃO BORJA
CAJAR NARDES,7,,DEPUTADO FEDERAL,PR,47,168,,,SÃO BORJA
DRA.ROSELI POGGERE,1,,DEPUTADO FEDERAL,PSB,47,168,,,SÃO BORJA
FILIPE TOLEDO,1,,DEPUTADO FEDERAL,PSDB,47,168,,,SÃO BORJA
NELSON MARCHEZAN JUNIOR,1,,DEPUTADO FEDERAL,PSDB,47,168,,,SÃO BORJA
ASSIS MELO,1,,DEPUTADO FEDERAL,PC do B,47,168,,,SÃO BORJA
JOÃO DERLY,1,,DEPUTADO FEDERAL,PC do B,47,168,,,SÃO BORJA
BUSATO,4,,DEPUTADO FEDERAL,PTB,47,168,,,SÃO BORJA
PASTOR AIRTON LIMA,1,,DEPUTADO FEDERAL,PTB,47,168,,,SÃO BORJA
MÁRCIO BIOLCHI,1,,DEPUTADO FEDERAL,PMDB,47,168,,,SÃO BORJA
PP,1,,DEPUTADO FEDERAL,PP,47,168,,,SÃO BORJA
PDT,4,,DEPUTADO FEDERAL,PDT,47,168,,,SÃO BORJA
PT,11,,DEPUTADO FEDERAL,PT,47,168,,,SÃO BORJA
PTB,1,,DEPUTADO FEDERAL,PTB,47,168,,,SÃO BORJA
PR,1,,DEPUTADO FEDERAL,PR,47,168,,,SÃO BORJA
BRANCO,20,,DEPUTADO FEDERAL,,47,168,,,SÃO BORJA
NULO,5,,DEPUTADO FEDERAL,,47,168,,,SÃO BORJA
CARLOS GOMES,3,,DEPUTADO FEDERAL,PRB,47,168,,,SÃO BORJA
JERÔNIMO GOERGEN,1,,DEPUTADO FEDERAL,PP,47,168,,,SÃO BORJA
PEDRO WESTPHALEN,6,,DEPUTADO ESTADUAL,PP,47,168,,,SÃO BORJA
FREDERICO ANTUNES,5,,DEPUTADO ESTADUAL,PP,47,168,,,SÃO BORJA
ERNANI POLO,2,,DEPUTADO ESTADUAL,PP,47,168,,,SÃO BORJA
DORNELLES,43,,DEPUTADO ESTADUAL,PP,47,168,,,SÃO BORJA
JULIANA BRIZOLA,6,,DEPUTADO ESTADUAL,PDT,47,168,,,SÃO BORJA
FLAVIO LUIZ LAMMEL,3,,DEPUTADO ESTADUAL,PDT,47,168,,,SÃO BORJA
GILMAR SOSSELLA,2,,DEPUTADO ESTADUAL,PDT,47,168,,,SÃO BORJA
KALIL SEHBE,1,,DEPUTADO ESTADUAL,PDT,47,168,,,SÃO BORJA
EDUARDO LOUREIRO,14,,DEPUTADO ESTADUAL,PDT,47,168,,,SÃO BORJA
FERNANDO MENEZES,5,,DEPUTADO ESTADUAL,PT,47,168,,,SÃO BORJA
STELA,3,,DEPUTADO ESTADUAL,PT,47,168,,,SÃO BORJA
JEFERSON FERNANDES,5,,DEPUTADO ESTADUAL,PT,47,168,,,SÃO BORJA
RICARDO CARPES,8,,DEPUTADO ESTADUAL,PT,47,168,,,SÃO BORJA
HELEN CABRAL,1,,DEPUTADO ESTADUAL,PT,47,168,,,SÃO BORJA
MAINARDI,3,,DEPUTADO ESTADUAL,PT,47,168,,,SÃO BORJA
ALDACIR OLIBONI,8,,DEPUTADO ESTADUAL,PT,47,168,,,SÃO BORJA
EDEGAR PRETTO,1,,DEPUTADO ESTADUAL,PT,47,168,,,SÃO BORJA
VALDECI OLIVEIRA,1,,DEPUTADO ESTADUAL,PT,47,168,,,SÃO BORJA
PASTOR CELSO MORAES,2,,DEPUTADO ESTADUAL,PTB,47,168,,,SÃO BORJA
PAULO BRUM,2,,DEPUTADO ESTADUAL,PTB,47,168,,,SÃO BORJA
JADER MARETOLI,1,,DEPUTADO ESTADUAL,PTB,47,168,,,SÃO BORJA
JEFFERSON OLEA HOMRICH,42,,DEPUTADO ESTADUAL,PTB,47,168,,,SÃO BORJA
CLASSMANN,3,,DEPUTADO ESTADUAL,PTB,47,168,,,SÃO BORJA
SPEROTTO,5,,DEPUTADO ESTADUAL,PTB,47,168,,,SÃO BORJA
IBSEN PINHEIRO,2,,DEPUTADO ESTADUAL,PMDB,47,168,,,SÃO BORJA
LEONARDO GONÇALVES,1,,DEPUTADO ESTADUAL,PMDB,47,168,,,SÃO BORJA
VERA GUASSO,1,,DEPUTADO ESTADUAL,PSTU,47,168,,,SÃO BORJA
MAURICIO VITORIA,2,,DEPUTADO ESTADUAL,PSL,47,168,,,SÃO BORJA
IRMÃ LAURA LOUREIRO,3,,DEPUTADO ESTADUAL,PSC,47,168,,,SÃO BORJA
AIRTON BORGES,6,,DEPUTADO ESTADUAL,PSC,47,168,,,SÃO BORJA
MISSIONARIO VOLNEI,4,,DEPUTADO ESTADUAL,PR,47,168,,,SÃO BORJA
SANCHOTENE FELICE,1,,DEPUTADO ESTADUAL,PSDB,47,168,,,SÃO BORJA
DOUGLAS DOBLER,5,,DEPUTADO ESTADUAL,PEN,47,168,,,SÃO BORJA
TESSARO,1,,DEPUTADO ESTADUAL,PSD,47,168,,,SÃO BORJA
LEANDRO ALMEIDA,1,,DEPUTADO ESTADUAL,PC do B,47,168,,,SÃO BORJA
MANUELA D AVILA,4,,DEPUTADO ESTADUAL,PC do B,47,168,,,SÃO BORJA
FLAVIO VIGILANTE,2,,DEPUTADO ESTADUAL,SD,47,168,,,SÃO BORJA
PRB,1,,DEPUTADO ESTADUAL,PRB,47,168,,,SÃO BORJA
PP,3,,DEPUTADO ESTADUAL,PP,47,168,,,SÃO BORJA
PDT,5,,DEPUTADO ESTADUAL,PDT,47,168,,,SÃO BORJA
PT,7,,DEPUTADO ESTADUAL,PT,47,168,,,SÃO BORJA
PTB,2,,DEPUTADO ESTADUAL,PTB,47,168,,,SÃO BORJA
PSC,1,,DEPUTADO ESTADUAL,PSC,47,168,,,SÃO BORJA
PR,1,,DEPUTADO ESTADUAL,PR,47,168,,,SÃO BORJA
PSB,1,,DEPUTADO ESTADUAL,PSB,47,168,,,SÃO BORJA
BRANCO,26,,DEPUTADO ESTADUAL,,47,168,,,SÃO BORJA
NULO,6,,DEPUTADO ESTADUAL,,47,168,,,SÃO BORJA
SERGIO PERES,3,,DEPUTADO ESTADUAL,PRB,47,168,,,SÃO BORJA
SERGIO TURRA,1,,DEPUTADO ESTADUAL,PP,47,168,,,SÃO BORJA
NULO,3,ESCOLA ESTADUAL TRICENTENARIO,PRESIDENTE,,47,169,-28.6734,-56.00249,SÃO BORJA
BRANCO,6,ESCOLA ESTADUAL TRICENTENARIO,PRESIDENTE,,47,169,-28.6734,-56.00249,SÃO BORJA
LUCIANA GENRO,1,ESCOLA ESTADUAL TRICENTENARIO,PRESIDENTE,PSOL,47,169,-28.6734,-56.00249,SÃO BORJA
AÉCIO NEVES,75,ESCOLA ESTADUAL TRICENTENARIO,PRESIDENTE,PSDB,47,169,-28.6734,-56.00249,SÃO BORJA
MARINA SILVA,24,ESCOLA ESTADUAL TRICENTENARIO,PRESIDENTE,PSB,47,169,-28.6734,-56.00249,SÃO BORJA
MAURO IASI,1,ESCOLA ESTADUAL TRICENTENARIO,PRESIDENTE,PCB,47,169,-28.6734,-56.00249,SÃO BORJA
PASTOR EVERALDO,1,ESCOLA ESTADUAL TRICENTENARIO,PRESIDENTE,PSC,47,169,-28.6734,-56.00249,SÃO BORJA
DILMA,165,ESCOLA ESTADUAL TRICENTENARIO,PRESIDENTE,PT,47,169,-28.6734,-56.00249,SÃO BORJA
BRANCO,16,ESCOLA ESTADUAL TRICENTENARIO,GOVERNADOR,,47,169,-28.6734,-56.00249,SÃO BORJA
ROBERTO ROBAINA,2,ESCOLA ESTADUAL TRICENTENARIO,GOVERNADOR,PSOL,47,169,-28.6734,-56.00249,SÃO BORJA
ESTIVALETE,1,ESCOLA ESTADUAL TRICENTENARIO,GOVERNADOR,PRTB,47,169,-28.6734,-56.00249,SÃO BORJA
HUMBERTO CARVALHO,1,ESCOLA ESTADUAL TRICENTENARIO,GOVERNADOR,PCB,47,169,-28.6734,-56.00249,SÃO BORJA
JOSÉ IVO SARTORI,62,ESCOLA ESTADUAL TRICENTENARIO,GOVERNADOR,PMDB,47,169,-28.6734,-56.00249,SÃO BORJA
TARSO GENRO,107,ESCOLA ESTADUAL TRICENTENARIO,GOVERNADOR,PT,47,169,-28.6734,-56.00249,SÃO BORJA
VIEIRA DA CUNHA,21,ESCOLA ESTADUAL TRICENTENARIO,GOVERNADOR,PDT,47,169,-28.6734,-56.00249,SÃO BORJA
NULO,5,ESCOLA ESTADUAL TRICENTENARIO,GOVERNADOR,,47,169,-28.6734,-56.00249,SÃO BORJA
ANA AMELIA LEMOS,61,ESCOLA ESTADUAL TRICENTENARIO,GOVERNADOR,PP,47,169,-28.6734,-56.00249,SÃO BORJA
BRANCO,26,ESCOLA ESTADUAL TRICENTENARIO,SENADOR,,47,169,-28.6734,-56.00249,SÃO BORJA
NULO,9,ESCOLA ESTADUAL TRICENTENARIO,SENADOR,,47,169,-28.6734,-56.00249,SÃO BORJA
SIMON,16,ESCOLA ESTADUAL TRICENTENARIO,SENADOR,PMDB,47,169,-28.6734,-56.00249,SÃO BORJA
LASIER MARTINS,112,ESCOLA ESTADUAL TRICENTENARIO,SENADOR,PDT,47,169,-28.6734,-56.00249,SÃO BORJA
OLÍVIO DUTRA,95,ESCOLA ESTADUAL TRICENTENARIO,SENADOR,PT,47,169,-28.6734,-56.00249,SÃO BORJA
SIMONE LEITE,18,ESCOLA ESTADUAL TRICENTENARIO,SENADOR,PP,47,169,-28.6734,-56.00249,SÃO BORJA
JERÔNIMO GOERGEN,1,ESCOLA ESTADUAL TRICENTENARIO,DEPUTADO FEDERAL,PP,47,169,-28.6734,-56.00249,SÃO BORJA
LUIZ CARLOS HEINZE,54,ESCOLA ESTADUAL TRICENTENARIO,DEPUTADO FEDERAL,PP,47,169,-28.6734,-56.00249,SÃO BORJA
AFONSO HAMM,1,ESCOLA ESTADUAL TRICENTENARIO,DEPUTADO FEDERAL,PP,47,169,-28.6734,-56.00249,SÃO BORJA
PASTOR OSEAS COSTA,2,ESCOLA ESTADUAL TRICENTENARIO,DEPUTADO FEDERAL,PP,47,169,-28.6734,-56.00249,SÃO BORJA
POMPEO DE MATTOS,2,ESCOLA ESTADUAL TRICENTENARIO,DEPUTADO FEDERAL,PDT,47,169,-28.6734,-56.00249,SÃO BORJA
GIOVANI  CHERINI,21,ESCOLA ESTADUAL TRICENTENARIO,DEPUTADO FEDERAL,PDT,47,169,-28.6734,-56.00249,SÃO BORJA
TIAGO CADO,120,ESCOLA ESTADUAL TRICENTENARIO,DEPUTADO FEDERAL,PDT,47,169,-28.6734,-56.00249,SÃO BORJA
PAULO PIMENTA,3,ESCOLA ESTADUAL TRICENTENARIO,DEPUTADO FEDERAL,PT,47,169,-28.6734,-56.00249,SÃO BORJA
HENRIQUE FONTANA,4,ESCOLA ESTADUAL TRICENTENARIO,DEPUTADO FEDERAL,PT,47,169,-28.6734,-56.00249,SÃO BORJA
BOHN GASS,1,ESCOLA ESTADUAL TRICENTENARIO,DEPUTADO FEDERAL,PT,47,169,-28.6734,-56.00249,SÃO BORJA
MARCON,2,ESCOLA ESTADUAL TRICENTENARIO,DEPUTADO FEDERAL,PT,47,169,-28.6734,-56.00249,SÃO BORJA
MARIA DO ROSÁRIO,5,ESCOLA ESTADUAL TRICENTENARIO,DEPUTADO FEDERAL,PT,47,169,-28.6734,-56.00249,SÃO BORJA
FABIANO PEREIRA,1,ESCOLA ESTADUAL TRICENTENARIO,DEPUTADO FEDERAL,PT,47,169,-28.6734,-56.00249,SÃO BORJA
RICARDO MACCHI (CIGANO IGOR),1,ESCOLA ESTADUAL TRICENTENARIO,DEPUTADO FEDERAL,PTB,47,169,-28.6734,-56.00249,SÃO BORJA
BUSATO,1,ESCOLA ESTADUAL TRICENTENARIO,DEPUTADO FEDERAL,PTB,47,169,-28.6734,-56.00249,SÃO BORJA
PASTOR AIRTON LIMA,4,ESCOLA ESTADUAL TRICENTENARIO,DEPUTADO FEDERAL,PTB,47,169,-28.6734,-56.00249,SÃO BORJA
RONALDO NOGUEIRA,1,ESCOLA ESTADUAL TRICENTENARIO,DEPUTADO FEDERAL,PTB,47,169,-28.6734,-56.00249,SÃO BORJA
MÁRCIO BIOLCHI,2,ESCOLA ESTADUAL TRICENTENARIO,DEPUTADO FEDERAL,PMDB,47,169,-28.6734,-56.00249,SÃO BORJA
JULIO CESAR,1,ESCOLA ESTADUAL TRICENTENARIO,DEPUTADO FEDERAL,PMDB,47,169,-28.6734,-56.00249,SÃO BORJA
SERGIO MOTTA,1,ESCOLA ESTADUAL TRICENTENARIO,DEPUTADO FEDERAL,PMDB,47,169,-28.6734,-56.00249,SÃO BORJA
SARGENTO SIDNEI,1,ESCOLA ESTADUAL TRICENTENARIO,DEPUTADO FEDERAL,PSC,47,169,-28.6734,-56.00249,SÃO BORJA
TEÓLOGO EDER NEVES LEAL,1,ESCOLA ESTADUAL TRICENTENARIO,DEPUTADO FEDERAL,PSC,47,169,-28.6734,-56.00249,SÃO BORJA
EDSON CANABARRO,1,ESCOLA ESTADUAL TRICENTENARIO,DEPUTADO FEDERAL,PCB,47,169,-28.6734,-56.00249,SÃO BORJA
CAJAR NARDES,6,ESCOLA ESTADUAL TRICENTENARIO,DEPUTADO FEDERAL,PR,47,169,-28.6734,-56.00249,SÃO BORJA
DRA.ROSELI POGGERE,1,ESCOLA ESTADUAL TRICENTENARIO,DEPUTADO FEDERAL,PSB,47,169,-28.6734,-56.00249,SÃO BORJA
HEITOR SCHUCH,2,ESCOLA ESTADUAL TRICENTENARIO,DEPUTADO FEDERAL,PSB,47,169,-28.6734,-56.00249,SÃO BORJA
YEDA CRUSIUS,1,ESCOLA ESTADUAL TRICENTENARIO,DEPUTADO FEDERAL,PSDB,47,169,-28.6734,-56.00249,SÃO BORJA
