NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
PSB,2,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL ESTRELINHA DO MAR,DEPUTADO ESTADUAL,PSB,156,40,-30.38359,-50.28495,PALMARES DO SUL
NULO,3,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL ESTRELINHA DO MAR,DEPUTADO ESTADUAL,,156,40,-30.38359,-50.28495,PALMARES DO SUL
PT,8,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL ESTRELINHA DO MAR,DEPUTADO ESTADUAL,PT,156,40,-30.38359,-50.28495,PALMARES DO SUL
BRANCO,25,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL ESTRELINHA DO MAR,DEPUTADO ESTADUAL,,156,40,-30.38359,-50.28495,PALMARES DO SUL
PDT,3,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL ESTRELINHA DO MAR,DEPUTADO ESTADUAL,PDT,156,40,-30.38359,-50.28495,PALMARES DO SUL
PMDB,1,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL ESTRELINHA DO MAR,DEPUTADO ESTADUAL,PMDB,156,40,-30.38359,-50.28495,PALMARES DO SUL
RICARDO CARPES,2,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL ESTRELINHA DO MAR,DEPUTADO ESTADUAL,PT,156,40,-30.38359,-50.28495,PALMARES DO SUL
BINHO,2,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL ESTRELINHA DO MAR,DEPUTADO ESTADUAL,PC do B,156,40,-30.38359,-50.28495,PALMARES DO SUL
MAINARDI,3,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL ESTRELINHA DO MAR,DEPUTADO ESTADUAL,PT,156,40,-30.38359,-50.28495,PALMARES DO SUL
NELSINHO METALÚRGICO,4,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL ESTRELINHA DO MAR,DEPUTADO ESTADUAL,PT,156,40,-30.38359,-50.28495,PALMARES DO SUL
EDEGAR PRETTO,10,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL ESTRELINHA DO MAR,DEPUTADO ESTADUAL,PT,156,40,-30.38359,-50.28495,PALMARES DO SUL
MANINHO FAURI,1,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL ESTRELINHA DO MAR,DEPUTADO ESTADUAL,PT,156,40,-30.38359,-50.28495,PALMARES DO SUL
JURANDIR MACIEL,2,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL ESTRELINHA DO MAR,DEPUTADO ESTADUAL,PTB,156,40,-30.38359,-50.28495,PALMARES DO SUL
LARA,3,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL ESTRELINHA DO MAR,DEPUTADO ESTADUAL,PTB,156,40,-30.38359,-50.28495,PALMARES DO SUL
GABRIEL SOUZA,8,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL ESTRELINHA DO MAR,DEPUTADO ESTADUAL,PMDB,156,40,-30.38359,-50.28495,PALMARES DO SUL
BETO PIRES,5,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL ESTRELINHA DO MAR,DEPUTADO ESTADUAL,PMDB,156,40,-30.38359,-50.28495,PALMARES DO SUL
IBSEN PINHEIRO,1,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL ESTRELINHA DO MAR,DEPUTADO ESTADUAL,PMDB,156,40,-30.38359,-50.28495,PALMARES DO SUL
PABLO MELO,1,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL ESTRELINHA DO MAR,DEPUTADO ESTADUAL,PMDB,156,40,-30.38359,-50.28495,PALMARES DO SUL
TIAGO SIMON,2,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL ESTRELINHA DO MAR,DEPUTADO ESTADUAL,PMDB,156,40,-30.38359,-50.28495,PALMARES DO SUL
DR. LEVI,2,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL ESTRELINHA DO MAR,DEPUTADO ESTADUAL,PMDB,156,40,-30.38359,-50.28495,PALMARES DO SUL
CLAUDIOMIRO MENNA BARRETO,1,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL ESTRELINHA DO MAR,DEPUTADO ESTADUAL,PR,156,40,-30.38359,-50.28495,PALMARES DO SUL
ANY ORTIZ,4,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL ESTRELINHA DO MAR,DEPUTADO ESTADUAL,PPS,156,40,-30.38359,-50.28495,PALMARES DO SUL
PAULO BORGES,2,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL ESTRELINHA DO MAR,DEPUTADO ESTADUAL,DEM,156,40,-30.38359,-50.28495,PALMARES DO SUL
TAVARES DA VILA,1,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL ESTRELINHA DO MAR,DEPUTADO ESTADUAL,PRTB,156,40,-30.38359,-50.28495,PALMARES DO SUL
ADALCIR BRUBACHER,1,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL ESTRELINHA DO MAR,DEPUTADO ESTADUAL,PMN,156,40,-30.38359,-50.28495,PALMARES DO SUL
SANDRO SOTILLI,1,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL ESTRELINHA DO MAR,DEPUTADO ESTADUAL,PSB,156,40,-30.38359,-50.28495,PALMARES DO SUL
LIZIANE BAYER,1,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL ESTRELINHA DO MAR,DEPUTADO ESTADUAL,PSB,156,40,-30.38359,-50.28495,PALMARES DO SUL
GERALDINHO,2,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL ESTRELINHA DO MAR,DEPUTADO ESTADUAL,PSB,156,40,-30.38359,-50.28495,PALMARES DO SUL
GISELE UEQUED,3,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL ESTRELINHA DO MAR,DEPUTADO ESTADUAL,PSB,156,40,-30.38359,-50.28495,PALMARES DO SUL
SÉRGIO STASINSKI,3,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL ESTRELINHA DO MAR,DEPUTADO ESTADUAL,PV,156,40,-30.38359,-50.28495,PALMARES DO SUL
CIRO SIMONI,11,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL ESTRELINHA DO MAR,DEPUTADO ESTADUAL,PDT,156,40,-30.38359,-50.28495,PALMARES DO SUL
SERGIO PERES,2,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL ESTRELINHA DO MAR,DEPUTADO ESTADUAL,PRB,156,40,-30.38359,-50.28495,PALMARES DO SUL
MARCIO BINS ELY,1,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL ESTRELINHA DO MAR,DEPUTADO ESTADUAL,PDT,156,40,-30.38359,-50.28495,PALMARES DO SUL
JULIANA BRIZOLA,2,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL ESTRELINHA DO MAR,DEPUTADO ESTADUAL,PDT,156,40,-30.38359,-50.28495,PALMARES DO SUL
DR. THIAGO,2,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL ESTRELINHA DO MAR,DEPUTADO ESTADUAL,PDT,156,40,-30.38359,-50.28495,PALMARES DO SUL
ZILA BREITENBACH,13,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL ESTRELINHA DO MAR,DEPUTADO ESTADUAL,PSDB,156,40,-30.38359,-50.28495,PALMARES DO SUL
GABRIELA CRUZ,2,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL ESTRELINHA DO MAR,DEPUTADO ESTADUAL,PSDB,156,40,-30.38359,-50.28495,PALMARES DO SUL
JORGE POZZOBOM,2,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL ESTRELINHA DO MAR,DEPUTADO ESTADUAL,PSDB,156,40,-30.38359,-50.28495,PALMARES DO SUL
TARCISO FLECHA NEGRA,3,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL ESTRELINHA DO MAR,DEPUTADO ESTADUAL,PSD,156,40,-30.38359,-50.28495,PALMARES DO SUL
JARDEL CENTROAVANTE,3,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL ESTRELINHA DO MAR,DEPUTADO ESTADUAL,PSD,156,40,-30.38359,-50.28495,PALMARES DO SUL
MANUELA D AVILA,3,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL ESTRELINHA DO MAR,DEPUTADO ESTADUAL,PC do B,156,40,-30.38359,-50.28495,PALMARES DO SUL
DANIEL BORDIGNON,4,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL ESTRELINHA DO MAR,DEPUTADO ESTADUAL,PT,156,40,-30.38359,-50.28495,PALMARES DO SUL
BRANCO,6,SARPEIXE,PRESIDENTE,,156,41,-30.35003,-50.27704,PALMARES DO SUL
LUCIANA GENRO,3,SARPEIXE,PRESIDENTE,PSOL,156,41,-30.35003,-50.27704,PALMARES DO SUL
AÉCIO NEVES,80,SARPEIXE,PRESIDENTE,PSDB,156,41,-30.35003,-50.27704,PALMARES DO SUL
EDUARDO JORGE,3,SARPEIXE,PRESIDENTE,PV,156,41,-30.35003,-50.27704,PALMARES DO SUL
MARINA SILVA,12,SARPEIXE,PRESIDENTE,PSB,156,41,-30.35003,-50.27704,PALMARES DO SUL
PASTOR EVERALDO,3,SARPEIXE,PRESIDENTE,PSC,156,41,-30.35003,-50.27704,PALMARES DO SUL
DILMA,89,SARPEIXE,PRESIDENTE,PT,156,41,-30.35003,-50.27704,PALMARES DO SUL
NULO,11,SARPEIXE,PRESIDENTE,,156,41,-30.35003,-50.27704,PALMARES DO SUL
ANA AMELIA LEMOS,37,SARPEIXE,GOVERNADOR,PP,156,41,-30.35003,-50.27704,PALMARES DO SUL
VIEIRA DA CUNHA,12,SARPEIXE,GOVERNADOR,PDT,156,41,-30.35003,-50.27704,PALMARES DO SUL
TARSO GENRO,71,SARPEIXE,GOVERNADOR,PT,156,41,-30.35003,-50.27704,PALMARES DO SUL
NULO,18,SARPEIXE,GOVERNADOR,,156,41,-30.35003,-50.27704,PALMARES DO SUL
ESTIVALETE,1,SARPEIXE,GOVERNADOR,PRTB,156,41,-30.35003,-50.27704,PALMARES DO SUL
ROBERTO ROBAINA,1,SARPEIXE,GOVERNADOR,PSOL,156,41,-30.35003,-50.27704,PALMARES DO SUL
BRANCO,15,SARPEIXE,GOVERNADOR,,156,41,-30.35003,-50.27704,PALMARES DO SUL
JOSÉ IVO SARTORI,52,SARPEIXE,GOVERNADOR,PMDB,156,41,-30.35003,-50.27704,PALMARES DO SUL
JULIO FLORES,1,SARPEIXE,SENADOR,PSTU,156,41,-30.35003,-50.27704,PALMARES DO SUL
SIMON,25,SARPEIXE,SENADOR,PMDB,156,41,-30.35003,-50.27704,PALMARES DO SUL
OLÍVIO DUTRA,65,SARPEIXE,SENADOR,PT,156,41,-30.35003,-50.27704,PALMARES DO SUL
LASIER MARTINS,59,SARPEIXE,SENADOR,PDT,156,41,-30.35003,-50.27704,PALMARES DO SUL
SIMONE LEITE,16,SARPEIXE,SENADOR,PP,156,41,-30.35003,-50.27704,PALMARES DO SUL
NULO,18,SARPEIXE,SENADOR,,156,41,-30.35003,-50.27704,PALMARES DO SUL
BRANCO,23,SARPEIXE,SENADOR,,156,41,-30.35003,-50.27704,PALMARES DO SUL
DANRLEI DE DEUS GOLEIRO,10,SARPEIXE,DEPUTADO FEDERAL,PSD,156,41,-30.35003,-50.27704,PALMARES DO SUL
ANDRÉ MACHADO,2,SARPEIXE,DEPUTADO FEDERAL,PC do B,156,41,-30.35003,-50.27704,PALMARES DO SUL
JOÃO DERLY,6,SARPEIXE,DEPUTADO FEDERAL,PC do B,156,41,-30.35003,-50.27704,PALMARES DO SUL
CLAUDIO JANTA,5,SARPEIXE,DEPUTADO FEDERAL,SD,156,41,-30.35003,-50.27704,PALMARES DO SUL
OSMAR TERRA,2,SARPEIXE,DEPUTADO FEDERAL,PMDB,156,41,-30.35003,-50.27704,PALMARES DO SUL
DANIEL KIELING,1,SARPEIXE,DEPUTADO FEDERAL,PMDB,156,41,-30.35003,-50.27704,PALMARES DO SUL
JONES MARTINS,5,SARPEIXE,DEPUTADO FEDERAL,PMDB,156,41,-30.35003,-50.27704,PALMARES DO SUL
MATHEUS GOMES 'GORDO',1,SARPEIXE,DEPUTADO FEDERAL,PSTU,156,41,-30.35003,-50.27704,PALMARES DO SUL
SADI CORREA DA CAS,1,SARPEIXE,DEPUTADO FEDERAL,PSC,156,41,-30.35003,-50.27704,PALMARES DO SUL
CAJAR NARDES,1,SARPEIXE,DEPUTADO FEDERAL,PR,156,41,-30.35003,-50.27704,PALMARES DO SUL
ONYX LORENZONI,3,SARPEIXE,DEPUTADO FEDERAL,DEM,156,41,-30.35003,-50.27704,PALMARES DO SUL
MICHELE SPIER,3,SARPEIXE,DEPUTADO FEDERAL,PRTB,156,41,-30.35003,-50.27704,PALMARES DO SUL
EVERLEI,1,SARPEIXE,DEPUTADO FEDERAL,PSB,156,41,-30.35003,-50.27704,PALMARES DO SUL
DRA.ROSELI POGGERE,2,SARPEIXE,DEPUTADO FEDERAL,PSB,156,41,-30.35003,-50.27704,PALMARES DO SUL
HEITOR SCHUCH,2,SARPEIXE,DEPUTADO FEDERAL,PSB,156,41,-30.35003,-50.27704,PALMARES DO SUL
MAURO LOCATELLI,1,SARPEIXE,DEPUTADO FEDERAL,PSB,156,41,-30.35003,-50.27704,PALMARES DO SUL
MARCON,8,SARPEIXE,DEPUTADO FEDERAL,PT,156,41,-30.35003,-50.27704,PALMARES DO SUL
MARIA DO ROSÁRIO,13,SARPEIXE,DEPUTADO FEDERAL,PT,156,41,-30.35003,-50.27704,PALMARES DO SUL
BUSATO,15,SARPEIXE,DEPUTADO FEDERAL,PTB,156,41,-30.35003,-50.27704,PALMARES DO SUL
RONALDO NOGUEIRA,1,SARPEIXE,DEPUTADO FEDERAL,PTB,156,41,-30.35003,-50.27704,PALMARES DO SUL
FLAVIO DIAS AMIGO DOS ANIMAIS,1,SARPEIXE,DEPUTADO FEDERAL,PTB,156,41,-30.35003,-50.27704,PALMARES DO SUL
ALCEU MOREIRA,10,SARPEIXE,DEPUTADO FEDERAL,PMDB,156,41,-30.35003,-50.27704,PALMARES DO SUL
VILSINHO JACQUES,1,SARPEIXE,DEPUTADO FEDERAL,PMDB,156,41,-30.35003,-50.27704,PALMARES DO SUL
JOSÉ FOGAÇA,9,SARPEIXE,DEPUTADO FEDERAL,PMDB,156,41,-30.35003,-50.27704,PALMARES DO SUL
MÁRCIO BIOLCHI,3,SARPEIXE,DEPUTADO FEDERAL,PMDB,156,41,-30.35003,-50.27704,PALMARES DO SUL
PP,1,SARPEIXE,DEPUTADO FEDERAL,PP,156,41,-30.35003,-50.27704,PALMARES DO SUL
PDT,5,SARPEIXE,DEPUTADO FEDERAL,PDT,156,41,-30.35003,-50.27704,PALMARES DO SUL
PT,3,SARPEIXE,DEPUTADO FEDERAL,PT,156,41,-30.35003,-50.27704,PALMARES DO SUL
PSB,3,SARPEIXE,DEPUTADO FEDERAL,PSB,156,41,-30.35003,-50.27704,PALMARES DO SUL
BRANCO,21,SARPEIXE,DEPUTADO FEDERAL,,156,41,-30.35003,-50.27704,PALMARES DO SUL
NULO,10,SARPEIXE,DEPUTADO FEDERAL,,156,41,-30.35003,-50.27704,PALMARES DO SUL
CARLOS GOMES,2,SARPEIXE,DEPUTADO FEDERAL,PRB,156,41,-30.35003,-50.27704,PALMARES DO SUL
JOSÉ OTAVIO GERMANO,3,SARPEIXE,DEPUTADO FEDERAL,PP,156,41,-30.35003,-50.27704,PALMARES DO SUL
AFONSO MOTTA,4,SARPEIXE,DEPUTADO FEDERAL,PDT,156,41,-30.35003,-50.27704,PALMARES DO SUL
POMPEO DE MATTOS,2,SARPEIXE,DEPUTADO FEDERAL,PDT,156,41,-30.35003,-50.27704,PALMARES DO SUL
GIOVANI  CHERINI,3,SARPEIXE,DEPUTADO FEDERAL,PDT,156,41,-30.35003,-50.27704,PALMARES DO SUL
RONALDO ZULKE,11,SARPEIXE,DEPUTADO FEDERAL,PT,156,41,-30.35003,-50.27704,PALMARES DO SUL
HENRIQUE FONTANA,3,SARPEIXE,DEPUTADO FEDERAL,PT,156,41,-30.35003,-50.27704,PALMARES DO SUL
MARCO MAIA,4,SARPEIXE,DEPUTADO FEDERAL,PT,156,41,-30.35003,-50.27704,PALMARES DO SUL
LUCIANO MIRALES,3,SARPEIXE,DEPUTADO FEDERAL,PSD,156,41,-30.35003,-50.27704,PALMARES DO SUL
MARIARA CRUZ,2,SARPEIXE,DEPUTADO FEDERAL,PPL,156,41,-30.35003,-50.27704,PALMARES DO SUL
DR. CARLOS SZULCSEWSKI,1,SARPEIXE,DEPUTADO FEDERAL,PSDB,156,41,-30.35003,-50.27704,PALMARES DO SUL
NELSON MARCHEZAN JUNIOR,3,SARPEIXE,DEPUTADO FEDERAL,PSDB,156,41,-30.35003,-50.27704,PALMARES DO SUL
YEDA CRUSIUS,11,SARPEIXE,DEPUTADO FEDERAL,PSDB,156,41,-30.35003,-50.27704,PALMARES DO SUL
PAULO FERREIRA,2,SARPEIXE,DEPUTADO FEDERAL,PT,156,41,-30.35003,-50.27704,PALMARES DO SUL
ROGERIO FLORES,1,SARPEIXE,DEPUTADO FEDERAL,PRP,156,41,-30.35003,-50.27704,PALMARES DO SUL
VERLANE SCHERER JURIQUE,2,SARPEIXE,DEPUTADO FEDERAL,PSDB,156,41,-30.35003,-50.27704,PALMARES DO SUL
IBSEN PINHEIRO,1,SARPEIXE,DEPUTADO ESTADUAL,PMDB,156,41,-30.35003,-50.27704,PALMARES DO SUL
COSTELLA,2,SARPEIXE,DEPUTADO ESTADUAL,PMDB,156,41,-30.35003,-50.27704,PALMARES DO SUL
ADELMO SOUZA,1,SARPEIXE,DEPUTADO ESTADUAL,PSC,156,41,-30.35003,-50.27704,PALMARES DO SUL
ANY ORTIZ,21,SARPEIXE,DEPUTADO ESTADUAL,PPS,156,41,-30.35003,-50.27704,PALMARES DO SUL
VANDERLAN VASCONSELOS,2,SARPEIXE,DEPUTADO ESTADUAL,PSB,156,41,-30.35003,-50.27704,PALMARES DO SUL
LIZIANE BAYER,1,SARPEIXE,DEPUTADO ESTADUAL,PSB,156,41,-30.35003,-50.27704,PALMARES DO SUL
MANO ROCHA,3,SARPEIXE,DEPUTADO ESTADUAL,PV,156,41,-30.35003,-50.27704,PALMARES DO SUL
LUIS FELIPE MACIEL,3,SARPEIXE,DEPUTADO ESTADUAL,PV,156,41,-30.35003,-50.27704,PALMARES DO SUL
LUCAS REDECKER,41,SARPEIXE,DEPUTADO ESTADUAL,PSDB,156,41,-30.35003,-50.27704,PALMARES DO SUL
GAÚCHO DA FRONTEIRA,3,SARPEIXE,DEPUTADO ESTADUAL,PSDB,156,41,-30.35003,-50.27704,PALMARES DO SUL
PEDRO RUAS,2,SARPEIXE,DEPUTADO ESTADUAL,PSOL,156,41,-30.35003,-50.27704,PALMARES DO SUL
GILSON BORBA,1,SARPEIXE,DEPUTADO ESTADUAL,PSD,156,41,-30.35003,-50.27704,PALMARES DO SUL
LETICIA BOLL VARGAS,1,SARPEIXE,DEPUTADO ESTADUAL,PSD,156,41,-30.35003,-50.27704,PALMARES DO SUL
ROGER CORREA,1,SARPEIXE,DEPUTADO ESTADUAL,PC do B,156,41,-30.35003,-50.27704,PALMARES DO SUL
MANUELA D AVILA,4,SARPEIXE,DEPUTADO ESTADUAL,PC do B,156,41,-30.35003,-50.27704,PALMARES DO SUL
BINHO,5,SARPEIXE,DEPUTADO ESTADUAL,PC do B,156,41,-30.35003,-50.27704,PALMARES DO SUL
CESAR OLIVEIRA,1,SARPEIXE,DEPUTADO ESTADUAL,SD,156,41,-30.35003,-50.27704,PALMARES DO SUL
JOSE ANTONIO,2,SARPEIXE,DEPUTADO ESTADUAL,SD,156,41,-30.35003,-50.27704,PALMARES DO SUL
BERNARDINO VENDRUSCOLO,2,SARPEIXE,DEPUTADO ESTADUAL,PROS,156,41,-30.35003,-50.27704,PALMARES DO SUL
PDT,2,SARPEIXE,DEPUTADO ESTADUAL,PDT,156,41,-30.35003,-50.27704,PALMARES DO SUL
PT,4,SARPEIXE,DEPUTADO ESTADUAL,PT,156,41,-30.35003,-50.27704,PALMARES DO SUL
PTB,1,SARPEIXE,DEPUTADO ESTADUAL,PTB,156,41,-30.35003,-50.27704,PALMARES DO SUL
PMDB,2,SARPEIXE,DEPUTADO ESTADUAL,PMDB,156,41,-30.35003,-50.27704,PALMARES DO SUL
PSB,4,SARPEIXE,DEPUTADO ESTADUAL,PSB,156,41,-30.35003,-50.27704,PALMARES DO SUL
PSDB,4,SARPEIXE,DEPUTADO ESTADUAL,PSDB,156,41,-30.35003,-50.27704,PALMARES DO SUL
PSOL,1,SARPEIXE,DEPUTADO ESTADUAL,PSOL,156,41,-30.35003,-50.27704,PALMARES DO SUL
PC DO B,1,SARPEIXE,DEPUTADO ESTADUAL,PC do B,156,41,-30.35003,-50.27704,PALMARES DO SUL
BRANCO,14,SARPEIXE,DEPUTADO ESTADUAL,,156,41,-30.35003,-50.27704,PALMARES DO SUL
NULO,8,SARPEIXE,DEPUTADO ESTADUAL,,156,41,-30.35003,-50.27704,PALMARES DO SUL
EDUARDO MERINO,2,SARPEIXE,DEPUTADO ESTADUAL,PRB,156,41,-30.35003,-50.27704,PALMARES DO SUL
SERGIO PERES,2,SARPEIXE,DEPUTADO ESTADUAL,PRB,156,41,-30.35003,-50.27704,PALMARES DO SUL
GERSON BORBA - CHICO,1,SARPEIXE,DEPUTADO ESTADUAL,PP,156,41,-30.35003,-50.27704,PALMARES DO SUL
SERGIO TURRA,1,SARPEIXE,DEPUTADO ESTADUAL,PP,156,41,-30.35003,-50.27704,PALMARES DO SUL
MARCIO BINS ELY,1,SARPEIXE,DEPUTADO ESTADUAL,PDT,156,41,-30.35003,-50.27704,PALMARES DO SUL
ANTONIO DE PAULA,1,SARPEIXE,DEPUTADO ESTADUAL,PDT,156,41,-30.35003,-50.27704,PALMARES DO SUL
MAURO ZACHER,6,SARPEIXE,DEPUTADO ESTADUAL,PDT,156,41,-30.35003,-50.27704,PALMARES DO SUL
GILMAR SOSSELLA,1,SARPEIXE,DEPUTADO ESTADUAL,PDT,156,41,-30.35003,-50.27704,PALMARES DO SUL
REGINA BECKER FORTUNATI,2,SARPEIXE,DEPUTADO ESTADUAL,PDT,156,41,-30.35003,-50.27704,PALMARES DO SUL
VILLA,1,SARPEIXE,DEPUTADO ESTADUAL,PT,156,41,-30.35003,-50.27704,PALMARES DO SUL
STELA,5,SARPEIXE,DEPUTADO ESTADUAL,PT,156,41,-30.35003,-50.27704,PALMARES DO SUL
DR. LINK,2,SARPEIXE,DEPUTADO ESTADUAL,PT,156,41,-30.35003,-50.27704,PALMARES DO SUL
GIOVANE WICKERT,1,SARPEIXE,DEPUTADO ESTADUAL,PT,156,41,-30.35003,-50.27704,PALMARES DO SUL
DANIEL BORDIGNON,9,SARPEIXE,DEPUTADO ESTADUAL,PT,156,41,-30.35003,-50.27704,PALMARES DO SUL
ALDACIR OLIBONI,1,SARPEIXE,DEPUTADO ESTADUAL,PT,156,41,-30.35003,-50.27704,PALMARES DO SUL
NELSINHO METALÚRGICO,1,SARPEIXE,DEPUTADO ESTADUAL,PT,156,41,-30.35003,-50.27704,PALMARES DO SUL
MIRIAM MARRONI,1,SARPEIXE,DEPUTADO ESTADUAL,PT,156,41,-30.35003,-50.27704,PALMARES DO SUL
BETO PIRES,1,SARPEIXE,DEPUTADO ESTADUAL,PMDB,156,41,-30.35003,-50.27704,PALMARES DO SUL
GABRIEL SOUZA,11,SARPEIXE,DEPUTADO ESTADUAL,PMDB,156,41,-30.35003,-50.27704,PALMARES DO SUL
MAURICIO DZIEDRICKI,2,SARPEIXE,DEPUTADO ESTADUAL,PTB,156,41,-30.35003,-50.27704,PALMARES DO SUL
JURANDIR MACIEL,3,SARPEIXE,DEPUTADO ESTADUAL,PTB,156,41,-30.35003,-50.27704,PALMARES DO SUL
PAULO BRUM,2,SARPEIXE,DEPUTADO ESTADUAL,PTB,156,41,-30.35003,-50.27704,PALMARES DO SUL
BARA-EXU OLUMIDE BETINHO,1,SARPEIXE,DEPUTADO ESTADUAL,PT,156,41,-30.35003,-50.27704,PALMARES DO SUL
ANA AFFONSO,1,SARPEIXE,DEPUTADO ESTADUAL,PT,156,41,-30.35003,-50.27704,PALMARES DO SUL
EDEGAR PRETTO,9,SARPEIXE,DEPUTADO ESTADUAL,PT,156,41,-30.35003,-50.27704,PALMARES DO SUL
VALDECI OLIVEIRA,1,SARPEIXE,DEPUTADO ESTADUAL,PT,156,41,-30.35003,-50.27704,PALMARES DO SUL
DILMA,133,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL CRIANÇA FELIZ,PRESIDENTE,PT,156,42,-30.33921,-50.39649,PALMARES DO SUL
ZÉ MARIA,1,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL CRIANÇA FELIZ,PRESIDENTE,PSTU,156,42,-30.33921,-50.39649,PALMARES DO SUL
NULO,9,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL CRIANÇA FELIZ,PRESIDENTE,,156,42,-30.33921,-50.39649,PALMARES DO SUL
AÉCIO NEVES,44,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL CRIANÇA FELIZ,PRESIDENTE,PSDB,156,42,-30.33921,-50.39649,PALMARES DO SUL
BRANCO,9,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL CRIANÇA FELIZ,PRESIDENTE,,156,42,-30.33921,-50.39649,PALMARES DO SUL
MARINA SILVA,27,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL CRIANÇA FELIZ,PRESIDENTE,PSB,156,42,-30.33921,-50.39649,PALMARES DO SUL
ANA AMELIA LEMOS,35,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL CRIANÇA FELIZ,GOVERNADOR,PP,156,42,-30.33921,-50.39649,PALMARES DO SUL
VIEIRA DA CUNHA,7,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL CRIANÇA FELIZ,GOVERNADOR,PDT,156,42,-30.33921,-50.39649,PALMARES DO SUL
TARSO GENRO,122,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL CRIANÇA FELIZ,GOVERNADOR,PT,156,42,-30.33921,-50.39649,PALMARES DO SUL
JOSÉ IVO SARTORI,35,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL CRIANÇA FELIZ,GOVERNADOR,PMDB,156,42,-30.33921,-50.39649,PALMARES DO SUL
BRANCO,11,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL CRIANÇA FELIZ,GOVERNADOR,,156,42,-30.33921,-50.39649,PALMARES DO SUL
NULO,13,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL CRIANÇA FELIZ,GOVERNADOR,,156,42,-30.33921,-50.39649,PALMARES DO SUL
OLÍVIO DUTRA,113,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL CRIANÇA FELIZ,SENADOR,PT,156,42,-30.33921,-50.39649,PALMARES DO SUL
SIMON,23,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL CRIANÇA FELIZ,SENADOR,PMDB,156,42,-30.33921,-50.39649,PALMARES DO SUL
BRANCO,13,ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL CRIANÇA FELIZ,SENADOR,,156,42,-30.33921,-50.39649,PALMARES DO SUL
