NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
PASTOR EVERALDO,1,E. M. E. F. PROF. BERNARDINO TATU,PRESIDENTE,PSC,18,62,-30.987,-54.6798,DOM PEDRITO
LEVY FIDELIX,2,E. M. E. F. PROF. BERNARDINO TATU,PRESIDENTE,PRTB,18,62,-30.987,-54.6798,DOM PEDRITO
MARINA SILVA,16,E. M. E. F. PROF. BERNARDINO TATU,PRESIDENTE,PSB,18,62,-30.987,-54.6798,DOM PEDRITO
EDUARDO JORGE,2,E. M. E. F. PROF. BERNARDINO TATU,PRESIDENTE,PV,18,62,-30.987,-54.6798,DOM PEDRITO
NULO,7,E. M. E. F. PROF. BERNARDINO TATU,PRESIDENTE,,18,62,-30.987,-54.6798,DOM PEDRITO
AÉCIO NEVES,67,E. M. E. F. PROF. BERNARDINO TATU,PRESIDENTE,PSDB,18,62,-30.987,-54.6798,DOM PEDRITO
BRANCO,4,E. M. E. F. PROF. BERNARDINO TATU,PRESIDENTE,,18,62,-30.987,-54.6798,DOM PEDRITO
ANA AMELIA LEMOS,57,E. M. E. F. PROF. BERNARDINO TATU,GOVERNADOR,PP,18,62,-30.987,-54.6798,DOM PEDRITO
VIEIRA DA CUNHA,3,E. M. E. F. PROF. BERNARDINO TATU,GOVERNADOR,PDT,18,62,-30.987,-54.6798,DOM PEDRITO
TARSO GENRO,82,E. M. E. F. PROF. BERNARDINO TATU,GOVERNADOR,PT,18,62,-30.987,-54.6798,DOM PEDRITO
NULO,9,E. M. E. F. PROF. BERNARDINO TATU,GOVERNADOR,,18,62,-30.987,-54.6798,DOM PEDRITO
ESTIVALETE,2,E. M. E. F. PROF. BERNARDINO TATU,GOVERNADOR,PRTB,18,62,-30.987,-54.6798,DOM PEDRITO
ROBERTO ROBAINA,1,E. M. E. F. PROF. BERNARDINO TATU,GOVERNADOR,PSOL,18,62,-30.987,-54.6798,DOM PEDRITO
BRANCO,8,E. M. E. F. PROF. BERNARDINO TATU,GOVERNADOR,,18,62,-30.987,-54.6798,DOM PEDRITO
JOSÉ IVO SARTORI,68,E. M. E. F. PROF. BERNARDINO TATU,GOVERNADOR,PMDB,18,62,-30.987,-54.6798,DOM PEDRITO
SIMON,18,E. M. E. F. PROF. BERNARDINO TATU,SENADOR,PMDB,18,62,-30.987,-54.6798,DOM PEDRITO
OLÍVIO DUTRA,92,E. M. E. F. PROF. BERNARDINO TATU,SENADOR,PT,18,62,-30.987,-54.6798,DOM PEDRITO
LASIER MARTINS,69,E. M. E. F. PROF. BERNARDINO TATU,SENADOR,PDT,18,62,-30.987,-54.6798,DOM PEDRITO
SIMONE LEITE,21,E. M. E. F. PROF. BERNARDINO TATU,SENADOR,PP,18,62,-30.987,-54.6798,DOM PEDRITO
BRANCO,17,E. M. E. F. PROF. BERNARDINO TATU,SENADOR,,18,62,-30.987,-54.6798,DOM PEDRITO
NULO,13,E. M. E. F. PROF. BERNARDINO TATU,SENADOR,,18,62,-30.987,-54.6798,DOM PEDRITO
NELSON MARCHEZAN JUNIOR,16,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO FEDERAL,PSDB,18,62,-30.987,-54.6798,DOM PEDRITO
DANRLEI DE DEUS GOLEIRO,1,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO FEDERAL,PSD,18,62,-30.987,-54.6798,DOM PEDRITO
PROFESSOR ALEX BARETA,1,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO FEDERAL,PSD,18,62,-30.987,-54.6798,DOM PEDRITO
PP,3,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO FEDERAL,PP,18,62,-30.987,-54.6798,DOM PEDRITO
PDT,2,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO FEDERAL,PDT,18,62,-30.987,-54.6798,DOM PEDRITO
PT,10,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO FEDERAL,PT,18,62,-30.987,-54.6798,DOM PEDRITO
PSC,1,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO FEDERAL,PSC,18,62,-30.987,-54.6798,DOM PEDRITO
PHS,1,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO FEDERAL,PHS,18,62,-30.987,-54.6798,DOM PEDRITO
PSB,1,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO FEDERAL,PSB,18,62,-30.987,-54.6798,DOM PEDRITO
PSDB,1,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO FEDERAL,PSDB,18,62,-30.987,-54.6798,DOM PEDRITO
BRANCO,15,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO FEDERAL,,18,62,-30.987,-54.6798,DOM PEDRITO
NULO,4,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO FEDERAL,,18,62,-30.987,-54.6798,DOM PEDRITO
CARLOS GOMES,1,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO FEDERAL,PRB,18,62,-30.987,-54.6798,DOM PEDRITO
COVATTI FILHO,1,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO FEDERAL,PP,18,62,-30.987,-54.6798,DOM PEDRITO
JERÔNIMO GOERGEN,6,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO FEDERAL,PP,18,62,-30.987,-54.6798,DOM PEDRITO
LUIZ CARLOS HEINZE,12,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO FEDERAL,PP,18,62,-30.987,-54.6798,DOM PEDRITO
CAJAR NARDES,4,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO FEDERAL,PR,18,62,-30.987,-54.6798,DOM PEDRITO
AFONSO MOTTA,9,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO FEDERAL,PDT,18,62,-30.987,-54.6798,DOM PEDRITO
AILTON GOULARTE,1,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO FEDERAL,PDT,18,62,-30.987,-54.6798,DOM PEDRITO
POMPEO DE MATTOS,3,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO FEDERAL,PDT,18,62,-30.987,-54.6798,DOM PEDRITO
WASHINGTON CORAÇÃO VALENTE,1,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO FEDERAL,PDT,18,62,-30.987,-54.6798,DOM PEDRITO
RONALDO ZULKE,2,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO FEDERAL,PT,18,62,-30.987,-54.6798,DOM PEDRITO
PAULO PIMENTA,22,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO FEDERAL,PT,18,62,-30.987,-54.6798,DOM PEDRITO
HENRIQUE FONTANA,1,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO FEDERAL,PT,18,62,-30.987,-54.6798,DOM PEDRITO
IVAR PAVAN,1,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO FEDERAL,PT,18,62,-30.987,-54.6798,DOM PEDRITO
FERNANDO MARRONI,3,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO FEDERAL,PT,18,62,-30.987,-54.6798,DOM PEDRITO
PAULO FERREIRA,1,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO FEDERAL,PT,18,62,-30.987,-54.6798,DOM PEDRITO
MARCON,1,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO FEDERAL,PT,18,62,-30.987,-54.6798,DOM PEDRITO
MARIA DO ROSÁRIO,3,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO FEDERAL,PT,18,62,-30.987,-54.6798,DOM PEDRITO
FABIANO PEREIRA,5,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO FEDERAL,PT,18,62,-30.987,-54.6798,DOM PEDRITO
PASTOR AIRTON LIMA,1,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO FEDERAL,PTB,18,62,-30.987,-54.6798,DOM PEDRITO
RONALDO NOGUEIRA,5,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO FEDERAL,PTB,18,62,-30.987,-54.6798,DOM PEDRITO
ALCEU MOREIRA,2,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO FEDERAL,PMDB,18,62,-30.987,-54.6798,DOM PEDRITO
PERONDI,1,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO FEDERAL,PMDB,18,62,-30.987,-54.6798,DOM PEDRITO
JOSÉ FOGAÇA,3,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO FEDERAL,PMDB,18,62,-30.987,-54.6798,DOM PEDRITO
GIOVANI FELTES,2,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO FEDERAL,PMDB,18,62,-30.987,-54.6798,DOM PEDRITO
MÁRCIO BIOLCHI,5,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO FEDERAL,PMDB,18,62,-30.987,-54.6798,DOM PEDRITO
OSMAR TERRA,1,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO FEDERAL,PMDB,18,62,-30.987,-54.6798,DOM PEDRITO
DANIEL KIELING,2,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO FEDERAL,PMDB,18,62,-30.987,-54.6798,DOM PEDRITO
MATHEUS GOMES 'GORDO',2,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO FEDERAL,PSTU,18,62,-30.987,-54.6798,DOM PEDRITO
ANABEL,1,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO FEDERAL,PSB,18,62,-30.987,-54.6798,DOM PEDRITO
DRA.ROSELI POGGERE,10,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO FEDERAL,PSB,18,62,-30.987,-54.6798,DOM PEDRITO
JÚ SARA,1,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO FEDERAL,DEM,18,62,-30.987,-54.6798,DOM PEDRITO
ONYX LORENZONI,10,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO FEDERAL,DEM,18,62,-30.987,-54.6798,DOM PEDRITO
AFONSO HAMM,51,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO FEDERAL,PP,18,62,-30.987,-54.6798,DOM PEDRITO
SOFIA CAVEDON,3,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO ESTADUAL,PT,18,62,-30.987,-54.6798,DOM PEDRITO
MARISA FORMOLO,1,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO ESTADUAL,PT,18,62,-30.987,-54.6798,DOM PEDRITO
MAINARDI,18,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO ESTADUAL,PT,18,62,-30.987,-54.6798,DOM PEDRITO
MIRIAM MARRONI,1,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO ESTADUAL,PT,18,62,-30.987,-54.6798,DOM PEDRITO
EDEGAR PRETTO,1,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO ESTADUAL,PT,18,62,-30.987,-54.6798,DOM PEDRITO
VALDECI OLIVEIRA,2,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO ESTADUAL,PT,18,62,-30.987,-54.6798,DOM PEDRITO
TÂMARA BIOLO SOARES,2,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO ESTADUAL,PT,18,62,-30.987,-54.6798,DOM PEDRITO
LELINHO LOPES,6,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO ESTADUAL,PT,18,62,-30.987,-54.6798,DOM PEDRITO
PASTOR CELSO MORAES,1,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO ESTADUAL,PTB,18,62,-30.987,-54.6798,DOM PEDRITO
LARA,79,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO ESTADUAL,PTB,18,62,-30.987,-54.6798,DOM PEDRITO
FATIMA SCHIRMER,2,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO ESTADUAL,PMDB,18,62,-30.987,-54.6798,DOM PEDRITO
GILBERTO CAPOANI,3,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO ESTADUAL,PMDB,18,62,-30.987,-54.6798,DOM PEDRITO
VALTER NAGELSTEIN,6,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO ESTADUAL,PMDB,18,62,-30.987,-54.6798,DOM PEDRITO
GABRIELA MARKUS,1,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO ESTADUAL,PMDB,18,62,-30.987,-54.6798,DOM PEDRITO
EDSON DA ROSA,1,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO ESTADUAL,PMDB,18,62,-30.987,-54.6798,DOM PEDRITO
TIAGO SIMON,1,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO ESTADUAL,PMDB,18,62,-30.987,-54.6798,DOM PEDRITO
LUIZ MARENCO,2,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO ESTADUAL,PR,18,62,-30.987,-54.6798,DOM PEDRITO
MISSIONARIO VOLNEI,2,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO ESTADUAL,PR,18,62,-30.987,-54.6798,DOM PEDRITO
PAULO ODONE,1,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO ESTADUAL,PPS,18,62,-30.987,-54.6798,DOM PEDRITO
LIZIANE BAYER,8,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO ESTADUAL,PSB,18,62,-30.987,-54.6798,DOM PEDRITO
GLAUCO GONÇALVES (PINTOR),2,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO ESTADUAL,PSB,18,62,-30.987,-54.6798,DOM PEDRITO
JUQUINHA,1,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO ESTADUAL,PSB,18,62,-30.987,-54.6798,DOM PEDRITO
ZILA BREITENBACH,3,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO ESTADUAL,PSDB,18,62,-30.987,-54.6798,DOM PEDRITO
FERNANDA MELCHIONNA,1,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO ESTADUAL,PSOL,18,62,-30.987,-54.6798,DOM PEDRITO
EMILIA FERNANDES,2,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO ESTADUAL,PC do B,18,62,-30.987,-54.6798,DOM PEDRITO
MANUELA D AVILA,1,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO ESTADUAL,PC do B,18,62,-30.987,-54.6798,DOM PEDRITO
CESAR OLIVEIRA,1,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO ESTADUAL,SD,18,62,-30.987,-54.6798,DOM PEDRITO
PP,2,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO ESTADUAL,PP,18,62,-30.987,-54.6798,DOM PEDRITO
PT,3,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO ESTADUAL,PT,18,62,-30.987,-54.6798,DOM PEDRITO
PTB,2,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO ESTADUAL,PTB,18,62,-30.987,-54.6798,DOM PEDRITO
PMDB,2,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO ESTADUAL,PMDB,18,62,-30.987,-54.6798,DOM PEDRITO
DEM,1,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO ESTADUAL,DEM,18,62,-30.987,-54.6798,DOM PEDRITO
BRANCO,12,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO ESTADUAL,,18,62,-30.987,-54.6798,DOM PEDRITO
NULO,4,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO ESTADUAL,,18,62,-30.987,-54.6798,DOM PEDRITO
SERGIO PERES,1,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO ESTADUAL,PRB,18,62,-30.987,-54.6798,DOM PEDRITO
SILVANA COVATTI,1,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO ESTADUAL,PP,18,62,-30.987,-54.6798,DOM PEDRITO
FREDERICO ANTUNES,7,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO ESTADUAL,PP,18,62,-30.987,-54.6798,DOM PEDRITO
LUCIO PRADO,2,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO ESTADUAL,PP,18,62,-30.987,-54.6798,DOM PEDRITO
MARCUS VINICIUS,10,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO ESTADUAL,PP,18,62,-30.987,-54.6798,DOM PEDRITO
ERNANI POLO,4,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO ESTADUAL,PP,18,62,-30.987,-54.6798,DOM PEDRITO
ALEXANDRINA FLORES,6,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO ESTADUAL,PP,18,62,-30.987,-54.6798,DOM PEDRITO
MAURO ZACHER,3,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO ESTADUAL,PDT,18,62,-30.987,-54.6798,DOM PEDRITO
ANSELMO RODRIGUES GOVERNAÇO,1,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO ESTADUAL,PDT,18,62,-30.987,-54.6798,DOM PEDRITO
CIRO SIMONI,4,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO ESTADUAL,PDT,18,62,-30.987,-54.6798,DOM PEDRITO
GERSON BURMANN,1,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO ESTADUAL,PDT,18,62,-30.987,-54.6798,DOM PEDRITO
GILMAR SOSSELLA,5,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO ESTADUAL,PDT,18,62,-30.987,-54.6798,DOM PEDRITO
DARIO,1,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO ESTADUAL,PDT,18,62,-30.987,-54.6798,DOM PEDRITO
MARLON SANTOS,1,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO ESTADUAL,PDT,18,62,-30.987,-54.6798,DOM PEDRITO
FERNANDO MENEZES,1,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO ESTADUAL,PT,18,62,-30.987,-54.6798,DOM PEDRITO
MARCIO ESPINDOLA,1,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO ESTADUAL,PT,18,62,-30.987,-54.6798,DOM PEDRITO
ZÉ NUNES,3,E. M. E. F. PROF. BERNARDINO TATU,DEPUTADO ESTADUAL,PT,18,62,-30.987,-54.6798,DOM PEDRITO
DILMA,135,E. E. E. F. SENADOR PASQUALINI,PRESIDENTE,PT,18,63,-30.96848,-54.67212,DOM PEDRITO
BRANCO,6,E. E. E. F. SENADOR PASQUALINI,PRESIDENTE,,18,63,-30.96848,-54.67212,DOM PEDRITO
LUCIANA GENRO,1,E. E. E. F. SENADOR PASQUALINI,PRESIDENTE,PSOL,18,63,-30.96848,-54.67212,DOM PEDRITO
AÉCIO NEVES,62,E. E. E. F. SENADOR PASQUALINI,PRESIDENTE,PSDB,18,63,-30.96848,-54.67212,DOM PEDRITO
MARINA SILVA,19,E. E. E. F. SENADOR PASQUALINI,PRESIDENTE,PSB,18,63,-30.96848,-54.67212,DOM PEDRITO
LEVY FIDELIX,1,E. E. E. F. SENADOR PASQUALINI,PRESIDENTE,PRTB,18,63,-30.96848,-54.67212,DOM PEDRITO
NULO,11,E. E. E. F. SENADOR PASQUALINI,PRESIDENTE,,18,63,-30.96848,-54.67212,DOM PEDRITO
PASTOR EVERALDO,2,E. E. E. F. SENADOR PASQUALINI,PRESIDENTE,PSC,18,63,-30.96848,-54.67212,DOM PEDRITO
NULO,11,E. E. E. F. SENADOR PASQUALINI,GOVERNADOR,,18,63,-30.96848,-54.67212,DOM PEDRITO
BRANCO,14,E. E. E. F. SENADOR PASQUALINI,GOVERNADOR,,18,63,-30.96848,-54.67212,DOM PEDRITO
JOSÉ IVO SARTORI,49,E. E. E. F. SENADOR PASQUALINI,GOVERNADOR,PMDB,18,63,-30.96848,-54.67212,DOM PEDRITO
TARSO GENRO,90,E. E. E. F. SENADOR PASQUALINI,GOVERNADOR,PT,18,63,-30.96848,-54.67212,DOM PEDRITO
VIEIRA DA CUNHA,11,E. E. E. F. SENADOR PASQUALINI,GOVERNADOR,PDT,18,63,-30.96848,-54.67212,DOM PEDRITO
ANA AMELIA LEMOS,62,E. E. E. F. SENADOR PASQUALINI,GOVERNADOR,PP,18,63,-30.96848,-54.67212,DOM PEDRITO
OLÍVIO DUTRA,78,E. E. E. F. SENADOR PASQUALINI,SENADOR,PT,18,63,-30.96848,-54.67212,DOM PEDRITO
LASIER MARTINS,65,E. E. E. F. SENADOR PASQUALINI,SENADOR,PDT,18,63,-30.96848,-54.67212,DOM PEDRITO
SIMONE LEITE,35,E. E. E. F. SENADOR PASQUALINI,SENADOR,PP,18,63,-30.96848,-54.67212,DOM PEDRITO
NULO,15,E. E. E. F. SENADOR PASQUALINI,SENADOR,,18,63,-30.96848,-54.67212,DOM PEDRITO
BRANCO,24,E. E. E. F. SENADOR PASQUALINI,SENADOR,,18,63,-30.96848,-54.67212,DOM PEDRITO
SIMON,20,E. E. E. F. SENADOR PASQUALINI,SENADOR,PMDB,18,63,-30.96848,-54.67212,DOM PEDRITO
NULO,5,E. E. E. F. SENADOR PASQUALINI,DEPUTADO FEDERAL,,18,63,-30.96848,-54.67212,DOM PEDRITO
PSDB,3,E. E. E. F. SENADOR PASQUALINI,DEPUTADO FEDERAL,PSDB,18,63,-30.96848,-54.67212,DOM PEDRITO
PTB,1,E. E. E. F. SENADOR PASQUALINI,DEPUTADO FEDERAL,PTB,18,63,-30.96848,-54.67212,DOM PEDRITO
PT,10,E. E. E. F. SENADOR PASQUALINI,DEPUTADO FEDERAL,PT,18,63,-30.96848,-54.67212,DOM PEDRITO
PDT,6,E. E. E. F. SENADOR PASQUALINI,DEPUTADO FEDERAL,PDT,18,63,-30.96848,-54.67212,DOM PEDRITO
PP,5,E. E. E. F. SENADOR PASQUALINI,DEPUTADO FEDERAL,PP,18,63,-30.96848,-54.67212,DOM PEDRITO
PRB,1,E. E. E. F. SENADOR PASQUALINI,DEPUTADO FEDERAL,PRB,18,63,-30.96848,-54.67212,DOM PEDRITO
BRANCO,23,E. E. E. F. SENADOR PASQUALINI,DEPUTADO FEDERAL,,18,63,-30.96848,-54.67212,DOM PEDRITO
AIRTON LOSS,1,E. E. E. F. SENADOR PASQUALINI,DEPUTADO FEDERAL,DEM,18,63,-30.96848,-54.67212,DOM PEDRITO
ONYX LORENZONI,6,E. E. E. F. SENADOR PASQUALINI,DEPUTADO FEDERAL,DEM,18,63,-30.96848,-54.67212,DOM PEDRITO
DRA.ROSELI POGGERE,3,E. E. E. F. SENADOR PASQUALINI,DEPUTADO FEDERAL,PSB,18,63,-30.96848,-54.67212,DOM PEDRITO
VITOR,2,E. E. E. F. SENADOR PASQUALINI,DEPUTADO FEDERAL,PSB,18,63,-30.96848,-54.67212,DOM PEDRITO
PAULA IORIS,1,E. E. E. F. SENADOR PASQUALINI,DEPUTADO FEDERAL,PSDB,18,63,-30.96848,-54.67212,DOM PEDRITO
NELSON MARCHEZAN JUNIOR,21,E. E. E. F. SENADOR PASQUALINI,DEPUTADO FEDERAL,PSDB,18,63,-30.96848,-54.67212,DOM PEDRITO
DANRLEI DE DEUS GOLEIRO,1,E. E. E. F. SENADOR PASQUALINI,DEPUTADO FEDERAL,PSD,18,63,-30.96848,-54.67212,DOM PEDRITO
BIBO NUNES,1,E. E. E. F. SENADOR PASQUALINI,DEPUTADO FEDERAL,PSD,18,63,-30.96848,-54.67212,DOM PEDRITO
JOÃO DERLY,1,E. E. E. F. SENADOR PASQUALINI,DEPUTADO FEDERAL,PC do B,18,63,-30.96848,-54.67212,DOM PEDRITO
AFONSO HAMM,35,E. E. E. F. SENADOR PASQUALINI,DEPUTADO FEDERAL,PP,18,63,-30.96848,-54.67212,DOM PEDRITO
PASTOR OSEAS COSTA,1,E. E. E. F. SENADOR PASQUALINI,DEPUTADO FEDERAL,PP,18,63,-30.96848,-54.67212,DOM PEDRITO
AFONSO MOTTA,10,E. E. E. F. SENADOR PASQUALINI,DEPUTADO FEDERAL,PDT,18,63,-30.96848,-54.67212,DOM PEDRITO
POMPEO DE MATTOS,5,E. E. E. F. SENADOR PASQUALINI,DEPUTADO FEDERAL,PDT,18,63,-30.96848,-54.67212,DOM PEDRITO
FLAVIO ZACHER,1,E. E. E. F. SENADOR PASQUALINI,DEPUTADO FEDERAL,PDT,18,63,-30.96848,-54.67212,DOM PEDRITO
RONALDO ZULKE,2,E. E. E. F. SENADOR PASQUALINI,DEPUTADO FEDERAL,PT,18,63,-30.96848,-54.67212,DOM PEDRITO
PAULO PIMENTA,11,E. E. E. F. SENADOR PASQUALINI,DEPUTADO FEDERAL,PT,18,63,-30.96848,-54.67212,DOM PEDRITO
MARCO MAIA,1,E. E. E. F. SENADOR PASQUALINI,DEPUTADO FEDERAL,PT,18,63,-30.96848,-54.67212,DOM PEDRITO
BOHN GASS,1,E. E. E. F. SENADOR PASQUALINI,DEPUTADO FEDERAL,PT,18,63,-30.96848,-54.67212,DOM PEDRITO
IVAR PAVAN,1,E. E. E. F. SENADOR PASQUALINI,DEPUTADO FEDERAL,PT,18,63,-30.96848,-54.67212,DOM PEDRITO
FERNANDO MARRONI,5,E. E. E. F. SENADOR PASQUALINI,DEPUTADO FEDERAL,PT,18,63,-30.96848,-54.67212,DOM PEDRITO
MARCON,2,E. E. E. F. SENADOR PASQUALINI,DEPUTADO FEDERAL,PT,18,63,-30.96848,-54.67212,DOM PEDRITO
MARIA DO ROSÁRIO,2,E. E. E. F. SENADOR PASQUALINI,DEPUTADO FEDERAL,PT,18,63,-30.96848,-54.67212,DOM PEDRITO
FABIANO PEREIRA,4,E. E. E. F. SENADOR PASQUALINI,DEPUTADO FEDERAL,PT,18,63,-30.96848,-54.67212,DOM PEDRITO
PASTOR AIRTON LIMA,1,E. E. E. F. SENADOR PASQUALINI,DEPUTADO FEDERAL,PTB,18,63,-30.96848,-54.67212,DOM PEDRITO
RONALDO NOGUEIRA,4,E. E. E. F. SENADOR PASQUALINI,DEPUTADO FEDERAL,PTB,18,63,-30.96848,-54.67212,DOM PEDRITO
ALCEU MOREIRA,3,E. E. E. F. SENADOR PASQUALINI,DEPUTADO FEDERAL,PMDB,18,63,-30.96848,-54.67212,DOM PEDRITO
JOSÉ FOGAÇA,1,E. E. E. F. SENADOR PASQUALINI,DEPUTADO FEDERAL,PMDB,18,63,-30.96848,-54.67212,DOM PEDRITO
GIOVANI FELTES,2,E. E. E. F. SENADOR PASQUALINI,DEPUTADO FEDERAL,PMDB,18,63,-30.96848,-54.67212,DOM PEDRITO
GAUCHÃO HERMES SPOLAOR,1,E. E. E. F. SENADOR PASQUALINI,DEPUTADO FEDERAL,PMDB,18,63,-30.96848,-54.67212,DOM PEDRITO
MÁRCIO BIOLCHI,17,E. E. E. F. SENADOR PASQUALINI,DEPUTADO FEDERAL,PMDB,18,63,-30.96848,-54.67212,DOM PEDRITO
CARLOS GOMES,9,E. E. E. F. SENADOR PASQUALINI,DEPUTADO FEDERAL,PRB,18,63,-30.96848,-54.67212,DOM PEDRITO
COVATTI FILHO,1,E. E. E. F. SENADOR PASQUALINI,DEPUTADO FEDERAL,PP,18,63,-30.96848,-54.67212,DOM PEDRITO
JERÔNIMO GOERGEN,5,E. E. E. F. SENADOR PASQUALINI,DEPUTADO FEDERAL,PP,18,63,-30.96848,-54.67212,DOM PEDRITO
LUIZ CARLOS HEINZE,16,E. E. E. F. SENADOR PASQUALINI,DEPUTADO FEDERAL,PP,18,63,-30.96848,-54.67212,DOM PEDRITO
GAUCHINHO DE DEUS,3,E. E. E. F. SENADOR PASQUALINI,DEPUTADO FEDERAL,PSC,18,63,-30.96848,-54.67212,DOM PEDRITO
CAJAR NARDES,1,E. E. E. F. SENADOR PASQUALINI,DEPUTADO FEDERAL,PR,18,63,-30.96848,-54.67212,DOM PEDRITO
