NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
BOHN GASS,4,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO FEDERAL,PT,14,171,-31.39128,-52.67004,CANGUÇU
IVAR PAVAN,1,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO FEDERAL,PT,14,171,-31.39128,-52.67004,CANGUÇU
FERNANDO MARRONI,25,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO FEDERAL,PT,14,171,-31.39128,-52.67004,CANGUÇU
DANRLEI DE DEUS GOLEIRO,6,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO FEDERAL,PSD,14,171,-31.39128,-52.67004,CANGUÇU
MARIA DO ROSÁRIO,2,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO FEDERAL,PT,14,171,-31.39128,-52.67004,CANGUÇU
PRB,1,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO FEDERAL,PRB,14,171,-31.39128,-52.67004,CANGUÇU
PDT,1,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO FEDERAL,PDT,14,171,-31.39128,-52.67004,CANGUÇU
PT,5,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO FEDERAL,PT,14,171,-31.39128,-52.67004,CANGUÇU
PMDB,1,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO FEDERAL,PMDB,14,171,-31.39128,-52.67004,CANGUÇU
PSB,2,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO FEDERAL,PSB,14,171,-31.39128,-52.67004,CANGUÇU
PSDB,4,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO FEDERAL,PSDB,14,171,-31.39128,-52.67004,CANGUÇU
BRANCO,42,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO FEDERAL,,14,171,-31.39128,-52.67004,CANGUÇU
NULO,10,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO FEDERAL,,14,171,-31.39128,-52.67004,CANGUÇU
JOÃO SEM MEDO,1,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO FEDERAL,PT,14,171,-31.39128,-52.67004,CANGUÇU
SÉRGIO MORAES,21,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO FEDERAL,PTB,14,171,-31.39128,-52.67004,CANGUÇU
BUSATO,1,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO FEDERAL,PTB,14,171,-31.39128,-52.67004,CANGUÇU
PASTOR AIRTON LIMA,1,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO FEDERAL,PTB,14,171,-31.39128,-52.67004,CANGUÇU
RONALDO NOGUEIRA,2,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO FEDERAL,PTB,14,171,-31.39128,-52.67004,CANGUÇU
ALCEU MOREIRA,19,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO FEDERAL,PMDB,14,171,-31.39128,-52.67004,CANGUÇU
JOSÉ FOGAÇA,2,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO FEDERAL,PMDB,14,171,-31.39128,-52.67004,CANGUÇU
MÁRCIO BIOLCHI,1,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO FEDERAL,PMDB,14,171,-31.39128,-52.67004,CANGUÇU
IRAJÁ ANDARA RODRIGUES,1,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO FEDERAL,PMDB,14,171,-31.39128,-52.67004,CANGUÇU
PSDB,10,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO ESTADUAL,PSDB,14,171,-31.39128,-52.67004,CANGUÇU
PRP,1,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO ESTADUAL,PRP,14,171,-31.39128,-52.67004,CANGUÇU
PSB,2,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO ESTADUAL,PSB,14,171,-31.39128,-52.67004,CANGUÇU
PMDB,3,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO ESTADUAL,PMDB,14,171,-31.39128,-52.67004,CANGUÇU
PRB,1,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO ESTADUAL,PRB,14,171,-31.39128,-52.67004,CANGUÇU
PT,1,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO ESTADUAL,PT,14,171,-31.39128,-52.67004,CANGUÇU
PDT,1,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO ESTADUAL,PDT,14,171,-31.39128,-52.67004,CANGUÇU
PP,1,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO ESTADUAL,PP,14,171,-31.39128,-52.67004,CANGUÇU
PTB,1,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO ESTADUAL,PTB,14,171,-31.39128,-52.67004,CANGUÇU
ADILSON TROCA,1,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO ESTADUAL,PSDB,14,171,-31.39128,-52.67004,CANGUÇU
AURELIO DA PADARIA,1,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO ESTADUAL,PSDB,14,171,-31.39128,-52.67004,CANGUÇU
GAÚCHO DA FRONTEIRA,1,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO ESTADUAL,PSDB,14,171,-31.39128,-52.67004,CANGUÇU
PEDRO PEREIRA,212,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO ESTADUAL,PSDB,14,171,-31.39128,-52.67004,CANGUÇU
JURANDIR SILVA,3,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO ESTADUAL,PSOL,14,171,-31.39128,-52.67004,CANGUÇU
FLAVIO VIGILANTE,1,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO ESTADUAL,SD,14,171,-31.39128,-52.67004,CANGUÇU
BRANCO,17,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO ESTADUAL,,14,171,-31.39128,-52.67004,CANGUÇU
NULO,9,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO ESTADUAL,,14,171,-31.39128,-52.67004,CANGUÇU
SERGIO PERES,4,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO ESTADUAL,PRB,14,171,-31.39128,-52.67004,CANGUÇU
MARCEL VAN HATTEM,1,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO ESTADUAL,PP,14,171,-31.39128,-52.67004,CANGUÇU
SILVANA COVATTI,7,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO ESTADUAL,PP,14,171,-31.39128,-52.67004,CANGUÇU
ERNANI POLO,2,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO ESTADUAL,PP,14,171,-31.39128,-52.67004,CANGUÇU
FETTER,2,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO ESTADUAL,PP,14,171,-31.39128,-52.67004,CANGUÇU
AIRTON SOUZA,1,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO ESTADUAL,PP,14,171,-31.39128,-52.67004,CANGUÇU
JULIANA BRIZOLA,2,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO ESTADUAL,PDT,14,171,-31.39128,-52.67004,CANGUÇU
MAURO ZACHER,2,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO ESTADUAL,PDT,14,171,-31.39128,-52.67004,CANGUÇU
CIRO SIMONI,2,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO ESTADUAL,PDT,14,171,-31.39128,-52.67004,CANGUÇU
KALIL SEHBE,1,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO ESTADUAL,PDT,14,171,-31.39128,-52.67004,CANGUÇU
MARLON SANTOS,3,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO ESTADUAL,PDT,14,171,-31.39128,-52.67004,CANGUÇU
REGINETE BISPO,1,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO ESTADUAL,PT,14,171,-31.39128,-52.67004,CANGUÇU
ZÉ NUNES,12,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO ESTADUAL,PT,14,171,-31.39128,-52.67004,CANGUÇU
MIRIAM MARRONI,5,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO ESTADUAL,PT,14,171,-31.39128,-52.67004,CANGUÇU
EDEGAR PRETTO,1,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO ESTADUAL,PT,14,171,-31.39128,-52.67004,CANGUÇU
MARCELO MORAES,3,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO ESTADUAL,PTB,14,171,-31.39128,-52.67004,CANGUÇU
PASTOR CELSO MORAES,1,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO ESTADUAL,PTB,14,171,-31.39128,-52.67004,CANGUÇU
MAURICIO DZIEDRICKI,1,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO ESTADUAL,PTB,14,171,-31.39128,-52.67004,CANGUÇU
LARA,1,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO ESTADUAL,PTB,14,171,-31.39128,-52.67004,CANGUÇU
PAULO OPUS DEI,4,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO ESTADUAL,PMDB,14,171,-31.39128,-52.67004,CANGUÇU
FÁBIO BRANCO,1,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO ESTADUAL,PMDB,14,171,-31.39128,-52.67004,CANGUÇU
NELSON HARTER,4,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO ESTADUAL,PMDB,14,171,-31.39128,-52.67004,CANGUÇU
TIAGO SIMON,1,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO ESTADUAL,PMDB,14,171,-31.39128,-52.67004,CANGUÇU
EDILIA JABLONSKI,1,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO ESTADUAL,PSL,14,171,-31.39128,-52.67004,CANGUÇU
ALEXANDRE GONÇALVES,1,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO ESTADUAL,PR,14,171,-31.39128,-52.67004,CANGUÇU
ELTON WEBER,1,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO ESTADUAL,PSB,14,171,-31.39128,-52.67004,CANGUÇU
SARA - SARA FERREIRA,1,GINÁSIO MUNICIPAL DE ESPORTES,DEPUTADO ESTADUAL,PSDB,14,171,-31.39128,-52.67004,CANGUÇU
DILMA,120,E.E.E.F. OZIEL ALVES PEREIRA,PRESIDENTE,PT,14,172,-30.98939,-52.62161,CANGUÇU
BRANCO,2,E.E.E.F. OZIEL ALVES PEREIRA,PRESIDENTE,,14,172,-30.98939,-52.62161,CANGUÇU
AÉCIO NEVES,11,E.E.E.F. OZIEL ALVES PEREIRA,PRESIDENTE,PSDB,14,172,-30.98939,-52.62161,CANGUÇU
NULO,2,E.E.E.F. OZIEL ALVES PEREIRA,PRESIDENTE,,14,172,-30.98939,-52.62161,CANGUÇU
NULO,1,E.E.E.F. OZIEL ALVES PEREIRA,GOVERNADOR,,14,172,-30.98939,-52.62161,CANGUÇU
BRANCO,1,E.E.E.F. OZIEL ALVES PEREIRA,GOVERNADOR,,14,172,-30.98939,-52.62161,CANGUÇU
TARSO GENRO,129,E.E.E.F. OZIEL ALVES PEREIRA,GOVERNADOR,PT,14,172,-30.98939,-52.62161,CANGUÇU
ANA AMELIA LEMOS,4,E.E.E.F. OZIEL ALVES PEREIRA,GOVERNADOR,PP,14,172,-30.98939,-52.62161,CANGUÇU
NULO,2,E.E.E.F. OZIEL ALVES PEREIRA,SENADOR,,14,172,-30.98939,-52.62161,CANGUÇU
SIMONE LEITE,1,E.E.E.F. OZIEL ALVES PEREIRA,SENADOR,PP,14,172,-30.98939,-52.62161,CANGUÇU
LASIER MARTINS,1,E.E.E.F. OZIEL ALVES PEREIRA,SENADOR,PDT,14,172,-30.98939,-52.62161,CANGUÇU
OLÍVIO DUTRA,129,E.E.E.F. OZIEL ALVES PEREIRA,SENADOR,PT,14,172,-30.98939,-52.62161,CANGUÇU
SIMON,1,E.E.E.F. OZIEL ALVES PEREIRA,SENADOR,PMDB,14,172,-30.98939,-52.62161,CANGUÇU
BRANCO,1,E.E.E.F. OZIEL ALVES PEREIRA,SENADOR,,14,172,-30.98939,-52.62161,CANGUÇU
CAJAR NARDES,7,E.E.E.F. OZIEL ALVES PEREIRA,DEPUTADO FEDERAL,PR,14,172,-30.98939,-52.62161,CANGUÇU
NELSON MARCHEZAN JUNIOR,1,E.E.E.F. OZIEL ALVES PEREIRA,DEPUTADO FEDERAL,PSDB,14,172,-30.98939,-52.62161,CANGUÇU
CARLOS WIENKE,1,E.E.E.F. OZIEL ALVES PEREIRA,DEPUTADO FEDERAL,PSDB,14,172,-30.98939,-52.62161,CANGUÇU
PERONDI,1,E.E.E.F. OZIEL ALVES PEREIRA,DEPUTADO FEDERAL,PMDB,14,172,-30.98939,-52.62161,CANGUÇU
MARCON,73,E.E.E.F. OZIEL ALVES PEREIRA,DEPUTADO FEDERAL,PT,14,172,-30.98939,-52.62161,CANGUÇU
FERNANDO MARRONI,4,E.E.E.F. OZIEL ALVES PEREIRA,DEPUTADO FEDERAL,PT,14,172,-30.98939,-52.62161,CANGUÇU
CLARICE ARAGUAIA,1,E.E.E.F. OZIEL ALVES PEREIRA,DEPUTADO FEDERAL,PT,14,172,-30.98939,-52.62161,CANGUÇU
IVAR PAVAN,24,E.E.E.F. OZIEL ALVES PEREIRA,DEPUTADO FEDERAL,PT,14,172,-30.98939,-52.62161,CANGUÇU
BOHN GASS,6,E.E.E.F. OZIEL ALVES PEREIRA,DEPUTADO FEDERAL,PT,14,172,-30.98939,-52.62161,CANGUÇU
PRB,1,E.E.E.F. OZIEL ALVES PEREIRA,DEPUTADO FEDERAL,PRB,14,172,-30.98939,-52.62161,CANGUÇU
PT,3,E.E.E.F. OZIEL ALVES PEREIRA,DEPUTADO FEDERAL,PT,14,172,-30.98939,-52.62161,CANGUÇU
BRANCO,3,E.E.E.F. OZIEL ALVES PEREIRA,DEPUTADO FEDERAL,,14,172,-30.98939,-52.62161,CANGUÇU
NULO,1,E.E.E.F. OZIEL ALVES PEREIRA,DEPUTADO FEDERAL,,14,172,-30.98939,-52.62161,CANGUÇU
JERÔNIMO GOERGEN,1,E.E.E.F. OZIEL ALVES PEREIRA,DEPUTADO FEDERAL,PP,14,172,-30.98939,-52.62161,CANGUÇU
AFONSO HAMM,5,E.E.E.F. OZIEL ALVES PEREIRA,DEPUTADO FEDERAL,PP,14,172,-30.98939,-52.62161,CANGUÇU
ANDRÉ MACHADO,1,E.E.E.F. OZIEL ALVES PEREIRA,DEPUTADO FEDERAL,PC do B,14,172,-30.98939,-52.62161,CANGUÇU
HENRIQUE FONTANA,1,E.E.E.F. OZIEL ALVES PEREIRA,DEPUTADO FEDERAL,PT,14,172,-30.98939,-52.62161,CANGUÇU
LUCAS,1,E.E.E.F. OZIEL ALVES PEREIRA,DEPUTADO FEDERAL,PDT,14,172,-30.98939,-52.62161,CANGUÇU
PT,6,E.E.E.F. OZIEL ALVES PEREIRA,DEPUTADO ESTADUAL,PT,14,172,-30.98939,-52.62161,CANGUÇU
PP,1,E.E.E.F. OZIEL ALVES PEREIRA,DEPUTADO ESTADUAL,PP,14,172,-30.98939,-52.62161,CANGUÇU
PRB,1,E.E.E.F. OZIEL ALVES PEREIRA,DEPUTADO ESTADUAL,PRB,14,172,-30.98939,-52.62161,CANGUÇU
MANUELA D AVILA,2,E.E.E.F. OZIEL ALVES PEREIRA,DEPUTADO ESTADUAL,PC do B,14,172,-30.98939,-52.62161,CANGUÇU
PEDRO PEREIRA,3,E.E.E.F. OZIEL ALVES PEREIRA,DEPUTADO ESTADUAL,PSDB,14,172,-30.98939,-52.62161,CANGUÇU
JOÃO PEDRO GRILL,3,E.E.E.F. OZIEL ALVES PEREIRA,DEPUTADO ESTADUAL,PSB,14,172,-30.98939,-52.62161,CANGUÇU
MISSIONARIO VOLNEI,5,E.E.E.F. OZIEL ALVES PEREIRA,DEPUTADO ESTADUAL,PR,14,172,-30.98939,-52.62161,CANGUÇU
EDEGAR PRETTO,89,E.E.E.F. OZIEL ALVES PEREIRA,DEPUTADO ESTADUAL,PT,14,172,-30.98939,-52.62161,CANGUÇU
MIRIAM MARRONI,2,E.E.E.F. OZIEL ALVES PEREIRA,DEPUTADO ESTADUAL,PT,14,172,-30.98939,-52.62161,CANGUÇU
ZÉ NUNES,4,E.E.E.F. OZIEL ALVES PEREIRA,DEPUTADO ESTADUAL,PT,14,172,-30.98939,-52.62161,CANGUÇU
SOFIA CAVEDON,5,E.E.E.F. OZIEL ALVES PEREIRA,DEPUTADO ESTADUAL,PT,14,172,-30.98939,-52.62161,CANGUÇU
CIRO SIMONI,4,E.E.E.F. OZIEL ALVES PEREIRA,DEPUTADO ESTADUAL,PDT,14,172,-30.98939,-52.62161,CANGUÇU
ERNANI POLO,4,E.E.E.F. OZIEL ALVES PEREIRA,DEPUTADO ESTADUAL,PP,14,172,-30.98939,-52.62161,CANGUÇU
MARCUS VINICIUS,1,E.E.E.F. OZIEL ALVES PEREIRA,DEPUTADO ESTADUAL,PP,14,172,-30.98939,-52.62161,CANGUÇU
BRANCO,3,E.E.E.F. OZIEL ALVES PEREIRA,DEPUTADO ESTADUAL,,14,172,-30.98939,-52.62161,CANGUÇU
PR,1,E.E.E.F. OZIEL ALVES PEREIRA,DEPUTADO ESTADUAL,PR,14,172,-30.98939,-52.62161,CANGUÇU
PC DO B,1,E.E.E.F. OZIEL ALVES PEREIRA,DEPUTADO ESTADUAL,PC do B,14,172,-30.98939,-52.62161,CANGUÇU
DILMA,22,,PRESIDENTE,PT,14,173,,,CANGUÇU
NULO,1,,PRESIDENTE,,14,173,,,CANGUÇU
BRANCO,3,,PRESIDENTE,,14,173,,,CANGUÇU
AÉCIO NEVES,29,,PRESIDENTE,PSDB,14,173,,,CANGUÇU
TARSO GENRO,21,,GOVERNADOR,PT,14,173,,,CANGUÇU
ANA AMELIA LEMOS,28,,GOVERNADOR,PP,14,173,,,CANGUÇU
BRANCO,6,,GOVERNADOR,,14,173,,,CANGUÇU
LASIER MARTINS,16,,SENADOR,PDT,14,173,,,CANGUÇU
SIMON,2,,SENADOR,PMDB,14,173,,,CANGUÇU
SIMONE LEITE,13,,SENADOR,PP,14,173,,,CANGUÇU
NULO,3,,SENADOR,,14,173,,,CANGUÇU
BRANCO,11,,SENADOR,,14,173,,,CANGUÇU
OLÍVIO DUTRA,10,,SENADOR,PT,14,173,,,CANGUÇU
AFONSO HAMM,29,,DEPUTADO FEDERAL,PP,14,173,,,CANGUÇU
HENRIQUE FONTANA,1,,DEPUTADO FEDERAL,PT,14,173,,,CANGUÇU
COVATTI FILHO,7,,DEPUTADO FEDERAL,PP,14,173,,,CANGUÇU
BRANCO,10,,DEPUTADO FEDERAL,,14,173,,,CANGUÇU
PSDB,2,,DEPUTADO FEDERAL,PSDB,14,173,,,CANGUÇU
PP,2,,DEPUTADO FEDERAL,PP,14,173,,,CANGUÇU
PRB,1,,DEPUTADO FEDERAL,PRB,14,173,,,CANGUÇU
NELSON MARCHEZAN JUNIOR,1,,DEPUTADO FEDERAL,PSDB,14,173,,,CANGUÇU
IVAR PAVAN,1,,DEPUTADO FEDERAL,PT,14,173,,,CANGUÇU
JOSÉ FOGAÇA,1,,DEPUTADO FEDERAL,PMDB,14,173,,,CANGUÇU
PEDRO PEREIRA,20,,DEPUTADO ESTADUAL,PSDB,14,173,,,CANGUÇU
MIRIAM MARRONI,2,,DEPUTADO ESTADUAL,PT,14,173,,,CANGUÇU
ZÉ NUNES,3,,DEPUTADO ESTADUAL,PT,14,173,,,CANGUÇU
ERNANI POLO,9,,DEPUTADO ESTADUAL,PP,14,173,,,CANGUÇU
SILVANA COVATTI,9,,DEPUTADO ESTADUAL,PP,14,173,,,CANGUÇU
NULO,1,,DEPUTADO ESTADUAL,,14,173,,,CANGUÇU
BRANCO,10,,DEPUTADO ESTADUAL,,14,173,,,CANGUÇU
PSDB,1,,DEPUTADO ESTADUAL,PSDB,14,173,,,CANGUÇU
AÉCIO NEVES,164,COLÉGIO NOSSA SENHORA APARECIDA,PRESIDENTE,PSDB,14,174,-31.39043,-52.67722,CANGUÇU
MARINA SILVA,25,COLÉGIO NOSSA SENHORA APARECIDA,PRESIDENTE,PSB,14,174,-31.39043,-52.67722,CANGUÇU
LEVY FIDELIX,2,COLÉGIO NOSSA SENHORA APARECIDA,PRESIDENTE,PRTB,14,174,-31.39043,-52.67722,CANGUÇU
PASTOR EVERALDO,1,COLÉGIO NOSSA SENHORA APARECIDA,PRESIDENTE,PSC,14,174,-31.39043,-52.67722,CANGUÇU
DILMA,117,COLÉGIO NOSSA SENHORA APARECIDA,PRESIDENTE,PT,14,174,-31.39043,-52.67722,CANGUÇU
NULO,8,COLÉGIO NOSSA SENHORA APARECIDA,PRESIDENTE,,14,174,-31.39043,-52.67722,CANGUÇU
BRANCO,19,COLÉGIO NOSSA SENHORA APARECIDA,PRESIDENTE,,14,174,-31.39043,-52.67722,CANGUÇU
EDUARDO JORGE,3,COLÉGIO NOSSA SENHORA APARECIDA,PRESIDENTE,PV,14,174,-31.39043,-52.67722,CANGUÇU
LUCIANA GENRO,8,COLÉGIO NOSSA SENHORA APARECIDA,PRESIDENTE,PSOL,14,174,-31.39043,-52.67722,CANGUÇU
NULO,15,COLÉGIO NOSSA SENHORA APARECIDA,GOVERNADOR,,14,174,-31.39043,-52.67722,CANGUÇU
BRANCO,27,COLÉGIO NOSSA SENHORA APARECIDA,GOVERNADOR,,14,174,-31.39043,-52.67722,CANGUÇU
ROBERTO ROBAINA,2,COLÉGIO NOSSA SENHORA APARECIDA,GOVERNADOR,PSOL,14,174,-31.39043,-52.67722,CANGUÇU
JOSÉ IVO SARTORI,152,COLÉGIO NOSSA SENHORA APARECIDA,GOVERNADOR,PMDB,14,174,-31.39043,-52.67722,CANGUÇU
TARSO GENRO,75,COLÉGIO NOSSA SENHORA APARECIDA,GOVERNADOR,PT,14,174,-31.39043,-52.67722,CANGUÇU
VIEIRA DA CUNHA,10,COLÉGIO NOSSA SENHORA APARECIDA,GOVERNADOR,PDT,14,174,-31.39043,-52.67722,CANGUÇU
ANA AMELIA LEMOS,66,COLÉGIO NOSSA SENHORA APARECIDA,GOVERNADOR,PP,14,174,-31.39043,-52.67722,CANGUÇU
BRANCO,37,COLÉGIO NOSSA SENHORA APARECIDA,SENADOR,,14,174,-31.39043,-52.67722,CANGUÇU
NULO,22,COLÉGIO NOSSA SENHORA APARECIDA,SENADOR,,14,174,-31.39043,-52.67722,CANGUÇU
SIMONE LEITE,36,COLÉGIO NOSSA SENHORA APARECIDA,SENADOR,PP,14,174,-31.39043,-52.67722,CANGUÇU
LASIER MARTINS,99,COLÉGIO NOSSA SENHORA APARECIDA,SENADOR,PDT,14,174,-31.39043,-52.67722,CANGUÇU
OLÍVIO DUTRA,92,COLÉGIO NOSSA SENHORA APARECIDA,SENADOR,PT,14,174,-31.39043,-52.67722,CANGUÇU
SIMON,61,COLÉGIO NOSSA SENHORA APARECIDA,SENADOR,PMDB,14,174,-31.39043,-52.67722,CANGUÇU
BETO GRILL,12,COLÉGIO NOSSA SENHORA APARECIDA,DEPUTADO FEDERAL,PSB,14,174,-31.39043,-52.67722,CANGUÇU
JOSE STEDILE,1,COLÉGIO NOSSA SENHORA APARECIDA,DEPUTADO FEDERAL,PSB,14,174,-31.39043,-52.67722,CANGUÇU
CAROLINE ZIRBES LAGES,1,COLÉGIO NOSSA SENHORA APARECIDA,DEPUTADO FEDERAL,PSDB,14,174,-31.39043,-52.67722,CANGUÇU
YEDA CRUSIUS,1,COLÉGIO NOSSA SENHORA APARECIDA,DEPUTADO FEDERAL,PSDB,14,174,-31.39043,-52.67722,CANGUÇU
NELSON MARCHEZAN JUNIOR,72,COLÉGIO NOSSA SENHORA APARECIDA,DEPUTADO FEDERAL,PSDB,14,174,-31.39043,-52.67722,CANGUÇU
LUAN BADIA,2,COLÉGIO NOSSA SENHORA APARECIDA,DEPUTADO FEDERAL,PSOL,14,174,-31.39043,-52.67722,CANGUÇU
DANRLEI DE DEUS GOLEIRO,5,COLÉGIO NOSSA SENHORA APARECIDA,DEPUTADO FEDERAL,PSD,14,174,-31.39043,-52.67722,CANGUÇU
JOÃO DERLY,1,COLÉGIO NOSSA SENHORA APARECIDA,DEPUTADO FEDERAL,PC do B,14,174,-31.39043,-52.67722,CANGUÇU
CLAUDIO JANTA,2,COLÉGIO NOSSA SENHORA APARECIDA,DEPUTADO FEDERAL,SD,14,174,-31.39043,-52.67722,CANGUÇU
MAURO LOCATELLI,1,COLÉGIO NOSSA SENHORA APARECIDA,DEPUTADO FEDERAL,PSB,14,174,-31.39043,-52.67722,CANGUÇU
HEITOR SCHUCH,1,COLÉGIO NOSSA SENHORA APARECIDA,DEPUTADO FEDERAL,PSB,14,174,-31.39043,-52.67722,CANGUÇU
DRA.ROSELI POGGERE,1,COLÉGIO NOSSA SENHORA APARECIDA,DEPUTADO FEDERAL,PSB,14,174,-31.39043,-52.67722,CANGUÇU
EVERLEI,1,COLÉGIO NOSSA SENHORA APARECIDA,DEPUTADO FEDERAL,PSB,14,174,-31.39043,-52.67722,CANGUÇU
GAUCHINHO DE DEUS,1,COLÉGIO NOSSA SENHORA APARECIDA,DEPUTADO FEDERAL,PSC,14,174,-31.39043,-52.67722,CANGUÇU
CAJAR NARDES,2,COLÉGIO NOSSA SENHORA APARECIDA,DEPUTADO FEDERAL,PR,14,174,-31.39043,-52.67722,CANGUÇU
ONYX LORENZONI,5,COLÉGIO NOSSA SENHORA APARECIDA,DEPUTADO FEDERAL,DEM,14,174,-31.39043,-52.67722,CANGUÇU
MATHEUS GOMES 'GORDO',1,COLÉGIO NOSSA SENHORA APARECIDA,DEPUTADO FEDERAL,PSTU,14,174,-31.39043,-52.67722,CANGUÇU
LOURDES SPRENGER,1,COLÉGIO NOSSA SENHORA APARECIDA,DEPUTADO FEDERAL,PMDB,14,174,-31.39043,-52.67722,CANGUÇU
JULIO CESAR,2,COLÉGIO NOSSA SENHORA APARECIDA,DEPUTADO FEDERAL,PMDB,14,174,-31.39043,-52.67722,CANGUÇU
MÁRCIO BIOLCHI,2,COLÉGIO NOSSA SENHORA APARECIDA,DEPUTADO FEDERAL,PMDB,14,174,-31.39043,-52.67722,CANGUÇU
ALCEU MOREIRA,6,COLÉGIO NOSSA SENHORA APARECIDA,DEPUTADO FEDERAL,PMDB,14,174,-31.39043,-52.67722,CANGUÇU
RONALDO NOGUEIRA,2,COLÉGIO NOSSA SENHORA APARECIDA,DEPUTADO FEDERAL,PTB,14,174,-31.39043,-52.67722,CANGUÇU
PP,5,COLÉGIO NOSSA SENHORA APARECIDA,DEPUTADO FEDERAL,PP,14,174,-31.39043,-52.67722,CANGUÇU
PDT,1,COLÉGIO NOSSA SENHORA APARECIDA,DEPUTADO FEDERAL,PDT,14,174,-31.39043,-52.67722,CANGUÇU
PT,5,COLÉGIO NOSSA SENHORA APARECIDA,DEPUTADO FEDERAL,PT,14,174,-31.39043,-52.67722,CANGUÇU
PRP,1,COLÉGIO NOSSA SENHORA APARECIDA,DEPUTADO FEDERAL,PRP,14,174,-31.39043,-52.67722,CANGUÇU
PSDB,1,COLÉGIO NOSSA SENHORA APARECIDA,DEPUTADO FEDERAL,PSDB,14,174,-31.39043,-52.67722,CANGUÇU
PSOL,1,COLÉGIO NOSSA SENHORA APARECIDA,DEPUTADO FEDERAL,PSOL,14,174,-31.39043,-52.67722,CANGUÇU
BRANCO,37,COLÉGIO NOSSA SENHORA APARECIDA,DEPUTADO FEDERAL,,14,174,-31.39043,-52.67722,CANGUÇU
