NM_VOTAVEL,QT_VOTOS,Local,DS_CARGO_PERGUNTA,SG_PARTIDO,NR_ZONA,NR_SECAO,Latitude,Longitude,NM_MUNICIPIO
AFONSO MOTTA,1,COMUNIDADE EVANGÉLICA 3 DE JULHO,DEPUTADO FEDERAL,PDT,80,3,-31.1921,-51.98016,SÃO LOURENÇO DO SUL
GIOVANI  CHERINI,11,COMUNIDADE EVANGÉLICA 3 DE JULHO,DEPUTADO FEDERAL,PDT,80,3,-31.1921,-51.98016,SÃO LOURENÇO DO SUL
TIAGO CADO,1,COMUNIDADE EVANGÉLICA 3 DE JULHO,DEPUTADO FEDERAL,PDT,80,3,-31.1921,-51.98016,SÃO LOURENÇO DO SUL
FLAVIO ZACHER,1,COMUNIDADE EVANGÉLICA 3 DE JULHO,DEPUTADO FEDERAL,PDT,80,3,-31.1921,-51.98016,SÃO LOURENÇO DO SUL
HENRIQUE FONTANA,120,COMUNIDADE EVANGÉLICA 3 DE JULHO,DEPUTADO FEDERAL,PT,80,3,-31.1921,-51.98016,SÃO LOURENÇO DO SUL
MARCO MAIA,6,COMUNIDADE EVANGÉLICA 3 DE JULHO,DEPUTADO FEDERAL,PT,80,3,-31.1921,-51.98016,SÃO LOURENÇO DO SUL
IVAR PAVAN,3,COMUNIDADE EVANGÉLICA 3 DE JULHO,DEPUTADO FEDERAL,PT,80,3,-31.1921,-51.98016,SÃO LOURENÇO DO SUL
FERNANDO MARRONI,15,COMUNIDADE EVANGÉLICA 3 DE JULHO,DEPUTADO FEDERAL,PT,80,3,-31.1921,-51.98016,SÃO LOURENÇO DO SUL
MARCON,1,COMUNIDADE EVANGÉLICA 3 DE JULHO,DEPUTADO FEDERAL,PT,80,3,-31.1921,-51.98016,SÃO LOURENÇO DO SUL
MARIA DO ROSÁRIO,32,COMUNIDADE EVANGÉLICA 3 DE JULHO,DEPUTADO FEDERAL,PT,80,3,-31.1921,-51.98016,SÃO LOURENÇO DO SUL
SÉRGIO MORAES,1,COMUNIDADE EVANGÉLICA 3 DE JULHO,DEPUTADO FEDERAL,PTB,80,3,-31.1921,-51.98016,SÃO LOURENÇO DO SUL
PASTOR AIRTON LIMA,2,COMUNIDADE EVANGÉLICA 3 DE JULHO,DEPUTADO FEDERAL,PTB,80,3,-31.1921,-51.98016,SÃO LOURENÇO DO SUL
CAJAR NARDES,2,COMUNIDADE EVANGÉLICA 3 DE JULHO,DEPUTADO FEDERAL,PR,80,3,-31.1921,-51.98016,SÃO LOURENÇO DO SUL
DRA.ROSELI POGGERE,2,COMUNIDADE EVANGÉLICA 3 DE JULHO,DEPUTADO FEDERAL,PSB,80,3,-31.1921,-51.98016,SÃO LOURENÇO DO SUL
BETO GRILL,104,COMUNIDADE EVANGÉLICA 3 DE JULHO,DEPUTADO FEDERAL,PSB,80,3,-31.1921,-51.98016,SÃO LOURENÇO DO SUL
NELSON MARCHEZAN JUNIOR,13,COMUNIDADE EVANGÉLICA 3 DE JULHO,DEPUTADO FEDERAL,PSDB,80,3,-31.1921,-51.98016,SÃO LOURENÇO DO SUL
DANRLEI DE DEUS GOLEIRO,1,COMUNIDADE EVANGÉLICA 3 DE JULHO,DEPUTADO FEDERAL,PSD,80,3,-31.1921,-51.98016,SÃO LOURENÇO DO SUL
ANDRÉ MACHADO,1,COMUNIDADE EVANGÉLICA 3 DE JULHO,DEPUTADO FEDERAL,PC do B,80,3,-31.1921,-51.98016,SÃO LOURENÇO DO SUL
BRANCO,24,COMUNIDADE EVANGÉLICA 3 DE JULHO,DEPUTADO FEDERAL,,80,3,-31.1921,-51.98016,SÃO LOURENÇO DO SUL
PEDRO PEREIRA,21,COMUNIDADE EVANGÉLICA 3 DE JULHO,DEPUTADO ESTADUAL,PSDB,80,3,-31.1921,-51.98016,SÃO LOURENÇO DO SUL
EMURI DUVAL,1,COMUNIDADE EVANGÉLICA 3 DE JULHO,DEPUTADO ESTADUAL,PPL,80,3,-31.1921,-51.98016,SÃO LOURENÇO DO SUL
PDT,1,COMUNIDADE EVANGÉLICA 3 DE JULHO,DEPUTADO ESTADUAL,PDT,80,3,-31.1921,-51.98016,SÃO LOURENÇO DO SUL
PT,15,COMUNIDADE EVANGÉLICA 3 DE JULHO,DEPUTADO ESTADUAL,PT,80,3,-31.1921,-51.98016,SÃO LOURENÇO DO SUL
PSB,3,COMUNIDADE EVANGÉLICA 3 DE JULHO,DEPUTADO ESTADUAL,PSB,80,3,-31.1921,-51.98016,SÃO LOURENÇO DO SUL
PSDB,1,COMUNIDADE EVANGÉLICA 3 DE JULHO,DEPUTADO ESTADUAL,PSDB,80,3,-31.1921,-51.98016,SÃO LOURENÇO DO SUL
PSOL,1,COMUNIDADE EVANGÉLICA 3 DE JULHO,DEPUTADO ESTADUAL,PSOL,80,3,-31.1921,-51.98016,SÃO LOURENÇO DO SUL
BRANCO,19,COMUNIDADE EVANGÉLICA 3 DE JULHO,DEPUTADO ESTADUAL,,80,3,-31.1921,-51.98016,SÃO LOURENÇO DO SUL
NULO,3,COMUNIDADE EVANGÉLICA 3 DE JULHO,DEPUTADO ESTADUAL,,80,3,-31.1921,-51.98016,SÃO LOURENÇO DO SUL
MARCUS VINICIUS,3,COMUNIDADE EVANGÉLICA 3 DE JULHO,DEPUTADO ESTADUAL,PP,80,3,-31.1921,-51.98016,SÃO LOURENÇO DO SUL
SERGIO TURRA,1,COMUNIDADE EVANGÉLICA 3 DE JULHO,DEPUTADO ESTADUAL,PP,80,3,-31.1921,-51.98016,SÃO LOURENÇO DO SUL
FETTER,9,COMUNIDADE EVANGÉLICA 3 DE JULHO,DEPUTADO ESTADUAL,PP,80,3,-31.1921,-51.98016,SÃO LOURENÇO DO SUL
DARIO,1,COMUNIDADE EVANGÉLICA 3 DE JULHO,DEPUTADO ESTADUAL,PDT,80,3,-31.1921,-51.98016,SÃO LOURENÇO DO SUL
REGINA BECKER FORTUNATI,2,COMUNIDADE EVANGÉLICA 3 DE JULHO,DEPUTADO ESTADUAL,PDT,80,3,-31.1921,-51.98016,SÃO LOURENÇO DO SUL
NELSON SPOLAOR,2,COMUNIDADE EVANGÉLICA 3 DE JULHO,DEPUTADO ESTADUAL,PT,80,3,-31.1921,-51.98016,SÃO LOURENÇO DO SUL
REGINETE BISPO,2,COMUNIDADE EVANGÉLICA 3 DE JULHO,DEPUTADO ESTADUAL,PT,80,3,-31.1921,-51.98016,SÃO LOURENÇO DO SUL
ZÉ NUNES,225,COMUNIDADE EVANGÉLICA 3 DE JULHO,DEPUTADO ESTADUAL,PT,80,3,-31.1921,-51.98016,SÃO LOURENÇO DO SUL
PASTOR CELSO MORAES,2,COMUNIDADE EVANGÉLICA 3 DE JULHO,DEPUTADO ESTADUAL,PTB,80,3,-31.1921,-51.98016,SÃO LOURENÇO DO SUL
RONALDO SANTINI,1,COMUNIDADE EVANGÉLICA 3 DE JULHO,DEPUTADO ESTADUAL,PTB,80,3,-31.1921,-51.98016,SÃO LOURENÇO DO SUL
NEUSA KEMPFER,1,COMUNIDADE EVANGÉLICA 3 DE JULHO,DEPUTADO ESTADUAL,PMDB,80,3,-31.1921,-51.98016,SÃO LOURENÇO DO SUL
LUIZ MARENCO,1,COMUNIDADE EVANGÉLICA 3 DE JULHO,DEPUTADO ESTADUAL,PR,80,3,-31.1921,-51.98016,SÃO LOURENÇO DO SUL
MISSIONARIO VOLNEI,4,COMUNIDADE EVANGÉLICA 3 DE JULHO,DEPUTADO ESTADUAL,PR,80,3,-31.1921,-51.98016,SÃO LOURENÇO DO SUL
LIZIANE BAYER,2,COMUNIDADE EVANGÉLICA 3 DE JULHO,DEPUTADO ESTADUAL,PSB,80,3,-31.1921,-51.98016,SÃO LOURENÇO DO SUL
JOÃO PEDRO GRILL,51,COMUNIDADE EVANGÉLICA 3 DE JULHO,DEPUTADO ESTADUAL,PSB,80,3,-31.1921,-51.98016,SÃO LOURENÇO DO SUL
LUCIANA GENRO,4,FURG CAMPUS SÃO LOURENÇO DO SUL,PRESIDENTE,PSOL,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
DILMA,99,FURG CAMPUS SÃO LOURENÇO DO SUL,PRESIDENTE,PT,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
MARINA SILVA,27,FURG CAMPUS SÃO LOURENÇO DO SUL,PRESIDENTE,PSB,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
AÉCIO NEVES,101,FURG CAMPUS SÃO LOURENÇO DO SUL,PRESIDENTE,PSDB,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
BRANCO,10,FURG CAMPUS SÃO LOURENÇO DO SUL,PRESIDENTE,,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
NULO,10,FURG CAMPUS SÃO LOURENÇO DO SUL,PRESIDENTE,,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
ROBERTO ROBAINA,2,FURG CAMPUS SÃO LOURENÇO DO SUL,GOVERNADOR,PSOL,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
NULO,9,FURG CAMPUS SÃO LOURENÇO DO SUL,GOVERNADOR,,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
BRANCO,16,FURG CAMPUS SÃO LOURENÇO DO SUL,GOVERNADOR,,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
ANA AMELIA LEMOS,51,FURG CAMPUS SÃO LOURENÇO DO SUL,GOVERNADOR,PP,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
VIEIRA DA CUNHA,7,FURG CAMPUS SÃO LOURENÇO DO SUL,GOVERNADOR,PDT,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
TARSO GENRO,88,FURG CAMPUS SÃO LOURENÇO DO SUL,GOVERNADOR,PT,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
JOSÉ IVO SARTORI,78,FURG CAMPUS SÃO LOURENÇO DO SUL,GOVERNADOR,PMDB,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
LASIER MARTINS,79,FURG CAMPUS SÃO LOURENÇO DO SUL,SENADOR,PDT,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
SIMONE LEITE,13,FURG CAMPUS SÃO LOURENÇO DO SUL,SENADOR,PP,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
NULO,14,FURG CAMPUS SÃO LOURENÇO DO SUL,SENADOR,,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
BRANCO,16,FURG CAMPUS SÃO LOURENÇO DO SUL,SENADOR,,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
SIMON,40,FURG CAMPUS SÃO LOURENÇO DO SUL,SENADOR,PMDB,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
OLÍVIO DUTRA,89,FURG CAMPUS SÃO LOURENÇO DO SUL,SENADOR,PT,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
AFONSO HAMM,7,FURG CAMPUS SÃO LOURENÇO DO SUL,DEPUTADO FEDERAL,PP,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
AFONSO MOTTA,2,FURG CAMPUS SÃO LOURENÇO DO SUL,DEPUTADO FEDERAL,PDT,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
GIOVANI  CHERINI,14,FURG CAMPUS SÃO LOURENÇO DO SUL,DEPUTADO FEDERAL,PDT,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
HENRIQUE FONTANA,72,FURG CAMPUS SÃO LOURENÇO DO SUL,DEPUTADO FEDERAL,PT,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
BOHN GASS,2,FURG CAMPUS SÃO LOURENÇO DO SUL,DEPUTADO FEDERAL,PT,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
IVAR PAVAN,1,FURG CAMPUS SÃO LOURENÇO DO SUL,DEPUTADO FEDERAL,PT,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
FERNANDO MARRONI,3,FURG CAMPUS SÃO LOURENÇO DO SUL,DEPUTADO FEDERAL,PT,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
MARIA DO ROSÁRIO,11,FURG CAMPUS SÃO LOURENÇO DO SUL,DEPUTADO FEDERAL,PT,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
SÉRGIO MORAES,1,FURG CAMPUS SÃO LOURENÇO DO SUL,DEPUTADO FEDERAL,PTB,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
BUSATO,2,FURG CAMPUS SÃO LOURENÇO DO SUL,DEPUTADO FEDERAL,PTB,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
PASTOR AIRTON LIMA,1,FURG CAMPUS SÃO LOURENÇO DO SUL,DEPUTADO FEDERAL,PTB,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
FLAVIO DIAS AMIGO DOS ANIMAIS,1,FURG CAMPUS SÃO LOURENÇO DO SUL,DEPUTADO FEDERAL,PTB,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
GIOVANI FELTES,2,FURG CAMPUS SÃO LOURENÇO DO SUL,DEPUTADO FEDERAL,PMDB,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
OSMAR TERRA,1,FURG CAMPUS SÃO LOURENÇO DO SUL,DEPUTADO FEDERAL,PMDB,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
JULIO CESAR,1,FURG CAMPUS SÃO LOURENÇO DO SUL,DEPUTADO FEDERAL,PMDB,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
ONYX LORENZONI,2,FURG CAMPUS SÃO LOURENÇO DO SUL,DEPUTADO FEDERAL,DEM,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
TERESINHA VALDUGA,1,FURG CAMPUS SÃO LOURENÇO DO SUL,DEPUTADO FEDERAL,PSB,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
DRA.ROSELI POGGERE,2,FURG CAMPUS SÃO LOURENÇO DO SUL,DEPUTADO FEDERAL,PSB,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
BETO GRILL,67,FURG CAMPUS SÃO LOURENÇO DO SUL,DEPUTADO FEDERAL,PSB,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
NELSON MARCHEZAN JUNIOR,5,FURG CAMPUS SÃO LOURENÇO DO SUL,DEPUTADO FEDERAL,PSDB,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
BERNARDO CORREA,1,FURG CAMPUS SÃO LOURENÇO DO SUL,DEPUTADO FEDERAL,PSOL,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
LUAN BADIA,1,FURG CAMPUS SÃO LOURENÇO DO SUL,DEPUTADO FEDERAL,PSOL,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
DANRLEI DE DEUS GOLEIRO,4,FURG CAMPUS SÃO LOURENÇO DO SUL,DEPUTADO FEDERAL,PSD,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
CLAUDIO DIAZ,6,FURG CAMPUS SÃO LOURENÇO DO SUL,DEPUTADO FEDERAL,PP,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
WAMBERT DI LORENZO,1,FURG CAMPUS SÃO LOURENÇO DO SUL,DEPUTADO FEDERAL,PSD,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
LUIZ CARLOS HEINZE,3,FURG CAMPUS SÃO LOURENÇO DO SUL,DEPUTADO FEDERAL,PP,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
NULO,3,FURG CAMPUS SÃO LOURENÇO DO SUL,DEPUTADO FEDERAL,,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
BRANCO,15,FURG CAMPUS SÃO LOURENÇO DO SUL,DEPUTADO FEDERAL,,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
PC DO B,1,FURG CAMPUS SÃO LOURENÇO DO SUL,DEPUTADO FEDERAL,PC do B,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
PPL,1,FURG CAMPUS SÃO LOURENÇO DO SUL,DEPUTADO FEDERAL,PPL,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
PSOL,1,FURG CAMPUS SÃO LOURENÇO DO SUL,DEPUTADO FEDERAL,PSOL,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
PSDB,3,FURG CAMPUS SÃO LOURENÇO DO SUL,DEPUTADO FEDERAL,PSDB,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
PMDB,1,FURG CAMPUS SÃO LOURENÇO DO SUL,DEPUTADO FEDERAL,PMDB,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
PT,7,FURG CAMPUS SÃO LOURENÇO DO SUL,DEPUTADO FEDERAL,PT,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
PDT,1,FURG CAMPUS SÃO LOURENÇO DO SUL,DEPUTADO FEDERAL,PDT,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
PP,3,FURG CAMPUS SÃO LOURENÇO DO SUL,DEPUTADO FEDERAL,PP,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
ÂNGELA FACHINELLO,1,FURG CAMPUS SÃO LOURENÇO DO SUL,DEPUTADO FEDERAL,PP,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
FETTER,5,FURG CAMPUS SÃO LOURENÇO DO SUL,DEPUTADO ESTADUAL,PP,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
MAURO ZACHER,3,FURG CAMPUS SÃO LOURENÇO DO SUL,DEPUTADO ESTADUAL,PDT,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
GILMAR SOSSELLA,1,FURG CAMPUS SÃO LOURENÇO DO SUL,DEPUTADO ESTADUAL,PDT,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
MARLON SANTOS,1,FURG CAMPUS SÃO LOURENÇO DO SUL,DEPUTADO ESTADUAL,PDT,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
REGINA BECKER FORTUNATI,1,FURG CAMPUS SÃO LOURENÇO DO SUL,DEPUTADO ESTADUAL,PDT,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
ZÉ NUNES,130,FURG CAMPUS SÃO LOURENÇO DO SUL,DEPUTADO ESTADUAL,PT,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
MIRIAM MARRONI,1,FURG CAMPUS SÃO LOURENÇO DO SUL,DEPUTADO ESTADUAL,PT,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
RONALDO SANTINI,2,FURG CAMPUS SÃO LOURENÇO DO SUL,DEPUTADO ESTADUAL,PTB,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
SPEROTTO,1,FURG CAMPUS SÃO LOURENÇO DO SUL,DEPUTADO ESTADUAL,PTB,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
MARIA HELENA SARTORI,2,FURG CAMPUS SÃO LOURENÇO DO SUL,DEPUTADO ESTADUAL,PMDB,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
FÁBIO BRANCO,3,FURG CAMPUS SÃO LOURENÇO DO SUL,DEPUTADO ESTADUAL,PMDB,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
MISSIONARIO VOLNEI,3,FURG CAMPUS SÃO LOURENÇO DO SUL,DEPUTADO ESTADUAL,PR,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
MATTEO CHIARELLI,2,FURG CAMPUS SÃO LOURENÇO DO SUL,DEPUTADO ESTADUAL,DEM,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
LIZIANE BAYER,3,FURG CAMPUS SÃO LOURENÇO DO SUL,DEPUTADO ESTADUAL,PSB,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
JOÃO PEDRO GRILL,39,FURG CAMPUS SÃO LOURENÇO DO SUL,DEPUTADO ESTADUAL,PSB,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
ADILSON TROCA,1,FURG CAMPUS SÃO LOURENÇO DO SUL,DEPUTADO ESTADUAL,PSDB,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
PEDRO PEREIRA,10,FURG CAMPUS SÃO LOURENÇO DO SUL,DEPUTADO ESTADUAL,PSDB,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
JURANDIR SILVA,5,FURG CAMPUS SÃO LOURENÇO DO SUL,DEPUTADO ESTADUAL,PSOL,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
JARDEL CENTROAVANTE,1,FURG CAMPUS SÃO LOURENÇO DO SUL,DEPUTADO ESTADUAL,PSD,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
LEANDRO ALMEIDA,1,FURG CAMPUS SÃO LOURENÇO DO SUL,DEPUTADO ESTADUAL,PC do B,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
MANUELA D AVILA,1,FURG CAMPUS SÃO LOURENÇO DO SUL,DEPUTADO ESTADUAL,PC do B,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
PP,2,FURG CAMPUS SÃO LOURENÇO DO SUL,DEPUTADO ESTADUAL,PP,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
PDT,1,FURG CAMPUS SÃO LOURENÇO DO SUL,DEPUTADO ESTADUAL,PDT,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
PT,5,FURG CAMPUS SÃO LOURENÇO DO SUL,DEPUTADO ESTADUAL,PT,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
PSB,2,FURG CAMPUS SÃO LOURENÇO DO SUL,DEPUTADO ESTADUAL,PSB,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
FREDERICO ANTUNES,6,FURG CAMPUS SÃO LOURENÇO DO SUL,DEPUTADO ESTADUAL,PP,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
JOÃO FISCHER - FIXINHA,1,FURG CAMPUS SÃO LOURENÇO DO SUL,DEPUTADO ESTADUAL,PP,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
MARCEL VAN HATTEM,2,FURG CAMPUS SÃO LOURENÇO DO SUL,DEPUTADO ESTADUAL,PP,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
SERGIO PERES,1,FURG CAMPUS SÃO LOURENÇO DO SUL,DEPUTADO ESTADUAL,PRB,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
PSD,1,FURG CAMPUS SÃO LOURENÇO DO SUL,DEPUTADO ESTADUAL,PSD,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
BRANCO,11,FURG CAMPUS SÃO LOURENÇO DO SUL,DEPUTADO ESTADUAL,,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
NULO,3,FURG CAMPUS SÃO LOURENÇO DO SUL,DEPUTADO ESTADUAL,,80,4,-31.36739,-51.98305,SÃO LOURENÇO DO SUL
DILMA,125,ESCOLA ESTADUAL DE ENSINO MÉDIO PROFESSOR RODOLFO BERSCH,PRESIDENTE,PT,80,5,-31.25238,-52.21003,SÃO LOURENÇO DO SUL
BRANCO,4,ESCOLA ESTADUAL DE ENSINO MÉDIO PROFESSOR RODOLFO BERSCH,PRESIDENTE,,80,5,-31.25238,-52.21003,SÃO LOURENÇO DO SUL
PASTOR EVERALDO,1,ESCOLA ESTADUAL DE ENSINO MÉDIO PROFESSOR RODOLFO BERSCH,PRESIDENTE,PSC,80,5,-31.25238,-52.21003,SÃO LOURENÇO DO SUL
MARINA SILVA,10,ESCOLA ESTADUAL DE ENSINO MÉDIO PROFESSOR RODOLFO BERSCH,PRESIDENTE,PSB,80,5,-31.25238,-52.21003,SÃO LOURENÇO DO SUL
AÉCIO NEVES,89,ESCOLA ESTADUAL DE ENSINO MÉDIO PROFESSOR RODOLFO BERSCH,PRESIDENTE,PSDB,80,5,-31.25238,-52.21003,SÃO LOURENÇO DO SUL
ANA AMELIA LEMOS,58,ESCOLA ESTADUAL DE ENSINO MÉDIO PROFESSOR RODOLFO BERSCH,GOVERNADOR,PP,80,5,-31.25238,-52.21003,SÃO LOURENÇO DO SUL
VIEIRA DA CUNHA,5,ESCOLA ESTADUAL DE ENSINO MÉDIO PROFESSOR RODOLFO BERSCH,GOVERNADOR,PDT,80,5,-31.25238,-52.21003,SÃO LOURENÇO DO SUL
NULO,4,ESCOLA ESTADUAL DE ENSINO MÉDIO PROFESSOR RODOLFO BERSCH,GOVERNADOR,,80,5,-31.25238,-52.21003,SÃO LOURENÇO DO SUL
JOSÉ IVO SARTORI,33,ESCOLA ESTADUAL DE ENSINO MÉDIO PROFESSOR RODOLFO BERSCH,GOVERNADOR,PMDB,80,5,-31.25238,-52.21003,SÃO LOURENÇO DO SUL
BRANCO,10,ESCOLA ESTADUAL DE ENSINO MÉDIO PROFESSOR RODOLFO BERSCH,GOVERNADOR,,80,5,-31.25238,-52.21003,SÃO LOURENÇO DO SUL
TARSO GENRO,119,ESCOLA ESTADUAL DE ENSINO MÉDIO PROFESSOR RODOLFO BERSCH,GOVERNADOR,PT,80,5,-31.25238,-52.21003,SÃO LOURENÇO DO SUL
OLÍVIO DUTRA,108,ESCOLA ESTADUAL DE ENSINO MÉDIO PROFESSOR RODOLFO BERSCH,SENADOR,PT,80,5,-31.25238,-52.21003,SÃO LOURENÇO DO SUL
LASIER MARTINS,65,ESCOLA ESTADUAL DE ENSINO MÉDIO PROFESSOR RODOLFO BERSCH,SENADOR,PDT,80,5,-31.25238,-52.21003,SÃO LOURENÇO DO SUL
SIMONE LEITE,18,ESCOLA ESTADUAL DE ENSINO MÉDIO PROFESSOR RODOLFO BERSCH,SENADOR,PP,80,5,-31.25238,-52.21003,SÃO LOURENÇO DO SUL
SIMON,21,ESCOLA ESTADUAL DE ENSINO MÉDIO PROFESSOR RODOLFO BERSCH,SENADOR,PMDB,80,5,-31.25238,-52.21003,SÃO LOURENÇO DO SUL
BRANCO,12,ESCOLA ESTADUAL DE ENSINO MÉDIO PROFESSOR RODOLFO BERSCH,SENADOR,,80,5,-31.25238,-52.21003,SÃO LOURENÇO DO SUL
NULO,5,ESCOLA ESTADUAL DE ENSINO MÉDIO PROFESSOR RODOLFO BERSCH,SENADOR,,80,5,-31.25238,-52.21003,SÃO LOURENÇO DO SUL
MARCO MAIA,26,ESCOLA ESTADUAL DE ENSINO MÉDIO PROFESSOR RODOLFO BERSCH,DEPUTADO FEDERAL,PT,80,5,-31.25238,-52.21003,SÃO LOURENÇO DO SUL
IVAR PAVAN,2,ESCOLA ESTADUAL DE ENSINO MÉDIO PROFESSOR RODOLFO BERSCH,DEPUTADO FEDERAL,PT,80,5,-31.25238,-52.21003,SÃO LOURENÇO DO SUL
FERNANDO MARRONI,15,ESCOLA ESTADUAL DE ENSINO MÉDIO PROFESSOR RODOLFO BERSCH,DEPUTADO FEDERAL,PT,80,5,-31.25238,-52.21003,SÃO LOURENÇO DO SUL
MARIA DO ROSÁRIO,10,ESCOLA ESTADUAL DE ENSINO MÉDIO PROFESSOR RODOLFO BERSCH,DEPUTADO FEDERAL,PT,80,5,-31.25238,-52.21003,SÃO LOURENÇO DO SUL
BUSATO,1,ESCOLA ESTADUAL DE ENSINO MÉDIO PROFESSOR RODOLFO BERSCH,DEPUTADO FEDERAL,PTB,80,5,-31.25238,-52.21003,SÃO LOURENÇO DO SUL
